*** [75873] [1453083947] Starting up
*** [75873] start a is 3426666666666690
*** [75873] end a is 3496000000000023
+++ [75873] Checked [3426666666666690] to [3426720666666686]
*** [75873] [1453084856] working on: 3426720666666686 tried: 53999999996 rate: 59405940 / sec
*** [75873] time left: 1 wk 6 d 11 h 56 m 43 s
+++ [75873] Checked [3426666666666690] to [3426775666666686]
*** [75873] [1453085764] working on: 3426775666666686 tried: 55000000000 rate: 60572687 / sec
*** [75873] time left: 1 wk 6 d 5 h 27 m 11 s
+++ [75873] Checked [3426666666666690] to [3426828666666686]
*** [75873] [1453086649] working on: 3426828666666686 tried: 53000000000 rate: 59887005 / sec
*** [75873] time left: 1 wk 6 d 8 h 50 m 31 s
+++ [75873] Checked [3426666666666690] to [3426882666666686]
*** [75873] [1453087548] working on: 3426882666666686 tried: 54000000000 rate: 60066740 / sec
*** [75873] time left: 1 wk 6 d 7 h 37 m 56 s
+++ [75873] Checked [3426666666666690] to [3426935666666686]
*** [75873] [1453088452] working on: 3426935666666686 tried: 53000000000 rate: 58628318 / sec
*** [75873] time left: 1 wk 6 d 15 h 13 m 23 s
+++ [75873] Checked [3426666666666690] to [3426987666666686]
*** [75873] [1453089355] working on: 3426987666666686 tried: 52000000000 rate: 57585825 / sec
*** [75873] time left: 1 wk 6 d 20 h 53 m 46 s
+++ [75873] Checked [3426666666666690] to [3427041666666686]
*** [75873] [1453090248] working on: 3427041666666686 tried: 54000000000 rate: 60470324 / sec
*** [75873] time left: 1 wk 6 d 4 h 46 m 7 s
+++ [75873] Checked [3426666666666690] to [3427095666666686]
*** [75873] [1453091148] working on: 3427095666666686 tried: 54000000000 rate: 60000000 / sec
*** [75873] time left: 1 wk 6 d 7 h 0 m 6 s
+++ [75873] Checked [3426666666666690] to [3427151666666686]
*** [75873] [1453092063] working on: 3427151666666686 tried: 56000000000 rate: 61202185 / sec
*** [75873] time left: 1 wk 6 d 0 h 28 m 53 s
+++ [75873] Checked [3426666666666690] to [3427204666666686]
*** [75873] [1453092957] working on: 3427204666666686 tried: 53000000000 rate: 59284116 / sec
*** [75873] time left: 1 wk 6 d 10 h 20 m 35 s
+++ [75873] Checked [3426666666666690] to [3427257666666686]
*** [75873] [1453093860] working on: 3427257666666686 tried: 53000000000 rate: 58693244 / sec
*** [75873] time left: 1 wk 6 d 13 h 20 m 14 s
+++ [75873] Checked [3426666666666690] to [3427310666666686]
*** [75873] [1453094764] working on: 3427310666666686 tried: 53000000000 rate: 58628318 / sec
*** [75873] time left: 1 wk 6 d 13 h 26 m 47 s
+++ [75873] Checked [3426666666666690] to [3427364666666686]
*** [75873] [1453095658] working on: 3427364666666686 tried: 54000000000 rate: 60402684 / sec
*** [75873] time left: 1 wk 6 d 3 h 38 m 17 s
+++ [75873] Checked [3426666666666690] to [3427417666666686]
*** [75873] [1453096550] working on: 3427417666666686 tried: 53000000000 rate: 59417040 / sec
*** [75873] time left: 1 wk 6 d 8 h 37 m 34 s
+++ [75873] Checked [3426666666666690] to [3427471666666686]
*** [75873] [1453097450] working on: 3427471666666686 tried: 54000000000 rate: 60000000 / sec
*** [75873] time left: 1 wk 6 d 5 h 15 m 39 s
+++ [75873] Checked [3426666666666690] to [3427525666666686]
