*** [3626] [2016-03-22T20:57:44-00:00] Starting up
*** [3626] start a is 3912000000000028
*** [3626] end a is 3981333333333361
*** [3626] report interval is 15
*** [3626] signal check interval is 10
+++ [3626] Checked [3912000000000028] to [3912043333333354]
*** [3626] [2016-03-22T21:12:56-00:00] working on: 3912043333333354 tried: 43333333326 rate: 47514619 / sec
*** [3626] time left: 2 wk 2 d 21 h 4 m 49 s
+++ [3626] Checked [3912000000000028] to [3912084512669820]
*** [3626] [2016-03-22T21:28:11-00:00] working on: 3912084512669820 tried: 41179336466 rate: 45004739 / sec
*** [3626] time left: 2 wk 3 d 19 h 25 m 1 s
+++ [3626] Checked [3912000000000028] to [3912126517092886]
*** [3626] [2016-03-22T21:43:33-00:00] working on: 3912126517092886 tried: 42004423066 rate: 45557942 / sec
*** [3626] time left: 2 wk 3 d 13 h 58 m 15 s
+++ [3626] Checked [3912000000000028] to [3912167519240686]
*** [3626] [2016-03-22T21:58:51-00:00] working on: 3912167519240686 tried: 41002147800 rate: 44664649 / sec
*** [3626] time left: 2 wk 3 d 22 h 9 m 19 s
+++ [3626] Checked [3912000000000028] to [3912212183889686]
*** [3626] [2016-03-22T22:14:12-00:00] working on: 3912212183889686 tried: 44664649000 rate: 48495818 / sec
*** [3626] time left: 2 wk 2 d 11 h 55 m 2 s
+++ [3626] Checked [3912000000000028] to [3912254213598620]
*** [3626] [2016-03-22T22:29:38-00:00] working on: 3912254213598620 tried: 42029708934 rate: 45388454 / sec
*** [3626] time left: 2 wk 3 d 14 h 45 m 54 s
+++ [3626] Checked [3912000000000028] to [3912295063207220]
*** [3626] [2016-03-22T22:45:05-00:00] working on: 3912295063207220 tried: 40849608600 rate: 44066460 / sec
*** [3626] time left: 2 wk 4 d 3 h 11 m 26 s
+++ [3626] Checked [3912000000000028] to [3912336191903220]
*** [3626] [2016-03-22T23:00:29-00:00] working on: 3912336191903220 tried: 41128696000 rate: 44511575 / sec
*** [3626] time left: 2 wk 3 d 22 h 34 m 55 s
+++ [3626] Checked [3912000000000028] to [3912379219759054]
*** [3626] [2016-03-22T23:15:46-00:00] working on: 3912379219759054 tried: 43027855834 rate: 46922416 / sec
*** [3626] time left: 2 wk 3 d 0 h 12 m 15 s
+++ [3626] Checked [3912000000000028] to [3912423014013986]
*** [3626] [2016-03-22T23:31:12-00:00] working on: 3912423014013986 tried: 43794254932 rate: 47294011 / sec
*** [3626] time left: 2 wk 2 d 20 h 44 m 23 s
+++ [3626] Checked [3912000000000028] to [3912465578623886]
*** [3626] [2016-03-22T23:46:26-00:00] working on: 3912465578623886 tried: 42564609900 rate: 46569595 / sec
*** [3626] time left: 2 wk 3 d 2 h 46 m 54 s
+++ [3626] Checked [3912000000000028] to [3912507491259386]
*** [3626] [2016-03-23T00:01:42-00:00] working on: 3912507491259386 tried: 41912635500 rate: 45756152 / sec
*** [3626] time left: 2 wk 3 d 9 h 49 m 48 s
