*** [38922] [1452966354] Starting up
*** [38922] start a is 169333333333340
*** [38922] end a is 176266666666673
+++ [38922] Checked [169333333333340] to [169388333333336]
*** [38922] [1452967259] working on: 169388333333336 tried: 54999999996 rate: 60773480 / sec
*** [38922] time left: 0 wk 1 d 7 h 26 m 20 s
+++ [38922] Checked [169333333333340] to [169443333333336]
*** [38922] [1452968163] working on: 169443333333336 tried: 55000000000 rate: 60840707 / sec
*** [38922] time left: 0 wk 1 d 7 h 9 m 11 s
+++ [38922] Checked [169333333333340] to [169499333333336]
*** [38922] [1452969069] working on: 169499333333336 tried: 56000000000 rate: 61810154 / sec
*** [38922] time left: 0 wk 1 d 6 h 24 m 46 s
+++ [38922] Checked [169333333333340] to [169552333333336]
*** [38922] [1452969960] working on: 169552333333336 tried: 53000000000 rate: 59483726 / sec
*** [38922] time left: 0 wk 1 d 7 h 21 m 17 s
+++ [38922] Checked [169333333333340] to [169608333333336]
*** [38922] [1452970864] working on: 169608333333336 tried: 56000000000 rate: 61946902 / sec
*** [38922] time left: 0 wk 1 d 5 h 51 m 25 s
+++ [38922] Checked [169333333333340] to [169660333333336]
*** [38922] [1452971755] working on: 169660333333336 tried: 52000000000 rate: 58361391 / sec
*** [38922] time left: 0 wk 1 d 7 h 26 m 37 s
+++ [38922] Checked [169333333333340] to [169715333333336]
*** [38922] [1452972665] working on: 169715333333336 tried: 55000000000 rate: 60439560 / sec
*** [38922] time left: 0 wk 1 d 6 h 6 m 35 s
+++ [38922] Checked [169333333333340] to [169771333333336]
*** [38922] [1452973559] working on: 169771333333336 tried: 56000000000 rate: 62639821 / sec
*** [38922] time left: 0 wk 1 d 4 h 48 m 14 s
+++ [38922] Checked [169333333333340] to [169826333333336]
*** [38922] [1452974465] working on: 169826333333336 tried: 55000000000 rate: 60706401 / sec
*** [38922] time left: 0 wk 1 d 5 h 28 m 10 s
+++ [38922] Checked [169333333333340] to [169881333333336]
*** [38922] [1452975362] working on: 169881333333336 tried: 55000000000 rate: 61315496 / sec
*** [38922] time left: 0 wk 1 d 4 h 55 m 39 s
+++ [38922] Checked [169333333333340] to [169936333333336]
*** [38922] [1452976261] working on: 169936333333336 tried: 55000000000 rate: 61179087 / sec
*** [38922] time left: 0 wk 1 d 4 h 44 m 33 s
+++ [38922] Checked [169333333333340] to [169991333333336]
*** [38922] [1452977159] working on: 169991333333336 tried: 55000000000 rate: 61247216 / sec
*** [38922] time left: 0 wk 1 d 4 h 27 m 40 s
+++ [38922] Checked [169333333333340] to [170046333333336]
*** [38922] [1452978056] working on: 170046333333336 tried: 55000000000 rate: 61315496 / sec
*** [38922] time left: 0 wk 1 d 4 h 10 m 48 s
+++ [38922] Checked [169333333333340] to [170102333333336]
*** [38922] [1452978970] working on: 170102333333336 tried: 56000000000 rate: 61269146 / sec
*** [38922] time left: 0 wk 1 d 3 h 56 m 51 s
+++ [38922] Checked [169333333333340] to [170155333333336]
*** [38922] [1452979854] working on: 170155333333336 tried: 53000000000 rate: 59954751 / sec
*** [38922] time left: 0 wk 1 d 4 h 18 m 53 s
+++ [38922] Checked [169333333333340] to [170211333333336]
*** [38922] [1452980766] working on: 170211333333336 tried: 56000000000 rate: 61403508 / sec
*** [38922] time left: 0 wk 1 d 3 h 23 m 36 s
+++ [38922] Checked [169333333333340] to [170265333333336]
*** [38922] [1452981660] working on: 170265333333336 tried: 54000000000 rate: 60402684 / sec
*** [38922] time left: 0 wk 1 d 3 h 35 m 56 s
+++ [38922] Checked [169333333333340] to [170322333333336]
*** [38922] [1452982559] working on: 170322333333336 tried: 57000000000 rate: 63403781 / sec
*** [38922] time left: 0 wk 1 d 2 h 2 m 34 s
+++ [38922] Checked [169333333333340] to [170379333333336]
*** [38922] [1452983461] working on: 170379333333336 tried: 57000000000 rate: 63192904 / sec
*** [38922] time left: 0 wk 1 d 1 h 52 m 45 s
+++ [38922] Checked [169333333333340] to [170435333333336]
*** [38922] [1452984354] working on: 170435333333336 tried: 56000000000 rate: 62709966 / sec
*** [38922] time left: 0 wk 1 d 1 h 49 m 49 s
+++ [38922] Checked [169333333333340] to [170491333333336]
*** [38922] [1452985259] working on: 170491333333336 tried: 56000000000 rate: 61878453 / sec
*** [38922] time left: 0 wk 1 d 1 h 55 m 34 s
+++ [38922] Checked [169333333333340] to [170547333333336]
*** [38922] [1452986160] working on: 170547333333336 tried: 56000000000 rate: 62153163 / sec
*** [38922] time left: 0 wk 1 d 1 h 33 m 40 s
170584144432970446859144210901 is excellent
+++ [38922] Checked [169333333333340] to [170603333333336]
*** [38922] [1452987060] working on: 170603333333336 tried: 56000000000 rate: 62222222 / sec
*** [38922] time left: 0 wk 1 d 1 h 16 m 58 s
+++ [38922] Checked [169333333333340] to [170660333333336]
*** [38922] [1452987962] working on: 170660333333336 tried: 57000000000 rate: 63192904 / sec
*** [38922] time left: 0 wk 1 d 0 h 38 m 38 s
170704026658166447039026680533 is excellent
+++ [38922] Checked [169333333333340] to [170716333333336]
*** [38922] [1452988870] working on: 170716333333336 tried: 56000000000 rate: 61674008 / sec
*** [38922] time left: 0 wk 1 d 0 h 59 m 55 s
+++ [38922] Checked [169333333333340] to [170769333333336]
*** [38922] [1452989765] working on: 170769333333336 tried: 53000000000 rate: 59217877 / sec
*** [38922] time left: 0 wk 1 d 1 h 47 m 13 s
+++ [38922] Checked [169333333333340] to [170822333333336]
*** [38922] [1452990655] working on: 170822333333336 tried: 53000000000 rate: 59550561 / sec
*** [38922] time left: 0 wk 1 d 1 h 23 m 44 s
+++ [38922] Checked [169333333333340] to [170878333333336]
*** [38922] [1452991564] working on: 170878333333336 tried: 56000000000 rate: 61606160 / sec
*** [38922] time left: 0 wk 1 d 0 h 17 m 45 s
+++ [38922] Checked [169333333333340] to [170932333333336]
*** [38922] [1452992466] working on: 170932333333336 tried: 54000000000 rate: 59866962 / sec
*** [38922] time left: 0 wk 1 d 0 h 45 m 4 s
+++ [38922] Checked [169333333333340] to [170986333333336]
*** [38922] [1452993355] working on: 170986333333336 tried: 54000000000 rate: 60742407 / sec
*** [38922] time left: 0 wk 1 d 0 h 8 m 50 s
+++ [38922] Checked [169333333333340] to [171043333333336]
*** [38922] [1452994258] working on: 171043333333336 tried: 57000000000 rate: 63122923 / sec
*** [38922] time left: 0 wk 0 d 22 h 59 m 9 s
+++ [38922] Checked [169333333333340] to [171097333333336]
*** [38922] [1452995155] working on: 171097333333336 tried: 54000000000 rate: 60200668 / sec
*** [38922] time left: 0 wk 0 d 23 h 51 m 9 s
+++ [38922] Checked [169333333333340] to [171152333333336]
*** [38922] [1452996054] working on: 171152333333336 tried: 55000000000 rate: 61179087 / sec
*** [38922] time left: 0 wk 0 d 23 h 13 m 17 s
+++ [38922] Checked [169333333333340] to [171207333333336]
*** [38922] [1452996961] working on: 171207333333336 tried: 55000000000 rate: 60639470 / sec
*** [38922] time left: 0 wk 0 d 23 h 10 m 34 s
+++ [38922] Checked [169333333333340] to [171263333333336]
*** [38922] [1452997855] working on: 171263333333336 tried: 56000000000 rate: 62639821 / sec
