*** [38976] [1452966354] Starting up
*** [38976] start a is 543733333333376
*** [38976] end a is 550666666666709
+++ [38976] Checked [543733333333376] to [543791333333374]
*** [38976] [1452967258] working on: 543791333333374 tried: 57999999998 rate: 64159292 / sec
*** [38976] time left: 0 wk 1 d 5 h 46 m 1 s
+++ [38976] Checked [543733333333376] to [543850333333374]
*** [38976] [1452968166] working on: 543850333333374 tried: 59000000000 rate: 64977973 / sec
*** [38976] time left: 0 wk 1 d 5 h 8 m 23 s
+++ [38976] Checked [543733333333376] to [543908333333374]
*** [38976] [1452969063] working on: 543908333333374 tried: 58000000000 rate: 64659977 / sec
*** [38976] time left: 0 wk 1 d 5 h 2 m 2 s
+++ [38976] Checked [543733333333376] to [543966333333374]
*** [38976] [1452969959] working on: 543966333333374 tried: 58000000000 rate: 64732142 / sec
*** [38976] time left: 0 wk 1 d 4 h 45 m 9 s
+++ [38976] Checked [543733333333376] to [544025333333374]
*** [38976] [1452970858] working on: 544025333333374 tried: 59000000000 rate: 65628476 / sec
*** [38976] time left: 0 wk 1 d 4 h 6 m 36 s
+++ [38976] Checked [543733333333376] to [544081333333374]
*** [38976] [1452971754] working on: 544081333333374 tried: 56000000000 rate: 62500000 / sec
*** [38976] time left: 0 wk 1 d 5 h 16 m 6 s
+++ [38976] Checked [543733333333376] to [544138333333374]
*** [38976] [1452972657] working on: 544138333333374 tried: 57000000000 rate: 63122923 / sec
*** [38976] time left: 0 wk 1 d 4 h 43 m 43 s
+++ [38976] Checked [543733333333376] to [544195333333374]
*** [38976] [1452973557] working on: 544195333333374 tried: 57000000000 rate: 63333333 / sec
*** [38976] time left: 0 wk 1 d 4 h 22 m 59 s
+++ [38976] Checked [543733333333376] to [544251333333374]
*** [38976] [1452974457] working on: 544251333333374 tried: 56000000000 rate: 62222222 / sec
*** [38976] time left: 0 wk 1 d 4 h 38 m 24 s
+++ [38976] Checked [543733333333376] to [544306333333374]
*** [38976] [1452975368] working on: 544306333333374 tried: 55000000000 rate: 60373216 / sec
*** [38976] time left: 0 wk 1 d 5 h 15 m 51 s
+++ [38976] Checked [543733333333376] to [544364333333374]
*** [38976] [1452976260] working on: 544364333333374 tried: 58000000000 rate: 65022421 / sec
*** [38976] time left: 0 wk 1 d 2 h 55 m 26 s
+++ [38976] Checked [543733333333376] to [544419333333374]
*** [38976] [1452977154] working on: 544419333333374 tried: 55000000000 rate: 61521252 / sec
*** [38976] time left: 0 wk 1 d 4 h 12 m 28 s
+++ [38976] Checked [543733333333376] to [544476333333374]
*** [38976] [1452978057] working on: 544476333333374 tried: 57000000000 rate: 63122923 / sec
*** [38976] time left: 0 wk 1 d 3 h 14 m 28 s
+++ [38976] Checked [543733333333376] to [544533333333374]
*** [38976] [1452978965] working on: 544533333333374 tried: 57000000000 rate: 62775330 / sec
*** [38976] time left: 0 wk 1 d 3 h 8 m 23 s
+++ [38976] Checked [543733333333376] to [544590333333374]
*** [38976] [1452979866] working on: 544590333333374 tried: 57000000000 rate: 63263041 / sec
*** [38976] time left: 0 wk 1 d 2 h 40 m 49 s
+++ [38976] Checked [543733333333376] to [544646333333374]
*** [38976] [1452980770] working on: 544646333333374 tried: 56000000000 rate: 61946902 / sec
*** [38976] time left: 0 wk 1 d 2 h 59 m 46 s
+++ [38976] Checked [543733333333376] to [544700333333374]
*** [38976] [1452981665] working on: 544700333333374 tried: 54000000000 rate: 60335195 / sec
*** [38976] time left: 0 wk 1 d 3 h 28 m 7 s
+++ [38976] Checked [543733333333376] to [544756333333374]
*** [38976] [1452982569] working on: 544756333333374 tried: 56000000000 rate: 61946902 / sec
*** [38976] time left: 0 wk 1 d 2 h 30 m 10 s
+++ [38976] Checked [543733333333376] to [544809333333374]
*** [38976] [1452983458] working on: 544809333333374 tried: 53000000000 rate: 59617547 / sec
*** [38976] time left: 0 wk 1 d 3 h 17 m 29 s
+++ [38976] Checked [543733333333376] to [544864333333374]
*** [38976] [1452984370] working on: 544864333333374 tried: 55000000000 rate: 60307017 / sec
*** [38976] time left: 0 wk 1 d 2 h 43 m 34 s
+++ [38976] Checked [543733333333376] to [544917333333374]
*** [38976] [1452985266] working on: 544917333333374 tried: 53000000000 rate: 59151785 / sec
*** [38976] time left: 0 wk 1 d 2 h 59 m 57 s
+++ [38976] Checked [543733333333376] to [544975333333374]
*** [38976] [1452986166] working on: 544975333333374 tried: 58000000000 rate: 64444444 / sec
*** [38976] time left: 0 wk 1 d 0 h 31 m 54 s
+++ [38976] Checked [543733333333376] to [545032333333374]
*** [38976] [1452987057] working on: 545032333333374 tried: 57000000000 rate: 63973063 / sec
*** [38976] time left: 0 wk 1 d 0 h 27 m 54 s
+++ [38976] Checked [543733333333376] to [545090333333374]
*** [38976] [1452987956] working on: 545090333333374 tried: 58000000000 rate: 64516129 / sec
*** [38976] time left: 0 wk 1 d 0 h 0 m 34 s
+++ [38976] Checked [543733333333376] to [545146333333374]
*** [38976] [1452988858] working on: 545146333333374 tried: 56000000000 rate: 62084257 / sec
*** [38976] time left: 0 wk 1 d 0 h 41 m 57 s
+++ [38976] Checked [543733333333376] to [545204333333374]
*** [38976] [1452989763] working on: 545204333333374 tried: 58000000000 rate: 64088397 / sec
*** [38976] time left: 0 wk 0 d 23 h 40 m 32 s
+++ [38976] Checked [543733333333376] to [545261333333374]
*** [38976] [1452990655] working on: 545261333333374 tried: 57000000000 rate: 63901345 / sec
*** [38976] time left: 0 wk 0 d 23 h 29 m 49 s
+++ [38976] Checked [543733333333376] to [545316333333374]
*** [38976] [1452991562] working on: 545316333333374 tried: 55000000000 rate: 60639470 / sec
*** [38976] time left: 0 wk 1 d 0 h 30 m 32 s
+++ [38976] Checked [543733333333376] to [545372333333374]
*** [38976] [1452992463] working on: 545372333333374 tried: 56000000000 rate: 62153163 / sec
*** [38976] time left: 0 wk 0 d 23 h 39 m 43 s
+++ [38976] Checked [543733333333376] to [545429333333374]
*** [38976] [1452993361] working on: 545429333333374 tried: 57000000000 rate: 63474387 / sec
*** [38976] time left: 0 wk 0 d 22 h 55 m 11 s
+++ [38976] Checked [543733333333376] to [545484333333374]
*** [38976] [1452994258] working on: 545484333333374 tried: 55000000000 rate: 61315496 / sec
*** [38976] time left: 0 wk 0 d 23 h 28 m 40 s
+++ [38976] Checked [543733333333376] to [545539333333374]
*** [38976] [1452995156] working on: 545539333333374 tried: 55000000000 rate: 61247216 / sec
*** [38976] time left: 0 wk 0 d 23 h 15 m 16 s
+++ [38976] Checked [543733333333376] to [545596333333374]
*** [38976] [1452996060] working on: 545596333333374 tried: 57000000000 rate: 63053097 / sec
*** [38976] time left: 0 wk 0 d 22 h 20 m 14 s
+++ [38976] Checked [543733333333376] to [545650333333374]
*** [38976] [1452996969] working on: 545650333333374 tried: 54000000000 rate: 59405940 / sec
*** [38976] time left: 0 wk 0 d 23 h 27 m 22 s
+++ [38976] Checked [543733333333376] to [545704333333374]
*** [38976] [1452997858] working on: 545704333333374 tried: 54000000000 rate: 60742407 / sec
*** [38976] time left: 0 wk 0 d 22 h 41 m 35 s
+++ [38976] Checked [543733333333376] to [545762333333374]
*** [38976] [1452998768] working on: 545762333333374 tried: 58000000000 rate: 63736263 / sec
*** [38976] time left: 0 wk 0 d 21 h 22 m 28 s
+++ [38976] Checked [543733333333376] to [545819333333374]
*** [38976] [1452999668] working on: 545819333333374 tried: 57000000000 rate: 63333333 / sec
*** [38976] time left: 0 wk 0 d 21 h 15 m 37 s
545838624410716918574127824913 is excellent
+++ [38976] Checked [543733333333376] to [545872333333374]
*** [38976] [1453000559] working on: 545872333333374 tried: 53000000000 rate: 59483726 / sec
*** [38976] time left: 0 wk 0 d 22 h 23 m 20 s
+++ [38976] Checked [543733333333376] to [545931333333374]
*** [38976] [1453001467] working on: 545931333333374 tried: 59000000000 rate: 64977973 / sec
*** [38976] time left: 0 wk 0 d 20 h 14 m 36 s
+++ [38976] Checked [543733333333376] to [545987333333374]
*** [38976] [1453002364] working on: 545987333333374 tried: 56000000000 rate: 62430323 / sec
*** [38976] time left: 0 wk 0 d 20 h 49 m 13 s
+++ [38976] Checked [543733333333376] to [546044333333374]
*** [38976] [1453003263] working on: 546044333333374 tried: 57000000000 rate: 63403781 / sec
*** [38976] time left: 0 wk 0 d 20 h 15 m 4 s
+++ [38976] Checked [543733333333376] to [546101333333374]
*** [38976] [1453004156] working on: 546101333333374 tried: 57000000000 rate: 63829787 / sec
*** [38976] time left: 0 wk 0 d 19 h 52 m 4 s
+++ [38976] Checked [543733333333376] to [546155333333374]
*** [38976] [1453005058] working on: 546155333333374 tried: 54000000000 rate: 59866962 / sec
*** [38976] time left: 0 wk 0 d 20 h 55 m 56 s
+++ [38976] Checked [543733333333376] to [546211333333374]
*** [38976] [1453005969] working on: 546211333333374 tried: 56000000000 rate: 61470911 / sec
*** [38976] time left: 0 wk 0 d 20 h 7 m 59 s
+++ [38976] Checked [543733333333376] to [546264333333374]
*** [38976] [1453006855] working on: 546264333333374 tried: 53000000000 rate: 59819413 / sec
*** [38976] time left: 0 wk 0 d 20 h 26 m 34 s
+++ [38976] Checked [543733333333376] to [546319333333374]
*** [38976] [1453007765] working on: 546319333333374 tried: 55000000000 rate: 60439560 / sec
*** [38976] time left: 0 wk 0 d 19 h 58 m 49 s
+++ [38976] Checked [543733333333376] to [546376333333374]
*** [38976] [1453008658] working on: 546376333333374 tried: 57000000000 rate: 63829787 / sec
*** [38976] time left: 0 wk 0 d 18 h 40 m 16 s
