*** [38925] [1452966354] Starting up
*** [38925] start a is 190133333333342
*** [38925] end a is 197066666666675
+++ [38925] Checked [190133333333342] to [190189333333334]
*** [38925] [1452967265] working on: 190189333333334 tried: 55999999992 rate: 61470911 / sec
*** [38925] time left: 0 wk 1 d 7 h 4 m 40 s
+++ [38925] Checked [190133333333342] to [190244333333334]
*** [38925] [1452968164] working on: 190244333333334 tried: 55000000000 rate: 61179087 / sec
*** [38925] time left: 0 wk 1 d 6 h 58 m 35 s
+++ [38925] Checked [190133333333342] to [190297333333334]
*** [38925] [1452969061] working on: 190297333333334 tried: 53000000000 rate: 59085841 / sec
*** [38925] time left: 0 wk 1 d 7 h 49 m 28 s
+++ [38925] Checked [190133333333342] to [190350333333334]
*** [38925] [1452969964] working on: 190350333333334 tried: 53000000000 rate: 58693244 / sec
*** [38925] time left: 0 wk 1 d 7 h 47 m 12 s
+++ [38925] Checked [190133333333342] to [190404333333334]
*** [38925] [1452970857] working on: 190404333333334 tried: 54000000000 rate: 60470324 / sec
*** [38925] time left: 0 wk 1 d 6 h 36 m 16 s
+++ [38925] Checked [190133333333342] to [190457333333334]
*** [38925] [1452971756] working on: 190457333333334 tried: 53000000000 rate: 58954393 / sec
*** [38925] time left: 0 wk 1 d 7 h 8 m 30 s
190476190476190476190476190476 is excellent
190485714423810476204285809525 is excellent
+++ [38925] Checked [190133333333342] to [190512333333334]
*** [38925] [1452972659] working on: 190512333333334 tried: 55000000000 rate: 60908084 / sec
*** [38925] time left: 0 wk 1 d 5 h 53 m 31 s
+++ [38925] Checked [190133333333342] to [190567333333334]
*** [38925] [1452973565] working on: 190567333333334 tried: 55000000000 rate: 60706401 / sec
*** [38925] time left: 0 wk 1 d 5 h 44 m 22 s
+++ [38925] Checked [190133333333342] to [190622333333334]
*** [38925] [1452974457] working on: 190622333333334 tried: 55000000000 rate: 61659192 / sec
*** [38925] time left: 0 wk 1 d 5 h 1 m 56 s
+++ [38925] Checked [190133333333342] to [190676333333334]
*** [38925] [1452975359] working on: 190676333333334 tried: 54000000000 rate: 59866962 / sec
*** [38925] time left: 0 wk 1 d 5 h 39 m 3 s
+++ [38925] Checked [190133333333342] to [190732333333334]
*** [38925] [1452976259] working on: 190732333333334 tried: 56000000000 rate: 62222222 / sec
*** [38925] time left: 0 wk 1 d 4 h 16 m 42 s
+++ [38925] Checked [190133333333342] to [190787333333334]
*** [38925] [1452977161] working on: 190787333333334 tried: 55000000000 rate: 60975609 / sec
*** [38925] time left: 0 wk 1 d 4 h 36 m 22 s
+++ [38925] Checked [190133333333342] to [190844333333334]
*** [38925] [1452978068] working on: 190844333333334 tried: 57000000000 rate: 62844542 / sec
*** [38925] time left: 0 wk 1 d 3 h 30 m 12 s
+++ [38925] Checked [190133333333342] to [190898333333334]
*** [38925] [1452978955] working on: 190898333333334 tried: 54000000000 rate: 60879368 / sec
*** [38925] time left: 0 wk 1 d 4 h 8 m 41 s
190910541938700476820067700625 is excellent
+++ [38925] Checked [190133333333342] to [190952333333334]
*** [38925] [1452979855] working on: 190952333333334 tried: 54000000000 rate: 60000000 / sec
*** [38925] time left: 0 wk 1 d 4 h 18 m 26 s
+++ [38925] Checked [190133333333342] to [191007333333334]
*** [38925] [1452980760] working on: 191007333333334 tried: 55000000000 rate: 60773480 / sec
*** [38925] time left: 0 wk 1 d 3 h 41 m 44 s
+++ [38925] Checked [190133333333342] to [191062333333334]
*** [38925] [1452981656] working on: 191062333333334 tried: 55000000000 rate: 61383928 / sec
*** [38925] time left: 0 wk 1 d 3 h 10 m 17 s
+++ [38925] Checked [190133333333342] to [191116333333334]
*** [38925] [1452982564] working on: 191116333333334 tried: 54000000000 rate: 59471365 / sec
*** [38925] time left: 0 wk 1 d 3 h 47 m 34 s
+++ [38925] Checked [190133333333342] to [191170333333334]
*** [38925] [1452983465] working on: 191170333333334 tried: 54000000000 rate: 59933407 / sec
*** [38925] time left: 0 wk 1 d 3 h 19 m 42 s
+++ [38925] Checked [190133333333342] to [191225333333334]
*** [38925] [1452984355] working on: 191225333333334 tried: 55000000000 rate: 61797752 / sec
*** [38925] time left: 0 wk 1 d 2 h 15 m 24 s
+++ [38925] Checked [190133333333342] to [191280333333334]
*** [38925] [1452985265] working on: 191280333333334 tried: 55000000000 rate: 60439560 / sec
*** [38925] time left: 0 wk 1 d 2 h 35 m 38 s
+++ [38925] Checked [190133333333342] to [191335333333334]
