*** [53902] [2016-04-09T16:54:13-00:00] Starting up
*** [53902] start a is 60613333333333382
*** [53902] end a is 61306666666666715
*** [53902] report interval is 15
*** [53902] signal check interval is 10
+++ [53902] Checked [60613333333333382] to [60613373333333374]
*** [53902] [2016-04-09T17:09:18-00:00] working on: 60613373333333374 tried: 39999999992 rate: 44198895 / sec
*** [53902] time left: 25 wk 6 d 13 h 9 m 22 s
+++ [53902] Checked [60613333333333382] to [60613414585635374]
*** [53902] [2016-04-09T17:24:46-00:00] working on: 60613414585635374 tried: 41252302000 rate: 44452911 / sec
*** [53902] time left: 25 wk 5 d 12 h 0 m 1 s
+++ [53902] Checked [60613333333333382] to [60613457556782674]
*** [53902] [2016-04-09T17:40:01-00:00] working on: 60613457556782674 tried: 42971147300 rate: 46963002 / sec
*** [53902] time left: 24 wk 2 d 20 h 12 m 30 s
+++ [53902] Checked [60613333333333382] to [60613498258051074]
*** [53902] [2016-04-09T17:55:06-00:00] working on: 60613498258051074 tried: 40701268400 rate: 44973777 / sec
*** [53902] time left: 25 wk 3 d 9 h 18 m 44 s
+++ [53902] Checked [60613333333333382] to [60613541732702174]
*** [53902] [2016-04-09T18:10:30-00:00] working on: 60613541732702174 tried: 43474651100 rate: 47050488 / sec
*** [53902] time left: 24 wk 2 d 12 h 5 m 15 s
+++ [53902] Checked [60613333333333382] to [60613582509791774]
*** [53902] [2016-04-09T18:25:32-00:00] working on: 60613582509791774 tried: 40777089600 rate: 45207416 / sec
*** [53902] time left: 25 wk 2 d 10 h 40 m 5 s
+++ [53902] Checked [60613333333333382] to [60613624703380040]
*** [53902] [2016-04-09T18:40:53-00:00] working on: 60613624703380040 tried: 42193588266 rate: 45812799 / sec
*** [53902] time left: 25 wk 0 d 2 h 8 m 14 s
+++ [53902] Checked [60613333333333382] to [60613667461992440]
*** [53902] [2016-04-09T18:56:05-00:00] working on: 60613667461992440 tried: 42758612400 rate: 46884443 / sec
*** [53902] time left: 24 wk 3 d 1 h 50 m 6 s
+++ [53902] Checked [60613333333333382] to [60613709657991140]
*** [53902] [2016-04-09T19:11:15-00:00] working on: 60613709657991140 tried: 42195998700 rate: 46369229 / sec
*** [53902] time left: 24 wk 4 d 23 h 12 m 9 s
+++ [53902] Checked [60613333333333382] to [60613752935938206]
*** [53902] [2016-04-09T19:26:39-00:00] working on: 60613752935938206 tried: 43277947066 rate: 46837605 / sec
*** [53902] time left: 24 wk 3 d 5 h 26 m 2 s
+++ [53902] Checked [60613333333333382] to [60613796651036206]
*** [53902] [2016-04-09T19:42:07-00:00] working on: 60613796651036206 tried: 43715098000 rate: 47106786 / sec
*** [53902] time left: 24 wk 2 d 5 h 41 m 37 s
+++ [53902] Checked [60613333333333382] to [60613837476917406]
*** [53902] [2016-04-09T19:57:12-00:00] working on: 60613837476917406 tried: 40825881200 rate: 45111470 / sec
*** [53902] time left: 25 wk 2 d 18 h 9 m 21 s
+++ [53902] Checked [60613333333333382] to [60613881084671740]
*** [53902] [2016-04-09T20:12:33-00:00] working on: 60613881084671740 tried: 43607754334 rate: 47348267 / sec
*** [53902] time left: 24 wk 1 d 8 h 21 m 39 s
+++ [53902] Checked [60613333333333382] to [60613922119836474]
*** [53902] [2016-04-09T20:27:56-00:00] working on: 60613922119836474 tried: 41035164734 rate: 44458466 / sec
*** [53902] time left: 25 wk 5 d 8 h 17 m 17 s
+++ [53902] Checked [60613333333333382] to [60613966578302474]
*** [53902] [2016-04-09T20:43:27-00:00] working on: 60613966578302474 tried: 44458466000 rate: 47753454 / sec
*** [53902] time left: 23 wk 6 d 21 h 22 m 39 s
+++ [53902] Checked [60613333333333382] to [60614007964629274]
*** [53902] [2016-04-09T20:58:48-00:00] working on: 60614007964629274 tried: 41386326800 rate: 44936294 / sec
*** [53902] time left: 25 wk 3 d 9 h 43 m 58 s
+++ [53902] Checked [60613333333333382] to [60614048407293874]
*** [53902] [2016-04-09T21:13:56-00:00] working on: 60614048407293874 tried: 40442664600 rate: 44540379 / sec
*** [53902] time left: 25 wk 4 d 23 h 32 m 25 s
+++ [53902] Checked [60613333333333382] to [60614088493634974]
*** [53902] [2016-04-09T21:29:06-00:00] working on: 60614088493634974 tried: 40086341100 rate: 44050924 / sec
*** [53902] time left: 25 wk 6 d 23 h 16 m 57 s
+++ [53902] Checked [60613333333333382] to [60614131076194840]
*** [53902] [2016-04-09T21:44:33-00:00] working on: 60614131076194840 tried: 42582559866 rate: 45935879 / sec
*** [53902] time left: 24 wk 6 d 11 h 48 m 57 s
+++ [53902] Checked [60613333333333382] to [60614172418485940]
*** [53902] [2016-04-09T21:59:49-00:00] working on: 60614172418485940 tried: 41342291100 rate: 45133505 / sec
*** [53902] time left: 25 wk 2 d 14 h 0 m 42 s
+++ [53902] Checked [60613333333333382] to [60614213038640440]
*** [53902] [2016-04-09T22:15:16-00:00] working on: 60614213038640440 tried: 40620154500 rate: 43818936 / sec
*** [53902] time left: 26 wk 0 d 21 h 36 m 52 s
+++ [53902] Checked [60613333333333382] to [60614253936314040]
*** [53902] [2016-04-09T22:30:27-00:00] working on: 60614253936314040 tried: 40897673600 rate: 44893165 / sec
*** [53902] time left: 25 wk 3 d 12 h 19 m 27 s
+++ [53902] Checked [60613333333333382] to [60614297333040206]
*** [53902] [2016-04-09T22:45:48-00:00] working on: 60614297333040206 tried: 43396726166 rate: 47119138 / sec
*** [53902] time left: 24 wk 2 d 1 h 40 m 16 s
+++ [53902] Checked [60613333333333382] to [60614338169626474]
*** [53902] [2016-04-09T23:00:58-00:00] working on: 60614338169626474 tried: 40836586268 rate: 44875369 / sec
*** [53902] time left: 25 wk 3 d 13 h 30 m 7 s
+++ [53902] Checked [60613333333333382] to [60614380053304206]
*** [53902] [2016-04-09T23:16:08-00:00] working on: 60614380053304206 tried: 41883677732 rate: 46026019 / sec
*** [53902] time left: 24 wk 6 d 2 h 6 m 42 s
+++ [53902] Checked [60613333333333382] to [60614423010921940]
*** [53902] [2016-04-09T23:31:19-00:00] working on: 60614423010921940 tried: 42957617734 rate: 47154355 / sec
*** [53902] time left: 24 wk 1 d 21 h 52 m 56 s
+++ [53902] Checked [60613333333333382] to [60614465449841440]
*** [53902] [2016-04-09T23:46:37-00:00] working on: 60614465449841440 tried: 42438919500 rate: 46229759 / sec
*** [53902] time left: 24 wk 5 d 7 h 11 m 6 s
+++ [53902] Checked [60613333333333382] to [60614505515632574]
*** [53902] [2016-04-10T00:01:37-00:00] working on: 60614505515632574 tried: 40065791134 rate: 44517545 / sec
*** [53902] time left: 25 wk 4 d 22 h 54 m 14 s
+++ [53902] Checked [60613333333333382] to [60614545581423074]
*** [53902] [2016-04-10T00:16:47-00:00] working on: 60614545581423074 tried: 40065790500 rate: 44028341 / sec
*** [53902] time left: 25 wk 6 d 22 h 38 m 20 s
+++ [53902] Checked [60613333333333382] to [60614585206929974]
*** [53902] [2016-04-10T00:31:55-00:00] working on: 60614585206929974 tried: 39625506900 rate: 43640426 / sec
*** [53902] time left: 26 wk 1 d 13 h 12 m 4 s
+++ [53902] Checked [60613333333333382] to [60614627392675106]
*** [53902] [2016-04-10T00:47:21-00:00] working on: 60614627392675106 tried: 42185745132 rate: 45556960 / sec
*** [53902] time left: 25 wk 0 d 19 h 37 m 18 s
+++ [53902] Checked [60613333333333382] to [60614671431069774]
*** [53902] [2016-04-10T01:02:49-00:00] working on: 60614671431069774 tried: 44038394668 rate: 47455166 / sec
*** [53902] time left: 24 wk 0 d 18 h 34 m 45 s
+++ [53902] Checked [60613333333333382] to [60614714140719174]
*** [53902] [2016-04-10T01:18:11-00:00] working on: 60614714140719174 tried: 42709649400 rate: 46322830 / sec
*** [53902] time left: 24 wk 4 d 21 h 20 m 14 s
+++ [53902] Checked [60613333333333382] to [60614755831266174]
*** [53902] [2016-04-10T01:33:32-00:00] working on: 60614755831266174 tried: 41690547000 rate: 45266609 / sec
*** [53902] time left: 25 wk 1 d 21 h 53 m 57 s
+++ [53902] Checked [60613333333333382] to [60614796571214274]
*** [53902] [2016-04-10T01:48:42-00:00] working on: 60614796571214274 tried: 40739948100 rate: 44769173 / sec
*** [53902] time left: 25 wk 3 d 20 h 49 m 23 s
+++ [53902] Checked [60613333333333382] to [60614839848081506]
*** [53902] [2016-04-10T02:04:02-00:00] working on: 60614839848081506 tried: 43276867232 rate: 47040073 / sec
*** [53902] time left: 24 wk 2 d 5 h 19 m 40 s
+++ [53902] Checked [60613333333333382] to [60614880616144774]
*** [53902] [2016-04-10T02:19:04-00:00] working on: 60614880616144774 tried: 40768063268 rate: 45197409 / sec
*** [53902] time left: 25 wk 2 d 3 h 37 m 59 s
+++ [53902] Checked [60613333333333382] to [60614924306973474]
