*** [69688] [1455663148] Starting up
*** [69688] start a is 3357333333333356
*** [69688] end a is 3426666666666689
+++ [69688] Checked [3357333333333356] to [3357388333333354]
*** [69688] [1455664062] working on: 3357388333333354 tried: 54999999998 rate: 60175054 / sec
*** [69688] time left: 1 wk 6 d 7 h 48 m 0 s
+++ [69688] Checked [3357333333333356] to [3357442333333354]
*** [69688] [1455664960] working on: 3357442333333354 tried: 54000000000 rate: 60133630 / sec
*** [69688] time left: 1 wk 6 d 7 h 46 m 16 s
+++ [69688] Checked [3357333333333356] to [3357497333333354]
*** [69688] [1455665850] working on: 3357497333333354 tried: 55000000000 rate: 61797752 / sec
*** [69688] time left: 1 wk 5 d 22 h 54 m 46 s
+++ [69688] Checked [3357333333333356] to [3357550333333354]
*** [69688] [1455666762] working on: 3357550333333354 tried: 53000000000 rate: 58114035 / sec
*** [69688] time left: 1 wk 6 d 18 h 22 m 3 s
+++ [69688] Checked [3357333333333356] to [3357603333333354]
*** [69688] [1455667653] working on: 3357603333333354 tried: 53000000000 rate: 59483726 / sec
*** [69688] time left: 1 wk 6 d 10 h 30 m 46 s
+++ [69688] Checked [3357333333333356] to [3357657333333354]
*** [69688] [1455668551] working on: 3357657333333354 tried: 54000000000 rate: 60133630 / sec
*** [69688] time left: 1 wk 6 d 6 h 46 m 40 s
+++ [69688] Checked [3357333333333356] to [3357710333333354]
*** [69688] [1455669461] working on: 3357710333333354 tried: 53000000000 rate: 58241758 / sec
*** [69688] time left: 1 wk 6 d 16 h 52 m 48 s
+++ [69688] Checked [3357333333333356] to [3357763333333354]
*** [69688] [1455670358] working on: 3357763333333354 tried: 53000000000 rate: 59085841 / sec
*** [69688] time left: 1 wk 6 d 11 h 55 m 57 s
+++ [69688] Checked [3357333333333356] to [3357816333333354]
*** [69688] [1455671256] working on: 3357816333333354 tried: 53000000000 rate: 59020044 / sec
*** [69688] time left: 1 wk 6 d 12 h 2 m 39 s
+++ [69688] Checked [3357333333333356] to [3357870333333354]
*** [69688] [1455672163] working on: 3357870333333354 tried: 54000000000 rate: 59536934 / sec
*** [69688] time left: 1 wk 6 d 8 h 58 m 44 s
+++ [69688] Checked [3357333333333356] to [3357923333333354]
*** [69688] [1455673054] working on: 3357923333333354 tried: 53000000000 rate: 59483726 / sec
*** [69688] time left: 1 wk 6 d 9 h 1 m 7 s
+++ [69688] Checked [3357333333333356] to [3357977333333354]
*** [69688] [1455673961] working on: 3357977333333354 tried: 54000000000 rate: 59536934 / sec
*** [69688] time left: 1 wk 6 d 8 h 28 m 47 s
+++ [69688] Checked [3357333333333356] to [3358030333333354]
*** [69688] [1455674860] working on: 3358030333333354 tried: 53000000000 rate: 58954393 / sec
