*** [75865] [1453083947] Starting up
*** [75865] start a is 2872000000000018
*** [75865] end a is 2941333333333351
+++ [75865] Checked [2872000000000018] to [2872054000000010]
*** [75865] [1453084861] working on: 2872054000000010 tried: 53999999992 rate: 59080962 / sec
*** [75865] time left: 1 wk 6 d 13 h 43 m 37 s
+++ [75865] Checked [2872000000000018] to [2872106000000010]
*** [75865] [1453085751] working on: 2872106000000010 tried: 52000000000 rate: 58426966 / sec
*** [75865] time left: 1 wk 6 d 17 h 7 m 33 s
+++ [75865] Checked [2872000000000018] to [2872160000000010]
*** [75865] [1453086658] working on: 2872160000000010 tried: 54000000000 rate: 59536934 / sec
*** [75865] time left: 1 wk 6 d 10 h 44 m 16 s
+++ [75865] Checked [2872000000000018] to [2872214000000010]
*** [75865] [1453087554] working on: 2872214000000010 tried: 54000000000 rate: 60267857 / sec
*** [75865] time left: 1 wk 6 d 6 h 34 m 29 s
+++ [75865] Checked [2872000000000018] to [2872267000000010]
*** [75865] [1453088460] working on: 2872267000000010 tried: 53000000000 rate: 58498896 / sec
*** [75865] time left: 1 wk 6 d 15 h 57 m 24 s
+++ [75865] Checked [2872000000000018] to [2872322000000010]
*** [75865] [1453089356] working on: 2872322000000010 tried: 55000000000 rate: 61383928 / sec
*** [75865] time left: 1 wk 6 d 0 h 17 m 38 s
+++ [75865] Checked [2872000000000018] to [2872376000000010]
*** [75865] [1453090258] working on: 2872376000000010 tried: 54000000000 rate: 59866962 / sec
*** [75865] time left: 1 wk 6 d 7 h 57 m 23 s
+++ [75865] Checked [2872000000000018] to [2872429000000010]
*** [75865] [1453091152] working on: 2872429000000010 tried: 53000000000 rate: 59284116 / sec
*** [75865] time left: 1 wk 6 d 10 h 51 m 14 s
+++ [75865] Checked [2872000000000018] to [2872482000000010]
*** [75865] [1453092057] working on: 2872482000000010 tried: 53000000000 rate: 58563535 / sec
*** [75865] time left: 1 wk 6 d 14 h 34 m 30 s
+++ [75865] Checked [2872000000000018] to [2872536000000010]
*** [75865] [1453092957] working on: 2872536000000010 tried: 54000000000 rate: 60000000 / sec
*** [75865] time left: 1 wk 6 d 6 h 30 m 23 s
+++ [75865] Checked [2872000000000018] to [2872590000000010]
*** [75865] [1453093852] working on: 2872590000000010 tried: 54000000000 rate: 60335195 / sec
*** [75865] time left: 1 wk 6 d 4 h 29 m 18 s
+++ [75865] Checked [2872000000000018] to [2872643000000010]
*** [75865] [1453094760] working on: 2872643000000010 tried: 53000000000 rate: 58370044 / sec
*** [75865] time left: 1 wk 6 d 14 h 53 m 28 s
+++ [75865] Checked [2872000000000018] to [2872697000000010]
*** [75865] [1453095662] working on: 2872697000000010 tried: 54000000000 rate: 59866962 / sec
*** [75865] time left: 1 wk 6 d 6 h 28 m 1 s
+++ [75865] Checked [2872000000000018] to [2872750000000010]
*** [75865] [1453096560] working on: 2872750000000010 tried: 53000000000 rate: 59020044 / sec
*** [75865] time left: 1 wk 6 d 10 h 47 m 15 s
+++ [75865] Checked [2872000000000018] to [2872801000000010]
*** [75865] [1453097461] working on: 2872801000000010 tried: 51000000000 rate: 56603773 / sec
*** [75865] time left: 2 wk 0 d 0 h 18 m 58 s
+++ [75865] Checked [2872000000000018] to [2872853000000010]
*** [75865] [1453098362] working on: 2872853000000010 tried: 52000000000 rate: 57713651 / sec
*** [75865] time left: 1 wk 6 d 17 h 35 m 54 s
+++ [75865] Checked [2872000000000018] to [2872907000000010]
*** [75865] [1453099263] working on: 2872907000000010 tried: 54000000000 rate: 59933407 / sec
*** [75865] time left: 1 wk 6 d 5 h 8 m 27 s
+++ [75865] Checked [2872000000000018] to [2872961000000010]
*** [75865] [1453100153] working on: 2872961000000010 tried: 54000000000 rate: 60674157 / sec
*** [75865] time left: 1 wk 6 d 1 h 1 m 18 s
+++ [75865] Checked [2872000000000018] to [2873014000000010]
*** [75865] [1453101051] working on: 2873014000000010 tried: 53000000000 rate: 59020044 / sec
*** [75865] time left: 1 wk 6 d 9 h 32 m 42 s
+++ [75865] Checked [2872000000000018] to [2873068000000010]
*** [75865] [1453101958] working on: 2873068000000010 tried: 54000000000 rate: 59536934 / sec
*** [75865] time left: 1 wk 6 d 6 h 30 m 5 s
+++ [75865] Checked [2872000000000018] to [2873120000000010]
*** [75865] [1453102855] working on: 2873120000000010 tried: 52000000000 rate: 57971014 / sec
*** [75865] time left: 1 wk 6 d 14 h 51 m 21 s
+++ [75865] Checked [2872000000000018] to [2873174000000010]
*** [75865] [1453103761] working on: 2873174000000010 tried: 54000000000 rate: 59602649 / sec
*** [75865] time left: 1 wk 6 d 5 h 39 m 23 s
+++ [75865] Checked [2872000000000018] to [2873228000000010]
*** [75865] [1453104662] working on: 2873228000000010 tried: 54000000000 rate: 59933407 / sec
*** [75865] time left: 1 wk 6 d 3 h 39 m 11 s
+++ [75865] Checked [2872000000000018] to [2873283000000010]
*** [75865] [1453105548] working on: 2873283000000010 tried: 55000000000 rate: 62076749 / sec
*** [75865] time left: 1 wk 5 d 16 h 30 m 30 s
+++ [75865] Checked [2872000000000018] to [2873336000000010]
*** [75865] [1453106459] working on: 2873336000000010 tried: 53000000000 rate: 58177826 / sec
*** [75865] time left: 1 wk 6 d 12 h 39 m 45 s
+++ [75865] Checked [2872000000000018] to [2873389000000010]
*** [75865] [1453107352] working on: 2873389000000010 tried: 53000000000 rate: 59350503 / sec
*** [75865] time left: 1 wk 6 d 5 h 59 m 58 s
+++ [75865] Checked [2872000000000018] to [2873443000000010]
*** [75865] [1453108261] working on: 2873443000000010 tried: 54000000000 rate: 59405940 / sec
*** [75865] time left: 1 wk 6 d 5 h 27 m 1 s
+++ [75865] Checked [2872000000000018] to [2873495000000010]
*** [75865] [1453109151] working on: 2873495000000010 tried: 52000000000 rate: 58426966 / sec
*** [75865] time left: 1 wk 6 d 10 h 31 m 20 s
+++ [75865] Checked [2872000000000018] to [2873550000000010]
*** [75865] [1453110053] working on: 2873550000000010 tried: 55000000000 rate: 60975609 / sec
*** [75865] time left: 1 wk 5 d 20 h 47 m 27 s
+++ [75865] Checked [2872000000000018] to [2873605000000010]
*** [75865] [1453110958] working on: 2873605000000010 tried: 55000000000 rate: 60773480 / sec
*** [75865] time left: 1 wk 5 d 21 h 33 m 59 s
+++ [75865] Checked [2872000000000018] to [2873658000000010]
*** [75865] [1453111849] working on: 2873658000000010 tried: 53000000000 rate: 59483726 / sec
*** [75865] time left: 1 wk 6 d 4 h 1 m 52 s
+++ [75865] Checked [2872000000000018] to [2873712000000010]
*** [75865] [1453112753] working on: 2873712000000010 tried: 54000000000 rate: 59734513 / sec
*** [75865] time left: 1 wk 6 d 2 h 27 m 12 s
+++ [75865] Checked [2872000000000018] to [2873766000000010]
*** [75865] [1453113654] working on: 2873766000000010 tried: 54000000000 rate: 59933407 / sec
*** [75865] time left: 1 wk 6 d 1 h 9 m 34 s
+++ [75865] Checked [2872000000000018] to [2873822000000010]
*** [75865] [1453114558] working on: 2873822000000010 tried: 56000000000 rate: 61946902 / sec
*** [75865] time left: 1 wk 5 d 14 h 43 m 46 s
+++ [75865] Checked [2872000000000018] to [2873877000000010]
*** [75865] [1453115461] working on: 2873877000000010 tried: 55000000000 rate: 60908084 / sec
*** [75865] time left: 1 wk 5 d 19 h 38 m 31 s
+++ [75865] Checked [2872000000000018] to [2873931000000010]
*** [75865] [1453116362] working on: 2873931000000010 tried: 54000000000 rate: 59933407 / sec
*** [75865] time left: 1 wk 6 d 0 h 23 m 41 s
+++ [75865] Checked [2872000000000018] to [2873984000000010]
*** [75865] [1453117253] working on: 2873984000000010 tried: 53000000000 rate: 59483726 / sec
*** [75865] time left: 1 wk 6 d 2 h 30 m 32 s
+++ [75865] Checked [2872000000000018] to [2874036000000010]
*** [75865] [1453118160] working on: 2874036000000010 tried: 52000000000 rate: 57331863 / sec
*** [75865] time left: 1 wk 6 d 14 h 3 m 41 s
+++ [75865] Checked [2872000000000018] to [2874089000000010]
*** [75865] [1453119048] working on: 2874089000000010 tried: 53000000000 rate: 59684684 / sec
*** [75865] time left: 1 wk 6 d 0 h 57 m 40 s
+++ [75865] Checked [2872000000000018] to [2874143000000010]
*** [75865] [1453119959] working on: 2874143000000010 tried: 54000000000 rate: 59275521 / sec
*** [75865] time left: 1 wk 6 d 2 h 52 m 6 s
+++ [75865] Checked [2872000000000018] to [2874196000000010]
*** [75865] [1453120854] working on: 2874196000000010 tried: 53000000000 rate: 59217877 / sec
*** [75865] time left: 1 wk 6 d 2 h 55 m 35 s
+++ [75865] Checked [2872000000000018] to [2874250000000010]
*** [75865] [1453121752] working on: 2874250000000010 tried: 54000000000 rate: 60133630 / sec
*** [75865] time left: 1 wk 5 d 21 h 52 m 51 s
+++ [75865] Checked [2872000000000018] to [2874303000000010]
*** [75865] [1453122649] working on: 2874303000000010 tried: 53000000000 rate: 59085841 / sec
*** [75865] time left: 1 wk 6 d 3 h 7 m 37 s
+++ [75865] Checked [2872000000000018] to [2874356000000010]
*** [75865] [1453123550] working on: 2874356000000010 tried: 53000000000 rate: 58823529 / sec
*** [75865] time left: 1 wk 6 d 4 h 16 m 55 s
+++ [75865] Checked [2872000000000018] to [2874410000000010]
*** [75865] [1453124451] working on: 2874410000000010 tried: 54000000000 rate: 59933407 / sec
*** [75865] time left: 1 wk 5 d 22 h 10 m 29 s
+++ [75865] Checked [2872000000000018] to [2874465000000010]
*** [75865] [1453125362] working on: 2874465000000010 tried: 55000000000 rate: 60373216 / sec
*** [75865] time left: 1 wk 5 d 19 h 39 m 43 s
+++ [75865] Checked [2872000000000018] to [2874518000000010]
*** [75865] [1453126252] working on: 2874518000000010 tried: 53000000000 rate: 59550561 / sec
*** [75865] time left: 1 wk 5 d 23 h 39 m 54 s
+++ [75865] Checked [2872000000000018] to [2874571000000010]
*** [75865] [1453127160] working on: 2874571000000010 tried: 53000000000 rate: 58370044 / sec
*** [75865] time left: 1 wk 6 d 5 h 42 m 58 s
+++ [75865] Checked [2872000000000018] to [2874625000000010]
*** [75865] [1453128061] working on: 2874625000000010 tried: 54000000000 rate: 59933407 / sec
*** [75865] time left: 1 wk 5 d 21 h 10 m 41 s
+++ [75865] Checked [2872000000000018] to [2874679000000010]
*** [75865] [1453128952] working on: 2874679000000010 tried: 54000000000 rate: 60606060 / sec
*** [75865] time left: 1 wk 5 d 17 h 29 m 57 s
+++ [75865] Checked [2872000000000018] to [2874733000000010]
*** [75865] [1453129861] working on: 2874733000000010 tried: 54000000000 rate: 59405940 / sec
*** [75865] time left: 1 wk 5 d 23 h 25 m 6 s
+++ [75865] Checked [2872000000000018] to [2874787000000010]
*** [75865] [1453130751] working on: 2874787000000010 tried: 54000000000 rate: 60674157 / sec
*** [75865] time left: 1 wk 5 d 16 h 39 m 43 s
+++ [75865] Checked [2872000000000018] to [2874842000000010]
*** [75865] [1453131654] working on: 2874842000000010 tried: 55000000000 rate: 60908084 / sec
*** [75865] time left: 1 wk 5 d 15 h 14 m 27 s
+++ [75865] Checked [2872000000000018] to [2874896000000010]
*** [75865] [1453132564] working on: 2874896000000010 tried: 54000000000 rate: 59340659 / sec
*** [75865] time left: 1 wk 5 d 22 h 59 m 53 s
+++ [75865] Checked [2872000000000018] to [2874948000000010]
*** [75865] [1453133454] working on: 2874948000000010 tried: 52000000000 rate: 58426966 / sec
*** [75865] time left: 1 wk 6 d 3 h 36 m 51 s
+++ [75865] Checked [2872000000000018] to [2875002000000010]
*** [75865] [1453134348] working on: 2875002000000010 tried: 54000000000 rate: 60402684 / sec
*** [75865] time left: 1 wk 5 d 17 h 2 m 33 s
+++ [75865] Checked [2872000000000018] to [2875056000000010]
*** [75865] [1453135258] working on: 2875056000000010 tried: 54000000000 rate: 59340659 / sec
*** [75865] time left: 1 wk 5 d 22 h 14 m 56 s
+++ [75865] Checked [2872000000000018] to [2875111000000010]
*** [75865] [1453136151] working on: 2875111000000010 tried: 55000000000 rate: 61590145 / sec
*** [75865] time left: 1 wk 5 d 10 h 40 m 10 s
+++ [75865] Checked [2872000000000018] to [2875165000000010]
*** [75865] [1453137051] working on: 2875165000000010 tried: 54000000000 rate: 60000000 / sec
*** [75865] time left: 1 wk 5 d 18 h 20 m 6 s
+++ [75865] Checked [2872000000000018] to [2875220000000010]
*** [75865] [1453137949] working on: 2875220000000010 tried: 55000000000 rate: 61247216 / sec
*** [75865] time left: 1 wk 5 d 11 h 50 m 51 s
+++ [75865] Checked [2872000000000018] to [2875275000000010]
*** [75865] [1453138859] working on: 2875275000000010 tried: 55000000000 rate: 60439560 / sec
*** [75865] time left: 1 wk 5 d 15 h 36 m 6 s
+++ [75865] Checked [2872000000000018] to [2875331000000010]
*** [75865] [1453139758] working on: 2875331000000010 tried: 56000000000 rate: 62291434 / sec
*** [75865] time left: 1 wk 5 d 6 h 19 m 34 s
+++ [75865] Checked [2872000000000018] to [2875384000000010]
*** [75865] [1453140654] working on: 2875384000000010 tried: 53000000000 rate: 59151785 / sec
*** [75865] time left: 1 wk 5 d 21 h 41 m 58 s
+++ [75865] Checked [2872000000000018] to [2875438000000010]
*** [75865] [1453141554] working on: 2875438000000010 tried: 54000000000 rate: 60000000 / sec
*** [75865] time left: 1 wk 5 d 17 h 4 m 16 s
+++ [75865] Checked [2872000000000018] to [2875490000000010]
*** [75865] [1453142448] working on: 2875490000000010 tried: 52000000000 rate: 58165548 / sec
*** [75865] time left: 1 wk 6 d 2 h 26 m 39 s
*** [68387] start a is 2875490000000010
*** [68387] end a is 2941333333333351
+++ [68387] Checked [2875490000000010] to [2875493321418182]
*** [68387] [1453219200] working on: 2875493321418182 tried: 3321418172 rate: 4512796 / sec
*** [68387] time left: 24 wk 0 d 20 h 32 m 40 s
+++ [68387] Checked [2875490000000010] to [2875497494909078]
*** [68387] [1453220100] working on: 2875497494909078 tried: 4173490896 rate: 4637212 / sec
*** [68387] time left: 23 wk 3 d 7 h 43 m 41 s
+++ [68387] Checked [2875490000000010] to [2875501643852232]
*** [68387] [1453221000] working on: 2875501643852232 tried: 4148943154 rate: 4609936 / sec
*** [68387] time left: 23 wk 4 d 6 h 6 m 46 s
+++ [68387] Checked [2875490000000010] to [2875505936717456]
*** [68387] [1453221900] working on: 2875505936717456 tried: 4292865224 rate: 4769850 / sec
*** [68387] time left: 22 wk 5 d 17 h 53 m 32 s
+++ [68387] Checked [2875490000000010] to [2875510081909502]
*** [68387] [1453222800] working on: 2875510081909502 tried: 4145192046 rate: 4605768 / sec
*** [68387] time left: 23 wk 4 d 9 h 9 m 51 s
+++ [68387] Checked [2875490000000010] to [2875514233466938]
*** [68387] [1453223700] working on: 2875514233466938 tried: 4151557436 rate: 4612841 / sec
*** [68387] time left: 23 wk 4 d 3 h 3 m 31 s
+++ [68387] Checked [2875490000000010] to [2875518416659194]
*** [68387] [1453224600] working on: 2875518416659194 tried: 4183192256 rate: 4647991 / sec
*** [68387] time left: 23 wk 2 d 21 h 33 m 17 s
+++ [68387] Checked [2875490000000010] to [2875522634770814]
*** [68387] [1453225500] working on: 2875522634770814 tried: 4218111620 rate: 4686790 / sec
*** [68387] time left: 23 wk 1 d 12 h 0 m 29 s
+++ [68387] Checked [2875490000000010] to [2875526683008448]
*** [68387] [1453226400] working on: 2875526683008448 tried: 4048237634 rate: 4498041 / sec
*** [68387] time left: 24 wk 1 d 7 h 43 m 54 s
+++ [68387] Checked [2875490000000010] to [2875530741488688]
*** [68387] [1453227300] working on: 2875530741488688 tried: 4058480240 rate: 4509422 / sec
*** [68387] time left: 24 wk 0 d 21 h 33 m 24 s
+++ [68387] Checked [2875490000000010] to [2875534894241196]
*** [68387] [1453228200] working on: 2875534894241196 tried: 4152752508 rate: 4614169 / sec
*** [68387] time left: 23 wk 4 d 1 h 1 m 8 s
+++ [68387] Checked [2875490000000010] to [2875539076128628]
*** [68387] [1453229100] working on: 2875539076128628 tried: 4181887432 rate: 4646541 / sec
*** [68387] time left: 23 wk 2 d 21 h 33 m 17 s
+++ [68387] Checked [2875490000000010] to [2875543206534812]
*** [68387] [1453230000] working on: 2875543206534812 tried: 4130406184 rate: 4589340 / sec
*** [68387] time left: 23 wk 4 d 22 h 22 m 3 s
+++ [68387] Checked [2875490000000010] to [2875547437414186]
*** [68387] [1453230900] working on: 2875547437414186 tried: 4230879374 rate: 4700977 / sec
*** [68387] time left: 23 wk 0 d 23 h 47 m 14 s
+++ [68387] Checked [2875490000000010] to [2875551506014408]
*** [68387] [1453231800] working on: 2875551506014408 tried: 4068600222 rate: 4520666 / sec
*** [68387] time left: 24 wk 0 d 10 h 22 m 2 s
+++ [68387] Checked [2875490000000010] to [2875555564923994]
*** [68387] [1453232700] working on: 2875555564923994 tried: 4058909586 rate: 4509899 / sec
*** [68387] time left: 24 wk 0 d 19 h 31 m 26 s
+++ [68387] Checked [2875490000000010] to [2875559661453598]
*** [68387] [1453233600] working on: 2875559661453598 tried: 4096529604 rate: 4551699 / sec
*** [68387] time left: 23 wk 6 d 5 h 53 m 59 s
+++ [68387] Checked [2875490000000010] to [2875563760855916]
*** [68387] [1453234500] working on: 2875563760855916 tried: 4099402318 rate: 4554891 / sec
*** [68387] time left: 23 wk 6 d 2 h 50 m 55 s
+++ [68387] Checked [2875490000000010] to [2875567933663998]
*** [68387] [1453235400] working on: 2875567933663998 tried: 4172808082 rate: 4636453 / sec
*** [68387] time left: 23 wk 3 d 4 h 40 m 7 s
+++ [68387] Checked [2875490000000010] to [2875572078245622]
*** [68387] [1453236300] working on: 2875572078245622 tried: 4144581624 rate: 4605090 / sec
*** [68387] time left: 23 wk 4 d 6 h 6 m 42 s
+++ [68387] Checked [2875490000000010] to [2875576074044104]
*** [68387] [1453237200] working on: 2875576074044104 tried: 3995798482 rate: 4439776 / sec
*** [68387] time left: 24 wk 3 d 10 h 34 m 9 s
+++ [68387] Checked [2875490000000010] to [2875580320389118]
*** [68387] [1453238100] working on: 2875580320389118 tried: 4246345014 rate: 4718161 / sec
*** [68387] time left: 23 wk 0 d 7 h 31 m 9 s
+++ [68387] Checked [2875490000000010] to [2875584591728872]
*** [68387] [1453239000] working on: 2875584591728872 tried: 4271339754 rate: 4745933 / sec
*** [68387] time left: 22 wk 6 d 8 h 8 m 15 s
+++ [68387] Checked [2875490000000010] to [2875588768271458]
*** [68387] [1453239900] working on: 2875588768271458 tried: 4176542586 rate: 4640602 / sec
*** [68387] time left: 23 wk 2 d 23 h 35 m 20 s
+++ [68387] Checked [2875490000000010] to [2875592897214046]
*** [68387] [1453240800] working on: 2875592897214046 tried: 4128942588 rate: 4587713 / sec
*** [68387] time left: 23 wk 4 d 20 h 20 m 27 s
+++ [68387] Checked [2875490000000010] to [2875597030267148]
*** [68387] [1453241700] working on: 2875597030267148 tried: 4133053102 rate: 4592281 / sec
*** [68387] time left: 23 wk 4 d 16 h 16 m 15 s
+++ [68387] Checked [2875490000000010] to [2875601185318240]
*** [68387] [1453242600] working on: 2875601185318240 tried: 4155051092 rate: 4616723 / sec
*** [68387] time left: 23 wk 3 d 18 h 54 m 57 s
+++ [68387] Checked [2875490000000010] to [2875605386476878]
*** [68387] [1453243500] working on: 2875605386476878 tried: 4201158638 rate: 4667954 / sec
*** [68387] time left: 23 wk 1 d 23 h 11 m 17 s
+++ [68387] Checked [2875490000000010] to [2875609654010774]
*** [68387] [1453244400] working on: 2875609654010774 tried: 4267533896 rate: 4741704 / sec
*** [68387] time left: 22 wk 6 d 10 h 10 m 12 s
+++ [68387] Checked [2875490000000010] to [2875613837498704]
*** [68387] [1453245300] working on: 2875613837498704 tried: 4183487930 rate: 4648319 / sec
*** [68387] time left: 23 wk 2 d 15 h 27 m 18 s
+++ [68387] Checked [2875490000000010] to [2875618108723756]
*** [68387] [1453246200] working on: 2875618108723756 tried: 4271225052 rate: 4745805 / sec
*** [68387] time left: 22 wk 6 d 6 h 6 m 23 s
+++ [68387] Checked [2875490000000010] to [2875622217828918]
*** [68387] [1453247100] working on: 2875622217828918 tried: 4109105162 rate: 4565672 / sec
*** [68387] time left: 23 wk 5 d 13 h 37 m 53 s
+++ [68387] Checked [2875490000000010] to [2875626381449154]
*** [68387] [1453248000] working on: 2875626381449154 tried: 4163620236 rate: 4626244 / sec
*** [68387] time left: 23 wk 3 d 9 h 45 m 18 s
+++ [68387] Checked [2875490000000010] to [2875630715860414]
*** [68387] [1453248900] working on: 2875630715860414 tried: 4334411260 rate: 4816012 / sec
*** [68387] time left: 22 wk 3 d 21 h 9 m 35 s
+++ [68387] Checked [2875490000000010] to [2875635090952778]
*** [68387] [1453249800] working on: 2875635090952778 tried: 4375092364 rate: 4861213 / sec
*** [68387] time left: 22 wk 2 d 10 h 34 m 6 s
+++ [68387] Checked [2875490000000010] to [2875639421793276]
*** [68387] [1453250700] working on: 2875639421793276 tried: 4330840498 rate: 4812044 / sec
*** [68387] time left: 22 wk 4 d 0 h 12 m 12 s
+++ [68387] Checked [2875490000000010] to [2875643807452836]
*** [68387] [1453251600] working on: 2875643807452836 tried: 4385659560 rate: 4872955 / sec
*** [68387] time left: 22 wk 2 d 0 h 24 m 33 s
+++ [68387] Checked [2875490000000010] to [2875648158477250]
*** [68387] [1453252500] working on: 2875648158477250 tried: 4351024414 rate: 4834471 / sec
*** [68387] time left: 22 wk 3 d 6 h 54 m 7 s
+++ [68387] Checked [2875490000000010] to [2875652615977916]
*** [68387] [1453253400] working on: 2875652615977916 tried: 4457500666 rate: 4952778 / sec
*** [68387] time left: 21 wk 6 d 11 h 23 m 43 s
+++ [68387] Checked [2875490000000010] to [2875657057342012]
*** [68387] [1453254300] working on: 2875657057342012 tried: 4441364096 rate: 4934848 / sec
*** [68387] time left: 22 wk 0 d 0 h 36 m 51 s
+++ [68387] Checked [2875490000000010] to [2875661486919464]
*** [68387] [1453255200] working on: 2875661486919464 tried: 4429577452 rate: 4921752 / sec
*** [68387] time left: 22 wk 0 d 10 h 46 m 26 s
+++ [68387] Checked [2875490000000010] to [2875665996429336]
*** [68387] [1453256100] working on: 2875665996429336 tried: 4509509872 rate: 5010566 / sec
*** [68387] time left: 21 wk 4 d 16 h 40 m 29 s
+++ [68387] Checked [2875490000000010] to [2875670366191912]
*** [68387] [1453257000] working on: 2875670366191912 tried: 4369762576 rate: 4855291 / sec
*** [68387] time left: 22 wk 2 d 12 h 36 m 40 s
+++ [68387] Checked [2875490000000010] to [2875674804769028]
*** [68387] [1453257900] working on: 2875674804769028 tried: 4438577116 rate: 4931752 / sec
*** [68387] time left: 22 wk 0 d 2 h 38 m 10 s
+++ [68387] Checked [2875490000000010] to [2875679218190602]
*** [68387] [1453258800] working on: 2875679218190602 tried: 4413421574 rate: 4903801 / sec
*** [68387] time left: 22 wk 0 d 23 h 59 m 0 s
+++ [68387] Checked [2875490000000010] to [2875683714597058]
*** [68387] [1453259700] working on: 2875683714597058 tried: 4496406456 rate: 4996007 / sec
*** [68387] time left: 21 wk 5 d 2 h 50 m 6 s
+++ [68387] Checked [2875490000000010] to [2875688051814522]
*** [68387] [1453260600] working on: 2875688051814522 tried: 4337217464 rate: 4819130 / sec
*** [68387] time left: 22 wk 3 d 15 h 3 m 50 s
