*** [75838] [1453083947] Starting up
*** [75838] start a is 1000000000000000
*** [75838] end a is 1069333333333333
+++ [75838] Checked [1000000000000000] to [1000054999999996]
*** [75838] [1453084855] working on: 1000054999999996 tried: 54999999996 rate: 60572687 / sec
*** [75838] time left: 1 wk 6 d 5 h 42 m 3 s
+++ [75838] Checked [1000000000000000] to [1000110999999996]
*** [75838] [1453085751] working on: 1000110999999996 tried: 56000000000 rate: 62500000 / sec
*** [75838] time left: 1 wk 5 d 19 h 39 m 18 s
+++ [75838] Checked [1000000000000000] to [1000166999999996]
*** [75838] [1453086656] working on: 1000166999999996 tried: 56000000000 rate: 61878453 / sec
*** [75838] time left: 1 wk 5 d 22 h 29 m 38 s
+++ [75838] Checked [1000000000000000] to [1000221999999996]
*** [75838] [1453087557] working on: 1000221999999996 tried: 55000000000 rate: 61043285 / sec
*** [75838] time left: 1 wk 6 d 2 h 29 m 30 s
+++ [75838] Checked [1000000000000000] to [1000277999999996]
*** [75838] [1453088463] working on: 1000277999999996 tried: 56000000000 rate: 61810154 / sec
*** [75838] time left: 1 wk 5 d 22 h 20 m 17 s
10003064726883903317179188133525 is excellent
+++ [75838] Checked [1000000000000000] to [1000331999999996]
*** [75838] [1453089357] working on: 1000331999999996 tried: 54000000000 rate: 60402684 / sec
*** [75838] time left: 1 wk 6 d 5 h 19 m 16 s
+++ [75838] Checked [1000000000000000] to [1000385999999996]
*** [75838] [1453090262] working on: 1000385999999996 tried: 54000000000 rate: 59668508 / sec
*** [75838] time left: 1 wk 6 d 8 h 58 m 27 s
+++ [75838] Checked [1000000000000000] to [1000438999999996]
*** [75838] [1453091150] working on: 1000438999999996 tried: 53000000000 rate: 59684684 / sec
*** [75838] time left: 1 wk 6 d 8 h 38 m 26 s
+++ [75838] Checked [1000000000000000] to [1000492999999996]
*** [75838] [1453092050] working on: 1000492999999996 tried: 54000000000 rate: 60000000 / sec
*** [75838] time left: 1 wk 6 d 6 h 42 m 19 s
+++ [75838] Checked [1000000000000000] to [1000545999999996]
*** [75838] [1453092960] working on: 1000545999999996 tried: 53000000000 rate: 58241758 / sec
*** [75838] time left: 1 wk 6 d 16 h 4 m 26 s
+++ [75838] Checked [1000000000000000] to [1000601999999996]
*** [75838] [1453093858] working on: 1000601999999996 tried: 56000000000 rate: 62360801 / sec
*** [75838] time left: 1 wk 5 d 18 h 9 m 17 s
+++ [75838] Checked [1000000000000000] to [1000654999999996]
*** [75838] [1453094757] working on: 1000654999999996 tried: 53000000000 rate: 58954393 / sec
*** [75838] time left: 1 wk 6 d 11 h 35 m 41 s
+++ [75838] Checked [1000000000000000] to [1000709999999996]
*** [75838] [1453095656] working on: 1000709999999996 tried: 55000000000 rate: 61179087 / sec
*** [75838] time left: 1 wk 5 d 23 h 34 m 40 s
+++ [75838] Checked [1000000000000000] to [1000764999999996]
*** [75838] [1453096548] working on: 1000764999999996 tried: 55000000000 rate: 61659192 / sec
*** [75838] time left: 1 wk 5 d 20 h 54 m 14 s
+++ [75838] Checked [1000000000000000] to [1000819999999996]
*** [75838] [1453097459] working on: 1000819999999996 tried: 55000000000 rate: 60373216 / sec
*** [75838] time left: 1 wk 6 d 3 h 13 m 50 s
+++ [75838] Checked [1000000000000000] to [1000874999999996]
*** [75838] [1453098354] working on: 1000874999999996 tried: 55000000000 rate: 61452513 / sec
*** [75838] time left: 1 wk 5 d 21 h 26 m 44 s
+++ [75838] Checked [1000000000000000] to [1000927999999996]
*** [75838] [1453099252] working on: 1000927999999996 tried: 53000000000 rate: 59020044 / sec
*** [75838] time left: 1 wk 6 d 9 h 56 m 59 s
+++ [75838] Checked [1000000000000000] to [1000982999999996]
*** [75838] [1453100160] working on: 1000982999999996 tried: 55000000000 rate: 60572687 / sec
*** [75838] time left: 1 wk 6 d 1 h 26 m 42 s
+++ [75838] Checked [1000000000000000] to [1001036999999996]
*** [75838] [1453101048] working on: 1001036999999996 tried: 54000000000 rate: 60810810 / sec
*** [75838] time left: 1 wk 5 d 23 h 58 m 16 s
+++ [75838] Checked [1000000000000000] to [1001091999999996]
*** [75838] [1453101948] working on: 1001091999999996 tried: 55000000000 rate: 61111111 / sec
*** [75838] time left: 1 wk 5 d 22 h 11 m 17 s
+++ [75838] Checked [1000000000000000] to [1001147999999996]
*** [75838] [1453102857] working on: 1001147999999996 tried: 56000000000 rate: 61606160 / sec
*** [75838] time left: 1 wk 5 d 19 h 26 m 35 s
+++ [75838] Checked [1000000000000000] to [1001202999999996]
*** [75838] [1453103757] working on: 1001202999999996 tried: 55000000000 rate: 61111111 / sec
*** [75838] time left: 1 wk 5 d 21 h 41 m 1 s
+++ [75838] Checked [1000000000000000] to [1001257999999996]
*** [75838] [1453104652] working on: 1001257999999996 tried: 55000000000 rate: 61452513 / sec
*** [75838] time left: 1 wk 5 d 19 h 42 m 52 s
+++ [75838] Checked [1000000000000000] to [1001311999999996]
*** [75838] [1453105556] working on: 1001311999999996 tried: 54000000000 rate: 59734513 / sec
*** [75838] time left: 1 wk 6 d 4 h 18 m 48 s
+++ [75838] Checked [1000000000000000] to [1001367999999996]
*** [75838] [1453106465] working on: 1001367999999996 tried: 56000000000 rate: 61606160 / sec
*** [75838] time left: 1 wk 5 d 18 h 27 m 4 s
+++ [75838] Checked [1000000000000000] to [1001421999999996]
*** [75838] [1453107359] working on: 1001421999999996 tried: 54000000000 rate: 60402684 / sec
*** [75838] time left: 1 wk 6 d 0 h 18 m 30 s
+++ [75838] Checked [1000000000000000] to [1001475999999996]
*** [75838] [1453108253] working on: 1001475999999996 tried: 54000000000 rate: 60402684 / sec
*** [75838] time left: 1 wk 6 d 0 h 3 m 36 s
+++ [75838] Checked [1000000000000000] to [1001530999999996]
*** [75838] [1453109152] working on: 1001530999999996 tried: 55000000000 rate: 61179087 / sec
*** [75838] time left: 1 wk 5 d 19 h 51 m 0 s
+++ [75838] Checked [1000000000000000] to [1001584999999996]
*** [75838] [1453110054] working on: 1001584999999996 tried: 54000000000 rate: 59866962 / sec
*** [75838] time left: 1 wk 6 d 2 h 20 m 49 s
+++ [75838] Checked [1000000000000000] to [1001640999999996]
*** [75838] [1453110962] working on: 1001640999999996 tried: 56000000000 rate: 61674008 / sec
*** [75838] time left: 1 wk 5 d 16 h 53 m 3 s
+++ [75838] Checked [1000000000000000] to [1001695999999996]
*** [75838] [1453111860] working on: 1001695999999996 tried: 55000000000 rate: 61247216 / sec
*** [75838] time left: 1 wk 5 d 18 h 45 m 34 s
+++ [75838] Checked [1000000000000000] to [1001748999999996]
*** [75838] [1453112761] working on: 1001748999999996 tried: 53000000000 rate: 58823529 / sec
*** [75838] time left: 1 wk 6 d 7 h 8 m 54 s
+++ [75838] Checked [1000000000000000] to [1001801999999996]
*** [75838] [1453113656] working on: 1001801999999996 tried: 53000000000 rate: 59217877 / sec
*** [75838] time left: 1 wk 6 d 4 h 46 m 28 s
+++ [75838] Checked [1000000000000000] to [1001856999999996]
*** [75838] [1453114549] working on: 1001856999999996 tried: 55000000000 rate: 61590145 / sec
*** [75838] time left: 1 wk 5 d 16 h 19 m 31 s
+++ [75838] Checked [1000000000000000] to [1001908999999996]
*** [75838] [1453115456] working on: 1001908999999996 tried: 52000000000 rate: 57331863 / sec
*** [75838] time left: 1 wk 6 d 14 h 40 m 36 s
+++ [75838] Checked [1000000000000000] to [1001963999999996]
*** [75838] [1453116360] working on: 1001963999999996 tried: 55000000000 rate: 60840707 / sec
*** [75838] time left: 1 wk 5 d 19 h 35 m 7 s
+++ [75838] Checked [1000000000000000] to [1002016999999996]
*** [75838] [1453117257] working on: 1002016999999996 tried: 53000000000 rate: 59085841 / sec
*** [75838] time left: 1 wk 6 d 4 h 28 m 18 s
+++ [75838] Checked [1000000000000000] to [1002068999999996]
*** [75838] [1453118152] working on: 1002068999999996 tried: 52000000000 rate: 58100558 / sec
*** [75838] time left: 1 wk 6 d 9 h 35 m 23 s
+++ [75838] Checked [1000000000000000] to [1002122999999996]
*** [75838] [1453119061] working on: 1002122999999996 tried: 54000000000 rate: 59405940 / sec
*** [75838] time left: 1 wk 6 d 2 h 16 m 14 s
+++ [75838] Checked [1000000000000000] to [1002176999999996]
*** [75838] [1453119948] working on: 1002176999999996 tried: 54000000000 rate: 60879368 / sec
*** [75838] time left: 1 wk 5 d 18 h 25 m 5 s
+++ [75838] Checked [1000000000000000] to [1002230999999996]
