*** [3603] [2016-03-22T20:57:44-00:00] Starting up
*** [3603] start a is 2317333333333346
*** [3603] end a is 2386666666666679
*** [3603] report interval is 15
*** [3603] signal check interval is 10
+++ [3603] Checked [2317333333333346] to [2317376666666676]
*** [3603] [2016-03-22T21:13:56-00:00] working on: 2317376666666676 tried: 43333333330 rate: 44581618 / sec
*** [3603] time left: 2 wk 3 d 23 h 43 m 49 s
+++ [3603] Checked [2317333333333346] to [2317416790122876]
*** [3603] [2016-03-22T21:29:15-00:00] working on: 2317416790122876 tried: 40123456200 rate: 43659908 / sec
*** [3603] time left: 2 wk 4 d 8 h 35 m 21 s
+++ [3603] Checked [2317333333333346] to [2317458994700610]
*** [3603] [2016-03-22T21:44:36-00:00] working on: 2317458994700610 tried: 42204577734 rate: 45824731 / sec
*** [3603] time left: 2 wk 3 d 11 h 31 m 10 s
+++ [3603] Checked [2317333333333346] to [2317498709467476]
*** [3603] [2016-03-22T21:59:45-00:00] working on: 2317498709467476 tried: 39714766866 rate: 43690612 / sec
*** [3603] time left: 2 wk 4 d 7 h 45 m 31 s
+++ [3603] Checked [2317333333333346] to [2317540943725744]
*** [3603] [2016-03-22T22:14:52-00:00] working on: 2317540943725744 tried: 42234258268 rate: 46564783 / sec
*** [3603] time left: 2 wk 3 d 4 h 21 m 47 s
+++ [3603] Checked [2317333333333346] to [2317584404189876]
*** [3603] [2016-03-22T22:30:03-00:00] working on: 2317584404189876 tried: 43460464132 rate: 47706327 / sec
*** [3603] time left: 2 wk 2 d 18 h 14 m 34 s
+++ [3603] Checked [2317333333333346] to [2317624159462376]
*** [3603] [2016-03-22T22:45:12-00:00] working on: 2317624159462376 tried: 39755272500 rate: 43735173 / sec
*** [3603] time left: 2 wk 4 d 6 h 30 m 50 s
+++ [3603] Checked [2317333333333346] to [2317667894635376]
*** [3603] [2016-03-22T23:00:25-00:00] working on: 2317667894635376 tried: 43735173000 rate: 47902708 / sec
*** [3603] time left: 2 wk 2 d 16 h 6 m 34 s
+++ [3603] Checked [2317333333333346] to [2317709410315644]
*** [3603] [2016-03-22T23:15:27-00:00] working on: 2317709410315644 tried: 41515680268 rate: 46026253 / sec
*** [3603] time left: 2 wk 3 d 8 h 10 m 16 s
+++ [3603] Checked [2317333333333346] to [2317752368151776]
*** [3603] [2016-03-22T23:30:38-00:00] working on: 2317752368151776 tried: 42957836132 rate: 47154595 / sec
*** [3603] time left: 2 wk 2 d 21 h 57 m 35 s
+++ [3603] Checked [2317333333333346] to [2317794807287276]
*** [3603] [2016-03-22T23:45:46-00:00] working on: 2317794807287276 tried: 42439135500 rate: 46739136 / sec
*** [3603] time left: 2 wk 3 d 1 h 18 m 58 s
+++ [3603] Checked [2317333333333346] to [2317838430480876]
*** [3603] [2016-03-23T00:01:20-00:00] working on: 2317838430480876 tried: 43623193600 rate: 46705774 / sec
*** [3603] time left: 2 wk 3 d 1 h 20 m 56 s
+++ [3603] Checked [2317333333333346] to [2317882022536610]
*** [3603] [2016-03-23T00:16:25-00:00] working on: 2317882022536610 tried: 43592055734 rate: 48168017 / sec
*** [3603] time left: 2 wk 2 d 12 h 40 m 15 s
+++ [3603] Checked [2317333333333346] to [2317925373751910]
*** [3603] [2016-03-23T00:31:43-00:00] working on: 2317925373751910 tried: 43351215300 rate: 47223546 / sec
*** [3603] time left: 2 wk 2 d 20 h 20 m 58 s
+++ [3603] Checked [2317333333333346] to [2317967874943310]
*** [3603] [2016-03-23T00:46:57-00:00] working on: 2317967874943310 tried: 42501191400 rate: 46500209 / sec
*** [3603] time left: 2 wk 3 d 2 h 23 m 7 s
+++ [3603] Checked [2317333333333346] to [2318012825145344]
*** [3603] [2016-03-23T01:02:21-00:00] working on: 2318012825145344 tried: 44950202034 rate: 48647404 / sec
*** [3603] time left: 2 wk 2 d 8 h 0 m 54 s
+++ [3603] Checked [2317333333333346] to [2318056607808944]
*** [3603] [2016-03-23T01:17:35-00:00] working on: 2318056607808944 tried: 43782663600 rate: 47902257 / sec
*** [3603] time left: 2 wk 2 d 13 h 51 m 33 s
+++ [3603] Checked [2317333333333346] to [2318099719840244]
*** [3603] [2016-03-23T01:32:42-00:00] working on: 2318099719840244 tried: 43112031300 rate: 47532559 / sec
*** [3603] time left: 2 wk 2 d 16 h 42 m 6 s
+++ [3603] Checked [2317333333333346] to [2318142499143344]
*** [3603] [2016-03-23T01:48:02-00:00] working on: 2318142499143344 tried: 42779303100 rate: 46499242 / sec
