*** [69677] [1455663148] Starting up
*** [69677] start a is 2594666666666682
*** [69677] end a is 2664000000000015
+++ [69677] Checked [2594666666666682] to [2594725666666674]
*** [69677] [1455664061] working on: 2594725666666674 tried: 58999999992 rate: 64622124 / sec
*** [69677] time left: 1 wk 5 d 9 h 46 m 31 s
+++ [69677] Checked [2594666666666682] to [2594782666666674]
*** [69677] [1455664961] working on: 2594782666666674 tried: 57000000000 rate: 63333333 / sec
*** [69677] time left: 1 wk 5 d 15 h 35 m 6 s
+++ [69677] Checked [2594666666666682] to [2594840666666674]
*** [69677] [1455665862] working on: 2594840666666674 tried: 58000000000 rate: 64372918 / sec
*** [69677] time left: 1 wk 5 d 10 h 25 m 55 s
+++ [69677] Checked [2594666666666682] to [2594899666666674]
*** [69677] [1455666755] working on: 2594899666666674 tried: 59000000000 rate: 66069428 / sec
*** [69677] time left: 1 wk 5 d 2 h 31 m 15 s
+++ [69677] Checked [2594666666666682] to [2594961666666674]
*** [69677] [1455667662] working on: 2594961666666674 tried: 62000000000 rate: 68357221 / sec
*** [69677] time left: 1 wk 4 d 16 h 32 m 45 s
+++ [69677] Checked [2594666666666682] to [2595017666666674]
*** [69677] [1455668557] working on: 2595017666666674 tried: 56000000000 rate: 62569832 / sec
*** [69677] time left: 1 wk 5 d 18 h 14 m 46 s
+++ [69677] Checked [2594666666666682] to [2595071666666674]
*** [69677] [1455669456] working on: 2595071666666674 tried: 54000000000 rate: 60066740 / sec
*** [69677] time left: 1 wk 6 d 6 h 45 m 30 s
+++ [69677] Checked [2594666666666682] to [2595128666666674]
*** [69677] [1455670357] working on: 2595128666666674 tried: 57000000000 rate: 63263041 / sec
*** [69677] time left: 1 wk 5 d 14 h 24 m 11 s
+++ [69677] Checked [2594666666666682] to [2595183666666674]
*** [69677] [1455671252] working on: 2595183666666674 tried: 55000000000 rate: 61452513 / sec
*** [69677] time left: 1 wk 5 d 23 h 3 m 50 s
+++ [69677] Checked [2594666666666682] to [2595238666666674]
*** [69677] [1455672153] working on: 2595238666666674 tried: 55000000000 rate: 61043285 / sec
*** [69677] time left: 1 wk 6 d 0 h 53 m 56 s
+++ [69677] Checked [2594666666666682] to [2595293666666674]
*** [69677] [1455673054] working on: 2595293666666674 tried: 55000000000 rate: 61043285 / sec
*** [69677] time left: 1 wk 6 d 0 h 38 m 55 s
+++ [69677] Checked [2594666666666682] to [2595351666666674]
*** [69677] [1455673961] working on: 2595351666666674 tried: 58000000000 rate: 63947078 / sec
*** [69677] time left: 1 wk 5 d 10 h 11 m 58 s
+++ [69677] Checked [2594666666666682] to [2595409666666674]
*** [69677] [1455674856] working on: 2595409666666674 tried: 58000000000 rate: 64804469 / sec
*** [69677] time left: 1 wk 5 d 6 h 0 m 20 s
+++ [69677] Checked [2594666666666682] to [2595466666666674]
*** [69677] [1455675763] working on: 2595466666666674 tried: 57000000000 rate: 62844542 / sec
*** [69677] time left: 1 wk 5 d 14 h 55 m 22 s
+++ [69677] Checked [2594666666666682] to [2595522666666674]
*** [69677] [1455676662] working on: 2595522666666674 tried: 56000000000 rate: 62291434 / sec
*** [69677] time left: 1 wk 5 d 17 h 21 m 46 s
+++ [69677] Checked [2594666666666682] to [2595581666666674]
*** [69677] [1455677550] working on: 2595581666666674 tried: 59000000000 rate: 66441441 / sec
*** [69677] time left: 1 wk 4 d 22 h 2 m 34 s
+++ [69677] Checked [2594666666666682] to [2595639666666674]
*** [69677] [1455678459] working on: 2595639666666674 tried: 58000000000 rate: 63806380 / sec
*** [69677] time left: 1 wk 5 d 9 h 36 m 12 s
+++ [69677] Checked [2594666666666682] to [2595699666666674]
*** [69677] [1455679360] working on: 2595699666666674 tried: 60000000000 rate: 66592674 / sec
*** [69677] time left: 1 wk 4 d 20 h 54 m 4 s
+++ [69677] Checked [2594666666666682] to [2595757666666674]
*** [69677] [1455680249] working on: 2595757666666674 tried: 58000000000 rate: 65241844 / sec
*** [69677] time left: 1 wk 5 d 2 h 33 m 11 s
+++ [69677] Checked [2594666666666682] to [2595816666666674]
*** [69677] [1455681149] working on: 2595816666666674 tried: 59000000000 rate: 65555555 / sec
*** [69677] time left: 1 wk 5 d 0 h 54 m 45 s
+++ [69677] Checked [2594666666666682] to [2595875666666674]
*** [69677] [1455682053] working on: 2595875666666674 tried: 59000000000 rate: 65265486 / sec
*** [69677] time left: 1 wk 5 d 1 h 56 m 44 s
+++ [69677] Checked [2594666666666682] to [2595933666666674]
*** [69677] [1455682948] working on: 2595933666666674 tried: 58000000000 rate: 64804469 / sec
*** [69677] time left: 1 wk 5 d 3 h 45 m 34 s
+++ [69677] Checked [2594666666666682] to [2595990666666674]
*** [69677] [1455683856] working on: 2595990666666674 tried: 57000000000 rate: 62775330 / sec
*** [69677] time left: 1 wk 5 d 12 h 56 m 17 s
+++ [69677] Checked [2594666666666682] to [2596049666666674]
*** [69677] [1455684760] working on: 2596049666666674 tried: 59000000000 rate: 65265486 / sec
*** [69677] time left: 1 wk 5 d 1 h 12 m 18 s
+++ [69677] Checked [2594666666666682] to [2596106666666674]
*** [69677] [1455685655] working on: 2596106666666674 tried: 57000000000 rate: 63687150 / sec
*** [69677] time left: 1 wk 5 d 8 h 7 m 25 s
+++ [69677] Checked [2594666666666682] to [2596163666666674]
*** [69677] [1455686564] working on: 2596163666666674 tried: 57000000000 rate: 62706270 / sec
*** [69677] time left: 1 wk 5 d 12 h 30 m 12 s
+++ [69677] Checked [2594666666666682] to [2596219666666674]
*** [69677] [1455687451] working on: 2596219666666674 tried: 56000000000 rate: 63134160 / sec
*** [69677] time left: 1 wk 5 d 10 h 13 m 13 s
+++ [69677] Checked [2594666666666682] to [2596275666666674]
*** [69677] [1455688349] working on: 2596275666666674 tried: 56000000000 rate: 62360801 / sec
*** [69677] time left: 1 wk 5 d 13 h 40 m 9 s
+++ [69677] Checked [2594666666666682] to [2596333666666674]
*** [69677] [1455689251] working on: 2596333666666674 tried: 58000000000 rate: 64301552 / sec
*** [69677] time left: 1 wk 5 d 4 h 18 m 49 s
+++ [69677] Checked [2594666666666682] to [2596390666666674]
*** [69677] [1455690152] working on: 2596390666666674 tried: 57000000000 rate: 63263041 / sec
*** [69677] time left: 1 wk 5 d 8 h 51 m 42 s
+++ [69677] Checked [2594666666666682] to [2596447666666674]
*** [69677] [1455691062] working on: 2596447666666674 tried: 57000000000 rate: 62637362 / sec
*** [69677] time left: 1 wk 5 d 11 h 34 m 28 s
+++ [69677] Checked [2594666666666682] to [2596502666666674]
*** [69677] [1455691963] working on: 2596502666666674 tried: 55000000000 rate: 61043285 / sec
*** [69677] time left: 1 wk 5 d 19 h 8 m 50 s
+++ [69677] Checked [2594666666666682] to [2596558666666674]
*** [69677] [1455692857] working on: 2596558666666674 tried: 56000000000 rate: 62639821 / sec
*** [69677] time left: 1 wk 5 d 11 h 4 m 13 s
+++ [69677] Checked [2594666666666682] to [2596618666666674]
*** [69677] [1455693758] working on: 2596618666666674 tried: 60000000000 rate: 66592674 / sec
*** [69677] time left: 1 wk 4 d 17 h 4 m 4 s
+++ [69677] Checked [2594666666666682] to [2596675666666674]
*** [69677] [1455694663] working on: 2596675666666674 tried: 57000000000 rate: 62983425 / sec
*** [69677] time left: 1 wk 5 d 8 h 55 m 22 s
+++ [69677] Checked [2594666666666682] to [2596731666666674]
*** [69677] [1455695550] working on: 2596731666666674 tried: 56000000000 rate: 63134160 / sec
*** [69677] time left: 1 wk 5 d 7 h 58 m 3 s
+++ [69677] Checked [2594666666666682] to [2596787666666674]
*** [69677] [1455696449] working on: 2596787666666674 tried: 56000000000 rate: 62291434 / sec
*** [69677] time left: 1 wk 5 d 11 h 43 m 19 s
+++ [69677] Checked [2594666666666682] to [2596844666666674]
*** [69677] [1455697363] working on: 2596844666666674 tried: 57000000000 rate: 62363238 / sec
*** [69677] time left: 1 wk 5 d 11 h 7 m 22 s
+++ [69677] Checked [2594666666666682] to [2596900666666674]
*** [69677] [1455698264] working on: 2596900666666674 tried: 56000000000 rate: 62153163 / sec
*** [69677] time left: 1 wk 5 d 11 h 53 m 1 s
+++ [69677] Checked [2594666666666682] to [2596957666666674]
*** [69677] [1455699163] working on: 2596957666666674 tried: 57000000000 rate: 63403781 / sec
*** [69677] time left: 1 wk 5 d 5 h 43 m 7 s
+++ [69677] Checked [2594666666666682] to [2597013666666674]
*** [69677] [1455700048] working on: 2597013666666674 tried: 56000000000 rate: 63276836 / sec
*** [69677] time left: 1 wk 5 d 6 h 3 m 44 s
+++ [69677] Checked [2594666666666682] to [2597068666666674]
*** [69677] [1455700951] working on: 2597068666666674 tried: 55000000000 rate: 60908084 / sec
*** [69677] time left: 1 wk 5 d 17 h 14 m 51 s
+++ [69677] Checked [2594666666666682] to [2597126666666674]
*** [69677] [1455701852] working on: 2597126666666674 tried: 58000000000 rate: 64372918 / sec
*** [69677] time left: 1 wk 5 d 0 h 34 m 3 s
+++ [69677] Checked [2594666666666682] to [2597183666666674]
*** [69677] [1455702749] working on: 2597183666666674 tried: 57000000000 rate: 63545150 / sec
*** [69677] time left: 1 wk 5 d 4 h 4 m 39 s
+++ [69677] Checked [2594666666666682] to [2597240666666674]
*** [69677] [1455703664] working on: 2597240666666674 tried: 57000000000 rate: 62295081 / sec
*** [69677] time left: 1 wk 5 d 9 h 41 m 3 s
