*** [75857] [1453083947] Starting up
*** [75857] start a is 2317333333333346
*** [75857] end a is 2386666666666679
+++ [75857] Checked [2317333333333346] to [2317388333333344]
*** [75857] [1453084855] working on: 2317388333333344 tried: 54999999998 rate: 60572687 / sec
*** [75857] time left: 1 wk 6 d 5 h 42 m 3 s
+++ [75857] Checked [2317333333333346] to [2317442333333344]
*** [75857] [1453085763] working on: 2317442333333344 tried: 54000000000 rate: 59471365 / sec
*** [75857] time left: 1 wk 6 d 11 h 19 m 55 s
+++ [75857] Checked [2317333333333346] to [2317495333333344]
*** [75857] [1453086651] working on: 2317495333333344 tried: 53000000000 rate: 59684684 / sec
*** [75857] time left: 1 wk 6 d 9 h 55 m 47 s
+++ [75857] Checked [2317333333333346] to [2317548333333344]
*** [75857] [1453087556] working on: 2317548333333344 tried: 53000000000 rate: 58563535 / sec
*** [75857] time left: 1 wk 6 d 15 h 50 m 29 s
+++ [75857] Checked [2317333333333346] to [2317603333333344]
*** [75857] [1453088448] working on: 2317603333333344 tried: 55000000000 rate: 61659192 / sec
*** [75857] time left: 1 wk 5 d 23 h 8 m 2 s
+++ [75857] Checked [2317333333333346] to [2317658333333344]
*** [75857] [1453089353] working on: 2317658333333344 tried: 55000000000 rate: 60773480 / sec
*** [75857] time left: 1 wk 6 d 3 h 25 m 1 s
+++ [75857] Checked [2317333333333346] to [2317712333333344]
*** [75857] [1453090252] working on: 2317712333333344 tried: 54000000000 rate: 60066740 / sec
*** [75857] time left: 1 wk 6 d 6 h 52 m 42 s
+++ [75857] Checked [2317333333333346] to [2317766333333344]
*** [75857] [1453091153] working on: 2317766333333344 tried: 54000000000 rate: 59933407 / sec
*** [75857] time left: 1 wk 6 d 7 h 20 m 15 s
+++ [75857] Checked [2317333333333346] to [2317819333333344]
*** [75857] [1453092049] working on: 2317819333333344 tried: 53000000000 rate: 59151785 / sec
*** [75857] time left: 1 wk 6 d 11 h 18 m 30 s
+++ [75857] Checked [2317333333333346] to [2317873333333344]
*** [75857] [1453092957] working on: 2317873333333344 tried: 54000000000 rate: 59471365 / sec
*** [75857] time left: 1 wk 6 d 9 h 19 m 8 s
+++ [75857] Checked [2317333333333346] to [2317928333333344]
*** [75857] [1453093859] working on: 2317928333333344 tried: 55000000000 rate: 60975609 / sec
*** [75857] time left: 1 wk 6 d 1 h 8 m 29 s
+++ [75857] Checked [2317333333333346] to [2317983333333344]
*** [75857] [1453094762] working on: 2317983333333344 tried: 55000000000 rate: 60908084 / sec
*** [75857] time left: 1 wk 6 d 1 h 14 m 16 s
+++ [75857] Checked [2317333333333346] to [2318037333333344]
*** [75857] [1453095657] working on: 2318037333333344 tried: 54000000000 rate: 60335195 / sec
*** [75857] time left: 1 wk 6 d 3 h 57 m 48 s
+++ [75857] Checked [2317333333333346] to [2318092333333344]
*** [75857] [1453096551] working on: 2318092333333344 tried: 55000000000 rate: 61521252 / sec
*** [75857] time left: 1 wk 5 d 21 h 37 m 25 s
+++ [75857] Checked [2317333333333346] to [2318146333333344]
*** [75857] [1453097449] working on: 2318146333333344 tried: 54000000000 rate: 60133630 / sec
*** [75857] time left: 1 wk 6 d 4 h 31 m 8 s
+++ [75857] Checked [2317333333333346] to [2318201333333344]
*** [75857] [1453098356] working on: 2318201333333344 tried: 55000000000 rate: 60639470 / sec
*** [75857] time left: 1 wk 6 d 1 h 37 m 36 s
+++ [75857] Checked [2317333333333346] to [2318253333333344]
*** [75857] [1453099265] working on: 2318253333333344 tried: 52000000000 rate: 57205720 / sec
*** [75857] time left: 1 wk 6 d 20 h 11 m 58 s
+++ [75857] Checked [2317333333333346] to [2318306333333344]
*** [75857] [1453100156] working on: 2318306333333344 tried: 53000000000 rate: 59483726 / sec
*** [75857] time left: 1 wk 6 d 7 h 13 m 48 s
+++ [75857] Checked [2317333333333346] to [2318360333333344]
*** [75857] [1453101060] working on: 2318360333333344 tried: 54000000000 rate: 59734513 / sec
*** [75857] time left: 1 wk 6 d 5 h 38 m 19 s
+++ [75857] Checked [2317333333333346] to [2318414333333344]
*** [75857] [1453101959] working on: 2318414333333344 tried: 54000000000 rate: 60066740 / sec
*** [75857] time left: 1 wk 6 d 3 h 37 m 55 s
+++ [75857] Checked [2317333333333346] to [2318468333333344]
*** [75857] [1453102852] working on: 2318468333333344 tried: 54000000000 rate: 60470324 / sec
*** [75857] time left: 1 wk 6 d 1 h 16 m 39 s
+++ [75857] Checked [2317333333333346] to [2318523333333344]
*** [75857] [1453103764] working on: 2318523333333344 tried: 55000000000 rate: 60307017 / sec
*** [75857] time left: 1 wk 6 d 1 h 52 m 21 s
+++ [75857] Checked [2317333333333346] to [2318575333333344]
*** [75857] [1453104654] working on: 2318575333333344 tried: 52000000000 rate: 58426966 / sec
*** [75857] time left: 1 wk 6 d 11 h 43 m 30 s
+++ [75857] Checked [2317333333333346] to [2318629333333344]
