*** [38980] [1452966354] Starting up
*** [38980] start a is 571466666666712
*** [38980] end a is 578400000000045
+++ [38980] Checked [571466666666712] to [571525666666704]
*** [38980] [1452967260] working on: 571525666666704 tried: 58999999992 rate: 65121412 / sec
*** [38980] time left: 0 wk 1 d 5 h 19 m 22 s
+++ [38980] Checked [571466666666712] to [571580666666704]
*** [38980] [1452968160] working on: 571580666666704 tried: 55000000000 rate: 61111111 / sec
*** [38980] time left: 0 wk 1 d 6 h 59 m 50 s
+++ [38980] Checked [571466666666712] to [571634666666704]
*** [38980] [1452969059] working on: 571634666666704 tried: 54000000000 rate: 60066740 / sec
*** [38980] time left: 0 wk 1 d 7 h 17 m 11 s
+++ [38980] Checked [571466666666712] to [571692666666704]
*** [38980] [1452969964] working on: 571692666666704 tried: 58000000000 rate: 64088397 / sec
*** [38980] time left: 0 wk 1 d 5 h 4 m 18 s
+++ [38980] Checked [571466666666712] to [571748666666704]
*** [38980] [1452970856] working on: 571748666666704 tried: 56000000000 rate: 62780269 / sec
*** [38980] time left: 0 wk 1 d 5 h 25 m 47 s
+++ [38980] Checked [571466666666712] to [571807666666704]
*** [38980] [1452971765] working on: 571807666666704 tried: 59000000000 rate: 64906490 / sec
*** [38980] time left: 0 wk 1 d 4 h 12 m 47 s
+++ [38980] Checked [571466666666712] to [571864666666704]
*** [38980] [1452972666] working on: 571864666666704 tried: 57000000000 rate: 63263041 / sec
*** [38980] time left: 0 wk 1 d 4 h 41 m 45 s
+++ [38980] Checked [571466666666712] to [571921666666704]
*** [38980] [1452973562] working on: 571921666666704 tried: 57000000000 rate: 63616071 / sec
*** [38980] time left: 0 wk 1 d 4 h 17 m 15 s
+++ [38980] Checked [571466666666712] to [571980666666704]
*** [38980] [1452974458] working on: 571980666666704 tried: 59000000000 rate: 65848214 / sec
*** [38980] time left: 0 wk 1 d 3 h 4 m 47 s
+++ [38980] Checked [571466666666712] to [572039666666704]
*** [38980] [1452975366] working on: 572039666666704 tried: 59000000000 rate: 64977973 / sec
*** [38980] time left: 0 wk 1 d 3 h 11 m 25 s
+++ [38980] Checked [571466666666712] to [572095666666704]
*** [38980] [1452976257] working on: 572095666666704 tried: 56000000000 rate: 62850729 / sec
*** [38980] time left: 0 wk 1 d 3 h 51 m 47 s
+++ [38980] Checked [571466666666712] to [572149666666704]
*** [38980] [1452977159] working on: 572149666666704 tried: 54000000000 rate: 59866962 / sec
*** [38980] time left: 0 wk 1 d 5 h 0 m 4 s
+++ [38980] Checked [571466666666712] to [572207666666704]
*** [38980] [1452978061] working on: 572207666666704 tried: 58000000000 rate: 64301552 / sec
*** [38980] time left: 0 wk 1 d 2 h 45 m 2 s
+++ [38980] Checked [571466666666712] to [572263666666704]
*** [38980] [1452978954] working on: 572263666666704 tried: 56000000000 rate: 62709966 / sec
*** [38980] time left: 0 wk 1 d 3 h 10 m 53 s
+++ [38980] Checked [571466666666712] to [572319666666704]
*** [38980] [1452979867] working on: 572319666666704 tried: 56000000000 rate: 61336254 / sec
*** [38980] time left: 0 wk 1 d 3 h 32 m 12 s
+++ [38980] Checked [571466666666712] to [572374666666704]
*** [38980] [1452980764] working on: 572374666666704 tried: 55000000000 rate: 61315496 / sec
*** [38980] time left: 0 wk 1 d 3 h 17 m 48 s
+++ [38980] Checked [571466666666712] to [572429666666704]
*** [38980] [1452981658] working on: 572429666666704 tried: 55000000000 rate: 61521252 / sec
*** [38980] time left: 0 wk 1 d 2 h 57 m 26 s
+++ [38980] Checked [571466666666712] to [572487666666704]
*** [38980] [1452982562] working on: 572487666666704 tried: 58000000000 rate: 64159292 / sec
*** [38980] time left: 0 wk 1 d 1 h 35 m 51 s
+++ [38980] Checked [571466666666712] to [572542666666704]
*** [38980] [1452983464] working on: 572542666666704 tried: 55000000000 rate: 60975609 / sec
*** [38980] time left: 0 wk 1 d 2 h 41 m 1 s
+++ [38980] Checked [571466666666712] to [572595666666704]
*** [38980] [1452984357] working on: 572595666666704 tried: 53000000000 rate: 59350503 / sec
*** [38980] time left: 0 wk 1 d 3 h 9 m 58 s
+++ [38980] Checked [571466666666712] to [572649666666704]
*** [38980] [1452985266] working on: 572649666666704 tried: 54000000000 rate: 59405940 / sec
*** [38980] time left: 0 wk 1 d 2 h 53 m 18 s
+++ [38980] Checked [571466666666712] to [572706666666704]
*** [38980] [1452986168] working on: 572706666666704 tried: 57000000000 rate: 63192904 / sec
*** [38980] time left: 0 wk 1 d 1 h 1 m 35 s
+++ [38980] Checked [571466666666712] to [572759666666704]
*** [38980] [1452987066] working on: 572759666666704 tried: 53000000000 rate: 59020044 / sec
*** [38980] time left: 0 wk 1 d 2 h 32 m 47 s
+++ [38980] Checked [571466666666712] to [572815666666704]
*** [38980] [1452987966] working on: 572815666666704 tried: 56000000000 rate: 62222222 / sec
*** [38980] time left: 0 wk 1 d 0 h 55 m 49 s
+++ [38980] Checked [571466666666712] to [572871666666704]
*** [38980] [1452988865] working on: 572871666666704 tried: 56000000000 rate: 62291434 / sec
*** [38980] time left: 0 wk 1 d 0 h 39 m 10 s
+++ [38980] Checked [571466666666712] to [572926666666704]
*** [38980] [1452989769] working on: 572926666666704 tried: 55000000000 rate: 60840707 / sec
*** [38980] time left: 0 wk 1 d 0 h 59 m 22 s
+++ [38980] Checked [571466666666712] to [572982666666704]
*** [38980] [1452990665] working on: 572982666666704 tried: 56000000000 rate: 62500000 / sec
*** [38980] time left: 0 wk 1 d 0 h 4 m 38 s
+++ [38980] Checked [571466666666712] to [573038666666704]
*** [38980] [1452991570] working on: 573038666666704 tried: 56000000000 rate: 61878453 / sec
*** [38980] time left: 0 wk 1 d 0 h 4 m 3 s
+++ [38980] Checked [571466666666712] to [573094666666704]
