*** [38913] [1452966354] Starting up
*** [38913] start a is 106933333333334
*** [38913] end a is 113866666666667
+++ [38913] Checked [106933333333334] to [106987333333330]
*** [38913] [1452967267] working on: 106987333333330 tried: 53999999996 rate: 59145673 / sec
*** [38913] time left: 0 wk 1 d 8 h 18 m 32 s
+++ [38913] Checked [106933333333334] to [107042333333330]
*** [38913] [1452968156] working on: 107042333333330 tried: 55000000000 rate: 61867266 / sec
*** [38913] time left: 0 wk 1 d 6 h 38 m 27 s
+++ [38913] Checked [106933333333334] to [107096333333330]
*** [38913] [1452969059] working on: 107096333333330 tried: 54000000000 rate: 59800664 / sec
*** [38913] time left: 0 wk 1 d 7 h 26 m 56 s
+++ [38913] Checked [106933333333334] to [107151333333330]
*** [38913] [1452969958] working on: 107151333333330 tried: 55000000000 rate: 61179087 / sec
*** [38913] time left: 0 wk 1 d 6 h 29 m 26 s
+++ [38913] Checked [106933333333334] to [107204333333330]
*** [38913] [1452970869] working on: 107204333333330 tried: 53000000000 rate: 58177826 / sec
*** [38913] time left: 0 wk 1 d 7 h 48 m 37 s
+++ [38913] Checked [106933333333334] to [107255333333330]
*** [38913] [1452971761] working on: 107255333333330 tried: 51000000000 rate: 57174887 / sec
*** [38913] time left: 0 wk 1 d 8 h 7 m 14 s
+++ [38913] Checked [106933333333334] to [107309333333330]
*** [38913] [1452972661] working on: 107309333333330 tried: 54000000000 rate: 60000000 / sec
*** [38913] time left: 0 wk 1 d 6 h 21 m 29 s
+++ [38913] Checked [106933333333334] to [107361333333330]
*** [38913] [1452973566] working on: 107361333333330 tried: 52000000000 rate: 57458563 / sec
*** [38913] time left: 0 wk 1 d 7 h 26 m 58 s
+++ [38913] Checked [106933333333334] to [107416333333330]
*** [38913] [1452974456] working on: 107416333333330 tried: 55000000000 rate: 61797752 / sec
*** [38913] time left: 0 wk 1 d 4 h 59 m 39 s
+++ [38913] Checked [106933333333334] to [107470333333330]
*** [38913] [1452975367] working on: 107470333333330 tried: 54000000000 rate: 59275521 / sec
*** [38913] time left: 0 wk 1 d 5 h 58 m 29 s
+++ [38913] Checked [106933333333334] to [107524333333330]
*** [38913] [1452976262] working on: 107524333333330 tried: 54000000000 rate: 60335195 / sec
*** [38913] time left: 0 wk 1 d 5 h 11 m 59 s
+++ [38913] Checked [106933333333334] to [107579333333330]
*** [38913] [1452977156] working on: 107579333333330 tried: 55000000000 rate: 61521252 / sec
*** [38913] time left: 0 wk 1 d 4 h 23 m 18 s
+++ [38913] Checked [106933333333334] to [107633333333330]
*** [38913] [1452978059] working on: 107633333333330 tried: 54000000000 rate: 59800664 / sec
*** [38913] time left: 0 wk 1 d 4 h 57 m 16 s
+++ [38913] Checked [106933333333334] to [107688333333330]
*** [38913] [1452978968] working on: 107688333333330 tried: 55000000000 rate: 60506050 / sec
*** [38913] time left: 0 wk 1 d 4 h 21 m 52 s
107689478275016345378780480448 is excellent
+++ [38913] Checked [106933333333334] to [107742333333330]
*** [38913] [1452979862] working on: 107742333333330 tried: 54000000000 rate: 60402684 / sec
*** [38913] time left: 0 wk 1 d 4 h 9 m 52 s
+++ [38913] Checked [106933333333334] to [107795333333330]
*** [38913] [1452980766] working on: 107795333333330 tried: 53000000000 rate: 58628318 / sec
*** [38913] time left: 0 wk 1 d 4 h 45 m 57 s
+++ [38913] Checked [106933333333334] to [107849333333330]
*** [38913] [1452981668] working on: 107849333333330 tried: 54000000000 rate: 59866962 / sec
*** [38913] time left: 0 wk 1 d 3 h 55 m 12 s
+++ [38913] Checked [106933333333334] to [107900333333330]
*** [38913] [1452982565] working on: 107900333333330 tried: 51000000000 rate: 56856187 / sec
*** [38913] time left: 0 wk 1 d 5 h 8 m 58 s
+++ [38913] Checked [106933333333334] to [107954333333330]
*** [38913] [1452983456] working on: 107954333333330 tried: 54000000000 rate: 60606060 / sec
*** [38913] time left: 0 wk 1 d 3 h 5 m 54 s
+++ [38913] Checked [106933333333334] to [108008333333330]
*** [38913] [1452984360] working on: 108008333333330 tried: 54000000000 rate: 59734513 / sec
*** [38913] time left: 0 wk 1 d 3 h 14 m 33 s
+++ [38913] Checked [106933333333334] to [108061333333330]
*** [38913] [1452985256] working on: 108061333333330 tried: 53000000000 rate: 59151785 / sec
*** [38913] time left: 0 wk 1 d 3 h 15 m 43 s
+++ [38913] Checked [106933333333334] to [108115333333330]
*** [38913] [1452986168] working on: 108115333333330 tried: 54000000000 rate: 59210526 / sec
*** [38913] time left: 0 wk 1 d 2 h 58 m 54 s
+++ [38913] Checked [106933333333334] to [108169333333330]
*** [38913] [1452987066] working on: 108169333333330 tried: 54000000000 rate: 60133630 / sec
*** [38913] time left: 0 wk 1 d 2 h 19 m 5 s
+++ [38913] Checked [106933333333334] to [108223333333330]
*** [38913] [1452987966] working on: 108223333333330 tried: 54000000000 rate: 60000000 / sec
*** [38913] time left: 0 wk 1 d 2 h 7 m 36 s
108232034753680346332510891776 is excellent
+++ [38913] Checked [106933333333334] to [108278333333330]
*** [38913] [1452988855] working on: 108278333333330 tried: 55000000000 rate: 61867266 / sec
*** [38913] time left: 0 wk 1 d 1 h 5 m 28 s
+++ [38913] Checked [106933333333334] to [108334333333330]
*** [38913] [1452989762] working on: 108334333333330 tried: 56000000000 rate: 61742006 / sec
*** [38913] time left: 0 wk 1 d 0 h 53 m 25 s
+++ [38913] Checked [106933333333334] to [108389333333330]
*** [38913] [1452990654] working on: 108389333333330 tried: 55000000000 rate: 61659192 / sec
*** [38913] time left: 0 wk 1 d 0 h 40 m 33 s
+++ [38913] Checked [106933333333334] to [108444333333330]
*** [38913] [1452991565] working on: 108444333333330 tried: 55000000000 rate: 60373216 / sec
*** [38913] time left: 0 wk 1 d 0 h 56 m 54 s
+++ [38913] Checked [106933333333334] to [108496333333330]
*** [38913] [1452992462] working on: 108496333333330 tried: 52000000000 rate: 57971014 / sec
*** [38913] time left: 0 wk 1 d 1 h 43 m 59 s
+++ [38913] Checked [106933333333334] to [108550333333330]
*** [38913] [1452993371] working on: 108550333333330 tried: 54000000000 rate: 59405940 / sec
*** [38913] time left: 0 wk 1 d 0 h 51 m 32 s
+++ [38913] Checked [106933333333334] to [108601333333330]
*** [38913] [1452994264] working on: 108601333333330 tried: 51000000000 rate: 57110862 / sec
*** [38913] time left: 0 wk 1 d 1 h 36 m 35 s
+++ [38913] Checked [106933333333334] to [108656333333330]
*** [38913] [1452995158] working on: 108656333333330 tried: 55000000000 rate: 61521252 / sec
*** [38913] time left: 0 wk 0 d 23 h 31 m 32 s
+++ [38913] Checked [106933333333334] to [108708333333330]
*** [38913] [1452996057] working on: 108708333333330 tried: 52000000000 rate: 57842046 / sec
*** [38913] time left: 0 wk 1 d 0 h 46 m 20 s
+++ [38913] Checked [106933333333334] to [108760333333330]
*** [38913] [1452996964] working on: 108760333333330 tried: 52000000000 rate: 57331863 / sec
*** [38913] time left: 0 wk 1 d 0 h 44 m 27 s
108781393279084347296393305233 is excellent
+++ [38913] Checked [106933333333334] to [108815333333330]
*** [38913] [1452997855] working on: 108815333333330 tried: 55000000000 rate: 61728395 / sec
*** [38913] time left: 0 wk 0 d 22 h 43 m 52 s
+++ [38913] Checked [106933333333334] to [108870333333330]
*** [38913] [1452998758] working on: 108870333333330 tried: 55000000000 rate: 60908084 / sec
*** [38913] time left: 0 wk 0 d 22 h 47 m 11 s
+++ [38913] Checked [106933333333334] to [108926333333330]
*** [38913] [1452999660] working on: 108926333333330 tried: 56000000000 rate: 62084257 / sec
*** [38913] time left: 0 wk 0 d 22 h 6 m 15 s
+++ [38913] Checked [106933333333334] to [108979333333330]
*** [38913] [1453000562] working on: 108979333333330 tried: 53000000000 rate: 58758314 / sec
*** [38913] time left: 0 wk 0 d 23 h 6 m 17 s
+++ [38913] Checked [106933333333334] to [109035333333330]
*** [38913] [1453001462] working on: 109035333333330 tried: 56000000000 rate: 62222222 / sec
*** [38913] time left: 0 wk 0 d 21 h 34 m 7 s
+++ [38913] Checked [106933333333334] to [109090333333330]
*** [38913] [1453002365] working on: 109090333333330 tried: 55000000000 rate: 60908084 / sec
*** [38913] time left: 0 wk 0 d 21 h 46 m 59 s
+++ [38913] Checked [106933333333334] to [109144333333330]
*** [38913] [1453003262] working on: 109144333333330 tried: 54000000000 rate: 60200668 / sec
*** [38913] time left: 0 wk 0 d 21 h 47 m 24 s
+++ [38913] Checked [106933333333334] to [109197333333330]
*** [38913] [1453004157] working on: 109197333333330 tried: 53000000000 rate: 59217877 / sec
*** [38913] time left: 0 wk 0 d 21 h 54 m 11 s
+++ [38913] Checked [106933333333334] to [109251333333330]
*** [38913] [1453005069] working on: 109251333333330 tried: 54000000000 rate: 59210526 / sec
*** [38913] time left: 0 wk 0 d 21 h 39 m 8 s
109285518652266348179326266453 is excellent
+++ [38913] Checked [106933333333334] to [109303333333330]
*** [38913] [1453005964] working on: 109303333333330 tried: 52000000000 rate: 58100558 / sec
*** [38913] time left: 0 wk 0 d 21 h 49 m 2 s
+++ [38913] Checked [106933333333334] to [109358333333330]
*** [38913] [1453006854] working on: 109358333333330 tried: 55000000000 rate: 61797752 / sec
*** [38913] time left: 0 wk 0 d 20 h 15 m 54 s
+++ [38913] Checked [106933333333334] to [109414333333330]
*** [38913] [1453007768] working on: 109414333333330 tried: 56000000000 rate: 61269146 / sec
*** [38913] time left: 0 wk 0 d 20 h 11 m 9 s
+++ [38913] Checked [106933333333334] to [109465333333330]
*** [38913] [1453008664] working on: 109465333333330 tried: 51000000000 rate: 56919642 / sec
*** [38913] time left: 0 wk 0 d 21 h 28 m 46 s
+++ [38913] Checked [106933333333334] to [109518333333330]
*** [38913] [1453009564] working on: 109518333333330 tried: 53000000000 rate: 58888888 / sec
*** [38913] time left: 0 wk 0 d 20 h 30 m 40 s
+++ [38913] Checked [106933333333334] to [109572333333330]
*** [38913] [1453010466] working on: 109572333333330 tried: 54000000000 rate: 59866962 / sec
*** [38913] time left: 0 wk 0 d 19 h 55 m 32 s
+++ [38913] Checked [106933333333334] to [109625333333330]
*** [38913] [1453011368] working on: 109625333333330 tried: 53000000000 rate: 58758314 / sec
*** [38913] time left: 0 wk 0 d 20 h 3 m 3 s
+++ [38913] Checked [106933333333334] to [109680333333330]
*** [38913] [1453012264] working on: 109680333333330 tried: 55000000000 rate: 61383928 / sec
*** [38913] time left: 0 wk 0 d 18 h 56 m 40 s
109700871462610348905650086476 is excellent
+++ [38913] Checked [106933333333334] to [109733333333330]
*** [38913] [1453013168] working on: 109733333333330 tried: 53000000000 rate: 58628318 / sec
*** [38913] time left: 0 wk 0 d 19 h 35 m 1 s
+++ [38913] Checked [106933333333334] to [109786333333330]
*** [38913] [1453014065] working on: 109786333333330 tried: 53000000000 rate: 59085841 / sec
*** [38913] time left: 0 wk 0 d 19 h 10 m 58 s
+++ [38913] Checked [106933333333334] to [109841333333330]
*** [38913] [1453014964] working on: 109841333333330 tried: 55000000000 rate: 61179087 / sec
*** [38913] time left: 0 wk 0 d 18 h 16 m 36 s
+++ [38913] Checked [106933333333334] to [109895333333330]
*** [38913] [1453015862] working on: 109895333333330 tried: 54000000000 rate: 60133630 / sec
*** [38913] time left: 0 wk 0 d 18 h 20 m 42 s
+++ [38913] Checked [106933333333334] to [109949333333330]
*** [38913] [1453016761] working on: 109949333333330 tried: 54000000000 rate: 60066740 / sec
*** [38913] time left: 0 wk 0 d 18 h 6 m 57 s
+++ [38913] Checked [106933333333334] to [110003333333330]
