*** [37547] [2016-03-06T20:25:37-00:00] Starting up
*** [37547] start a is 2109333333333344
*** [37547] end a is 2178666666666677
*** [37547] report interval is 15
*** [37547] signal check interval is 10
+++ [37547] Checked [2109333333333344] to [2109376666666674]
*** [37547] [2016-03-06T20:41:22-00:00] working on: 2109376666666674 tried: 43333333330 rate: 45855379 / sec
*** [37547] time left: 2 wk 3 d 11 h 44 m 16 s
+++ [37547] Checked [2109333333333344] to [2109419465020406]
*** [37547] [2016-03-06T20:56:47-00:00] working on: 2109419465020406 tried: 42798353732 rate: 46268490 / sec
*** [37547] time left: 2 wk 3 d 7 h 43 m 59 s
+++ [37547] Checked [2109333333333344] to [2109461106661406]
*** [37547] [2016-03-06T21:12:17-00:00] working on: 2109461106661406 tried: 41641641000 rate: 44775958 / sec
*** [37547] time left: 2 wk 3 d 21 h 19 m 57 s
+++ [37547] Checked [2109333333333344] to [2109502897555540]
*** [37547] [2016-03-06T21:27:50-00:00] working on: 2109502897555540 tried: 41790894134 rate: 44791955 / sec
*** [37547] time left: 2 wk 3 d 20 h 55 m 12 s
+++ [37547] Checked [2109333333333344] to [2109544703380206]
*** [37547] [2016-03-06T21:43:12-00:00] working on: 2109544703380206 tried: 41805824666 rate: 45342543 / sec
*** [37547] time left: 2 wk 3 d 15 h 27 m 20 s
+++ [37547] Checked [2109333333333344] to [2109587023087006]
*** [37547] [2016-03-06T21:58:19-00:00] working on: 2109587023087006 tried: 42319706800 rate: 46658993 / sec
*** [37547] time left: 2 wk 3 d 3 h 15 m 22 s
+++ [37547] Checked [2109333333333344] to [2109629016180706]
*** [37547] [2016-03-06T22:13:35-00:00] working on: 2109629016180706 tried: 41993093700 rate: 45843988 / sec
*** [37547] time left: 2 wk 3 d 10 h 18 m 46 s
+++ [37547] Checked [2109333333333344] to [2109671803902840]
*** [37547] [2016-03-06T22:28:45-00:00] working on: 2109671803902840 tried: 42787722134 rate: 47019474 / sec
*** [37547] time left: 2 wk 2 d 23 h 36 m 8 s
+++ [37547] Checked [2109333333333344] to [2109714121429440]
*** [37547] [2016-03-06T22:43:53-00:00] working on: 2109714121429440 tried: 42317526600 rate: 46605205 / sec
*** [37547] time left: 2 wk 3 d 2 h 58 m 24 s
+++ [37547] Checked [2109333333333344] to [2109757619620774]
*** [37547] [2016-03-06T22:59:20-00:00] working on: 2109757619620774 tried: 43498191334 rate: 46923615 / sec
*** [37547] time left: 2 wk 2 d 23 h 55 m 37 s
+++ [37547] Checked [2109333333333344] to [2109799850874274]
*** [37547] [2016-03-06T23:14:39-00:00] working on: 2109799850874274 tried: 42231253500 rate: 45953485 / sec
*** [37547] time left: 2 wk 3 d 8 h 17 m 1 s
+++ [37547] Checked [2109333333333344] to [2109842740793606]
*** [37547] [2016-03-06T23:29:51-00:00] working on: 2109842740793606 tried: 42889919332 rate: 47028420 / sec
*** [37547] time left: 2 wk 2 d 22 h 30 m 54 s
+++ [37547] Checked [2109333333333344] to [2109885066371606]
*** [37547] [2016-03-06T23:45:13-00:00] working on: 2109885066371606 tried: 42325578000 rate: 45906266 / sec
*** [37547] time left: 2 wk 3 d 8 h 11 m 46 s
+++ [37547] Checked [2109333333333344] to [2109926382011006]
*** [37547] [2016-03-07T00:00:44-00:00] working on: 2109926382011006 tried: 41315639400 rate: 44377700 / sec
*** [37547] time left: 2 wk 3 d 22 h 16 m 23 s
+++ [37547] Checked [2109333333333344] to [2109970759711006]
*** [37547] [2016-03-07T00:16:06-00:00] working on: 2109970759711006 tried: 44377700000 rate: 48131995 / sec
*** [37547] time left: 2 wk 2 d 12 h 27 m 20 s
+++ [37547] Checked [2109333333333344] to [2110012474106674]
*** [37547] [2016-03-07T00:31:27-00:00] working on: 2110012474106674 tried: 41714395668 rate: 45292503 / sec
*** [37547] time left: 2 wk 3 d 13 h 3 m 16 s
+++ [37547] Checked [2109333333333344] to [2110054747109474]
*** [37547] [2016-03-07T00:46:35-00:00] working on: 2110054747109474 tried: 42273002800 rate: 46556170 / sec
*** [37547] time left: 2 wk 3 d 1 h 22 m 25 s
+++ [37547] Checked [2109333333333344] to [2110095095790140]
*** [37547] [2016-03-07T01:01:37-00:00] working on: 2110095095790140 tried: 40348680666 rate: 44732461 / sec
*** [37547] time left: 2 wk 3 d 17 h 48 m 47 s
+++ [37547] Checked [2109333333333344] to [2110136846087074]
*** [37547] [2016-03-07T01:16:47-00:00] working on: 2110136846087074 tried: 41750296934 rate: 45879447 / sec
*** [37547] time left: 2 wk 3 d 6 h 54 m 54 s
+++ [37547] Checked [2109333333333344] to [2110178137589374]
*** [37547] [2016-03-07T01:32:00-00:00] working on: 2110178137589374 tried: 41291502300 rate: 45226179 / sec
*** [37547] time left: 2 wk 3 d 12 h 39 m 16 s
+++ [37547] Checked [2109333333333344] to [2110220348689774]
*** [37547] [2016-03-07T01:47:25-00:00] working on: 2110220348689774 tried: 42211100400 rate: 45633622 / sec
*** [37547] time left: 2 wk 3 d 8 h 38 m 30 s
+++ [37547] Checked [2109333333333344] to [2110261418949574]
*** [37547] [2016-03-07T02:02:28-00:00] working on: 2110261418949574 tried: 41070259800 rate: 45482015 / sec
*** [37547] time left: 2 wk 3 d 9 h 46 m 47 s
+++ [37547] Checked [2109333333333344] to [2110303868830240]
*** [37547] [2016-03-07T02:17:57-00:00] working on: 2110303868830240 tried: 42449880666 rate: 45694166 / sec
*** [37547] time left: 2 wk 3 d 7 h 34 m 55 s
+++ [37547] Checked [2109333333333344] to [2110346516718506]
*** [37547] [2016-03-07T02:33:32-00:00] working on: 2110346516718506 tried: 42647888266 rate: 45612714 / sec
*** [37547] time left: 2 wk 3 d 8 h 3 m 52 s
+++ [37547] Checked [2109333333333344] to [2110389088584906]
*** [37547] [2016-03-07T02:48:34-00:00] working on: 2110389088584906 tried: 42571866400 rate: 47197191 / sec
*** [37547] time left: 2 wk 2 d 17 h 50 m 45 s
+++ [37547] Checked [2109333333333344] to [2110431566056806]
*** [37547] [2016-03-07T03:03:55-00:00] working on: 2110431566056806 tried: 42477471900 rate: 46121033 / sec
*** [37547] time left: 2 wk 3 d 2 h 58 m 0 s
+++ [37547] Checked [2109333333333344] to [2110473074986506]
*** [37547] [2016-03-07T03:19:30-00:00] working on: 2110473074986506 tried: 41508929700 rate: 44394577 / sec
*** [37547] time left: 2 wk 3 d 18 h 41 m 20 s
+++ [37547] Checked [2109333333333344] to [2110514509925040]
*** [37547] [2016-03-07T03:34:53-00:00] working on: 2110514509925040 tried: 41434938534 rate: 44891591 / sec
*** [37547] time left: 2 wk 3 d 13 h 42 m 30 s
+++ [37547] Checked [2109333333333344] to [2110557905129674]
*** [37547] [2016-03-07T03:50:07-00:00] working on: 2110557905129674 tried: 43395204634 rate: 47478342 / sec
*** [37547] time left: 2 wk 2 d 14 h 28 m 43 s
+++ [37547] Checked [2109333333333344] to [2110602218248874]
*** [37547] [2016-03-07T04:05:31-00:00] working on: 2110602218248874 tried: 44313119200 rate: 47957921 / sec
*** [37547] time left: 2 wk 2 d 10 h 14 m 14 s
+++ [37547] Checked [2109333333333344] to [2110645380377774]
*** [37547] [2016-03-07T04:20:36-00:00] working on: 2110645380377774 tried: 43162128900 rate: 47692960 / sec
*** [37547] time left: 2 wk 2 d 12 h 10 m 34 s
21106602011861605055837071814400 is excellent
+++ [37547] Checked [2109333333333344] to [2110688304041774]
*** [37547] [2016-03-07T04:35:48-00:00] working on: 2110688304041774 tried: 42923664000 rate: 47065421 / sec
*** [37547] time left: 2 wk 2 d 17 h 12 m 18 s
+++ [37547] Checked [2109333333333344] to [2110729094073306]
*** [37547] [2016-03-07T04:50:54-00:00] working on: 2110729094073306 tried: 40790031532 rate: 45022109 / sec
*** [37547] time left: 2 wk 3 d 11 h 9 m 43 s
+++ [37547] Checked [2109333333333344] to [2110772615445340]
*** [37547] [2016-03-07T05:06:16-00:00] working on: 2110772615445340 tried: 43521372034 rate: 47203223 / sec
*** [37547] time left: 2 wk 2 d 15 h 32 m 16 s
+++ [37547] Checked [2109333333333344] to [2110815098346040]
*** [37547] [2016-03-07T05:21:34-00:00] working on: 2110815098346040 tried: 42482900700 rate: 46277669 / sec
*** [37547] time left: 2 wk 2 d 23 h 16 m 24 s
+++ [37547] Checked [2109333333333344] to [2110858290837106]
*** [37547] [2016-03-07T05:36:46-00:00] working on: 2110858290837106 tried: 43192491066 rate: 47360187 / sec
*** [37547] time left: 2 wk 2 d 13 h 42 m 40 s
+++ [37547] Checked [2109333333333344] to [2110900915005406]
*** [37547] [2016-03-07T05:51:55-00:00] working on: 2110900915005406 tried: 42624168300 rate: 46891274 / sec
*** [37547] time left: 2 wk 2 d 17 h 26 m 8 s
+++ [37547] Checked [2109333333333344] to [2110944680194474]
*** [37547] [2016-03-07T06:07:26-00:00] working on: 2110944680194474 tried: 43765189068 rate: 47008795 / sec
*** [37547] time left: 2 wk 2 d 16 h 10 m 24 s
+++ [37547] Checked [2109333333333344] to [2110986988109974]
*** [37547] [2016-03-07T06:22:34-00:00] working on: 2110986988109974 tried: 42307915500 rate: 46594620 / sec
*** [37547] time left: 2 wk 2 d 19 h 28 m 42 s
+++ [37547] Checked [2109333333333344] to [2111030476421974]
*** [37547] [2016-03-07T06:37:41-00:00] working on: 2111030476421974 tried: 43488312000 rate: 47947422 / sec
*** [37547] time left: 2 wk 2 d 7 h 50 m 33 s
+++ [37547] Checked [2109333333333344] to [2111073629101774]
*** [37547] [2016-03-07T06:53:06-00:00] working on: 2111073629101774 tried: 43152679800 rate: 46651545 / sec
*** [37547] time left: 2 wk 2 d 18 h 28 m 12 s
+++ [37547] Checked [2109333333333344] to [2111117170543774]
*** [37547] [2016-03-07T07:08:32-00:00] working on: 2111117170543774 tried: 43541442000 rate: 47020995 / sec
*** [37547] time left: 2 wk 2 d 15 h 3 m 2 s
+++ [37547] Checked [2109333333333344] to [2111157922072774]
*** [37547] [2016-03-07T07:23:49-00:00] working on: 2111157922072774 tried: 40751529000 rate: 44440053 / sec
*** [37547] time left: 2 wk 3 d 13 h 58 m 17 s
+++ [37547] Checked [2109333333333344] to [2111200880790674]
*** [37547] [2016-03-07T07:39:22-00:00] working on: 2111200880790674 tried: 42958717900 rate: 46043641 / sec
*** [37547] time left: 2 wk 2 d 23 h 0 m 58 s
+++ [37547] Checked [2109333333333344] to [2111242320067574]
*** [37547] [2016-03-07T07:54:35-00:00] working on: 2111242320067574 tried: 41439276900 rate: 45388036 / sec
*** [37547] time left: 2 wk 3 d 4 h 38 m 30 s
+++ [37547] Checked [2109333333333344] to [2111284682234506]
*** [37547] [2016-03-07T08:10:04-00:00] working on: 2111284682234506 tried: 42362166932 rate: 45599749 / sec
*** [37547] time left: 2 wk 3 d 2 h 28 m 4 s
+++ [37547] Checked [2109333333333344] to [2111327242000240]
*** [37547] [2016-03-07T08:25:26-00:00] working on: 2111327242000240 tried: 42559765734 rate: 46160266 / sec
*** [37547] time left: 2 wk 2 d 21 h 13 m 38 s
+++ [37547] Checked [2109333333333344] to [2111368786239640]
*** [37547] [2016-03-07T08:40:42-00:00] working on: 2111368786239640 tried: 41544239400 rate: 45353973 / sec
*** [37547] time left: 2 wk 3 d 4 h 10 m 37 s
+++ [37547] Checked [2109333333333344] to [2111411116614440]
*** [37547] [2016-03-07T08:55:44-00:00] working on: 2111411116614440 tried: 42330374800 rate: 46929462 / sec
*** [37547] time left: 2 wk 2 d 14 h 5 m 20 s
+++ [37547] Checked [2109333333333344] to [2111451788814840]
*** [37547] [2016-03-07T09:10:57-00:00] working on: 2111451788814840 tried: 40672200400 rate: 44547864 / sec
*** [37547] time left: 2 wk 3 d 11 h 7 m 4 s
+++ [37547] Checked [2109333333333344] to [2111491881892440]
*** [37547] [2016-03-07T09:26:25-00:00] working on: 2111491881892440 tried: 40093077600 rate: 43203747 / sec
*** [37547] time left: 2 wk 3 d 23 h 53 m 58 s
+++ [37547] Checked [2109333333333344] to [2111533645514540]
*** [37547] [2016-03-07T09:41:37-00:00] working on: 2111533645514540 tried: 41763622100 rate: 45793445 / sec
*** [37547] time left: 2 wk 2 d 23 h 13 m 17 s
+++ [37547] Checked [2109333333333344] to [2111573333166874]
*** [37547] [2016-03-07T09:56:47-00:00] working on: 2111573333166874 tried: 39687652334 rate: 43612804 / sec
*** [37547] time left: 2 wk 3 d 19 h 19 m 47 s
+++ [37547] Checked [2109333333333344] to [2111615492210740]
*** [37547] [2016-03-07T10:12:03-00:00] working on: 2111615492210740 tried: 42159043866 rate: 46025157 / sec
*** [37547] time left: 2 wk 2 d 20 h 40 m 38 s
+++ [37547] Checked [2109333333333344] to [2111658449023940]
*** [37547] [2016-03-07T10:27:09-00:00] working on: 2111658449023940 tried: 42956813200 rate: 47413701 / sec
*** [37547] time left: 2 wk 2 d 8 h 34 m 27 s
21116715108238405057259304985601 is excellent
+++ [37547] Checked [2109333333333344] to [2111701121354840]
*** [37547] [2016-03-07T10:42:33-00:00] working on: 2111701121354840 tried: 42672330900 rate: 46182176 / sec
*** [37547] time left: 2 wk 2 d 18 h 47 m 11 s
+++ [37547] Checked [2109333333333344] to [2111742685313240]
*** [37547] [2016-03-07T10:57:47-00:00] working on: 2111742685313240 tried: 41563958400 rate: 45474790 / sec
*** [37547] time left: 2 wk 3 d 0 h 47 m 53 s
+++ [37547] Checked [2109333333333344] to [2111785128450574]
*** [37547] [2016-03-07T11:13:00-00:00] working on: 2111785128450574 tried: 42443137334 rate: 46487554 / sec
*** [37547] time left: 2 wk 2 d 15 h 38 m 18 s
+++ [37547] Checked [2109333333333344] to [2111826967249174]
*** [37547] [2016-03-07T11:28:04-00:00] working on: 2111826967249174 tried: 41838798600 rate: 46281856 / sec
*** [37547] time left: 2 wk 2 d 17 h 9 m 48 s
+++ [37547] Checked [2109333333333344] to [2111867078191040]
*** [37547] [2016-03-07T11:43:05-00:00] working on: 2111867078191040 tried: 40110941866 rate: 44518248 / sec
*** [37547] time left: 2 wk 3 d 8 h 48 m 20 s
+++ [37547] Checked [2109333333333344] to [2111907144614240]
*** [37547] [2016-03-07T11:58:08-00:00] working on: 2111907144614240 tried: 40066423200 rate: 44370346 / sec
*** [37547] time left: 2 wk 3 d 9 h 56 m 38 s
+++ [37547] Checked [2109333333333344] to [2111950035948706]
*** [37547] [2016-03-07T12:13:20-00:00] working on: 2111950035948706 tried: 42891334466 rate: 47029972 / sec
*** [37547] time left: 2 wk 2 d 10 h 3 m 19 s
+++ [37547] Checked [2109333333333344] to [2111993930589240]
*** [37547] [2016-03-07T12:28:45-00:00] working on: 2111993930589240 tried: 43894640534 rate: 47453665 / sec
*** [37547] time left: 2 wk 2 d 6 h 16 m 48 s
+++ [37547] Checked [2109333333333344] to [2112035057098906]
*** [37547] [2016-03-07T12:43:56-00:00] working on: 2112035057098906 tried: 41126509666 rate: 45144357 / sec
*** [37547] time left: 2 wk 3 d 1 h 59 m 28 s
+++ [37547] Checked [2109333333333344] to [2112077191832106]
*** [37547] [2016-03-07T12:59:17-00:00] working on: 2112077191832106 tried: 42134733200 rate: 45748895 / sec
*** [37547] time left: 2 wk 2 d 20 h 19 m 3 s
+++ [37547] Checked [2109333333333344] to [2112119890800774]
*** [37547] [2016-03-07T13:14:28-00:00] working on: 2112119890800774 tried: 42698968668 rate: 46870437 / sec
*** [37547] time left: 2 wk 2 d 10 h 23 m 23 s
+++ [37547] Checked [2109333333333344] to [2112163636541974]
*** [37547] [2016-03-07T13:29:57-00:00] working on: 2112163636541974 tried: 43745741200 rate: 47089064 / sec
*** [37547] time left: 2 wk 2 d 8 h 18 m 2 s
+++ [37547] Checked [2109333333333344] to [2112206016699574]
*** [37547] [2016-03-07T13:45:13-00:00] working on: 2112206016699574 tried: 42380157600 rate: 46266547 / sec
*** [37547] time left: 2 wk 2 d 15 h 1 m 14 s
+++ [37547] Checked [2109333333333344] to [2112249198810106]
*** [37547] [2016-03-07T14:00:28-00:00] working on: 2112249198810106 tried: 43182110532 rate: 47193563 / sec
*** [37547] time left: 2 wk 2 d 6 h 55 m 42 s
+++ [37547] Checked [2109333333333344] to [2112291673016806]
