*** [38966] [1452966354] Starting up
*** [38966] start a is 474400000000036
*** [38966] end a is 481333333333369
+++ [38966] Checked [474400000000036] to [474454000000034]
*** [38966] [1452967258] working on: 474454000000034 tried: 53999999998 rate: 59734513 / sec
*** [38966] time left: 0 wk 1 d 7 h 59 m 26 s
+++ [38966] Checked [474400000000036] to [474511000000034]
*** [38966] [1452968160] working on: 474511000000034 tried: 57000000000 rate: 63192904 / sec
*** [38966] time left: 0 wk 1 d 5 h 59 m 21 s
+++ [38966] Checked [474400000000036] to [474566000000034]
*** [38966] [1452969060] working on: 474566000000034 tried: 55000000000 rate: 61111111 / sec
*** [38966] time left: 0 wk 1 d 6 h 45 m 39 s
+++ [38966] Checked [474400000000036] to [474620000000034]
*** [38966] [1452969961] working on: 474620000000034 tried: 54000000000 rate: 59933407 / sec
*** [38966] time left: 0 wk 1 d 7 h 6 m 54 s
+++ [38966] Checked [474400000000036] to [474673000000034]
*** [38966] [1452970867] working on: 474673000000034 tried: 53000000000 rate: 58498896 / sec
*** [38966] time left: 0 wk 1 d 7 h 37 m 35 s
+++ [38966] Checked [474400000000036] to [474725000000034]
*** [38966] [1452971759] working on: 474725000000034 tried: 52000000000 rate: 58295964 / sec
*** [38966] time left: 0 wk 1 d 7 h 29 m 19 s
+++ [38966] Checked [474400000000036] to [474776000000034]
*** [38966] [1452972657] working on: 474776000000034 tried: 51000000000 rate: 56792873 / sec
*** [38966] time left: 0 wk 1 d 8 h 4 m 21 s
+++ [38966] Checked [474400000000036] to [474829000000034]
*** [38966] [1452973556] working on: 474829000000034 tried: 53000000000 rate: 58954393 / sec
*** [38966] time left: 0 wk 1 d 6 h 38 m 49 s
474840571614766836847740073548 is excellent
+++ [38966] Checked [474400000000036] to [474884000000034]
*** [38966] [1452974459] working on: 474884000000034 tried: 55000000000 rate: 60908084 / sec
*** [38966] time left: 0 wk 1 d 5 h 24 m 47 s
+++ [38966] Checked [474400000000036] to [474935000000034]
*** [38966] [1452975371] working on: 474935000000034 tried: 51000000000 rate: 55921052 / sec
*** [38966] time left: 0 wk 1 d 7 h 46 m 58 s
+++ [38966] Checked [474400000000036] to [474988000000034]
*** [38966] [1452976262] working on: 474988000000034 tried: 53000000000 rate: 59483726 / sec
*** [38966] time left: 0 wk 1 d 5 h 37 m 54 s
+++ [38966] Checked [474400000000036] to [475041000000034]
*** [38966] [1452977164] working on: 475041000000034 tried: 53000000000 rate: 58758314 / sec
*** [38966] time left: 0 wk 1 d 5 h 44 m 49 s
+++ [38966] Checked [474400000000036] to [475093000000034]
*** [38966] [1452978066] working on: 475093000000034 tried: 52000000000 rate: 57649667 / sec
*** [38966] time left: 0 wk 1 d 6 h 4 m 6 s
+++ [38966] Checked [474400000000036] to [475146000000034]
*** [38966] [1452978967] working on: 475146000000034 tried: 53000000000 rate: 58823529 / sec
*** [38966] time left: 0 wk 1 d 5 h 13 m 5 s
+++ [38966] Checked [474400000000036] to [475199000000034]
*** [38966] [1452979863] working on: 475199000000034 tried: 53000000000 rate: 59151785 / sec
*** [38966] time left: 0 wk 1 d 4 h 48 m 25 s
+++ [38966] Checked [474400000000036] to [475252000000034]
*** [38966] [1452980766] working on: 475252000000034 tried: 53000000000 rate: 58693244 / sec
*** [38966] time left: 0 wk 1 d 4 h 46 m 53 s
+++ [38966] Checked [474400000000036] to [475304000000034]
*** [38966] [1452981655] working on: 475304000000034 tried: 52000000000 rate: 58492688 / sec
*** [38966] time left: 0 wk 1 d 4 h 37 m 59 s
+++ [38966] Checked [474400000000036] to [475357000000034]
*** [38966] [1452982565] working on: 475357000000034 tried: 53000000000 rate: 58241758 / sec
*** [38966] time left: 0 wk 1 d 4 h 30 m 13 s
+++ [38966] Checked [474400000000036] to [475412000000034]
*** [38966] [1452983465] working on: 475412000000034 tried: 55000000000 rate: 61111111 / sec
*** [38966] time left: 0 wk 1 d 2 h 54 m 55 s
+++ [38966] Checked [474400000000036] to [475468000000034]
*** [38966] [1452984369] working on: 475468000000034 tried: 56000000000 rate: 61946902 / sec
*** [38966] time left: 0 wk 1 d 2 h 18 m 4 s
+++ [38966] Checked [474400000000036] to [475523000000034]
*** [38966] [1452985255] working on: 475523000000034 tried: 55000000000 rate: 62076749 / sec
*** [38966] time left: 0 wk 1 d 2 h 0 m 0 s
+++ [38966] Checked [474400000000036] to [475574000000034]
*** [38966] [1452986156] working on: 475574000000034 tried: 51000000000 rate: 56603773 / sec
*** [38966] time left: 0 wk 1 d 4 h 15 m 49 s
+++ [38966] Checked [474400000000036] to [475629000000034]
*** [38966] [1452987070] working on: 475629000000034 tried: 55000000000 rate: 60175054 / sec
*** [38966] time left: 0 wk 1 d 2 h 19 m 56 s
+++ [38966] Checked [474400000000036] to [475680000000034]
*** [38966] [1452987959] working on: 475680000000034 tried: 51000000000 rate: 57367829 / sec
*** [38966] time left: 0 wk 1 d 3 h 22 m 26 s
+++ [38966] Checked [474400000000036] to [475732000000034]
*** [38966] [1452988859] working on: 475732000000034 tried: 52000000000 rate: 57777777 / sec
*** [38966] time left: 0 wk 1 d 2 h 55 m 47 s
+++ [38966] Checked [474400000000036] to [475787000000034]
*** [38966] [1452989759] working on: 475787000000034 tried: 55000000000 rate: 61111111 / sec
*** [38966] time left: 0 wk 1 d 1 h 12 m 39 s
+++ [38966] Checked [474400000000036] to [475838000000034]
*** [38966] [1452990655] working on: 475838000000034 tried: 51000000000 rate: 56919642 / sec
*** [38966] time left: 0 wk 1 d 2 h 49 m 6 s
+++ [38966] Checked [474400000000036] to [475894000000034]
*** [38966] [1452991566] working on: 475894000000034 tried: 56000000000 rate: 61470911 / sec
*** [38966] time left: 0 wk 1 d 0 h 34 m 47 s
+++ [38966] Checked [474400000000036] to [475946000000034]
*** [38966] [1452992459] working on: 475946000000034 tried: 52000000000 rate: 58230683 / sec
*** [38966] time left: 0 wk 1 d 1 h 41 m 58 s
+++ [38966] Checked [474400000000036] to [476001000000034]
*** [38966] [1452993361] working on: 476001000000034 tried: 55000000000 rate: 60975609 / sec
*** [38966] time left: 0 wk 1 d 0 h 17 m 31 s
+++ [38966] Checked [474400000000036] to [476052000000034]
*** [38966] [1452994258] working on: 476052000000034 tried: 51000000000 rate: 56856187 / sec
*** [38966] time left: 0 wk 1 d 1 h 48 m 10 s
+++ [38966] Checked [474400000000036] to [476104000000034]
*** [38966] [1452995168] working on: 476104000000034 tried: 52000000000 rate: 57142857 / sec
*** [38966] time left: 0 wk 1 d 1 h 25 m 14 s
476154565778230838378039007276 is excellent
+++ [38966] Checked [474400000000036] to [476157000000034]
*** [38966] [1452996058] working on: 476157000000034 tried: 53000000000 rate: 59550561 / sec
*** [38966] time left: 0 wk 1 d 0 h 8 m 44 s
+++ [38966] Checked [474400000000036] to [476208000000034]
*** [38966] [1452996970] working on: 476208000000034 tried: 51000000000 rate: 55921052 / sec
*** [38966] time left: 0 wk 1 d 1 h 27 m 34 s
+++ [38966] Checked [474400000000036] to [476258000000034]
*** [38966] [1452997857] working on: 476258000000034 tried: 50000000000 rate: 56369785 / sec
*** [38966] time left: 0 wk 1 d 1 h 0 m 37 s
+++ [38966] Checked [474400000000036] to [476312000000034]
*** [38966] [1452998771] working on: 476312000000034 tried: 54000000000 rate: 59080962 / sec
*** [38966] time left: 0 wk 0 d 23 h 36 m 31 s
+++ [38966] Checked [474400000000036] to [476363000000034]
*** [38966] [1452999665] working on: 476363000000034 tried: 51000000000 rate: 57046979 / sec
*** [38966] time left: 0 wk 1 d 0 h 12 m 8 s
+++ [38966] Checked [474400000000036] to [476417000000034]
*** [38966] [1453000567] working on: 476417000000034 tried: 54000000000 rate: 59866962 / sec
*** [38966] time left: 0 wk 0 d 22 h 48 m 41 s
+++ [38966] Checked [474400000000036] to [476472000000034]
*** [38966] [1453001457] working on: 476472000000034 tried: 55000000000 rate: 61797752 / sec
*** [38966] time left: 0 wk 0 d 21 h 51 m 6 s
+++ [38966] Checked [474400000000036] to [476525000000034]
*** [38966] [1453002356] working on: 476525000000034 tried: 53000000000 rate: 58954393 / sec
*** [38966] time left: 0 wk 0 d 22 h 39 m 21 s
+++ [38966] Checked [474400000000036] to [476580000000034]
*** [38966] [1453003265] working on: 476580000000034 tried: 55000000000 rate: 60506050 / sec
*** [38966] time left: 0 wk 0 d 21 h 49 m 20 s
+++ [38966] Checked [474400000000036] to [476632000000034]
*** [38966] [1453004166] working on: 476632000000034 tried: 52000000000 rate: 57713651 / sec
