*** [69721] [1455663148] Starting up
*** [69721] start a is 5645333333333378
*** [69721] end a is 5714666666666711
+++ [69721] Checked [5645333333333378] to [5645389333333370]
*** [69721] [1455664061] working on: 5645389333333370 tried: 55999999992 rate: 61336254 / sec
*** [69721] time left: 1 wk 6 d 1 h 44 m 28 s
+++ [69721] Checked [5645333333333378] to [5645441333333370]
*** [69721] [1455664949] working on: 5645441333333370 tried: 52000000000 rate: 58558558 / sec
*** [69721] time left: 1 wk 6 d 16 h 22 m 36 s
+++ [69721] Checked [5645333333333378] to [5645496333333370]
*** [69721] [1455665849] working on: 5645496333333370 tried: 55000000000 rate: 61111111 / sec
*** [69721] time left: 1 wk 6 d 2 h 24 m 39 s
+++ [69721] Checked [5645333333333378] to [5645551333333370]
*** [69721] [1455666758] working on: 5645551333333370 tried: 55000000000 rate: 60506050 / sec
*** [69721] time left: 1 wk 6 d 5 h 18 m 8 s
+++ [69721] Checked [5645333333333378] to [5645603333333370]
*** [69721] [1455667649] working on: 5645603333333370 tried: 52000000000 rate: 58361391 / sec
*** [69721] time left: 1 wk 6 d 16 h 42 m 54 s
+++ [69721] Checked [5645333333333378] to [5645656333333370]
*** [69721] [1455668548] working on: 5645656333333370 tried: 53000000000 rate: 58954393 / sec
*** [69721] time left: 1 wk 6 d 13 h 9 m 32 s
+++ [69721] Checked [5645333333333378] to [5645711333333370]
*** [69721] [1455669448] working on: 5645711333333370 tried: 55000000000 rate: 61111111 / sec
*** [69721] time left: 1 wk 6 d 1 h 26 m 1 s
+++ [69721] Checked [5645333333333378] to [5645766333333370]
*** [69721] [1455670360] working on: 5645766333333370 tried: 55000000000 rate: 60307017 / sec
*** [69721] time left: 1 wk 6 d 5 h 21 m 33 s
+++ [69721] Checked [5645333333333378] to [5645820333333370]
*** [69721] [1455671249] working on: 5645820333333370 tried: 54000000000 rate: 60742407 / sec
*** [69721] time left: 1 wk 6 d 2 h 50 m 15 s
+++ [69721] Checked [5645333333333378] to [5645873333333370]
*** [69721] [1455672149] working on: 5645873333333370 tried: 53000000000 rate: 58888888 / sec
*** [69721] time left: 1 wk 6 d 12 h 29 m 49 s
+++ [69721] Checked [5645333333333378] to [5645927333333370]
*** [69721] [1455673059] working on: 5645927333333370 tried: 54000000000 rate: 59340659 / sec
*** [69721] time left: 1 wk 6 d 9 h 46 m 26 s
+++ [69721] Checked [5645333333333378] to [5645980333333370]
*** [69721] [1455673949] working on: 5645980333333370 tried: 53000000000 rate: 59550561 / sec
*** [69721] time left: 1 wk 6 d 8 h 23 m 33 s
+++ [69721] Checked [5645333333333378] to [5646033333333370]
*** [69721] [1455674866] working on: 5646033333333370 tried: 53000000000 rate: 57797164 / sec
*** [69721] time left: 1 wk 6 d 17 h 51 m 27 s
+++ [69721] Checked [5645333333333378] to [5646086333333370]
*** [69721] [1455675756] working on: 5646086333333370 tried: 53000000000 rate: 59550561 / sec
*** [69721] time left: 1 wk 6 d 7 h 53 m 53 s
+++ [69721] Checked [5645333333333378] to [5646139333333370]
*** [69721] [1455676660] working on: 5646139333333370 tried: 53000000000 rate: 58628318 / sec
*** [69721] time left: 1 wk 6 d 12 h 40 m 44 s
+++ [69721] Checked [5645333333333378] to [5646194333333370]
*** [69721] [1455677562] working on: 5646194333333370 tried: 55000000000 rate: 60975609 / sec
*** [69721] time left: 1 wk 5 d 23 h 55 m 47 s
+++ [69721] Checked [5645333333333378] to [5646248333333370]
*** [69721] [1455678453] working on: 5646248333333370 tried: 54000000000 rate: 60606060 / sec
*** [69721] time left: 1 wk 6 d 1 h 35 m 3 s
+++ [69721] Checked [5645333333333378] to [5646300333333370]
*** [69721] [1455679353] working on: 5646300333333370 tried: 52000000000 rate: 57777777 / sec
*** [69721] time left: 1 wk 6 d 16 h 41 m 4 s
+++ [69721] Checked [5645333333333378] to [5646354333333370]
*** [69721] [1455680257] working on: 5646354333333370 tried: 54000000000 rate: 59734513 / sec
*** [69721] time left: 1 wk 6 d 5 h 40 m 0 s
+++ [69721] Checked [5645333333333378] to [5646408333333370]
*** [69721] [1455681163] working on: 5646408333333370 tried: 54000000000 rate: 59602649 / sec
*** [69721] time left: 1 wk 6 d 6 h 7 m 4 s
+++ [69721] Checked [5645333333333378] to [5646464333333370]
*** [69721] [1455682056] working on: 5646464333333370 tried: 56000000000 rate: 62709966 / sec
*** [69721] time left: 1 wk 5 d 14 h 6 m 24 s
+++ [69721] Checked [5645333333333378] to [5646520333333370]
*** [69721] [1455682962] working on: 5646520333333370 tried: 56000000000 rate: 61810154 / sec
*** [69721] time left: 1 wk 5 d 18 h 15 m 11 s
+++ [69721] Checked [5645333333333378] to [5646571333333370]
*** [69721] [1455683852] working on: 5646571333333370 tried: 51000000000 rate: 57303370 / sec
*** [69721] time left: 1 wk 6 d 18 h 5 m 31 s
+++ [69721] Checked [5645333333333378] to [5646626333333370]
*** [69721] [1455684758] working on: 5646626333333370 tried: 55000000000 rate: 60706401 / sec
*** [69721] time left: 1 wk 5 d 23 h 20 m 10 s
+++ [69721] Checked [5645333333333378] to [5646680333333370]
*** [69721] [1455685658] working on: 5646680333333370 tried: 54000000000 rate: 60000000 / sec
*** [69721] time left: 1 wk 6 d 2 h 45 m 6 s
+++ [69721] Checked [5645333333333378] to [5646734333333370]
*** [69721] [1455686561] working on: 5646734333333370 tried: 54000000000 rate: 59800664 / sec
*** [69721] time left: 1 wk 6 d 3 h 33 m 0 s
+++ [69721] Checked [5645333333333378] to [5646787333333370]
*** [69721] [1455687456] working on: 5646787333333370 tried: 53000000000 rate: 59217877 / sec
*** [69721] time left: 1 wk 6 d 6 h 24 m 25 s
+++ [69721] Checked [5645333333333378] to [5646839333333370]
*** [69721] [1455688349] working on: 5646839333333370 tried: 52000000000 rate: 58230683 / sec
*** [69721] time left: 1 wk 6 d 11 h 33 m 25 s
+++ [69721] Checked [5645333333333378] to [5646891333333370]
*** [69721] [1455689248] working on: 5646891333333370 tried: 52000000000 rate: 57842046 / sec
*** [69721] time left: 1 wk 6 d 13 h 28 m 52 s
+++ [69721] Checked [5645333333333378] to [5646942333333370]
*** [69721] [1455690154] working on: 5646942333333370 tried: 51000000000 rate: 56291390 / sec
*** [69721] time left: 1 wk 6 d 22 h 11 m 43 s
+++ [69721] Checked [5645333333333378] to [5646997333333370]
*** [69721] [1455691060] working on: 5646997333333370 tried: 55000000000 rate: 60706401 / sec
*** [69721] time left: 1 wk 5 d 21 h 38 m 19 s
+++ [69721] Checked [5645333333333378] to [5647052333333370]
*** [69721] [1455691956] working on: 5647052333333370 tried: 55000000000 rate: 61383928 / sec
*** [69721] time left: 1 wk 5 d 17 h 58 m 19 s
+++ [69721] Checked [5645333333333378] to [5647104333333370]
*** [69721] [1455692857] working on: 5647104333333370 tried: 52000000000 rate: 57713651 / sec
*** [69721] time left: 1 wk 6 d 13 h 10 m 48 s
+++ [69721] Checked [5645333333333378] to [5647157333333370]
*** [69721] [1455693762] working on: 5647157333333370 tried: 53000000000 rate: 58563535 / sec
*** [69721] time left: 1 wk 6 d 8 h 12 m 34 s
+++ [69721] Checked [5645333333333378] to [5647209333333370]
*** [69721] [1455694649] working on: 5647209333333370 tried: 52000000000 rate: 58624577 / sec
*** [69721] time left: 1 wk 6 d 7 h 37 m 47 s
+++ [69721] Checked [5645333333333378] to [5647262333333370]
*** [69721] [1455695553] working on: 5647262333333370 tried: 53000000000 rate: 58628318 / sec
*** [69721] time left: 1 wk 6 d 7 h 21 m 30 s
+++ [69721] Checked [5645333333333378] to [5647316333333370]
*** [69721] [1455696458] working on: 5647316333333370 tried: 54000000000 rate: 59668508 / sec
*** [69721] time left: 1 wk 6 d 1 h 32 m 22 s
+++ [69721] Checked [5645333333333378] to [5647371333333370]
*** [69721] [1455697363] working on: 5647371333333370 tried: 55000000000 rate: 60773480 / sec
*** [69721] time left: 1 wk 5 d 19 h 35 m 15 s
+++ [69721] Checked [5645333333333378] to [5647424333333370]
*** [69721] [1455698257] working on: 5647424333333370 tried: 53000000000 rate: 59284116 / sec
*** [69721] time left: 1 wk 6 d 3 h 3 m 59 s
