*** [69662] [1455663148] Starting up
*** [69662] start a is 1554666666666672
*** [69662] end a is 1624000000000005
+++ [69662] Checked [1554666666666672] to [1554720666666664]
*** [69662] [1455664057] working on: 1554720666666664 tried: 53999999992 rate: 59405940 / sec
*** [69662] time left: 1 wk 6 d 11 h 56 m 43 s
+++ [69662] Checked [1554666666666672] to [1554775666666664]
*** [69662] [1455664961] working on: 1554775666666664 tried: 55000000000 rate: 60840707 / sec
*** [69662] time left: 1 wk 6 d 4 h 3 m 17 s
+++ [69662] Checked [1554666666666672] to [1554830666666664]
*** [69662] [1455665865] working on: 1554830666666664 tried: 55000000000 rate: 60840707 / sec
*** [69662] time left: 1 wk 6 d 3 h 48 m 13 s
+++ [69662] Checked [1554666666666672] to [1554884666666664]
*** [69662] [1455666762] working on: 1554884666666664 tried: 54000000000 rate: 60200668 / sec
*** [69662] time left: 1 wk 6 d 6 h 54 m 43 s
+++ [69662] Checked [1554666666666672] to [1554935666666664]
*** [69662] [1455667660] working on: 1554935666666664 tried: 51000000000 rate: 56792873 / sec
*** [69662] time left: 2 wk 0 d 1 h 47 m 54 s
+++ [69662] Checked [1554666666666672] to [1554988666666664]
*** [69662] [1455668550] working on: 1554988666666664 tried: 53000000000 rate: 59550561 / sec
*** [69662] time left: 1 wk 6 d 9 h 54 m 30 s
+++ [69662] Checked [1554666666666672] to [1555044666666664]
*** [69662] [1455669463] working on: 1555044666666664 tried: 56000000000 rate: 61336254 / sec
*** [69662] time left: 1 wk 6 d 0 h 16 m 59 s
+++ [69662] Checked [1554666666666672] to [1555097666666664]
*** [69662] [1455670357] working on: 1555097666666664 tried: 53000000000 rate: 59284116 / sec
*** [69662] time left: 1 wk 6 d 10 h 50 m 40 s
+++ [69662] Checked [1554666666666672] to [1555148666666664]
*** [69662] [1455671249] working on: 1555148666666664 tried: 51000000000 rate: 57174887 / sec
*** [69662] time left: 1 wk 6 d 22 h 30 m 24 s
+++ [69662] Checked [1554666666666672] to [1555203666666664]
*** [69662] [1455672153] working on: 1555203666666664 tried: 55000000000 rate: 60840707 / sec
*** [69662] time left: 1 wk 6 d 2 h 6 m 2 s
+++ [69662] Checked [1554666666666672] to [1555256666666664]
*** [69662] [1455673054] working on: 1555256666666664 tried: 53000000000 rate: 58823529 / sec
*** [69662] time left: 1 wk 6 d 12 h 37 m 17 s
+++ [69662] Checked [1554666666666672] to [1555308666666664]
*** [69662] [1455673957] working on: 1555308666666664 tried: 52000000000 rate: 57585825 / sec
*** [69662] time left: 1 wk 6 d 19 h 20 m 52 s
+++ [69662] Checked [1554666666666672] to [1555362666666664]
*** [69662] [1455674854] working on: 1555362666666664 tried: 54000000000 rate: 60200668 / sec
*** [69662] time left: 1 wk 6 d 4 h 42 m 23 s
+++ [69662] Checked [1554666666666672] to [1555415666666664]
*** [69662] [1455675751] working on: 1555415666666664 tried: 53000000000 rate: 59085841 / sec
*** [69662] time left: 1 wk 6 d 10 h 25 m 58 s
+++ [69662] Checked [1554666666666672] to [1555467666666664]
