*** [38919] [1452966354] Starting up
*** [38919] start a is 148533333333338
*** [38919] end a is 155466666666671
+++ [38919] Checked [148533333333338] to [148585333333330]
*** [38919] [1452967256] working on: 148585333333330 tried: 51999999992 rate: 57649667 / sec
*** [38919] time left: 0 wk 1 d 9 h 9 m 25 s
+++ [38919] Checked [148533333333338] to [148639333333330]
*** [38919] [1452968161] working on: 148639333333330 tried: 54000000000 rate: 59668508 / sec
*** [38919] time left: 0 wk 1 d 7 h 47 m 2 s
+++ [38919] Checked [148533333333338] to [148693333333330]
*** [38919] [1452969069] working on: 148693333333330 tried: 54000000000 rate: 59471365 / sec
*** [38919] time left: 0 wk 1 d 7 h 38 m 13 s
+++ [38919] Checked [148533333333338] to [148747333333330]
*** [38919] [1452969962] working on: 148747333333330 tried: 54000000000 rate: 60470324 / sec
*** [38919] time left: 0 wk 1 d 6 h 51 m 58 s
148795722079084413443936934768 is excellent
+++ [38919] Checked [148533333333338] to [148801333333330]
*** [38919] [1452970861] working on: 148801333333330 tried: 54000000000 rate: 60066740 / sec
*** [38919] time left: 0 wk 1 d 6 h 49 m 26 s
+++ [38919] Checked [148533333333338] to [148856333333330]
*** [38919] [1452971763] working on: 148856333333330 tried: 55000000000 rate: 60975609 / sec
*** [38919] time left: 0 wk 1 d 6 h 6 m 50 s
+++ [38919] Checked [148533333333338] to [148910333333330]
*** [38919] [1452972658] working on: 148910333333330 tried: 54000000000 rate: 60335195 / sec
*** [38919] time left: 0 wk 1 d 6 h 11 m 6 s
+++ [38919] Checked [148533333333338] to [148963333333330]
*** [38919] [1452973560] working on: 148963333333330 tried: 53000000000 rate: 58758314 / sec
*** [38919] time left: 0 wk 1 d 6 h 44 m 40 s
+++ [38919] Checked [148533333333338] to [149017333333330]
*** [38919] [1452974466] working on: 149017333333330 tried: 54000000000 rate: 59602649 / sec
*** [38919] time left: 0 wk 1 d 6 h 3 m 26 s
+++ [38919] Checked [148533333333338] to [149072333333330]
*** [38919] [1452975358] working on: 149072333333330 tried: 55000000000 rate: 61659192 / sec
*** [38919] time left: 0 wk 1 d 4 h 48 m 25 s
+++ [38919] Checked [148533333333338] to [149124333333330]
*** [38919] [1452976257] working on: 149124333333330 tried: 52000000000 rate: 57842046 / sec
*** [38919] time left: 0 wk 1 d 6 h 27 m 30 s
+++ [38919] Checked [148533333333338] to [149179333333330]
*** [38919] [1452977160] working on: 149179333333330 tried: 55000000000 rate: 60908084 / sec
*** [38919] time left: 0 wk 1 d 4 h 40 m 27 s
149181141356766414048492683253 is excellent
149231745138150414127829172501 is excellent
+++ [38919] Checked [148533333333338] to [149234333333330]
*** [38919] [1452978062] working on: 149234333333330 tried: 55000000000 rate: 60975609 / sec
*** [38919] time left: 0 wk 1 d 4 h 23 m 31 s
+++ [38919] Checked [148533333333338] to [149289333333330]
*** [38919] [1452978970] working on: 149289333333330 tried: 55000000000 rate: 60572687 / sec
*** [38919] time left: 0 wk 1 d 4 h 19 m 43 s
+++ [38919] Checked [148533333333338] to [149342333333330]
*** [38919] [1452979857] working on: 149342333333330 tried: 53000000000 rate: 59751972 / sec
*** [38919] time left: 0 wk 1 d 4 h 28 m 16 s
+++ [38919] Checked [148533333333338] to [149395333333330]
*** [38919] [1452980767] working on: 149395333333330 tried: 53000000000 rate: 58241758 / sec
*** [38919] time left: 0 wk 1 d 4 h 57 m 24 s
+++ [38919] Checked [148533333333338] to [149447333333330]
*** [38919] [1452981661] working on: 149447333333330 tried: 52000000000 rate: 58165548 / sec
*** [38919] time left: 0 wk 1 d 4 h 44 m 47 s
+++ [38919] Checked [148533333333338] to [149500333333330]
*** [38919] [1452982567] working on: 149500333333330 tried: 53000000000 rate: 58498896 / sec
*** [38919] time left: 0 wk 1 d 4 h 19 m 51 s
+++ [38919] Checked [148533333333338] to [149551333333330]
