*** [53856] [2016-04-09T16:54:13-00:00] Starting up
*** [53856] start a is 29413333333333352
*** [53856] end a is 30106666666666685
*** [53856] report interval is 15
*** [53856] signal check interval is 10
+++ [53856] Checked [29413333333333352] to [29413376666666676]
*** [53856] [2016-04-09T17:09:27-00:00] working on: 29413376666666676 tried: 43333333324 rate: 47410649 / sec
*** [53856] time left: 24 wk 1 d 5 h 58 m 7 s
+++ [53856] Checked [29413333333333352] to [29413419336250776]
*** [53856] [2016-04-09T17:24:58-00:00] working on: 29413419336250776 tried: 42669584100 rate: 45831991 / sec
*** [53856] time left: 25 wk 0 d 1 h 37 m 20 s
+++ [53856] Checked [29413333333333352] to [29413460585042676]
*** [53856] [2016-04-09T17:40:03-00:00] working on: 29413460585042676 tried: 41248791900 rate: 45578775 / sec
*** [53856] time left: 25 wk 1 d 0 h 42 m 47 s
+++ [53856] Checked [29413333333333352] to [29413501605940176]
*** [53856] [2016-04-09T17:55:17-00:00] working on: 29413501605940176 tried: 41020897500 rate: 44880631 / sec
*** [53856] time left: 25 wk 3 d 18 h 10 m 38 s
+++ [53856] Checked [29413333333333352] to [29413541998508076]
*** [53856] [2016-04-09T18:10:31-00:00] working on: 29413541998508076 tried: 40392567900 rate: 44193181 / sec
*** [53856] time left: 25 wk 6 d 12 h 39 m 34 s
+++ [53856] Checked [29413333333333352] to [29413583245477010]
*** [53856] [2016-04-09T18:25:46-00:00] working on: 29413583245477010 tried: 41246968934 rate: 45078654 / sec
*** [53856] time left: 25 wk 2 d 22 h 49 m 41 s
+++ [53856] Checked [29413333333333352] to [29413623816265610]
*** [53856] [2016-04-09T18:41:04-00:00] working on: 29413623816265610 tried: 40570788600 rate: 44194758 / sec
*** [53856] time left: 25 wk 6 d 11 h 59 m 23 s
+++ [53856] Checked [29413333333333352] to [29413665064706410]
*** [53856] [2016-04-09T18:56:17-00:00] working on: 29413665064706410 tried: 41248440800 rate: 45179015 / sec
*** [53856] time left: 25 wk 2 d 12 h 50 m 16 s
+++ [53856] Checked [29413333333333352] to [29413707231787076]
*** [53856] [2016-04-09T19:11:48-00:00] working on: 29413707231787076 tried: 42167080666 rate: 45292245 / sec
*** [53856] time left: 25 wk 2 d 1 h 55 m 37 s
+++ [53856] Checked [29413333333333352] to [29413749504549076]
*** [53856] [2016-04-09T19:27:04-00:00] working on: 29413749504549076 tried: 42272762000 rate: 46149303 / sec
*** [53856] time left: 24 wk 5 d 18 h 44 m 44 s
+++ [53856] Checked [29413333333333352] to [29413791038921776]
*** [53856] [2016-04-09T19:42:24-00:00] working on: 29413791038921776 tried: 41534372700 rate: 45146057 / sec
*** [53856] time left: 25 wk 2 d 15 h 10 m 23 s
+++ [53856] Checked [29413333333333352] to [29413833175241644]
*** [53856] [2016-04-09T19:57:39-00:00] working on: 29413833175241644 tried: 42136319868 rate: 46050622 / sec
*** [53856] time left: 24 wk 6 d 3 h 10 m 41 s
+++ [53856] Checked [29413333333333352] to [29413877690842910]
*** [53856] [2016-04-09T20:13:08-00:00] working on: 29413877690842910 tried: 44515601266 rate: 47917762 / sec
*** [53856] time left: 23 wk 6 d 8 h 4 m 35 s
+++ [53856] Checked [29413333333333352] to [29413920816828710]
*** [53856] [2016-04-09T20:28:27-00:00] working on: 29413920816828710 tried: 43125985800 rate: 46927079 / sec
*** [53856] time left: 24 wk 2 d 20 h 36 m 18 s
+++ [53856] Checked [29413333333333352] to [29413964615435776]
*** [53856] [2016-04-09T20:43:47-00:00] working on: 29413964615435776 tried: 43798607066 rate: 47607181 / sec
*** [53856] time left: 24 wk 0 d 9 h 46 m 10 s
+++ [53856] Checked [29413333333333352] to [29414007461898676]
*** [53856] [2016-04-09T20:59:08-00:00] working on: 29414007461898676 tried: 42846462900 rate: 46521675 / sec
*** [53856] time left: 24 wk 4 d 7 h 49 m 17 s
+++ [53856] Checked [29413333333333352] to [29414049331406176]
*** [53856] [2016-04-09T21:14:26-00:00] working on: 29414049331406176 tried: 41869507500 rate: 45609485 / sec
*** [53856] time left: 25 wk 0 d 18 h 16 m 58 s
+++ [53856] Checked [29413333333333352] to [29414091900258844]
*** [53856] [2016-04-09T21:29:47-00:00] working on: 29414091900258844 tried: 42568852668 rate: 46220252 / sec
*** [53856] time left: 24 wk 5 d 10 h 17 m 8 s
+++ [53856] Checked [29413333333333352] to [29414133498485644]
*** [53856] [2016-04-09T21:45:01-00:00] working on: 29414133498485644 tried: 41598226800 rate: 45512283 / sec
*** [53856] time left: 25 wk 1 d 2 h 46 m 42 s
+++ [53856] Checked [29413333333333352] to [29414175976616444]
*** [53856] [2016-04-09T22:00:29-00:00] working on: 29414175976616444 tried: 42478130800 rate: 45773847 / sec
*** [53856] time left: 25 wk 0 d 2 h 22 m 3 s
+++ [53856] Checked [29413333333333352] to [29414220224668544]
*** [53856] [2016-04-09T22:15:58-00:00] working on: 29414220224668544 tried: 44248052100 rate: 47629765 / sec
*** [53856] time left: 24 wk 0 d 6 h 21 m 44 s
+++ [53856] Checked [29413333333333352] to [29414261503798210]
*** [53856] [2016-04-09T22:31:05-00:00] working on: 29414261503798210 tried: 41279129666 rate: 45511719 / sec
*** [53856] time left: 25 wk 1 d 2 h 2 m 58 s
+++ [53856] Checked [29413333333333352] to [29414303981402610]
*** [53856] [2016-04-09T22:46:08-00:00] working on: 29414303981402610 tried: 42477604400 rate: 47040536 / sec
*** [53856] time left: 24 wk 2 d 8 h 27 m 7 s
+++ [53856] Checked [29413333333333352] to [29414344749867144]
*** [53856] [2016-04-09T23:01:10-00:00] working on: 29414344749867144 tried: 40768464534 rate: 45197854 / sec
*** [53856] time left: 25 wk 2 d 6 h 53 m 4 s
+++ [53856] Checked [29413333333333352] to [29414388441126010]
*** [53856] [2016-04-09T23:16:36-00:00] working on: 29414388441126010 tried: 43691258866 rate: 47182784 / sec
*** [53856] time left: 24 wk 1 d 19 h 37 m 44 s
+++ [53856] Checked [29413333333333352] to [29414430905631610]
*** [53856] [2016-04-09T23:32:05-00:00] working on: 29414430905631610 tried: 42464505600 rate: 45709909 / sec
*** [53856] time left: 25 wk 0 d 6 h 41 m 48 s
+++ [53856] Checked [29413333333333352] to [29414472044549710]
*** [53856] [2016-04-09T23:47:09-00:00] working on: 29414472044549710 tried: 41138918100 rate: 45507652 / sec
*** [53856] time left: 25 wk 1 d 1 h 8 m 31 s
+++ [53856] Checked [29413333333333352] to [29414516035279976]
*** [53856] [2016-04-10T00:02:29-00:00] working on: 29414516035279976 tried: 43990730266 rate: 47816011 / sec
*** [53856] time left: 23 wk 6 d 12 h 54 m 51 s
+++ [53856] Checked [29413333333333352] to [29414557475822844]
*** [53856] [2016-04-10T00:17:32-00:00] working on: 29414557475822844 tried: 41440542868 rate: 45892074 / sec
*** [53856] time left: 24 wk 6 d 13 h 13 m 56 s
+++ [53856] Checked [29413333333333352] to [29414598778689444]
*** [53856] [2016-04-10T00:32:56-00:00] working on: 29414598778689444 tried: 41302866600 rate: 44700072 / sec
*** [53856] time left: 25 wk 4 d 4 h 41 m 19 s
+++ [53856] Checked [29413333333333352] to [29414640498756644]
*** [53856] [2016-04-10T00:48:02-00:00] working on: 29414640498756644 tried: 41720067200 rate: 46048639 / sec
*** [53856] time left: 24 wk 5 d 22 h 29 m 17 s
+++ [53856] Checked [29413333333333352] to [29414683477486376]
*** [53856] [2016-04-10T01:03:07-00:00] working on: 29414683477486376 tried: 42978729732 rate: 47490309 / sec
*** [53856] time left: 24 wk 0 d 15 h 30 m 40 s
+++ [53856] Checked [29413333333333352] to [29414727801774776]
*** [53856] [2016-04-10T01:18:39-00:00] working on: 29414727801774776 tried: 44324288400 rate: 47558249 / sec
*** [53856] time left: 24 wk 0 d 9 h 28 m 13 s
+++ [53856] Checked [29413333333333352] to [29414769018923910]
*** [53856] [2016-04-10T01:33:45-00:00] working on: 29414769018923910 tried: 41217149134 rate: 45493542 / sec
*** [53856] time left: 25 wk 1 d 0 h 38 m 21 s
+++ [53856] Checked [29413333333333352] to [29414812996014510]
*** [53856] [2016-04-10T01:49:00-00:00] working on: 29414812996014510 tried: 43977090600 rate: 48062394 / sec
*** [53856] time left: 23 wk 5 d 14 h 35 m 7 s
+++ [53856] Checked [29413333333333352] to [29414856252169110]
*** [53856] [2016-04-10T02:04:11-00:00] working on: 29414856252169110 tried: 43256154600 rate: 47482057 / sec
*** [53856] time left: 24 wk 0 d 15 h 12 m 14 s
+++ [53856] Checked [29413333333333352] to [29414897403285176]
*** [53856] [2016-04-10T02:19:17-00:00] working on: 29414897403285176 tried: 41151116066 rate: 45420657 / sec
*** [53856] time left: 25 wk 1 d 6 h 37 m 59 s
+++ [53856] Checked [29413333333333352] to [29414939795898376]
*** [53856] [2016-04-10T02:34:35-00:00] working on: 29414939795898376 tried: 42392613200 rate: 46179317 / sec
*** [53856] time left: 24 wk 5 d 8 h 52 m 30 s
+++ [53856] Checked [29413333333333352] to [29414981357283676]
*** [53856] [2016-04-10T02:50:07-00:00] working on: 29414981357283676 tried: 41561385300 rate: 44593761 / sec
*** [53856] time left: 25 wk 4 d 12 h 33 m 29 s
+++ [53856] Checked [29413333333333352] to [29415022978127276]
*** [53856] [2016-04-10T03:05:09-00:00] working on: 29415022978127276 tried: 41620843600 rate: 46142842 / sec
*** [53856] time left: 24 wk 5 d 11 h 39 m 48 s
+++ [53856] Checked [29413333333333352] to [29415066044779810]
*** [53856] [2016-04-10T03:20:30-00:00] working on: 29415066044779810 tried: 43066652534 rate: 46760751 / sec
*** [53856] time left: 24 wk 3 d 4 h 23 m 15 s
+++ [53856] Checked [29413333333333352] to [29415108129455710]
*** [53856] [2016-04-10T03:35:38-00:00] working on: 29415108129455710 tried: 42084675900 rate: 46348762 / sec
*** [53856] time left: 24 wk 4 d 16 h 39 m 16 s
+++ [53856] Checked [29413333333333352] to [29415151388300244]
*** [53856] [2016-04-10T03:51:07-00:00] working on: 29415151388300244 tried: 43258844534 rate: 46564956 / sec
*** [53856] time left: 24 wk 3 d 21 h 9 m 12 s
+++ [53856] Checked [29413333333333352] to [29415194848925844]
*** [53856] [2016-04-10T04:06:21-00:00] working on: 29415194848925844 tried: 43460625600 rate: 47549918 / sec
*** [53856] time left: 24 wk 0 d 7 h 27 m 0 s
+++ [53856] Checked [29413333333333352] to [29415239228849310]
*** [53856] [2016-04-10T04:21:54-00:00] working on: 29415239228849310 tried: 44379923466 rate: 47566906 / sec
*** [53856] time left: 24 wk 0 d 5 h 44 m 53 s
+++ [53856] Checked [29413333333333352] to [29415282039064710]
*** [53856] [2016-04-10T04:37:15-00:00] working on: 29415282039064710 tried: 42810215400 rate: 46482318 / sec
*** [53856] time left: 24 wk 4 d 3 h 42 m 23 s
+++ [53856] Checked [29413333333333352] to [29415325422561510]
*** [53856] [2016-04-10T04:52:39-00:00] working on: 29415325422561510 tried: 43383496800 rate: 46951836 / sec
*** [53856] time left: 24 wk 2 d 10 h 7 m 58 s
+++ [53856] Checked [29413333333333352] to [29415367679213910]
*** [53856] [2016-04-10T05:07:54-00:00] working on: 29415367679213910 tried: 42256652400 rate: 46182133 / sec
*** [53856] time left: 24 wk 5 d 6 h 2 m 51 s
+++ [53856] Checked [29413333333333352] to [29415409243133610]
*** [53856] [2016-04-10T05:23:02-00:00] working on: 29415409243133610 tried: 41563919700 rate: 45775241 / sec
*** [53856] time left: 24 wk 6 d 18 h 45 m 21 s
+++ [53856] Checked [29413333333333352] to [29415451966691876]
*** [53856] [2016-04-10T05:38:27-00:00] working on: 29415451966691876 tried: 42723558266 rate: 46187630 / sec
*** [53856] time left: 24 wk 5 d 5 h 2 m 45 s
+++ [53856] Checked [29413333333333352] to [29415493535558876]
*** [53856] [2016-04-10T05:53:47-00:00] working on: 29415493535558876 tried: 41568867000 rate: 45183551 / sec
*** [53856] time left: 25 wk 2 d 1 h 10 m 8 s
+++ [53856] Checked [29413333333333352] to [29415537212991510]
*** [53856] [2016-04-10T06:08:59-00:00] working on: 29415537212991510 tried: 43677432634 rate: 47891921 / sec
*** [53856] time left: 23 wk 6 d 0 h 37 m 4 s
+++ [53856] Checked [29413333333333352] to [29415580315720410]
*** [53856] [2016-04-10T06:24:10-00:00] working on: 29415580315720410 tried: 43102728900 rate: 47313643 / sec
*** [53856] time left: 24 wk 1 d 1 h 21 m 33 s
+++ [53856] Checked [29413333333333352] to [29415622897999110]
*** [53856] [2016-04-10T06:39:38-00:00] working on: 29415622897999110 tried: 42582278700 rate: 45886076 / sec
*** [53856] time left: 24 wk 6 d 7 h 19 m 49 s
+++ [53856] Checked [29413333333333352] to [29415664195467510]
*** [53856] [2016-04-10T06:55:13-00:00] working on: 29415664195467510 tried: 41297468400 rate: 44168415 / sec
*** [53856] time left: 25 wk 6 d 1 h 45 m 20 s
+++ [53856] Checked [29413333333333352] to [29415706891602010]
*** [53856] [2016-04-10T07:10:37-00:00] working on: 29415706891602010 tried: 42696134500 rate: 46207937 / sec
*** [53856] time left: 24 wk 5 d 1 h 41 m 11 s
+++ [53856] Checked [29413333333333352] to [29415751559274444]
*** [53856] [2016-04-10T07:26:05-00:00] working on: 29415751559274444 tried: 44667672434 rate: 48133267 / sec
*** [53856] time left: 23 wk 5 d 3 h 16 m 52 s
+++ [53856] Checked [29413333333333352] to [29415793274772510]
*** [53856] [2016-04-10T07:41:19-00:00] working on: 29415793274772510 tried: 41715498066 rate: 45640588 / sec
*** [53856] time left: 25 wk 0 d 4 h 47 m 39 s
+++ [53856] Checked [29413333333333352] to [29415835872654644]
*** [53856] [2016-04-10T07:56:35-00:00] working on: 29415835872654644 tried: 42597882134 rate: 46504238 / sec
*** [53856] time left: 24 wk 3 d 22 h 27 m 3 s
+++ [53856] Checked [29413333333333352] to [29415876176327576]
*** [53856] [2016-04-10T08:11:43-00:00] working on: 29415876176327576 tried: 40303672932 rate: 44387304 / sec
*** [53856] time left: 25 wk 5 d 2 h 59 m 55 s
+++ [53856] Checked [29413333333333352] to [29415919084054776]
*** [53856] [2016-04-10T08:27:16-00:00] working on: 29415919084054776 tried: 42907727200 rate: 45988989 / sec
*** [53856] time left: 24 wk 5 d 20 h 10 m 48 s
+++ [53856] Checked [29413333333333352] to [29415962007111176]
*** [53856] [2016-04-10T08:42:52-00:00] working on: 29415962007111176 tried: 42923056400 rate: 45857966 / sec
*** [53856] time left: 24 wk 6 d 7 h 50 m 26 s
+++ [53856] Checked [29413333333333352] to [29416003279280576]
*** [53856] [2016-04-10T08:58:15-00:00] working on: 29416003279280576 tried: 41272169400 rate: 44715243 / sec
*** [53856] time left: 25 wk 3 d 18 h 30 m 16 s
+++ [53856] Checked [29413333333333352] to [29416045013507376]
*** [53856] [2016-04-10T09:13:44-00:00] working on: 29416045013507376 tried: 41734226800 rate: 44923817 / sec
