*** [38944] [1452966354] Starting up
*** [38944] start a is 321866666666688
*** [38944] end a is 328800000000021
+++ [38944] Checked [321866666666688] to [321922666666680]
*** [38944] [1452967265] working on: 321922666666680 tried: 55999999992 rate: 61470911 / sec
*** [38944] time left: 0 wk 1 d 7 h 4 m 40 s
+++ [38944] Checked [321866666666688] to [321978666666680]
*** [38944] [1452968167] working on: 321978666666680 tried: 56000000000 rate: 62084257 / sec
*** [38944] time left: 0 wk 1 d 6 h 31 m 13 s
+++ [38944] Checked [321866666666688] to [322034666666680]
*** [38944] [1452969069] working on: 322034666666680 tried: 56000000000 rate: 62084257 / sec
*** [38944] time left: 0 wk 1 d 6 h 16 m 11 s
+++ [38944] Checked [321866666666688] to [322088666666680]
*** [38944] [1452969965] working on: 322088666666680 tried: 54000000000 rate: 60267857 / sec
*** [38944] time left: 0 wk 1 d 6 h 55 m 59 s
+++ [38944] Checked [321866666666688] to [322142666666680]
*** [38944] [1452970866] working on: 322142666666680 tried: 54000000000 rate: 59933407 / sec
*** [38944] time left: 0 wk 1 d 6 h 51 m 19 s
+++ [38944] Checked [321866666666688] to [322198666666680]
*** [38944] [1452971767] working on: 322198666666680 tried: 56000000000 rate: 62153163 / sec
*** [38944] time left: 0 wk 1 d 5 h 30 m 11 s
+++ [38944] Checked [321866666666688] to [322252666666680]
*** [38944] [1452972668] working on: 322252666666680 tried: 54000000000 rate: 59933407 / sec
*** [38944] time left: 0 wk 1 d 6 h 20 m 44 s
+++ [38944] Checked [321866666666688] to [322307666666680]
*** [38944] [1452973563] working on: 322307666666680 tried: 55000000000 rate: 61452513 / sec
*** [38944] time left: 0 wk 1 d 5 h 20 m 48 s
+++ [38944] Checked [321866666666688] to [322362666666680]
*** [38944] [1452974468] working on: 322362666666680 tried: 55000000000 rate: 60773480 / sec
*** [38944] time left: 0 wk 1 d 5 h 25 m 24 s
+++ [38944] Checked [321866666666688] to [322417666666680]
*** [38944] [1452975358] working on: 322417666666680 tried: 55000000000 rate: 61797752 / sec
*** [38944] time left: 0 wk 1 d 4 h 41 m 18 s
+++ [38944] Checked [321866666666688] to [322472666666680]
*** [38944] [1452976263] working on: 322472666666680 tried: 55000000000 rate: 60773480 / sec
*** [38944] time left: 0 wk 1 d 4 h 55 m 14 s
+++ [38944] Checked [321866666666688] to [322527666666680]
*** [38944] [1452977168] working on: 322527666666680 tried: 55000000000 rate: 60773480 / sec
*** [38944] time left: 0 wk 1 d 4 h 40 m 9 s
+++ [38944] Checked [321866666666688] to [322581666666680]
*** [38944] [1452978056] working on: 322581666666680 tried: 54000000000 rate: 60810810 / sec
*** [38944] time left: 0 wk 1 d 4 h 24 m 18 s
