*** [69706] [1455663148] Starting up
*** [69706] start a is 4605333333333368
*** [69706] end a is 4674666666666701
+++ [69706] Checked [4605333333333368] to [4605386333333360]
*** [69706] [1455664050] working on: 4605386333333360 tried: 52999999992 rate: 58758314 / sec
*** [69706] time left: 1 wk 6 d 15 h 31 m 13 s
+++ [69706] Checked [4605333333333368] to [4605441333333360]
*** [69706] [1455664949] working on: 4605441333333360 tried: 55000000000 rate: 61179087 / sec
*** [69706] time left: 1 wk 6 d 2 h 18 m 40 s
+++ [69706] Checked [4605333333333368] to [4605496333333360]
*** [69706] [1455665865] working on: 4605496333333360 tried: 55000000000 rate: 60043668 / sec
*** [69706] time left: 1 wk 6 d 8 h 0 m 1 s
+++ [69706] Checked [4605333333333368] to [4605549333333360]
*** [69706] [1455666748] working on: 4605549333333360 tried: 53000000000 rate: 60022650 / sec
*** [69706] time left: 1 wk 6 d 7 h 52 m 1 s
+++ [69706] Checked [4605333333333368] to [4605603333333360]
*** [69706] [1455667651] working on: 4605603333333360 tried: 54000000000 rate: 59800664 / sec
*** [69706] time left: 1 wk 6 d 8 h 48 m 13 s
+++ [69706] Checked [4605333333333368] to [4605655333333360]
*** [69706] [1455668556] working on: 4605655333333360 tried: 52000000000 rate: 57458563 / sec
*** [69706] time left: 1 wk 6 d 21 h 37 m 43 s
+++ [69706] Checked [4605333333333368] to [4605709333333360]
*** [69706] [1455669450] working on: 4605709333333360 tried: 54000000000 rate: 60402684 / sec
*** [69706] time left: 1 wk 6 d 5 h 7 m 7 s
+++ [69706] Checked [4605333333333368] to [4605764333333360]
*** [69706] [1455670356] working on: 4605764333333360 tried: 55000000000 rate: 60706401 / sec
*** [69706] time left: 1 wk 6 d 3 h 16 m 50 s
+++ [69706] Checked [4605333333333368] to [4605819333333360]
*** [69706] [1455671253] working on: 4605819333333360 tried: 55000000000 rate: 61315496 / sec
*** [69706] time left: 1 wk 5 d 23 h 53 m 58 s
+++ [69706] Checked [4605333333333368] to [4605872333333360]
*** [69706] [1455672149] working on: 4605872333333360 tried: 53000000000 rate: 59151785 / sec
*** [69706] time left: 1 wk 6 d 11 h 3 m 34 s
+++ [69706] Checked [4605333333333368] to [4605926333333360]
*** [69706] [1455673057] working on: 4605926333333360 tried: 54000000000 rate: 59471365 / sec
*** [69706] time left: 1 wk 6 d 9 h 4 m 16 s
+++ [69706] Checked [4605333333333368] to [4605979333333360]
*** [69706] [1455673949] working on: 4605979333333360 tried: 53000000000 rate: 59417040 / sec
*** [69706] time left: 1 wk 6 d 9 h 7 m 1 s
+++ [69706] Checked [4605333333333368] to [4606030333333360]
*** [69706] [1455674855] working on: 4606030333333360 tried: 51000000000 rate: 56291390 / sec
*** [69706] time left: 2 wk 0 d 2 h 41 m 45 s
+++ [69706] Checked [4605333333333368] to [4606081333333360]
*** [69706] [1455675752] working on: 4606081333333360 tried: 51000000000 rate: 56856187 / sec
*** [69706] time left: 1 wk 6 d 23 h 4 m 55 s
+++ [69706] Checked [4605333333333368] to [4606134333333360]
*** [69706] [1455676664] working on: 4606134333333360 tried: 53000000000 rate: 58114035 / sec
*** [69706] time left: 1 wk 6 d 15 h 34 m 34 s
+++ [69706] Checked [4605333333333368] to [4606188333333360]
*** [69706] [1455677555] working on: 4606188333333360 tried: 54000000000 rate: 60606060 / sec
*** [69706] time left: 1 wk 6 d 1 h 51 m 33 s
+++ [69706] Checked [4605333333333368] to [4606241333333360]
*** [69706] [1455678453] working on: 4606241333333360 tried: 53000000000 rate: 59020044 / sec
*** [69706] time left: 1 wk 6 d 10 h 2 m 38 s
+++ [69706] Checked [4605333333333368] to [4606294333333360]
*** [69706] [1455679351] working on: 4606294333333360 tried: 53000000000 rate: 59020044 / sec
*** [69706] time left: 1 wk 6 d 9 h 47 m 40 s
+++ [69706] Checked [4605333333333368] to [4606348333333360]
*** [69706] [1455680257] working on: 4606348333333360 tried: 54000000000 rate: 59602649 / sec
*** [69706] time left: 1 wk 6 d 6 h 23 m 50 s
+++ [69706] Checked [4605333333333368] to [4606402333333360]
*** [69706] [1455681160] working on: 4606402333333360 tried: 54000000000 rate: 59800664 / sec
*** [69706] time left: 1 wk 6 d 5 h 5 m 32 s
+++ [69706] Checked [4605333333333368] to [4606455333333360]
