*** [3624] [2016-03-22T20:57:44-00:00] Starting up
*** [3624] start a is 3773333333333360
*** [3624] end a is 3842666666666693
*** [3624] report interval is 15
*** [3624] signal check interval is 10
+++ [3624] Checked [3773333333333360] to [3773376666666690]
*** [3624] [2016-03-22T21:13:01-00:00] working on: 3773376666666690 tried: 43333333330 rate: 47255543 / sec
*** [3624] time left: 2 wk 2 d 23 h 18 m 4 s
+++ [3624] Checked [3773333333333360] to [3773419196655390]
*** [3624] [2016-03-22T21:28:23-00:00] working on: 3773419196655390 tried: 42529988700 rate: 46127970 / sec
*** [3624] time left: 2 wk 3 d 9 h 0 m 4 s
+++ [3624] Checked [3773333333333360] to [3773465324625390]
*** [3624] [2016-03-22T21:43:55-00:00] working on: 3773465324625390 tried: 46127970000 rate: 49493530 / sec
*** [3624] time left: 2 wk 2 d 4 h 23 m 10 s
+++ [3624] Checked [3773333333333360] to [3773506569233724]
*** [3624] [2016-03-22T21:58:56-00:00] working on: 3773506569233724 tried: 41244608334 rate: 45776479 / sec
*** [3624] time left: 2 wk 3 d 11 h 40 m 22 s
+++ [3624] Checked [3773333333333360] to [3773550819830090]
*** [3624] [2016-03-22T22:14:25-00:00] working on: 3773550819830090 tried: 44250596366 rate: 47632504 / sec
*** [3624] time left: 2 wk 2 d 19 h 3 m 43 s
+++ [3624] Checked [3773333333333360] to [3773593689083690]
*** [3624] [2016-03-22T22:29:51-00:00] working on: 3773593689083690 tried: 42869253600 rate: 46295090 / sec
*** [3624] time left: 2 wk 3 d 6 h 26 m 56 s
+++ [3624] Checked [3773333333333360] to [3773639984173690]
*** [3624] [2016-03-22T22:45:16-00:00] working on: 3773639984173690 tried: 46295090000 rate: 50048745 / sec
*** [3624] time left: 2 wk 1 d 23 h 6 m 30 s
+++ [3624] Checked [3773333333333360] to [3773686696335690]
*** [3624] [2016-03-22T23:00:45-00:00] working on: 3773686696335690 tried: 46712162000 rate: 50282198 / sec
*** [3624] time left: 2 wk 1 d 21 h 4 m 17 s
+++ [3624] Checked [3773333333333360] to [3773731950313890]
*** [3624] [2016-03-22T23:16:09-00:00] working on: 3773731950313890 tried: 45253978200 rate: 48976166 / sec
*** [3624] time left: 2 wk 2 d 6 h 58 m 36 s
+++ [3624] Checked [3773333333333360] to [3773774396324424]
*** [3624] [2016-03-22T23:31:26-00:00] working on: 3773774396324424 tried: 42446010534 rate: 46287906 / sec
*** [3624] time left: 2 wk 3 d 5 h 25 m 43 s
+++ [3624] Checked [3773333333333360] to [3773817598370024]
*** [3624] [2016-03-22T23:46:39-00:00] working on: 3773817598370024 tried: 43202045600 rate: 47318779 / sec
*** [3624] time left: 2 wk 2 d 20 h 10 m 6 s
+++ [3624] Checked [3773333333333360] to [3773861762563756]
*** [3624] [2016-03-23T00:02:08-00:00] working on: 3773861762563756 tried: 44164193732 rate: 47539498 / sec
*** [3624] time left: 2 wk 2 d 18 h 2 m 1 s
+++ [3624] Checked [3773333333333360] to [3773904548111956]
*** [3624] [2016-03-23T00:17:14-00:00] working on: 3773904548111956 tried: 42785548200 rate: 47224666 / sec
*** [3624] time left: 2 wk 2 d 20 h 27 m 44 s
+++ [3624] Checked [3773333333333360] to [3773948624466890]
*** [3624] [2016-03-23T00:32:15-00:00] working on: 3773948624466890 tried: 44076354934 rate: 48919372 / sec
*** [3624] time left: 2 wk 2 d 6 h 12 m 1 s
+++ [3624] Checked [3773333333333360] to [3773991021255956]
*** [3624] [2016-03-23T00:47:37-00:00] working on: 3773991021255956 tried: 42396789066 rate: 45983502 / sec
*** [3624] time left: 2 wk 3 d 6 h 51 m 25 s
+++ [3624] Checked [3773333333333360] to [3774035471974556]
*** [3624] [2016-03-23T01:02:43-00:00] working on: 3774035471974556 tried: 44450718600 rate: 49062603 / sec
*** [3624] time left: 2 wk 2 d 4 h 34 m 10 s
+++ [3624] Checked [3773333333333360] to [3774081263737356]
*** [3624] [2016-03-23T01:17:54-00:00] working on: 3774081263737356 tried: 45791762800 rate: 50265381 / sec
*** [3624] time left: 2 wk 1 d 19 h 1 m 6 s
+++ [3624] Checked [3773333333333360] to [3774126502580256]
*** [3624] [2016-03-23T01:33:25-00:00] working on: 3774126502580256 tried: 45238842900 rate: 48591667 / sec
*** [3624] time left: 2 wk 2 d 7 h 48 m 54 s
+++ [3624] Checked [3773333333333360] to [3774168615358324]
*** [3624] [2016-03-23T01:48:45-00:00] working on: 3774168615358324 tried: 42112778068 rate: 45774758 / sec
*** [3624] time left: 2 wk 3 d 7 h 40 m 16 s
+++ [3624] Checked [3773333333333360] to [3774212864291056]
*** [3624] [2016-03-23T02:04:09-00:00] working on: 3774212864291056 tried: 44248932732 rate: 47888455 / sec
*** [3624] time left: 2 wk 2 d 13 h 4 m 3 s
+++ [3624] Checked [3773333333333360] to [3774257560182390]
*** [3624] [2016-03-23T02:19:37-00:00] working on: 3774257560182390 tried: 44695891334 rate: 48163676 / sec
*** [3624] time left: 2 wk 2 d 10 h 32 m 27 s
+++ [3624] Checked [3773333333333360] to [3774300907490790]
*** [3624] [2016-03-23T02:35:01-00:00] working on: 3774300907490790 tried: 43347308400 rate: 46912671 / sec
*** [3624] time left: 2 wk 2 d 20 h 48 m 19 s
+++ [3624] Checked [3773333333333360] to [3774343128894690]
*** [3624] [2016-03-23T02:50:05-00:00] working on: 3774343128894690 tried: 42221403900 rate: 46705092 / sec
*** [3624] time left: 2 wk 2 d 22 h 21 m 12 s
+++ [3624] Checked [3773333333333360] to [3774386720313890]
*** [3624] [2016-03-23T03:05:21-00:00] working on: 3774386720313890 tried: 43591419200 rate: 47588885 / sec
*** [3624] time left: 2 wk 2 d 14 h 33 m 8 s
+++ [3624] Checked [3773333333333360] to [3774431136606556]
*** [3624] [2016-03-23T03:20:23-00:00] working on: 3774431136606556 tried: 44416292666 rate: 49242009 / sec
*** [3624] time left: 2 wk 2 d 0 h 55 m 18 s
+++ [3624] Checked [3773333333333360] to [3774473813014356]
*** [3624] [2016-03-23T03:35:25-00:00] working on: 3774473813014356 tried: 42676407800 rate: 47313090 / sec
