*** [38940] [1452966354] Starting up
*** [38940] start a is 294133333333352
*** [38940] end a is 301066666666685
+++ [38940] Checked [294133333333352] to [294187333333344]
*** [38940] [1452967255] working on: 294187333333344 tried: 53999999992 rate: 59933407 / sec
*** [38940] time left: 0 wk 1 d 7 h 53 m 3 s
+++ [38940] Checked [294133333333352] to [294243333333344]
*** [38940] [1452968164] working on: 294243333333344 tried: 56000000000 rate: 61606160 / sec
*** [38940] time left: 0 wk 1 d 6 h 45 m 58 s
+++ [38940] Checked [294133333333352] to [294298333333344]
*** [38940] [1452969060] working on: 294298333333344 tried: 55000000000 rate: 61383928 / sec
*** [38940] time left: 0 wk 1 d 6 h 37 m 43 s
+++ [38940] Checked [294133333333352] to [294354333333344]
*** [38940] [1452969961] working on: 294354333333344 tried: 56000000000 rate: 62153163 / sec
*** [38940] time left: 0 wk 1 d 5 h 59 m 57 s
+++ [38940] Checked [294133333333352] to [294407333333344]
*** [38940] [1452970862] working on: 294407333333344 tried: 53000000000 rate: 58823529 / sec
*** [38940] time left: 0 wk 1 d 7 h 26 m 49 s
+++ [38940] Checked [294133333333352] to [294461333333344]
*** [38940] [1452971762] working on: 294461333333344 tried: 54000000000 rate: 60000000 / sec
*** [38940] time left: 0 wk 1 d 6 h 34 m 49 s
+++ [38940] Checked [294133333333352] to [294515333333344]
*** [38940] [1452972654] working on: 294515333333344 tried: 54000000000 rate: 60538116 / sec
*** [38940] time left: 0 wk 1 d 6 h 3 m 39 s
+++ [38940] Checked [294133333333352] to [294569333333344]
*** [38940] [1452973558] working on: 294569333333344 tried: 54000000000 rate: 59734513 / sec
*** [38940] time left: 0 wk 1 d 6 h 12 m 51 s
+++ [38940] Checked [294133333333352] to [294622333333344]
*** [38940] [1452974464] working on: 294622333333344 tried: 53000000000 rate: 58498896 / sec
*** [38940] time left: 0 wk 1 d 6 h 36 m 2 s
+++ [38940] Checked [294133333333352] to [294672333333344]
*** [38940] [1452975359] working on: 294672333333344 tried: 50000000000 rate: 55865921 / sec
*** [38940] time left: 0 wk 1 d 7 h 47 m 39 s
+++ [38940] Checked [294133333333352] to [294723333333344]
*** [38940] [1452976271] working on: 294723333333344 tried: 51000000000 rate: 55921052 / sec
*** [38940] time left: 0 wk 1 d 7 h 30 m 34 s
+++ [38940] Checked [294133333333352] to [294773333333344]
*** [38940] [1452977165] working on: 294773333333344 tried: 50000000000 rate: 55928411 / sec
*** [38940] time left: 0 wk 1 d 7 h 15 m 25 s
+++ [38940] Checked [294133333333352] to [294824333333344]
*** [38940] [1452978059] working on: 294824333333344 tried: 51000000000 rate: 57046979 / sec
*** [38940] time left: 0 wk 1 d 6 h 23 m 45 s
+++ [38940] Checked [294133333333352] to [294880333333344]
*** [38940] [1452978962] working on: 294880333333344 tried: 56000000000 rate: 62015503 / sec
*** [38940] time left: 0 wk 1 d 3 h 42 m 35 s
+++ [38940] Checked [294133333333352] to [294935333333344]
*** [38940] [1452979863] working on: 294935333333344 tried: 55000000000 rate: 61043285 / sec
*** [38940] time left: 0 wk 1 d 3 h 54 m 3 s
+++ [38940] Checked [294133333333352] to [294990333333344]
*** [38940] [1452980763] working on: 294990333333344 tried: 55000000000 rate: 61111111 / sec
*** [38940] time left: 0 wk 1 d 3 h 37 m 11 s
+++ [38940] Checked [294133333333352] to [295045333333344]
*** [38940] [1452981663] working on: 295045333333344 tried: 55000000000 rate: 61111111 / sec
*** [38940] time left: 0 wk 1 d 3 h 22 m 11 s
+++ [38940] Checked [294133333333352] to [295100333333344]
*** [38940] [1452982568] working on: 295100333333344 tried: 55000000000 rate: 60773480 / sec
*** [38940] time left: 0 wk 1 d 3 h 16 m 14 s
+++ [38940] Checked [294133333333352] to [295153333333344]
*** [38940] [1452983464] working on: 295153333333344 tried: 53000000000 rate: 59151785 / sec
*** [38940] time left: 0 wk 1 d 3 h 46 m 9 s
+++ [38940] Checked [294133333333352] to [295206333333344]
*** [38940] [1452984364] working on: 295206333333344 tried: 53000000000 rate: 58888888 / sec
*** [38940] time left: 0 wk 1 d 3 h 38 m 36 s
+++ [38940] Checked [294133333333352] to [295259333333344]
*** [38940] [1452985256] working on: 295259333333344 tried: 53000000000 rate: 59417040 / sec
