*** [38982] [1452966354] Starting up
*** [38982] start a is 585333333333380
*** [38982] end a is 592266666666713
+++ [38982] Checked [585333333333380] to [585388333333376]
*** [38982] [1452967258] working on: 585388333333376 tried: 54999999996 rate: 60840707 / sec
*** [38982] time left: 0 wk 1 d 7 h 24 m 15 s
+++ [38982] Checked [585333333333380] to [585442333333376]
*** [38982] [1452968168] working on: 585442333333376 tried: 54000000000 rate: 59340659 / sec
*** [38982] time left: 0 wk 1 d 7 h 56 m 43 s
+++ [38982] Checked [585333333333380] to [585496333333376]
*** [38982] [1452969060] working on: 585496333333376 tried: 54000000000 rate: 60538116 / sec
*** [38982] time left: 0 wk 1 d 7 h 3 m 56 s
+++ [38982] Checked [585333333333380] to [585550333333376]
*** [38982] [1452969962] working on: 585550333333376 tried: 54000000000 rate: 59866962 / sec
*** [38982] time left: 0 wk 1 d 7 h 9 m 48 s
+++ [38982] Checked [585333333333380] to [585601333333376]
*** [38982] [1452970858] working on: 585601333333376 tried: 51000000000 rate: 56919642 / sec
*** [38982] time left: 0 wk 1 d 8 h 31 m 41 s
+++ [38982] Checked [585333333333380] to [585653333333376]
*** [38982] [1452971768] working on: 585653333333376 tried: 52000000000 rate: 57142857 / sec
*** [38982] time left: 0 wk 1 d 8 h 8 m 54 s
+++ [38982] Checked [585333333333380] to [585703333333376]
*** [38982] [1452972661] working on: 585703333333376 tried: 50000000000 rate: 55991041 / sec
*** [38982] time left: 0 wk 1 d 8 h 33 m 42 s
+++ [38982] Checked [585333333333380] to [585753333333376]
*** [38982] [1452973556] working on: 585753333333376 tried: 50000000000 rate: 55865921 / sec
*** [38982] time left: 0 wk 1 d 8 h 23 m 9 s
+++ [38982] Checked [585333333333380] to [585804333333376]
*** [38982] [1452974466] working on: 585804333333376 tried: 51000000000 rate: 56043956 / sec
*** [38982] time left: 0 wk 1 d 8 h 1 m 49 s
+++ [38982] Checked [585333333333380] to [585858333333376]
*** [38982] [1452975363] working on: 585858333333376 tried: 54000000000 rate: 60200668 / sec
*** [38982] time left: 0 wk 1 d 5 h 34 m 10 s
+++ [38982] Checked [585333333333380] to [585913333333376]
*** [38982] [1452976255] working on: 585913333333376 tried: 55000000000 rate: 61659192 / sec
*** [38982] time left: 0 wk 1 d 4 h 37 m 20 s
+++ [38982] Checked [585333333333380] to [585964333333376]
*** [38982] [1452977167] working on: 585964333333376 tried: 51000000000 rate: 55921052 / sec
*** [38982] time left: 0 wk 1 d 7 h 18 m 21 s
+++ [38982] Checked [585333333333380] to [586018333333376]
*** [38982] [1452978069] working on: 586018333333376 tried: 54000000000 rate: 59866962 / sec
*** [38982] time left: 0 wk 1 d 4 h 59 m 31 s
+++ [38982] Checked [585333333333380] to [586069333333376]
*** [38982] [1452978958] working on: 586069333333376 tried: 51000000000 rate: 57367829 / sec
*** [38982] time left: 0 wk 1 d 6 h 0 m 29 s
+++ [38982] Checked [585333333333380] to [586121333333376]
*** [38982] [1452979857] working on: 586121333333376 tried: 52000000000 rate: 57842046 / sec
*** [38982] time left: 0 wk 1 d 5 h 30 m 44 s
+++ [38982] Checked [585333333333380] to [586177333333376]
*** [38982] [1452980766] working on: 586177333333376 tried: 56000000000 rate: 61606160 / sec
*** [38982] time left: 0 wk 1 d 3 h 27 m 23 s
+++ [38982] Checked [585333333333380] to [586232333333376]
*** [38982] [1452981669] working on: 586232333333376 tried: 55000000000 rate: 60908084 / sec
*** [38982] time left: 0 wk 1 d 3 h 31 m 13 s
+++ [38982] Checked [585333333333380] to [586285333333376]
*** [38982] [1452982556] working on: 586285333333376 tried: 53000000000 rate: 59751972 / sec
*** [38982] time left: 0 wk 1 d 3 h 48 m 23 s
+++ [38982] Checked [585333333333380] to [586342333333376]
*** [38982] [1452983470] working on: 586342333333376 tried: 57000000000 rate: 62363238 / sec
*** [38982] time left: 0 wk 1 d 2 h 23 m 18 s
+++ [38982] Checked [585333333333380] to [586396333333376]
*** [38982] [1452984368] working on: 586396333333376 tried: 54000000000 rate: 60133630 / sec
*** [38982] time left: 0 wk 1 d 3 h 7 m 2 s
+++ [38982] Checked [585333333333380] to [586448333333376]
*** [38982] [1452985264] working on: 586448333333376 tried: 52000000000 rate: 58035714 / sec
*** [38982] time left: 0 wk 1 d 3 h 50 m 55 s
+++ [38982] Checked [585333333333380] to [586504333333376]
*** [38982] [1452986164] working on: 586504333333376 tried: 56000000000 rate: 62222222 / sec
*** [38982] time left: 0 wk 1 d 1 h 43 m 29 s
586504602907016964620263180353 is excellent
+++ [38982] Checked [585333333333380] to [586556333333376]
*** [38982] [1452987063] working on: 586556333333376 tried: 52000000000 rate: 57842046 / sec
*** [38982] time left: 0 wk 1 d 3 h 25 m 23 s
+++ [38982] Checked [585333333333380] to [586611333333376]
*** [38982] [1452987960] working on: 586611333333376 tried: 55000000000 rate: 61315496 / sec
*** [38982] time left: 0 wk 1 d 1 h 37 m 14 s
+++ [38982] Checked [585333333333380] to [586666333333376]
*** [38982] [1452988854] working on: 586666333333376 tried: 55000000000 rate: 61521252 / sec
*** [38982] time left: 0 wk 1 d 1 h 17 m 11 s
+++ [38982] Checked [585333333333380] to [586719333333376]
*** [38982] [1452989755] working on: 586719333333376 tried: 53000000000 rate: 58823529 / sec
*** [38982] time left: 0 wk 1 d 2 h 11 m 45 s
+++ [38982] Checked [585333333333380] to [586774333333376]
*** [38982] [1452990664] working on: 586774333333376 tried: 55000000000 rate: 60506050 / sec
*** [38982] time left: 0 wk 1 d 1 h 12 m 54 s
+++ [38982] Checked [585333333333380] to [586828333333376]
*** [38982] [1452991555] working on: 586828333333376 tried: 54000000000 rate: 60606060 / sec
*** [38982] time left: 0 wk 1 d 0 h 55 m 33 s
+++ [38982] Checked [585333333333380] to [586883333333376]
*** [38982] [1452992454] working on: 586883333333376 tried: 55000000000 rate: 61179087 / sec
*** [38982] time left: 0 wk 1 d 0 h 26 m 34 s
+++ [38982] Checked [585333333333380] to [586935333333376]
*** [38982] [1452993359] working on: 586935333333376 tried: 52000000000 rate: 57458563 / sec
*** [38982] time left: 0 wk 1 d 1 h 46 m 26 s
+++ [38982] Checked [585333333333380] to [586988333333376]
*** [38982] [1452994255] working on: 586988333333376 tried: 53000000000 rate: 59151785 / sec
*** [38982] time left: 0 wk 1 d 0 h 47 m 14 s
+++ [38982] Checked [585333333333380] to [587044333333376]
*** [38982] [1452995165] working on: 587044333333376 tried: 56000000000 rate: 61538461 / sec
*** [38982] time left: 0 wk 0 d 23 h 34 m 23 s
+++ [38982] Checked [585333333333380] to [587096333333376]
*** [38982] [1452996069] working on: 587096333333376 tried: 52000000000 rate: 57522123 / sec
*** [38982] time left: 0 wk 1 d 0 h 58 m 5 s
+++ [38982] Checked [585333333333380] to [587150333333376]
*** [38982] [1452996960] working on: 587150333333376 tried: 54000000000 rate: 60606060 / sec
*** [38982] time left: 0 wk 0 d 23 h 27 m 0 s
+++ [38982] Checked [585333333333380] to [587204333333376]
*** [38982] [1452997864] working on: 587204333333376 tried: 54000000000 rate: 59734513 / sec
*** [38982] time left: 0 wk 0 d 23 h 32 m 28 s
+++ [38982] Checked [585333333333380] to [587258333333376]
*** [38982] [1452998771] working on: 587258333333376 tried: 54000000000 rate: 59536934 / sec
*** [38982] time left: 0 wk 0 d 23 h 22 m 2 s
+++ [38982] Checked [585333333333380] to [587308333333376]
*** [38982] [1452999654] working on: 587308333333376 tried: 50000000000 rate: 56625141 / sec
*** [38982] time left: 0 wk 1 d 0 h 19 m 25 s
+++ [38982] Checked [585333333333380] to [587361333333376]
*** [38982] [1453000569] working on: 587361333333376 tried: 53000000000 rate: 57923497 / sec
*** [38982] time left: 0 wk 0 d 23 h 31 m 27 s
+++ [38982] Checked [585333333333380] to [587414333333376]
*** [38982] [1453001457] working on: 587414333333376 tried: 53000000000 rate: 59684684 / sec
*** [38982] time left: 0 wk 0 d 22 h 35 m 0 s
+++ [38982] Checked [585333333333380] to [587468333333376]
*** [38982] [1453002366] working on: 587468333333376 tried: 54000000000 rate: 59405940 / sec
*** [38982] time left: 0 wk 0 d 22 h 26 m 12 s
+++ [38982] Checked [585333333333380] to [587521333333376]
*** [38982] [1453003261] working on: 587521333333376 tried: 53000000000 rate: 59217877 / sec
*** [38982] time left: 0 wk 0 d 22 h 15 m 34 s
+++ [38982] Checked [585333333333380] to [587576333333376]
*** [38982] [1453004169] working on: 587576333333376 tried: 55000000000 rate: 60572687 / sec
*** [38982] time left: 0 wk 0 d 21 h 30 m 34 s
+++ [38982] Checked [585333333333380] to [587631333333376]
*** [38982] [1453005061] working on: 587631333333376 tried: 55000000000 rate: 61659192 / sec
*** [38982] time left: 0 wk 0 d 20 h 52 m 57 s
+++ [38982] Checked [585333333333380] to [587684333333376]
*** [38982] [1453005959] working on: 587684333333376 tried: 53000000000 rate: 59020044 / sec
*** [38982] time left: 0 wk 0 d 21 h 34 m 1 s
+++ [38982] Checked [585333333333380] to [587736333333376]
*** [38982] [1453006854] working on: 587736333333376 tried: 52000000000 rate: 58100558 / sec
*** [38982] time left: 0 wk 0 d 21 h 39 m 35 s
+++ [38982] Checked [585333333333380] to [587788333333376]
*** [38982] [1453007756] working on: 587788333333376 tried: 52000000000 rate: 57649667 / sec
*** [38982] time left: 0 wk 0 d 21 h 34 m 42 s
+++ [38982] Checked [585333333333380] to [587843333333376]
*** [38982] [1453008663] working on: 587843333333376 tried: 55000000000 rate: 60639470 / sec
*** [38982] time left: 0 wk 0 d 20 h 15 m 45 s
+++ [38982] Checked [585333333333380] to [587897333333376]
*** [38982] [1453009559] working on: 587897333333376 tried: 54000000000 rate: 60267857 / sec
*** [38982] time left: 0 wk 0 d 20 h 8 m 19 s
+++ [38982] Checked [585333333333380] to [587950333333376]
*** [38982] [1453010454] working on: 587950333333376 tried: 53000000000 rate: 59217877 / sec
*** [38982] time left: 0 wk 0 d 20 h 14 m 50 s
+++ [38982] Checked [585333333333380] to [588004333333376]
*** [38982] [1453011366] working on: 588004333333376 tried: 54000000000 rate: 59210526 / sec
*** [38982] time left: 0 wk 0 d 19 h 59 m 47 s
588056658297984966368093257728 is excellent
+++ [38982] Checked [585333333333380] to [588057333333376]
*** [38982] [1453012268] working on: 588057333333376 tried: 53000000000 rate: 58758314 / sec
*** [38982] time left: 0 wk 0 d 19 h 53 m 59 s
+++ [38982] Checked [585333333333380] to [588110333333376]
*** [38982] [1453013161] working on: 588110333333376 tried: 53000000000 rate: 59350503 / sec
*** [38982] time left: 0 wk 0 d 19 h 27 m 11 s
+++ [38982] Checked [585333333333380] to [588165333333376]
*** [38982] [1453014065] working on: 588165333333376 tried: 55000000000 rate: 60840707 / sec
*** [38982] time left: 0 wk 0 d 18 h 43 m 32 s
+++ [38982] Checked [585333333333380] to [588218333333376]
*** [38982] [1453014962] working on: 588218333333376 tried: 53000000000 rate: 59085841 / sec
*** [38982] time left: 0 wk 0 d 19 h 1 m 57 s
+++ [38982] Checked [585333333333380] to [588272333333376]
*** [38982] [1453015857] working on: 588272333333376 tried: 54000000000 rate: 60335195 / sec
*** [38982] time left: 0 wk 0 d 18 h 23 m 23 s
+++ [38982] Checked [585333333333380] to [588325333333376]
*** [38982] [1453016756] working on: 588325333333376 tried: 53000000000 rate: 58954393 / sec
*** [38982] time left: 0 wk 0 d 18 h 34 m 14 s
+++ [38982] Checked [585333333333380] to [588379333333376]
*** [38982] [1453017671] working on: 588379333333376 tried: 54000000000 rate: 59016393 / sec
*** [38982] time left: 0 wk 0 d 18 h 17 m 49 s
+++ [38982] Checked [585333333333380] to [588432333333376]
*** [38982] [1453018560] working on: 588432333333376 tried: 53000000000 rate: 59617547 / sec
*** [38982] time left: 0 wk 0 d 17 h 51 m 56 s
+++ [38982] Checked [585333333333380] to [588485333333376]
*** [38982] [1453019471] working on: 588485333333376 tried: 53000000000 rate: 58177826 / sec
*** [38982] time left: 0 wk 0 d 18 h 3 m 17 s
+++ [38982] Checked [585333333333380] to [588538333333376]
*** [38982] [1453020371] working on: 588538333333376 tried: 53000000000 rate: 58888888 / sec
*** [38982] time left: 0 wk 0 d 17 h 35 m 12 s
588569249466966966945195388588 is excellent
+++ [38982] Checked [585333333333380] to [588591333333376]
*** [38982] [1453021270] working on: 588591333333376 tried: 53000000000 rate: 58954393 / sec
*** [38982] time left: 0 wk 0 d 17 h 19 m 2 s
+++ [38982] Checked [585333333333380] to [588645333333376]
*** [38982] [1453022162] working on: 588645333333376 tried: 54000000000 rate: 60538116 / sec
*** [38982] time left: 0 wk 0 d 16 h 37 m 0 s
+++ [38982] Checked [585333333333380] to [588699333333376]
*** [38982] [1453023068] working on: 588699333333376 tried: 54000000000 rate: 59602649 / sec
*** [38982] time left: 0 wk 0 d 16 h 37 m 32 s
+++ [38982] Checked [585333333333380] to [588751333333376]
*** [38982] [1453023960] working on: 588751333333376 tried: 52000000000 rate: 58295964 / sec
*** [38982] time left: 0 wk 0 d 16 h 45 m 2 s
+++ [38982] Checked [585333333333380] to [588806333333376]
*** [38982] [1453024859] working on: 588806333333376 tried: 55000000000 rate: 61179087 / sec
*** [38982] time left: 0 wk 0 d 15 h 42 m 41 s
+++ [38982] Checked [585333333333380] to [588860333333376]
*** [38982] [1453025755] working on: 588860333333376 tried: 54000000000 rate: 60267857 / sec
*** [38982] time left: 0 wk 0 d 15 h 42 m 0 s
+++ [38982] Checked [585333333333380] to [588915333333376]
*** [38982] [1453026665] working on: 588915333333376 tried: 55000000000 rate: 60439560 / sec
*** [38982] time left: 0 wk 0 d 15 h 24 m 10 s
+++ [38982] Checked [585333333333380] to [588969333333376]
*** [38982] [1453027554] working on: 588969333333376 tried: 54000000000 rate: 60742407 / sec
*** [38982] time left: 0 wk 0 d 15 h 4 m 44 s
+++ [38982] Checked [585333333333380] to [589024333333376]
*** [38982] [1453028469] working on: 589024333333376 tried: 55000000000 rate: 60109289 / sec
*** [38982] time left: 0 wk 0 d 14 h 59 m 1 s
+++ [38982] Checked [585333333333380] to [589079333333376]
*** [38982] [1453029362] working on: 589079333333376 tried: 55000000000 rate: 61590145 / sec
*** [38982] time left: 0 wk 0 d 14 h 22 m 31 s
+++ [38982] Checked [585333333333380] to [589135333333376]
*** [38982] [1453030260] working on: 589135333333376 tried: 56000000000 rate: 62360801 / sec
*** [38982] time left: 0 wk 0 d 13 h 56 m 54 s
+++ [38982] Checked [585333333333380] to [589191333333376]
*** [38982] [1453031167] working on: 589191333333376 tried: 56000000000 rate: 61742006 / sec
*** [38982] time left: 0 wk 0 d 13 h 50 m 10 s
+++ [38982] Checked [585333333333380] to [589247333333376]
*** [38982] [1453032061] working on: 589247333333376 tried: 56000000000 rate: 62639821 / sec
*** [38982] time left: 0 wk 0 d 13 h 23 m 22 s
+++ [38982] Checked [585333333333380] to [589302333333376]
*** [38982] [1453032963] working on: 589302333333376 tried: 55000000000 rate: 60975609 / sec
*** [38982] time left: 0 wk 0 d 13 h 30 m 16 s
+++ [38982] Checked [585333333333380] to [589356333333376]
*** [38982] [1453033861] working on: 589356333333376 tried: 54000000000 rate: 60133630 / sec
*** [38982] time left: 0 wk 0 d 13 h 26 m 38 s
+++ [38982] Checked [585333333333380] to [589412333333376]
*** [38982] [1453034761] working on: 589412333333376 tried: 56000000000 rate: 62222222 / sec
*** [38982] time left: 0 wk 0 d 12 h 44 m 34 s
+++ [38982] Checked [585333333333380] to [589465333333376]
*** [38982] [1453035655] working on: 589465333333376 tried: 53000000000 rate: 59284116 / sec
*** [38982] time left: 0 wk 0 d 13 h 7 m 33 s
589470465724084967959656021393 is excellent
+++ [38982] Checked [585333333333380] to [589519333333376]
*** [38982] [1453036557] working on: 589519333333376 tried: 54000000000 rate: 59866962 / sec
*** [38982] time left: 0 wk 0 d 12 h 44 m 51 s
+++ [38982] Checked [585333333333380] to [589574333333376]
*** [38982] [1453037463] working on: 589574333333376 tried: 55000000000 rate: 60706401 / sec
*** [38982] time left: 0 wk 0 d 12 h 19 m 11 s
+++ [38982] Checked [585333333333380] to [589628333333376]
*** [38982] [1453038367] working on: 589628333333376 tried: 54000000000 rate: 59734513 / sec
*** [38982] time left: 0 wk 0 d 12 h 16 m 8 s
+++ [38982] Checked [585333333333380] to [589682333333376]
*** [38982] [1453039256] working on: 589682333333376 tried: 54000000000 rate: 60742407 / sec
*** [38982] time left: 0 wk 0 d 11 h 49 m 6 s
+++ [38982] Checked [585333333333380] to [589737333333376]
*** [38982] [1453040158] working on: 589737333333376 tried: 55000000000 rate: 60975609 / sec
*** [38982] time left: 0 wk 0 d 11 h 31 m 22 s
+++ [38982] Checked [585333333333380] to [589792333333376]
*** [38982] [1453041055] working on: 589792333333376 tried: 55000000000 rate: 61315496 / sec
*** [38982] time left: 0 wk 0 d 11 h 12 m 35 s
+++ [38982] Checked [585333333333380] to [589847333333376]
*** [38982] [1453041971] working on: 589847333333376 tried: 55000000000 rate: 60043668 / sec
*** [38982] time left: 0 wk 0 d 11 h 11 m 33 s
+++ [38982] Checked [585333333333380] to [589899333333376]
*** [38982] [1453042862] working on: 589899333333376 tried: 52000000000 rate: 58361391 / sec
*** [38982] time left: 0 wk 0 d 11 h 16 m 4 s
+++ [38982] Checked [585333333333380] to [589953333333376]
*** [38982] [1453043763] working on: 589953333333376 tried: 54000000000 rate: 59933407 / sec
*** [38982] time left: 0 wk 0 d 10 h 43 m 19 s
+++ [38982] Checked [585333333333380] to [590008333333376]
*** [38982] [1453044669] working on: 590008333333376 tried: 55000000000 rate: 60706401 / sec
*** [38982] time left: 0 wk 0 d 10 h 20 m 1 s
+++ [38982] Checked [585333333333380] to [590063333333376]
*** [38982] [1453045563] working on: 590063333333376 tried: 55000000000 rate: 61521252 / sec
*** [38982] time left: 0 wk 0 d 9 h 56 m 55 s
+++ [38982] Checked [585333333333380] to [590117333333376]
*** [38982] [1453046469] working on: 590117333333376 tried: 54000000000 rate: 59602649 / sec
*** [38982] time left: 0 wk 0 d 10 h 1 m 2 s
+++ [38982] Checked [585333333333380] to [590169333333376]
*** [38982] [1453047357] working on: 590169333333376 tried: 52000000000 rate: 58558558 / sec
*** [38982] time left: 0 wk 0 d 9 h 56 m 57 s
+++ [38982] Checked [585333333333380] to [590223333333376]
*** [38982] [1453048261] working on: 590223333333376 tried: 54000000000 rate: 59734513 / sec
*** [38982] time left: 0 wk 0 d 9 h 30 m 7 s
+++ [38982] Checked [585333333333380] to [590275333333376]
*** [38982] [1453049161] working on: 590275333333376 tried: 52000000000 rate: 57777777 / sec
*** [38982] time left: 0 wk 0 d 9 h 34 m 26 s
+++ [38982] Checked [585333333333380] to [590330333333376]
*** [38982] [1453050071] working on: 590330333333376 tried: 55000000000 rate: 60439560 / sec
*** [38982] time left: 0 wk 0 d 8 h 53 m 58 s
+++ [38982] Checked [585333333333380] to [590383333333376]
*** [38982] [1453050968] working on: 590383333333376 tried: 53000000000 rate: 59085841 / sec
*** [38982] time left: 0 wk 0 d 8 h 51 m 15 s
+++ [38982] Checked [585333333333380] to [590438333333376]
*** [38982] [1453051866] working on: 590438333333376 tried: 55000000000 rate: 61247216 / sec
*** [38982] time left: 0 wk 0 d 8 h 17 m 32 s
+++ [38982] Checked [585333333333380] to [590491333333376]
*** [38982] [1453052762] working on: 590491333333376 tried: 53000000000 rate: 59151785 / sec
*** [38982] time left: 0 wk 0 d 8 h 20 m 14 s
+++ [38982] Checked [585333333333380] to [590545333333376]
*** [38982] [1453053667] working on: 590545333333376 tried: 54000000000 rate: 59668508 / sec
*** [38982] time left: 0 wk 0 d 8 h 0 m 49 s
+++ [38982] Checked [585333333333380] to [590599333333376]
*** [38982] [1453054560] working on: 590599333333376 tried: 54000000000 rate: 60470324 / sec
*** [38982] time left: 0 wk 0 d 7 h 39 m 33 s
+++ [38982] Checked [585333333333380] to [590652333333376]
*** [38982] [1453055463] working on: 590652333333376 tried: 53000000000 rate: 58693244 / sec
*** [38982] time left: 0 wk 0 d 7 h 38 m 25 s
+++ [38982] Checked [585333333333380] to [590706333333376]
*** [38982] [1453056364] working on: 590706333333376 tried: 54000000000 rate: 59933407 / sec
*** [38982] time left: 0 wk 0 d 7 h 13 m 55 s
+++ [38982] Checked [585333333333380] to [590758333333376]
*** [38982] [1453057263] working on: 590758333333376 tried: 52000000000 rate: 57842046 / sec
*** [38982] time left: 0 wk 0 d 7 h 14 m 37 s
+++ [38982] Checked [585333333333380] to [590812333333376]
*** [38982] [1453058163] working on: 590812333333376 tried: 54000000000 rate: 60000000 / sec
*** [38982] time left: 0 wk 0 d 6 h 43 m 59 s
+++ [38982] Checked [585333333333380] to [590864333333376]
*** [38982] [1453059065] working on: 590864333333376 tried: 52000000000 rate: 57649667 / sec
*** [38982] time left: 0 wk 0 d 6 h 45 m 26 s
+++ [38982] Checked [585333333333380] to [590917333333376]
*** [38982] [1453059968] working on: 590917333333376 tried: 53000000000 rate: 58693244 / sec
