*** [53863] [2016-04-09T16:54:13-00:00] Starting up
*** [53863] start a is 34266666666666690
*** [53863] end a is 34960000000000023
*** [53863] report interval is 15
*** [53863] signal check interval is 10
+++ [53863] Checked [34266666666666690] to [34266710000000020]
*** [53863] [2016-04-09T17:09:13-00:00] working on: 34266710000000020 tried: 43333333330 rate: 48148148 / sec
*** [53863] time left: 23 wk 5 d 15 h 45 m 1 s
+++ [53863] Checked [34266666666666690] to [34266751728394954]
*** [53863] [2016-04-09T17:24:28-00:00] working on: 34266751728394954 tried: 41728394934 rate: 45604803 / sec
*** [53863] time left: 25 wk 0 d 22 h 33 m 32 s
+++ [53863] Checked [34266666666666690] to [34266795813037854]
*** [53863] [2016-04-09T17:39:49-00:00] working on: 34266795813037854 tried: 44084642900 rate: 47866061 / sec
*** [53863] time left: 23 wk 6 d 14 h 49 m 25 s
+++ [53863] Checked [34266666666666690] to [34266835701422020]
*** [53863] [2016-04-09T17:54:53-00:00] working on: 34266835701422020 tried: 39888384166 rate: 44124318 / sec
*** [53863] time left: 25 wk 6 d 19 h 42 m 29 s
+++ [53863] Checked [34266666666666690] to [34266878354929420]
*** [53863] [2016-04-09T18:10:13-00:00] working on: 34266878354929420 tried: 42653507400 rate: 46362508 / sec
*** [53863] time left: 24 wk 5 d 0 h 47 m 27 s
+++ [53863] Checked [34266666666666690] to [34266918535769686]
*** [53863] [2016-04-09T18:25:44-00:00] working on: 34266918535769686 tried: 40180840266 rate: 43158797 / sec
*** [53863] time left: 26 wk 3 d 20 h 47 m 49 s
+++ [53863] Checked [34266666666666690] to [34266961694566686]
*** [53863] [2016-04-09T18:41:11-00:00] working on: 34266961694566686 tried: 43158797000 rate: 46557494 / sec
*** [53863] time left: 24 wk 4 d 6 h 54 m 5 s
+++ [53863] Checked [34266666666666690] to [34267005148227754]
*** [53863] [2016-04-09T18:56:38-00:00] working on: 34267005148227754 tried: 43453661068 rate: 46875578 / sec
*** [53863] time left: 24 wk 3 d 2 h 35 m 8 s
+++ [53863] Checked [34266666666666690] to [34267045773728686]
*** [53863] [2016-04-09T19:11:52-00:00] working on: 34267045773728686 tried: 40625500932 rate: 44448031 / sec
*** [53863] time left: 25 wk 5 d 10 h 36 m 52 s
+++ [53863] Checked [34266666666666690] to [34267088740158654]
*** [53863] [2016-04-09T19:27:14-00:00] working on: 34267088740158654 tried: 42966429968 rate: 46601334 / sec
*** [53863] time left: 24 wk 4 d 2 h 15 m 15 s
+++ [53863] Checked [34266666666666690] to [34267130681359254]
*** [53863] [2016-04-09T19:42:28-00:00] working on: 34267130681359254 tried: 41941200600 rate: 45887528 / sec
*** [53863] time left: 24 wk 6 d 18 h 14 m 55 s
+++ [53863] Checked [34266666666666690] to [34267171980134454]
*** [53863] [2016-04-09T19:57:36-00:00] working on: 34267171980134454 tried: 41298775200 rate: 45483232 / sec
*** [53863] time left: 25 wk 1 d 7 h 16 m 44 s
+++ [53863] Checked [34266666666666690] to [34267214431150986]
*** [53863] [2016-04-09T20:12:44-00:00] working on: 34267214431150986 tried: 42451016532 rate: 46752220 / sec
*** [53863] time left: 24 wk 3 d 12 h 10 m 39 s
+++ [53863] Checked [34266666666666690] to [34267254949741654]
*** [53863] [2016-04-09T20:28:04-00:00] working on: 34267254949741654 tried: 40518590668 rate: 44041946 / sec
*** [53863] time left: 26 wk 0 d 1 h 13 m 31 s
+++ [53863] Checked [34266666666666690] to [34267297523622786]
*** [53863] [2016-04-09T20:43:34-00:00] working on: 34267297523622786 tried: 42573881132 rate: 45778366 / sec
*** [53863] time left: 25 wk 0 d 3 h 14 m 16 s
+++ [53863] Checked [34266666666666690] to [34267340250097720]
*** [53863] [2016-04-09T20:58:44-00:00] working on: 34267340250097720 tried: 42726474934 rate: 46952170 / sec
*** [53863] time left: 24 wk 2 d 17 h 54 m 15 s
+++ [53863] Checked [34266666666666690] to [34267382507050720]
*** [53863] [2016-04-09T21:13:52-00:00] working on: 34267382507050720 tried: 42256953000 rate: 46538494 / sec
*** [53863] time left: 24 wk 4 d 6 h 4 m 40 s
+++ [53863] Checked [34266666666666690] to [34267427494261586]
*** [53863] [2016-04-09T21:29:24-00:00] working on: 34267427494261586 tried: 44987210866 rate: 48269539 / sec
*** [53863] time left: 23 wk 5 d 1 h 33 m 45 s
+++ [53863] Checked [34266666666666690] to [34267470936846686]
*** [53863] [2016-04-09T21:44:42-00:00] working on: 34267470936846686 tried: 43442585100 rate: 47323077 / sec
*** [53863] time left: 24 wk 1 d 9 h 1 m 7 s
+++ [53863] Checked [34266666666666690] to [34267513527615986]
*** [53863] [2016-04-09T22:00:08-00:00] working on: 34267513527615986 tried: 42590769300 rate: 45994351 / sec
*** [53863] time left: 24 wk 6 d 6 h 11 m 43 s
+++ [53863] Checked [34266666666666690] to [34267556455676920]
*** [53863] [2016-04-09T22:15:30-00:00] working on: 34267556455676920 tried: 42928060934 rate: 46559719 / sec
*** [53863] time left: 24 wk 4 d 3 h 9 m 20 s
+++ [53863] Checked [34266666666666690] to [34267598359424020]
*** [53863] [2016-04-09T22:30:47-00:00] working on: 34267598359424020 tried: 41903747100 rate: 45696561 / sec
*** [53863] time left: 25 wk 0 d 8 h 56 m 1 s
+++ [53863] Checked [34266666666666690] to [34267639486328920]
*** [53863] [2016-04-09T22:46:06-00:00] working on: 34267639486328920 tried: 41126904900 rate: 44751800 / sec
*** [53863] time left: 25 wk 4 d 1 h 32 m 2 s
+++ [53863] Checked [34266666666666690] to [34267682746402254]
*** [53863] [2016-04-09T23:01:34-00:00] working on: 34267682746402254 tried: 43260073334 rate: 46616458 / sec
*** [53863] time left: 24 wk 3 d 21 h 22 m 29 s
+++ [53863] Checked [34266666666666690] to [34267724701214454]
*** [53863] [2016-04-09T23:17:00-00:00] working on: 34267724701214454 tried: 41954812200 rate: 45307572 / sec
*** [53863] time left: 25 wk 1 d 20 h 17 m 42 s
+++ [53863] Checked [34266666666666690] to [34267765478029254]
*** [53863] [2016-04-09T23:32:25-00:00] working on: 34267765478029254 tried: 40776814800 rate: 44083043 / sec
*** [53863] time left: 25 wk 6 d 17 h 56 m 6 s
+++ [53863] Checked [34266666666666690] to [34267808091637486]
*** [53863] [2016-04-09T23:47:29-00:00] working on: 34267808091637486 tried: 42613608232 rate: 47138947 / sec
*** [53863] time left: 24 wk 1 d 22 h 54 m 37 s
+++ [53863] Checked [34266666666666690] to [34267848945391554]
*** [53863] [2016-04-10T00:02:54-00:00] working on: 34267848945391554 tried: 40853754068 rate: 44166220 / sec
*** [53863] time left: 25 wk 6 d 9 h 11 m 44 s
+++ [53863] Checked [34266666666666690] to [34267890167196886]
*** [53863] [2016-04-10T00:17:55-00:00] working on: 34267890167196886 tried: 41221805332 rate: 45751171 / sec
*** [53863] time left: 25 wk 0 d 2 h 8 m 17 s
+++ [53863] Checked [34266666666666690] to [34267934393328854]
*** [53863] [2016-04-10T00:33:25-00:00] working on: 34267934393328854 tried: 44226131968 rate: 47554980 / sec
*** [53863] time left: 24 wk 0 d 10 h 29 m 18 s
+++ [53863] Checked [34266666666666690] to [34267975607644854]
*** [53863] [2016-04-10T00:48:34-00:00] working on: 34267975607644854 tried: 41214316000 rate: 45340281 / sec
*** [53863] time left: 25 wk 1 d 15 h 41 m 45 s
+++ [53863] Checked [34266666666666690] to [34268019436583154]
*** [53863] [2016-04-10T01:03:48-00:00] working on: 34268019436583154 tried: 43828938300 rate: 47952886 / sec
*** [53863] time left: 23 wk 6 d 0 h 27 m 6 s
+++ [53863] Checked [34266666666666690] to [34268062594180554]
*** [53863] [2016-04-10T01:19:16-00:00] working on: 34268062594180554 tried: 43157597400 rate: 46506031 / sec
*** [53863] time left: 24 wk 4 d 4 h 54 m 5 s
+++ [53863] Checked [34266666666666690] to [34268105999809486]
*** [53863] [2016-04-10T01:34:34-00:00] working on: 34268105999809486 tried: 43405628932 rate: 47282820 / sec
*** [53863] time left: 24 wk 1 d 8 h 44 m 56 s
+++ [53863] Checked [34266666666666690] to [34268148554347486]
*** [53863] [2016-04-10T01:49:45-00:00] working on: 34268148554347486 tried: 42554538000 rate: 46711896 / sec
*** [53863] time left: 24 wk 3 d 10 h 10 m 34 s
+++ [53863] Checked [34266666666666690] to [34268192152117086]
*** [53863] [2016-04-10T02:05:11-00:00] working on: 34268192152117086 tried: 43597769600 rate: 47081824 / sec
*** [53863] time left: 24 wk 2 d 1 h 35 m 36 s
+++ [53863] Checked [34266666666666690] to [34268234525758686]
*** [53863] [2016-04-10T02:20:44-00:00] working on: 34268234525758686 tried: 42373641600 rate: 45416550 / sec
*** [53863] time left: 25 wk 1 d 6 h 59 m 33 s
+++ [53863] Checked [34266666666666690] to [34268273886768686]
*** [53863] [2016-04-10T02:35:53-00:00] working on: 34268273886768686 tried: 39361010000 rate: 43301441 / sec
*** [53863] time left: 26 wk 2 d 21 h 24 m 28 s
+++ [53863] Checked [34266666666666690] to [34268315744828320]
*** [53863] [2016-04-10T02:50:55-00:00] working on: 34268315744828320 tried: 41858059634 rate: 46405831 / sec
*** [53863] time left: 24 wk 4 d 12 h 18 m 36 s
+++ [53863] Checked [34266666666666690] to [34268357510076220]
