*** [38928] [1452966354] Starting up
*** [38928] start a is 210933333333344
*** [38928] end a is 217866666666677
+++ [38928] Checked [210933333333344] to [210988333333340]
*** [38928] [1452967261] working on: 210988333333340 tried: 54999999996 rate: 60639470 / sec
*** [38928] time left: 0 wk 1 d 7 h 30 m 30 s
+++ [38928] Checked [210933333333344] to [211042333333340]
*** [38928] [1452968163] working on: 211042333333340 tried: 54000000000 rate: 59866962 / sec
*** [38928] time left: 0 wk 1 d 7 h 39 m 52 s
+++ [38928] Checked [210933333333344] to [211097333333340]
*** [38928] [1452969068] working on: 211097333333340 tried: 55000000000 rate: 60773480 / sec
*** [38928] time left: 0 wk 1 d 6 h 56 m 27 s
+++ [38928] Checked [210933333333344] to [211151333333340]
*** [38928] [1452969964] working on: 211151333333340 tried: 54000000000 rate: 60267857 / sec
*** [38928] time left: 0 wk 1 d 6 h 57 m 5 s
+++ [38928] Checked [210933333333344] to [211206333333340]
*** [38928] [1452970861] working on: 211206333333340 tried: 55000000000 rate: 61315496 / sec
*** [38928] time left: 0 wk 1 d 6 h 10 m 24 s
+++ [38928] Checked [210933333333344] to [211260333333340]
*** [38928] [1452971767] working on: 211260333333340 tried: 54000000000 rate: 59602649 / sec
*** [38928] time left: 0 wk 1 d 6 h 47 m 20 s
+++ [38928] Checked [210933333333344] to [211315333333340]
*** [38928] [1452972658] working on: 211315333333340 tried: 55000000000 rate: 61728395 / sec
*** [38928] time left: 0 wk 1 d 5 h 28 m 52 s
+++ [38928] Checked [210933333333344] to [211370333333340]
*** [38928] [1452973569] working on: 211370333333340 tried: 55000000000 rate: 60373216 / sec
*** [38928] time left: 0 wk 1 d 5 h 53 m 23 s
+++ [38928] Checked [210933333333344] to [211423333333340]
*** [38928] [1452974455] working on: 211423333333340 tried: 53000000000 rate: 59819413 / sec
*** [38928] time left: 0 wk 1 d 5 h 55 m 14 s
+++ [38928] Checked [210933333333344] to [211478333333340]
*** [38928] [1452975356] working on: 211478333333340 tried: 55000000000 rate: 61043285 / sec
*** [38928] time left: 0 wk 1 d 5 h 4 m 13 s
+++ [38928] Checked [210933333333344] to [211535333333340]
*** [38928] [1452976267] working on: 211535333333340 tried: 57000000000 rate: 62568605 / sec
*** [38928] time left: 0 wk 1 d 4 h 6 m 31 s
+++ [38928] Checked [210933333333344] to [211591333333340]
*** [38928] [1452977159] working on: 211591333333340 tried: 56000000000 rate: 62780269 / sec
*** [38928] time left: 0 wk 1 d 3 h 45 m 58 s
+++ [38928] Checked [210933333333344] to [211646333333340]
*** [38928] [1452978071] working on: 211646333333340 tried: 55000000000 rate: 60307017 / sec
*** [38928] time left: 0 wk 1 d 4 h 39 m 5 s
+++ [38928] Checked [210933333333344] to [211698333333340]
*** [38928] [1452978955] working on: 211698333333340 tried: 52000000000 rate: 58823529 / sec
*** [38928] time left: 0 wk 1 d 5 h 7 m 42 s
211744385176120506537333105600 is excellent
+++ [38928] Checked [210933333333344] to [211752333333340]
*** [38928] [1452979858] working on: 211752333333340 tried: 54000000000 rate: 59800664 / sec
*** [38928] time left: 0 wk 1 d 4 h 24 m 6 s
+++ [38928] Checked [210933333333344] to [211807333333340]
*** [38928] [1452980758] working on: 211807333333340 tried: 55000000000 rate: 61111111 / sec
*** [38928] time left: 0 wk 1 d 3 h 32 m 33 s
+++ [38928] Checked [210933333333344] to [211861333333340]
*** [38928] [1452981659] working on: 211861333333340 tried: 54000000000 rate: 59933407 / sec
*** [38928] time left: 0 wk 1 d 3 h 50 m 1 s
+++ [38928] Checked [210933333333344] to [211915333333340]
*** [38928] [1452982558] working on: 211915333333340 tried: 54000000000 rate: 60066740 / sec
*** [38928] time left: 0 wk 1 d 3 h 31 m 19 s
+++ [38928] Checked [210933333333344] to [211970333333340]
*** [38928] [1452983458] working on: 211970333333340 tried: 55000000000 rate: 61111111 / sec
*** [38928] time left: 0 wk 1 d 2 h 48 m 6 s
+++ [38928] Checked [210933333333344] to [212026333333340]
