*** [3648] [2016-03-22T20:57:44-00:00] Starting up
*** [3648] start a is 5437333333333376
*** [3648] end a is 5506666666666709
*** [3648] report interval is 15
*** [3648] signal check interval is 10
+++ [3648] Checked [5437333333333376] to [5437376666666706]
*** [3648] [2016-03-22T21:13:00-00:00] working on: 5437376666666706 tried: 43333333330 rate: 47307132 / sec
*** [3648] time left: 2 wk 2 d 22 h 51 m 25 s
+++ [3648] Checked [5437333333333376] to [5437417666181106]
*** [3648] [2016-03-22T21:28:09-00:00] working on: 5437417666181106 tried: 40999514400 rate: 45103976 / sec
*** [3648] time left: 2 wk 3 d 18 h 28 m 40 s
+++ [3648] Checked [5437333333333376] to [5437459763225374]
*** [3648] [2016-03-22T21:43:30-00:00] working on: 5437459763225374 tried: 42097044268 rate: 45707974 / sec
*** [3648] time left: 2 wk 3 d 12 h 35 m 11 s
+++ [3648] Checked [5437333333333376] to [5437500900401974]
*** [3648] [2016-03-22T21:58:36-00:00] working on: 5437500900401974 tried: 41137176600 rate: 45405272 / sec
*** [3648] time left: 2 wk 3 d 15 h 8 m 19 s
+++ [3648] Checked [5437333333333376] to [5437543278655840]
*** [3648] [2016-03-22T22:13:45-00:00] working on: 5437543278655840 tried: 42378253866 rate: 46620741 / sec
*** [3648] time left: 2 wk 3 d 3 h 51 m 15 s
+++ [3648] Checked [5437333333333376] to [5437586791347440]
*** [3648] [2016-03-22T22:28:47-00:00] working on: 5437586791347440 tried: 43512691600 rate: 48240234 / sec
*** [3648] time left: 2 wk 2 d 13 h 46 m 38 s
+++ [3648] Checked [5437333333333376] to [5437628599550240]
*** [3648] [2016-03-22T22:44:24-00:00] working on: 5437628599550240 tried: 41808202800 rate: 44619213 / sec
*** [3648] time left: 2 wk 3 d 21 h 47 m 53 s
+++ [3648] Checked [5437333333333376] to [5437668756841940]
*** [3648] [2016-03-22T22:59:30-00:00] working on: 5437668756841940 tried: 40157291700 rate: 44323721 / sec
*** [3648] time left: 2 wk 4 d 0 h 24 m 42 s
+++ [3648] Checked [5437333333333376] to [5437708648190840]
*** [3648] [2016-03-22T23:14:33-00:00] working on: 5437708648190840 tried: 39891348900 rate: 44176466 / sec
*** [3648] time left: 2 wk 4 d 1 h 36 m 8 s
+++ [3648] Checked [5437333333333376] to [5437751352107974]
*** [3648] [2016-03-22T23:30:03-00:00] working on: 5437751352107974 tried: 42703917134 rate: 45918190 / sec
*** [3648] time left: 2 wk 3 d 8 h 53 m 49 s
+++ [3648] Checked [5437333333333376] to [5437792678478974]
*** [3648] [2016-03-22T23:45:06-00:00] working on: 5437792678478974 tried: 41326371000 rate: 45765637 / sec
*** [3648] time left: 2 wk 3 d 10 h 2 m 8 s
+++ [3648] Checked [5437333333333376] to [5437835393073506]
*** [3648] [2016-03-23T00:00:19-00:00] working on: 5437835393073506 tried: 42714594532 rate: 46784879 / sec
*** [3648] time left: 2 wk 3 d 0 h 40 m 30 s
+++ [3648] Checked [5437333333333376] to [5437879058960574]
*** [3648] [2016-03-23T00:15:49-00:00] working on: 5437879058960574 tried: 43665887068 rate: 46952566 / sec
*** [3648] time left: 2 wk 2 d 22 h 57 m 25 s
+++ [3648] Checked [5437333333333376] to [5437919751184440]
*** [3648] [2016-03-23T00:31:05-00:00] working on: 5437919751184440 tried: 40692223866 rate: 44423825 / sec
*** [3648] time left: 2 wk 3 d 21 h 52 m 4 s
+++ [3648] Checked [5437333333333376] to [5437962694215274]
*** [3648] [2016-03-23T00:46:13-00:00] working on: 5437962694215274 tried: 42943030834 rate: 47294086 / sec
*** [3648] time left: 2 wk 2 d 19 h 31 m 37 s
+++ [3648] Checked [5437333333333376] to [5438006835362206]
*** [3648] [2016-03-23T01:01:45-00:00] working on: 5438006835362206 tried: 44141146932 rate: 47361745 / sec
*** [3648] time left: 2 wk 2 d 18 h 41 m 30 s
+++ [3648] Checked [5437333333333376] to [5438049460932706]
*** [3648] [2016-03-23T01:16:45-00:00] working on: 5438049460932706 tried: 42625570500 rate: 47361745 / sec
*** [3648] time left: 2 wk 2 d 18 h 26 m 30 s
+++ [3648] Checked [5437333333333376] to [5438090507778374]
*** [3648] [2016-03-23T01:31:49-00:00] working on: 5438090507778374 tried: 41046845668 rate: 45405802 / sec
*** [3648] time left: 2 wk 3 d 11 h 31 m 36 s
+++ [3648] Checked [5437333333333376] to [5438134400053640]
*** [3648] [2016-03-23T01:46:59-00:00] working on: 5438134400053640 tried: 43892275266 rate: 48233269 / sec
*** [3648] time left: 2 wk 2 d 10 h 40 m 51 s
+++ [3648] Checked [5437333333333376] to [5438177809995740]
*** [3648] [2016-03-23T02:02:12-00:00] working on: 5438177809995740 tried: 43409942100 rate: 47546486 / sec
*** [3648] time left: 2 wk 2 d 16 h 7 m 41 s
+++ [3648] Checked [5437333333333376] to [5438222186716006]
*** [3648] [2016-03-23T02:17:33-00:00] working on: 5438222186716006 tried: 44376720266 rate: 48183192 / sec
*** [3648] time left: 2 wk 2 d 10 h 35 m 6 s
+++ [3648] Checked [5437333333333376] to [5438262339376006]
*** [3648] [2016-03-23T02:32:34-00:00] working on: 5438262339376006 tried: 40152660000 rate: 44564550 / sec
*** [3648] time left: 2 wk 3 d 18 h 22 m 30 s
+++ [3648] Checked [5437333333333376] to [5438305418441006]
*** [3648] [2016-03-23T02:47:59-00:00] working on: 5438305418441006 tried: 43079065000 rate: 46571962 / sec
*** [3648] time left: 2 wk 2 d 23 h 44 m 23 s
+++ [3648] Checked [5437333333333376] to [5438348885605540]
*** [3648] [2016-03-23T03:03:32-00:00] working on: 5438348885605540 tried: 43467164534 rate: 46588600 / sec
*** [3648] time left: 2 wk 2 d 23 h 20 m 6 s
+++ [3648] Checked [5437333333333376] to [5438390815345540]
*** [3648] [2016-03-23T03:18:58-00:00] working on: 5438390815345540 tried: 41929740000 rate: 45280496 / sec
*** [3648] time left: 2 wk 3 d 10 h 50 m 43 s
+++ [3648] Checked [5437333333333376] to [5438433077141806]
*** [3648] [2016-03-23T03:34:00-00:00] working on: 5438433077141806 tried: 42261796266 rate: 46853432 / sec
*** [3648] time left: 2 wk 2 d 20 h 32 m 0 s
+++ [3648] Checked [5437333333333376] to [5438473683449540]
*** [3648] [2016-03-23T03:49:26-00:00] working on: 5438473683449540 tried: 40606307734 rate: 43851304 / sec
*** [3648] time left: 2 wk 3 d 23 h 58 m 16 s
+++ [3648] Checked [5437333333333376] to [5438514611333274]
*** [3648] [2016-03-23T04:04:28-00:00] working on: 5438514611333274 tried: 40927883734 rate: 45374593 / sec
*** [3648] time left: 2 wk 3 d 9 h 13 m 8 s
+++ [3648] Checked [5437333333333376] to [5438556960953406]
*** [3648] [2016-03-23T04:19:56-00:00] working on: 5438556960953406 tried: 42349620132 rate: 45635366 / sec
*** [3648] time left: 2 wk 3 d 6 h 34 m 37 s
+++ [3648] Checked [5437333333333376] to [5438598032782806]
*** [3648] [2016-03-23T04:35:08-00:00] working on: 5438598032782806 tried: 41071829400 rate: 45034900 / sec
*** [3648] time left: 2 wk 3 d 11 h 51 m 5 s
+++ [3648] Checked [5437333333333376] to [5438641566519474]
*** [3648] [2016-03-23T04:50:42-00:00] working on: 5438641566519474 tried: 43533736668 rate: 46609996 / sec
*** [3648] time left: 2 wk 2 d 21 h 24 m 14 s
+++ [3648] Checked [5437333333333376] to [5438683515515874]
*** [3648] [2016-03-23T05:06:07-00:00] working on: 5438683515515874 tried: 41948996400 rate: 45350266 / sec
*** [3648] time left: 2 wk 3 d 8 h 24 m 29 s
+++ [3648] Checked [5437333333333376] to [5438725842430806]
*** [3648] [2016-03-23T05:21:31-00:00] working on: 5438725842430806 tried: 42326914932 rate: 45808349 / sec
*** [3648] time left: 2 wk 3 d 3 h 59 m 14 s
+++ [3648] Checked [5437333333333376] to [5438768596889874]
*** [3648] [2016-03-23T05:36:41-00:00] working on: 5438768596889874 tried: 42754459068 rate: 46982922 / sec
*** [3648] time left: 2 wk 2 d 17 h 26 m 5 s
+++ [3648] Checked [5437333333333376] to [5438812447617074]
*** [3648] [2016-03-23T05:52:10-00:00] working on: 5438812447617074 tried: 43850727200 rate: 47202074 / sec
*** [3648] time left: 2 wk 2 d 15 h 18 m 47 s
+++ [3648] Checked [5437333333333376] to [5438853356081206]
*** [3648] [2016-03-23T06:07:33-00:00] working on: 5438853356081206 tried: 40908464132 rate: 44321196 / sec
*** [3648] time left: 2 wk 3 d 17 h 0 m 43 s
+++ [3648] Checked [5437333333333376] to [5438896199904006]
*** [3648] [2016-03-23T06:22:53-00:00] working on: 5438896199904006 tried: 42843822800 rate: 46569372 / sec
*** [3648] time left: 2 wk 2 d 20 h 14 m 19 s
+++ [3648] Checked [5437333333333376] to [5438939664651206]
*** [3648] [2016-03-23T06:38:11-00:00] working on: 5438939664651206 tried: 43464747200 rate: 47347219 / sec
*** [3648] time left: 2 wk 2 d 13 h 20 m 33 s
+++ [3648] Checked [5437333333333376] to [5438980698907674]
*** [3648] [2016-03-23T06:53:20-00:00] working on: 5438980698907674 tried: 41034256468 rate: 45142196 / sec
*** [3648] time left: 2 wk 3 d 8 h 29 m 55 s
+++ [3648] Checked [5437333333333376] to [5439021326884074]
*** [3648] [2016-03-23T07:08:35-00:00] working on: 5439021326884074 tried: 40627976400 rate: 44402160 / sec
*** [3648] time left: 2 wk 3 d 15 h 11 m 10 s
+++ [3648] Checked [5437333333333376] to [5439062768900074]
*** [3648] [2016-03-23T07:24:05-00:00] working on: 5439062768900074 tried: 41442016000 rate: 44561307 / sec
*** [3648] time left: 2 wk 3 d 13 h 24 m 59 s
+++ [3648] Checked [5437333333333376] to [5439105844830174]
*** [3648] [2016-03-23T07:39:12-00:00] working on: 5439105844830174 tried: 43075930100 rate: 47492756 / sec
*** [3648] time left: 2 wk 2 d 11 h 9 m 11 s
+++ [3648] Checked [5437333333333376] to [5439147005218706]
*** [3648] [2016-03-23T07:54:19-00:00] working on: 5439147005218706 tried: 41160388532 rate: 45380803 / sec
*** [3648] time left: 2 wk 3 d 5 h 17 m 27 s
+++ [3648] Checked [5437333333333376] to [5439189360634840]
*** [3648] [2016-03-23T08:09:30-00:00] working on: 5439189360634840 tried: 42355416134 rate: 46493321 / sec
*** [3648] time left: 2 wk 2 d 19 h 8 m 54 s
+++ [3648] Checked [5437333333333376] to [5439231204623740]
*** [3648] [2016-03-23T08:24:32-00:00] working on: 5439231204623740 tried: 41843988900 rate: 46390231 / sec
*** [3648] time left: 2 wk 2 d 19 h 47 m 37 s
+++ [3648] Checked [5437333333333376] to [5439272955831640]
*** [3648] [2016-03-23T08:40:00-00:00] working on: 5439272955831640 tried: 41751207900 rate: 44990525 / sec
*** [3648] time left: 2 wk 3 d 8 h 5 m 54 s
+++ [3648] Checked [5437333333333376] to [5439314946988306]
*** [3648] [2016-03-23T08:55:10-00:00] working on: 5439314946988306 tried: 41991156666 rate: 46144128 / sec
*** [3648] time left: 2 wk 2 d 21 h 26 m 35 s
+++ [3648] Checked [5437333333333376] to [5439356476703506]
*** [3648] [2016-03-23T09:10:33-00:00] working on: 5439356476703506 tried: 41529715200 rate: 44994274 / sec
*** [3648] time left: 2 wk 3 d 7 h 32 m 53 s
+++ [3648] Checked [5437333333333376] to [5439396971550106]
*** [3648] [2016-03-23T09:26:01-00:00] working on: 5439396971550106 tried: 40494846600 rate: 43636688 / sec
*** [3648] time left: 2 wk 3 d 20 h 13 m 6 s
+++ [3648] Checked [5437333333333376] to [5439437699125574]
*** [3648] [2016-03-23T09:41:09-00:00] working on: 5439437699125574 tried: 40727575468 rate: 44854158 / sec
*** [3648] time left: 2 wk 3 d 8 h 20 m 35 s
+++ [3648] Checked [5437333333333376] to [5439479563006374]
*** [3648] [2016-03-23T09:56:21-00:00] working on: 5439479563006374 tried: 41863880800 rate: 45903378 / sec
*** [3648] time left: 2 wk 2 d 22 h 34 m 24 s
+++ [3648] Checked [5437333333333376] to [5439522406159174]
*** [3648] [2016-03-23T10:11:46-00:00] working on: 5439522406159174 tried: 42843152800 rate: 46316921 / sec
*** [3648] time left: 2 wk 2 d 18 h 41 m 11 s
