*** [37562] [2016-03-06T20:25:37-00:00] Starting up
*** [37562] start a is 3149333333333354
*** [37562] end a is 3218666666666687
*** [37562] report interval is 15
*** [37562] signal check interval is 10
+++ [37562] Checked [3149333333333354] to [3149376666666684]
*** [37562] [2016-03-06T20:41:10-00:00] working on: 3149376666666684 tried: 43333333330 rate: 46445158 / sec
*** [37562] time left: 2 wk 3 d 6 h 24 m 28 s
+++ [37562] Checked [3149333333333354] to [3149420015480816]
*** [37562] [2016-03-06T20:56:43-00:00] working on: 3149420015480816 tried: 43348814132 rate: 46461751 / sec
*** [37562] time left: 2 wk 3 d 6 h 0 m 2 s
+++ [37562] Checked [3149333333333354] to [3149461831056716]
*** [37562] [2016-03-06T21:11:57-00:00] working on: 3149461831056716 tried: 41815575900 rate: 45750083 / sec
*** [37562] time left: 2 wk 3 d 12 h 11 m 12 s
+++ [37562] Checked [3149333333333354] to [3149501481128650]
*** [37562] [2016-03-06T21:26:58-00:00] working on: 3149501481128650 tried: 39650071934 rate: 44006739 / sec
*** [37562] time left: 2 wk 4 d 4 h 34 m 56 s
+++ [37562] Checked [3149333333333354] to [3149541087193750]
*** [37562] [2016-03-06T21:42:00-00:00] working on: 3149541087193750 tried: 39606065100 rate: 43909163 / sec
*** [37562] time left: 2 wk 4 d 5 h 18 m 6 s
+++ [37562] Checked [3149333333333354] to [3149583532717984]
*** [37562] [2016-03-06T21:57:27-00:00] working on: 3149583532717984 tried: 42445524234 rate: 45788052 / sec
*** [37562] time left: 2 wk 3 d 11 h 5 m 59 s
+++ [37562] Checked [3149333333333354] to [3149626268233184]
*** [37562] [2016-03-06T22:12:52-00:00] working on: 3149626268233184 tried: 42735515200 rate: 46200556 / sec
*** [37562] time left: 2 wk 3 d 7 h 6 m 3 s
+++ [37562] Checked [3149333333333354] to [3149666308715050]
*** [37562] [2016-03-06T22:28:06-00:00] working on: 3149666308715050 tried: 40040481866 rate: 43807967 / sec
*** [37562] time left: 2 wk 4 d 5 h 31 m 5 s
+++ [37562] Checked [3149333333333354] to [3149710116682050]
*** [37562] [2016-03-06T22:43:31-00:00] working on: 3149710116682050 tried: 43807967000 rate: 47359964 / sec
*** [37562] time left: 2 wk 2 d 20 h 26 m 50 s
+++ [37562] Checked [3149333333333354] to [3149751161984184]
*** [37562] [2016-03-06T22:59:08-00:00] working on: 3149751161984184 tried: 41045302134 rate: 43805018 / sec
*** [37562] time left: 2 wk 4 d 5 h 0 m 34 s
+++ [37562] Checked [3149333333333354] to [3149792046667650]
*** [37562] [2016-03-06T23:14:24-00:00] working on: 3149792046667650 tried: 40884683466 rate: 44633933 / sec
*** [37562] time left: 2 wk 3 d 20 h 38 m 20 s
+++ [37562] Checked [3149333333333354] to [3149836680600650]
*** [37562] [2016-03-06T23:29:51-00:00] working on: 3149836680600650 tried: 44633933000 rate: 48148795 / sec
*** [37562] time left: 2 wk 2 d 13 h 5 m 27 s
+++ [37562] Checked [3149333333333354] to [3149878409556316]
*** [37562] [2016-03-06T23:45:10-00:00] working on: 3149878409556316 tried: 41728955666 rate: 45406915 / sec
*** [37562] time left: 2 wk 3 d 12 h 48 m 50 s
+++ [37562] Checked [3149333333333354] to [3149919275779816]
*** [37562] [2016-03-07T00:00:17-00:00] working on: 3149919275779816 tried: 40866223500 rate: 45056475 / sec
*** [37562] time left: 2 wk 3 d 15 h 50 m 5 s
+++ [37562] Checked [3149333333333354] to [3149958324724816]
*** [37562] [2016-03-07T00:15:21-00:00] working on: 3149958324724816 tried: 39048945000 rate: 43195735 / sec
*** [37562] time left: 2 wk 4 d 9 h 50 m 28 s
+++ [37562] Checked [3149333333333354] to [3149998640744150]
*** [37562] [2016-03-07T00:30:42-00:00] working on: 3149998640744150 tried: 40316019334 rate: 43774179 / sec
*** [37562] time left: 2 wk 4 d 3 h 44 m 48 s
+++ [37562] Checked [3149333333333354] to [3150039496644550]
*** [37562] [2016-03-07T00:46:12-00:00] working on: 3150039496644550 tried: 40855900400 rate: 43931075 / sec
*** [37562] time left: 2 wk 4 d 1 h 55 m 56 s
+++ [37562] Checked [3149333333333354] to [3150079034612050]
*** [37562] [2016-03-07T01:01:22-00:00] working on: 3150079034612050 tried: 39537967500 rate: 43448315 / sec
*** [37562] time left: 2 wk 4 d 6 h 30 m 3 s
+++ [37562] Checked [3149333333333354] to [3150121034649884]
*** [37562] [2016-03-07T01:16:28-00:00] working on: 3150121034649884 tried: 42000037834 rate: 46357657 / sec
*** [37562] time left: 2 wk 3 d 2 h 43 m 46 s
+++ [37562] Checked [3149333333333354] to [3150162756541184]
*** [37562] [2016-03-07T01:31:40-00:00] working on: 3150162756541184 tried: 41721891300 rate: 45747687 / sec
*** [37562] time left: 2 wk 3 d 7 h 57 m 9 s
+++ [37562] Checked [3149333333333354] to [3150203929459484]
*** [37562] [2016-03-07T01:46:40-00:00] working on: 3150203929459484 tried: 41172918300 rate: 45747687 / sec
*** [37562] time left: 2 wk 3 d 7 h 42 m 9 s
+++ [37562] Checked [3149333333333354] to [3150245102377784]
*** [37562] [2016-03-07T02:01:49-00:00] working on: 3150245102377784 tried: 41172918300 rate: 45294739 / sec
*** [37562] time left: 2 wk 3 d 11 h 36 m 26 s
+++ [37562] Checked [3149333333333354] to [3150287377467516]
*** [37562] [2016-03-07T02:16:56-00:00] working on: 3150287377467516 tried: 42275089732 rate: 46609801 / sec
*** [37562] time left: 2 wk 2 d 23 h 30 m 59 s
+++ [37562] Checked [3149333333333354] to [3150329326288416]
*** [37562] [2016-03-07T02:32:12-00:00] working on: 3150329326288416 tried: 41948820900 rate: 45795656 / sec
*** [37562] time left: 2 wk 3 d 6 h 30 m 24 s
+++ [37562] Checked [3149333333333354] to [3150372068900684]
*** [37562] [2016-03-07T02:47:35-00:00] working on: 3150372068900684 tried: 42742612268 rate: 46308355 / sec
*** [37562] time left: 2 wk 3 d 1 h 39 m 40 s
+++ [37562] Checked [3149333333333354] to [3150413746420184]
*** [37562] [2016-03-07T03:02:48-00:00] working on: 3150413746420184 tried: 41677519500 rate: 45648980 / sec
*** [37562] time left: 2 wk 3 d 7 h 19 m 29 s
+++ [37562] Checked [3149333333333354] to [3150454830502184]
*** [37562] [2016-03-07T03:17:48-00:00] working on: 3150454830502184 tried: 41084082000 rate: 45648980 / sec
*** [37562] time left: 2 wk 3 d 7 h 4 m 29 s
+++ [37562] Checked [3149333333333354] to [3150497436216850]
*** [37562] [2016-03-07T03:32:58-00:00] working on: 3150497436216850 tried: 42605714666 rate: 46819466 / sec
*** [37562] time left: 2 wk 2 d 20 h 26 m 42 s
+++ [37562] Checked [3149333333333354] to [3150541134385116]
*** [37562] [2016-03-07T03:48:22-00:00] working on: 3150541134385116 tried: 43698168266 rate: 47292389 / sec
*** [37562] time left: 2 wk 2 d 16 h 8 m 38 s
+++ [37562] Checked [3149333333333354] to [3150586850361150]
*** [37562] [2016-03-07T04:03:53-00:00] working on: 3150586850361150 tried: 45715976034 rate: 49104163 / sec
*** [37562] time left: 2 wk 2 d 1 h 7 m 17 s
+++ [37562] Checked [3149333333333354] to [3150629407302416]
*** [37562] [2016-03-07T04:19:23-00:00] working on: 3150629407302416 tried: 42556941266 rate: 45760151 / sec
*** [37562] time left: 2 wk 3 d 5 h 0 m 24 s
+++ [37562] Checked [3149333333333354] to [3150672116776684]
*** [37562] [2016-03-07T04:34:44-00:00] working on: 3150672116776684 tried: 42709474268 rate: 46372936 / sec
