*** [53839] [2016-04-09T16:54:13-00:00] Starting up
*** [53839] start a is 17626666666666674
*** [53839] end a is 18320000000000007
*** [53839] report interval is 15
*** [53839] signal check interval is 10
+++ [53839] Checked [17626666666666674] to [17626713333333336]
*** [53839] [2016-04-09T17:09:47-00:00] working on: 17626713333333336 tried: 46666666662 rate: 49964311 / sec
*** [53839] time left: 22 wk 6 d 14 h 20 m 38 s
+++ [53839] Checked [17626666666666674] to [17626756635736204]
*** [53839] [2016-04-09T17:24:54-00:00] working on: 17626756635736204 tried: 43302402868 rate: 47742450 / sec
*** [53839] time left: 24 wk 0 d 1 h 28 m 2 s
+++ [53839] Checked [17626666666666674] to [17626798012526204]
*** [53839] [2016-04-09T17:40:16-00:00] working on: 17626798012526204 tried: 41376790000 rate: 44877212 / sec
*** [53839] time left: 25 wk 3 d 18 h 43 m 57 s
+++ [53839] Checked [17626666666666674] to [17626841393831136]
*** [53839] [2016-04-09T17:55:33-00:00] working on: 17626841393831136 tried: 43381304932 rate: 47307857 / sec
*** [53839] time left: 24 wk 1 d 14 h 1 m 23 s
+++ [53839] Checked [17626666666666674] to [17626883970902436]
*** [53839] [2016-04-09T18:10:46-00:00] working on: 17626883970902436 tried: 42577071300 rate: 46634251 / sec
*** [53839] time left: 24 wk 4 d 0 h 33 m 31 s
+++ [53839] Checked [17626666666666674] to [17626925941728336]
*** [53839] [2016-04-09T18:25:58-00:00] working on: 17626925941728336 tried: 41970825900 rate: 46020642 / sec
*** [53839] time left: 24 wk 6 d 7 h 21 m 10 s
+++ [53839] Checked [17626666666666674] to [17626970428348936]
*** [53839] [2016-04-09T18:41:16-00:00] working on: 17626970428348936 tried: 44486620600 rate: 48460371 / sec
*** [53839] time left: 23 wk 4 d 12 h 29 m 15 s
+++ [53839] Checked [17626666666666674] to [17627015658028536]
*** [53839] [2016-04-09T18:56:19-00:00] working on: 17627015658028536 tried: 45229679600 rate: 50088238 / sec
*** [53839] time left: 22 wk 6 d 3 h 7 m 51 s
+++ [53839] Checked [17626666666666674] to [17627060737442736]
*** [53839] [2016-04-09T19:11:20-00:00] working on: 17627060737442736 tried: 45079414200 rate: 50032646 / sec
*** [53839] time left: 22 wk 6 d 7 h 9 m 3 s
+++ [53839] Checked [17626666666666674] to [17627105766824136]
*** [53839] [2016-04-09T19:26:40-00:00] working on: 17627105766824136 tried: 45029381400 rate: 48944979 / sec
*** [53839] time left: 23 wk 2 d 20 h 23 m 15 s
+++ [53839] Checked [17626666666666674] to [17627148185805936]
*** [53839] [2016-04-09T19:42:11-00:00] working on: 17627148185805936 tried: 42418981800 rate: 45562816 / sec
*** [53839] time left: 25 wk 1 d 0 h 1 m 59 s
+++ [53839] Checked [17626666666666674] to [17627190711100870]
*** [53839] [2016-04-09T19:57:23-00:00] working on: 17627190711100870 tried: 42525294934 rate: 46628612 / sec
*** [53839] time left: 24 wk 3 d 23 h 13 m 50 s
+++ [53839] Checked [17626666666666674] to [17627234231138736]
*** [53839] [2016-04-09T20:12:32-00:00] working on: 17627234231138736 tried: 43520037866 rate: 47876829 / sec
*** [53839] time left: 23 wk 6 d 11 h 22 m 31 s
+++ [53839] Checked [17626666666666674] to [17627275724390536]
*** [53839] [2016-04-09T20:27:49-00:00] working on: 17627275724390536 tried: 41493251800 rate: 45248911 / sec
*** [53839] time left: 25 wk 2 d 4 h 33 m 13 s
+++ [53839] Checked [17626666666666674] to [17627316448410436]
*** [53839] [2016-04-09T20:42:56-00:00] working on: 17627316448410436 tried: 40724019900 rate: 44899691 / sec
*** [53839] time left: 25 wk 3 d 13 h 22 m 37 s
+++ [53839] Checked [17626666666666674] to [17627358354788704]
*** [53839] [2016-04-09T20:58:20-00:00] working on: 17627358354788704 tried: 41906378268 rate: 45353223 / sec
*** [53839] time left: 25 wk 1 d 18 h 16 m 0 s
+++ [53839] Checked [17626666666666674] to [17627400684463504]
*** [53839] [2016-04-09T21:13:39-00:00] working on: 17627400684463504 tried: 42329674800 rate: 46060581 / sec
*** [53839] time left: 24 wk 6 d 0 h 51 m 44 s
+++ [53839] Checked [17626666666666674] to [17627445209691804]
*** [53839] [2016-04-09T21:29:03-00:00] working on: 17627445209691804 tried: 44525228300 rate: 48187476 / sec
*** [53839] time left: 23 wk 5 d 8 h 14 m 52 s
+++ [53839] Checked [17626666666666674] to [17627490184669404]
*** [53839] [2016-04-09T21:44:29-00:00] working on: 17627490184669404 tried: 44974977600 rate: 48569090 / sec
*** [53839] time left: 23 wk 4 d 0 h 37 m 22 s
+++ [53839] Checked [17626666666666674] to [17627533896850404]
*** [53839] [2016-04-09T21:59:36-00:00] working on: 17627533896850404 tried: 43712181000 rate: 48194245 / sec
*** [53839] time left: 23 wk 5 d 7 h 10 m 33 s
+++ [53839] Checked [17626666666666674] to [17627578878145736]
*** [53839] [2016-04-09T22:14:53-00:00] working on: 17627578878145736 tried: 44981295332 rate: 49052666 / sec
*** [53839] time left: 23 wk 2 d 9 h 4 m 32 s
+++ [53839] Checked [17626666666666674] to [17627623025545136]
*** [53839] [2016-04-09T22:30:28-00:00] working on: 17627623025545136 tried: 44147399400 rate: 47216469 / sec
*** [53839] time left: 24 wk 1 d 17 h 18 m 8 s
+++ [53839] Checked [17626666666666674] to [17627663946484936]
*** [53839] [2016-04-09T22:45:32-00:00] working on: 17627663946484936 tried: 40920939800 rate: 45266526 / sec
*** [53839] time left: 25 wk 2 d 0 h 30 m 59 s
+++ [53839] Checked [17626666666666674] to [17627706195242536]
*** [53839] [2016-04-09T23:00:58-00:00] working on: 17627706195242536 tried: 42248757600 rate: 45625008 / sec
*** [53839] time left: 25 wk 0 d 14 h 52 m 41 s
+++ [53839] Checked [17626666666666674] to [17627748778583336]
*** [53839] [2016-04-09T23:16:20-00:00] working on: 17627748778583336 tried: 42583340800 rate: 46185836 / sec
*** [53839] time left: 24 wk 5 d 11 h 26 m 28 s
+++ [53839] Checked [17626666666666674] to [17627788806307870]
*** [53839] [2016-04-09T23:31:37-00:00] working on: 17627788806307870 tried: 40027724534 rate: 43650735 / sec
*** [53839] time left: 26 wk 1 d 12 h 59 m 11 s
+++ [53839] Checked [17626666666666674] to [17627828091969370]
*** [53839] [2016-04-09T23:46:49-00:00] working on: 17627828091969370 tried: 39285661500 rate: 43076383 / sec
*** [53839] time left: 26 wk 3 d 23 h 27 m 58 s
+++ [53839] Checked [17626666666666674] to [17627871168352370]
*** [53839] [2016-04-10T00:02:06-00:00] working on: 17627871168352370 tried: 43076383000 rate: 46975335 / sec
*** [53839] time left: 24 wk 2 d 12 h 44 m 38 s
+++ [53839] Checked [17626666666666674] to [17627915011998370]
*** [53839] [2016-04-10T00:17:23-00:00] working on: 17627915011998370 tried: 43843646000 rate: 47812045 / sec
*** [53839] time left: 23 wk 6 d 12 h 51 m 58 s
+++ [53839] Checked [17626666666666674] to [17627958042838870]
*** [53839] [2016-04-10T00:32:42-00:00] working on: 17627958042838870 tried: 43030840500 rate: 46823547 / sec
*** [53839] time left: 24 wk 3 d 1 h 29 m 45 s
+++ [53839] Checked [17626666666666674] to [17628000184031170]
