*** [37584] [2016-03-06T20:25:37-00:00] Starting up
*** [37584] start a is 4674666666666702
*** [37584] end a is 4744000000000035
*** [37584] report interval is 15
*** [37584] signal check interval is 10
+++ [37584] Checked [4674666666666702] to [4674713333333360]
*** [37584] [2016-03-06T20:41:35-00:00] working on: 4674713333333360 tried: 46666666658 rate: 48712595 / sec
*** [37584] time left: 2 wk 2 d 11 h 5 m 57 s
+++ [37584] Checked [4674666666666702] to [4674757174668860]
*** [37584] [2016-03-06T20:56:38-00:00] working on: 4674757174668860 tried: 43841335500 rate: 48550759 / sec
*** [37584] time left: 2 wk 2 d 12 h 9 m 55 s
+++ [37584] Checked [4674666666666702] to [4674800870351960]
*** [37584] [2016-03-06T21:11:57-00:00] working on: 4674800870351960 tried: 43695683100 rate: 47546989 / sec
*** [37584] time left: 2 wk 2 d 20 h 16 m 25 s
+++ [37584] Checked [4674666666666702] to [4674845247541694]
*** [37584] [2016-03-06T21:27:28-00:00] working on: 4674845247541694 tried: 44377189734 rate: 47666154 / sec
*** [37584] time left: 2 wk 2 d 19 h 0 m 15 s
+++ [37584] Checked [4674666666666702] to [4674889735952094]
*** [37584] [2016-03-06T21:42:39-00:00] working on: 4674889735952094 tried: 44488410400 rate: 48834698 / sec
*** [37584] time left: 2 wk 2 d 9 h 6 m 28 s
+++ [37584] Checked [4674666666666702] to [4674933687180294]
*** [37584] [2016-03-06T21:57:47-00:00] working on: 4674933687180294 tried: 43951228200 rate: 48404436 / sec
*** [37584] time left: 2 wk 2 d 12 h 21 m 0 s
+++ [37584] Checked [4674666666666702] to [4674980478135094]
*** [37584] [2016-03-06T22:13:16-00:00] working on: 4674980478135094 tried: 46790954800 rate: 50367012 / sec
*** [37584] time left: 2 wk 1 d 20 h 38 m 52 s
+++ [37584] Checked [4674666666666702] to [4675024129545494]
*** [37584] [2016-03-06T22:28:22-00:00] working on: 4675024129545494 tried: 43651410400 rate: 48180364 / sec
*** [37584] time left: 2 wk 2 d 13 h 40 m 18 s
+++ [37584] Checked [4674666666666702] to [4675069097885226]
*** [37584] [2016-03-06T22:43:49-00:00] working on: 4675069097885226 tried: 44968339732 rate: 48509535 / sec
*** [37584] time left: 2 wk 2 d 10 h 42 m 57 s
+++ [37584] Checked [4674666666666702] to [4675112756466726]
*** [37584] [2016-03-06T22:59:03-00:00] working on: 4675112756466726 tried: 43658581500 rate: 47766500 / sec
*** [37584] time left: 2 wk 2 d 16 h 36 m 7 s
+++ [37584] Checked [4674666666666702] to [4675155746316726]
*** [37584] [2016-03-06T23:14:07-00:00] working on: 4675155746316726 tried: 42989850000 rate: 47555143 / sec
*** [37584] time left: 2 wk 2 d 18 h 7 m 53 s
+++ [37584] Checked [4674666666666702] to [4675198545945426]
*** [37584] [2016-03-06T23:29:18-00:00] working on: 4675198545945426 tried: 42799628700 rate: 46980931 / sec
*** [37584] time left: 2 wk 2 d 22 h 47 m 35 s
+++ [37584] Checked [4674666666666702] to [4675243960845394]
*** [37584] [2016-03-06T23:44:45-00:00] working on: 4675243960845394 tried: 45414899968 rate: 48991262 / sec
*** [37584] time left: 2 wk 2 d 5 h 50 m 35 s
+++ [37584] Checked [4674666666666702] to [4675289686023260]
*** [37584] [2016-03-07T00:00:10-00:00] working on: 4675289686023260 tried: 45725177866 rate: 49432624 / sec
*** [37584] time left: 2 wk 2 d 2 h 6 m 20 s
+++ [37584] Checked [4674666666666702] to [4675332527630726]
*** [37584] [2016-03-07T00:15:37-00:00] working on: 4675332527630726 tried: 42841607466 rate: 46215326 / sec
*** [37584] time left: 2 wk 3 d 4 h 43 m 37 s
+++ [37584] Checked [4674666666666702] to [4675375661934994]
*** [37584] [2016-03-07T00:30:38-00:00] working on: 4675375661934994 tried: 43134304268 rate: 47873811 / sec
*** [37584] time left: 2 wk 2 d 14 h 10 m 43 s
+++ [37584] Checked [4674666666666702] to [4675420344158594]
*** [37584] [2016-03-07T00:46:09-00:00] working on: 4675420344158594 tried: 44682223600 rate: 47993795 / sec
*** [37584] time left: 2 wk 2 d 12 h 55 m 28 s
+++ [37584] Checked [4674666666666702] to [4675461938780926]
*** [37584] [2016-03-07T01:01:26-00:00] working on: 4675461938780926 tried: 41594622332 rate: 45359457 / sec
*** [37584] time left: 2 wk 3 d 11 h 43 m 19 s
+++ [37584] Checked [4674666666666702] to [4675504274274126]
*** [37584] [2016-03-07T01:16:51-00:00] working on: 4675504274274126 tried: 42335493200 rate: 45768100 / sec
*** [37584] time left: 2 wk 3 d 7 h 43 m 3 s
+++ [37584] Checked [4674666666666702] to [4675546991167460]
*** [37584] [2016-03-07T01:32:15-00:00] working on: 4675546991167460 tried: 42716893334 rate: 46230404 / sec
*** [37584] time left: 2 wk 3 d 3 h 18 m 13 s
+++ [37584] Checked [4674666666666702] to [4675588598531060]
*** [37584] [2016-03-07T01:47:17-00:00] working on: 4675588598531060 tried: 41607363600 rate: 46127897 / sec
*** [37584] time left: 2 wk 3 d 3 h 58 m 1 s
+++ [37584] Checked [4674666666666702] to [4675631651234926]
*** [37584] [2016-03-07T02:02:37-00:00] working on: 4675631651234926 tried: 43052703866 rate: 46796417 / sec
*** [37584] time left: 2 wk 2 d 21 h 49 m 35 s
+++ [37584] Checked [4674666666666702] to [4675673768010226]
*** [37584] [2016-03-07T02:17:37-00:00] working on: 4675673768010226 tried: 42116775300 rate: 46796417 / sec
*** [37584] time left: 2 wk 2 d 21 h 34 m 35 s
+++ [37584] Checked [4674666666666702] to [4675715884785526]
*** [37584] [2016-03-07T02:33:01-00:00] working on: 4675715884785526 tried: 42116775300 rate: 45580925 / sec
*** [37584] time left: 2 wk 3 d 8 h 8 m 6 s
+++ [37584] Checked [4674666666666702] to [4675761465710526]
*** [37584] [2016-03-07T02:48:15-00:00] working on: 4675761465710526 tried: 45580925000 rate: 49869721 / sec
*** [37584] time left: 2 wk 1 d 20 h 5 m 36 s
+++ [37584] Checked [4674666666666702] to [4675806348459426]
*** [37584] [2016-03-07T03:03:46-00:00] working on: 4675806348459426 tried: 44882748900 rate: 48209182 / sec
*** [37584] time left: 2 wk 2 d 8 h 55 m 37 s
+++ [37584] Checked [4674666666666702] to [4675849736723226]
*** [37584] [2016-03-07T03:18:50-00:00] working on: 4675849736723226 tried: 43388263800 rate: 47995867 / sec
*** [37584] time left: 2 wk 2 d 10 h 25 m 20 s
+++ [37584] Checked [4674666666666702] to [4675894532865760]
*** [37584] [2016-03-07T03:34:19-00:00] working on: 4675894532865760 tried: 44796142534 rate: 48219744 / sec
*** [37584] time left: 2 wk 2 d 8 h 19 m 58 s
+++ [37584] Checked [4674666666666702] to [4675937930635360]
*** [37584] [2016-03-07T03:49:30-00:00] working on: 4675937930635360 tried: 43397769600 rate: 47637507 / sec
*** [37584] time left: 2 wk 2 d 12 h 52 m 30 s
+++ [37584] Checked [4674666666666702] to [4675982392308560]
*** [37584] [2016-03-07T04:04:43-00:00] working on: 4675982392308560 tried: 44461673200 rate: 48698437 / sec
*** [37584] time left: 2 wk 2 d 3 h 58 m 31 s
+++ [37584] Checked [4674666666666702] to [4676024597620626]
*** [37584] [2016-03-07T04:19:56-00:00] working on: 4676024597620626 tried: 42205312066 rate: 46227066 / sec
*** [37584] time left: 2 wk 3 d 0 h 27 m 48 s
+++ [37584] Checked [4674666666666702] to [4676067742882226]
*** [37584] [2016-03-07T04:35:25-00:00] working on: 4676067742882226 tried: 43145261600 rate: 46442692 / sec
*** [37584] time left: 2 wk 2 d 22 h 18 m 32 s
+++ [37584] Checked [4674666666666702] to [4676111089394760]
*** [37584] [2016-03-07T04:50:43-00:00] working on: 4676111089394760 tried: 43346512534 rate: 47218423 / sec
*** [37584] time left: 2 wk 2 d 15 h 22 m 44 s
+++ [37584] Checked [4674666666666702] to [4676153585975460]
*** [37584] [2016-03-07T05:05:52-00:00] working on: 4676153585975460 tried: 42496580700 rate: 46750913 / sec
*** [37584] time left: 2 wk 2 d 19 h 7 m 12 s
