*** [69699] [1455663148] Starting up
*** [69699] start a is 4120000000000030
*** [69699] end a is 4189333333333363
+++ [69699] Checked [4120000000000030] to [4120058000000026]
*** [69699] [1455664059] working on: 4120058000000026 tried: 57999999996 rate: 63666300 / sec
*** [69699] time left: 1 wk 5 d 14 h 15 m 1 s
+++ [69699] Checked [4120000000000030] to [4120111000000026]
*** [69699] [1455664951] working on: 4120111000000026 tried: 53000000000 rate: 59417040 / sec
*** [69699] time left: 1 wk 6 d 11 h 37 m 5 s
+++ [69699] Checked [4120000000000030] to [4120164000000026]
*** [69699] [1455665849] working on: 4120164000000026 tried: 53000000000 rate: 59020044 / sec
*** [69699] time left: 1 wk 6 d 13 h 32 m 44 s
+++ [69699] Checked [4120000000000030] to [4120221000000026]
*** [69699] [1455666760] working on: 4120221000000026 tried: 57000000000 rate: 62568605 / sec
*** [69699] time left: 1 wk 5 d 18 h 49 m 45 s
+++ [69699] Checked [4120000000000030] to [4120281000000026]
*** [69699] [1455667649] working on: 4120281000000026 tried: 60000000000 rate: 67491563 / sec
*** [69699] time left: 1 wk 4 d 20 h 12 m 6 s
+++ [69699] Checked [4120000000000030] to [4120342000000026]
*** [69699] [1455668552] working on: 4120342000000026 tried: 61000000000 rate: 67552602 / sec
*** [69699] time left: 1 wk 4 d 19 h 41 m 38 s
+++ [69699] Checked [4120000000000030] to [4120399000000026]
*** [69699] [1455669462] working on: 4120399000000026 tried: 57000000000 rate: 62637362 / sec
*** [69699] time left: 1 wk 5 d 17 h 42 m 11 s
+++ [69699] Checked [4120000000000030] to [4120454000000026]
*** [69699] [1455670365] working on: 4120454000000026 tried: 55000000000 rate: 60908084 / sec
*** [69699] time left: 1 wk 6 d 2 h 7 m 54 s
+++ [69699] Checked [4120000000000030] to [4120509000000026]
*** [69699] [1455671258] working on: 4120509000000026 tried: 55000000000 rate: 61590145 / sec
*** [69699] time left: 1 wk 5 d 22 h 24 m 17 s
+++ [69699] Checked [4120000000000030] to [4120565000000026]
*** [69699] [1455672156] working on: 4120565000000026 tried: 56000000000 rate: 62360801 / sec
*** [69699] time left: 1 wk 5 d 18 h 19 m 10 s
+++ [69699] Checked [4120000000000030] to [4120622000000026]
*** [69699] [1455673058] working on: 4120622000000026 tried: 57000000000 rate: 63192904 / sec
*** [69699] time left: 1 wk 5 d 14 h 2 m 7 s
+++ [69699] Checked [4120000000000030] to [4120678000000026]
*** [69699] [1455673953] working on: 4120678000000026 tried: 56000000000 rate: 62569832 / sec
*** [69699] time left: 1 wk 5 d 16 h 47 m 40 s
+++ [69699] Checked [4120000000000030] to [4120735000000026]
*** [69699] [1455674862] working on: 4120735000000026 tried: 57000000000 rate: 62706270 / sec
*** [69699] time left: 1 wk 5 d 15 h 52 m 43 s
+++ [69699] Checked [4120000000000030] to [4120794000000026]
*** [69699] [1455675756] working on: 4120794000000026 tried: 59000000000 rate: 65995525 / sec
*** [69699] time left: 1 wk 5 d 0 h 29 m 6 s
+++ [69699] Checked [4120000000000030] to [4120849000000026]
*** [69699] [1455676654] working on: 4120849000000026 tried: 55000000000 rate: 61247216 / sec
*** [69699] time left: 1 wk 5 d 22 h 36 m 3 s
+++ [69699] Checked [4120000000000030] to [4120902000000026]
*** [69699] [1455677552] working on: 4120902000000026 tried: 53000000000 rate: 59020044 / sec
*** [69699] time left: 1 wk 6 d 10 h 4 m 20 s
+++ [69699] Checked [4120000000000030] to [4120958000000026]
*** [69699] [1455678451] working on: 4120958000000026 tried: 56000000000 rate: 62291434 / sec
*** [69699] time left: 1 wk 5 d 16 h 54 m 29 s
+++ [69699] Checked [4120000000000030] to [4121016000000026]
*** [69699] [1455679358] working on: 4121016000000026 tried: 58000000000 rate: 63947078 / sec
*** [69699] time left: 1 wk 5 d 8 h 45 m 42 s
+++ [69699] Checked [4120000000000030] to [4121074000000026]
*** [69699] [1455680260] working on: 4121074000000026 tried: 58000000000 rate: 64301552 / sec
*** [69699] time left: 1 wk 5 d 6 h 52 m 31 s
+++ [69699] Checked [4120000000000030] to [4121133000000026]
*** [69699] [1455681158] working on: 4121133000000026 tried: 59000000000 rate: 65701559 / sec
*** [69699] time left: 1 wk 5 d 0 h 20 m 33 s
+++ [69699] Checked [4120000000000030] to [4121187000000026]
*** [69699] [1455682048] working on: 4121187000000026 tried: 54000000000 rate: 60674157 / sec
