*** [38937] [1452966354] Starting up
*** [38937] start a is 273333333333350
*** [38937] end a is 280266666666683
+++ [38937] Checked [273333333333350] to [273387333333346]
*** [38937] [1452967264] working on: 273387333333346 tried: 53999999996 rate: 59340659 / sec
*** [38937] time left: 0 wk 1 d 8 h 12 m 10 s
+++ [38937] Checked [273333333333350] to [273442333333346]
*** [38937] [1452968157] working on: 273442333333346 tried: 55000000000 rate: 61590145 / sec
*** [38937] time left: 0 wk 1 d 6 h 46 m 43 s
+++ [38937] Checked [273333333333350] to [273498333333346]
*** [38937] [1452969063] working on: 273498333333346 tried: 56000000000 rate: 61810154 / sec
*** [38937] time left: 0 wk 1 d 6 h 25 m 2 s
+++ [38937] Checked [273333333333350] to [273551333333346]
*** [38937] [1452969957] working on: 273551333333346 tried: 53000000000 rate: 59284116 / sec
*** [38937] time left: 0 wk 1 d 7 h 27 m 54 s
+++ [38937] Checked [273333333333350] to [273604333333346]
*** [38937] [1452970856] working on: 273604333333346 tried: 53000000000 rate: 58954393 / sec
*** [38937] time left: 0 wk 1 d 7 h 23 m 29 s
+++ [38937] Checked [273333333333350] to [273655333333346]
*** [38937] [1452971768] working on: 273655333333346 tried: 51000000000 rate: 55921052 / sec
*** [38937] time left: 0 wk 1 d 8 h 50 m 27 s
+++ [38937] Checked [273333333333350] to [273705333333346]
*** [38937] [1452972655] working on: 273705333333346 tried: 50000000000 rate: 56369785 / sec
*** [38937] time left: 0 wk 1 d 8 h 19 m 59 s
+++ [38937] Checked [273333333333350] to [273760333333346]
*** [38937] [1452973560] working on: 273760333333346 tried: 55000000000 rate: 60773480 / sec
*** [38937] time left: 0 wk 1 d 5 h 44 m 19 s
+++ [38937] Checked [273333333333350] to [273811333333346]
*** [38937] [1452974455] working on: 273811333333346 tried: 51000000000 rate: 56983240 / sec
*** [38937] time left: 0 wk 1 d 7 h 28 m 5 s
+++ [38937] Checked [273333333333350] to [273862333333346]
*** [38937] [1452975367] working on: 273862333333346 tried: 51000000000 rate: 55921052 / sec
*** [38937] time left: 0 wk 1 d 7 h 48 m 45 s
+++ [38937] Checked [273333333333350] to [273914333333346]
*** [38937] [1452976261] working on: 273914333333346 tried: 52000000000 rate: 58165548 / sec
*** [38937] time left: 0 wk 1 d 6 h 20 m 12 s
+++ [38937] Checked [273333333333350] to [273964333333346]
*** [38937] [1452977156] working on: 273964333333346 tried: 50000000000 rate: 55865921 / sec
*** [38937] time left: 0 wk 1 d 7 h 20 m 12 s
+++ [38937] Checked [273333333333350] to [274015333333346]
*** [38937] [1452978058] working on: 274015333333346 tried: 51000000000 rate: 56541019 / sec
*** [38937] time left: 0 wk 1 d 6 h 42 m 43 s
+++ [38937] Checked [273333333333350] to [274069333333346]
*** [38937] [1452978964] working on: 274069333333346 tried: 54000000000 rate: 59602649 / sec
*** [38937] time left: 0 wk 1 d 4 h 52 m 58 s
+++ [38937] Checked [273333333333350] to [274123333333346]
*** [38937] [1452979859] working on: 274123333333346 tried: 54000000000 rate: 60335195 / sec
*** [38937] time left: 0 wk 1 d 4 h 17 m 1 s
+++ [38937] Checked [273333333333350] to [274179333333346]
*** [38937] [1452980766] working on: 274179333333346 tried: 56000000000 rate: 61742006 / sec
*** [38937] time left: 0 wk 1 d 3 h 23 m 14 s
+++ [38937] Checked [273333333333350] to [274233333333346]
*** [38937] [1452981656] working on: 274233333333346 tried: 54000000000 rate: 60674157 / sec
*** [38937] time left: 0 wk 1 d 3 h 37 m 19 s
+++ [38937] Checked [273333333333350] to [274286333333346]
*** [38937] [1452982556] working on: 274286333333346 tried: 53000000000 rate: 58888888 / sec
*** [38937] time left: 0 wk 1 d 4 h 12 m 33 s
+++ [38937] Checked [273333333333350] to [274342333333346]
*** [38937] [1452983460] working on: 274342333333346 tried: 56000000000 rate: 61946902 / sec
*** [38937] time left: 0 wk 1 d 2 h 33 m 56 s
274394046445980591342658000401 is excellent
+++ [38937] Checked [273333333333350] to [274397333333346]
*** [38937] [1452984356] working on: 274397333333346 tried: 55000000000 rate: 61383928 / sec
*** [38937] time left: 0 wk 1 d 2 h 33 m 37 s
274405873454020591358145999600 is excellent
+++ [38937] Checked [273333333333350] to [274450333333346]
*** [38937] [1452985254] working on: 274450333333346 tried: 53000000000 rate: 59020044 / sec
*** [38937] time left: 0 wk 1 d 3 h 22 m 29 s
+++ [38937] Checked [273333333333350] to [274504333333346]
*** [38937] [1452986169] working on: 274504333333346 tried: 54000000000 rate: 59016393 / sec
*** [38937] time left: 0 wk 1 d 3 h 7 m 20 s
+++ [38937] Checked [273333333333350] to [274557333333346]
*** [38937] [1452987071] working on: 274557333333346 tried: 53000000000 rate: 58758314 / sec
*** [38937] time left: 0 wk 1 d 2 h 59 m 27 s
+++ [38937] Checked [273333333333350] to [274612333333346]
*** [38937] [1452987968] working on: 274612333333346 tried: 55000000000 rate: 61315496 / sec
*** [38937] time left: 0 wk 1 d 1 h 36 m 58 s
+++ [38937] Checked [273333333333350] to [274663333333346]
*** [38937] [1452988868] working on: 274663333333346 tried: 51000000000 rate: 56666666 / sec
*** [38937] time left: 0 wk 1 d 3 h 28 m 3 s
+++ [38937] Checked [273333333333350] to [274715333333346]
*** [38937] [1452989758] working on: 274715333333346 tried: 52000000000 rate: 58426966 / sec
*** [38937] time left: 0 wk 1 d 2 h 23 m 34 s
+++ [38937] Checked [273333333333350] to [274767333333346]
*** [38937] [1452990663] working on: 274767333333346 tried: 52000000000 rate: 57458563 / sec
*** [38937] time left: 0 wk 1 d 2 h 35 m 10 s
+++ [38937] Checked [273333333333350] to [274820333333346]
*** [38937] [1452991555] working on: 274820333333346 tried: 53000000000 rate: 59417040 / sec
*** [38937] time left: 0 wk 1 d 1 h 27 m 43 s
+++ [38937] Checked [273333333333350] to [274872333333346]
*** [38937] [1452992455] working on: 274872333333346 tried: 52000000000 rate: 57777777 / sec
*** [38937] time left: 0 wk 1 d 1 h 56 m 4 s
+++ [38937] Checked [273333333333350] to [274926333333346]
*** [38937] [1452993368] working on: 274926333333346 tried: 54000000000 rate: 59145673 / sec
*** [38937] time left: 0 wk 1 d 1 h 4 m 52 s
+++ [38937] Checked [273333333333350] to [274977333333346]
*** [38937] [1452994266] working on: 274977333333346 tried: 51000000000 rate: 56792873 / sec
*** [38937] time left: 0 wk 1 d 1 h 52 m 14 s
+++ [38937] Checked [273333333333350] to [275029333333346]
*** [38937] [1452995162] working on: 275029333333346 tried: 52000000000 rate: 58035714 / sec
*** [38937] time left: 0 wk 1 d 1 h 4 m 4 s
+++ [38937] Checked [273333333333350] to [275083333333346]
*** [38937] [1452996056] working on: 275083333333346 tried: 54000000000 rate: 60402684 / sec
*** [38937] time left: 0 wk 0 d 23 h 50 m 13 s
+++ [38937] Checked [273333333333350] to [275138333333346]
*** [38937] [1452996969] working on: 275138333333346 tried: 55000000000 rate: 60240963 / sec
*** [38937] time left: 0 wk 0 d 23 h 38 m 51 s
+++ [38937] Checked [273333333333350] to [275191333333346]
*** [38937] [1452997855] working on: 275191333333346 tried: 53000000000 rate: 59819413 / sec
*** [38937] time left: 0 wk 0 d 23 h 34 m 5 s
+++ [38937] Checked [273333333333350] to [275243333333346]
*** [38937] [1452998755] working on: 275243333333346 tried: 52000000000 rate: 57777777 / sec
*** [38937] time left: 0 wk 1 d 0 h 9 m 3 s
+++ [38937] Checked [273333333333350] to [275299333333346]
*** [38937] [1452999667] working on: 275299333333346 tried: 56000000000 rate: 61403508 / sec
*** [38937] time left: 0 wk 0 d 22 h 28 m 17 s
+++ [38937] Checked [273333333333350] to [275351333333346]
*** [38937] [1453000568] working on: 275351333333346 tried: 52000000000 rate: 57713651 / sec
