*** [69695] [1455663148] Starting up
*** [69695] start a is 3842666666666694
*** [69695] end a is 3912000000000027
+++ [69695] Checked [3842666666666694] to [3842726666666690]
*** [69695] [1455664062] working on: 3842726666666690 tried: 59999999996 rate: 65645514 / sec
*** [69695] time left: 1 wk 5 d 5 h 7 m 44 s
+++ [69695] Checked [3842666666666694] to [3842783666666690]
*** [69695] [1455664960] working on: 3842783666666690 tried: 57000000000 rate: 63474387 / sec
*** [69695] time left: 1 wk 5 d 14 h 54 m 21 s
+++ [69695] Checked [3842666666666694] to [3842837666666690]
*** [69695] [1455665858] working on: 3842837666666690 tried: 54000000000 rate: 60133630 / sec
*** [69695] time left: 1 wk 6 d 7 h 29 m 4 s
+++ [69695] Checked [3842666666666694] to [3842896666666690]
*** [69695] [1455666757] working on: 3842896666666690 tried: 59000000000 rate: 65628476 / sec
*** [69695] time left: 1 wk 5 d 4 h 29 m 8 s
+++ [69695] Checked [3842666666666694] to [3842955666666690]
*** [69695] [1455667649] working on: 3842955666666690 tried: 59000000000 rate: 66143497 / sec
*** [69695] time left: 1 wk 5 d 1 h 57 m 37 s
+++ [69695] Checked [3842666666666694] to [3843015666666690]
*** [69695] [1455668556] working on: 3843015666666690 tried: 60000000000 rate: 66152149 / sec
*** [69695] time left: 1 wk 5 d 1 h 40 m 14 s
+++ [69695] Checked [3842666666666694] to [3843071666666690]
*** [69695] [1455669451] working on: 3843071666666690 tried: 56000000000 rate: 62569832 / sec
*** [69695] time left: 1 wk 5 d 18 h 0 m 23 s
+++ [69695] Checked [3842666666666694] to [3843129666666690]
*** [69695] [1455670362] working on: 3843129666666690 tried: 58000000000 rate: 63666300 / sec
*** [69695] time left: 1 wk 5 d 12 h 29 m 0 s
+++ [69695] Checked [3842666666666694] to [3843186666666690]
*** [69695] [1455671250] working on: 3843186666666690 tried: 57000000000 rate: 64189189 / sec
*** [69695] time left: 1 wk 5 d 9 h 47 m 20 s
+++ [69695] Checked [3842666666666694] to [3843243666666690]
*** [69695] [1455672159] working on: 3843243666666690 tried: 57000000000 rate: 62706270 / sec
