*** [69667] [1455663148] Starting up
*** [69667] start a is 1901333333333342
*** [69667] end a is 1970666666666675
+++ [69667] Checked [1901333333333342] to [1901388333333334]
*** [69667] [1455664055] working on: 1901388333333334 tried: 54999999992 rate: 60639470 / sec
*** [69667] time left: 1 wk 6 d 5 h 21 m 3 s
+++ [69667] Checked [1901333333333342] to [1901443333333334]
*** [69667] [1455664961] working on: 1901443333333334 tried: 55000000000 rate: 60706401 / sec
*** [69667] time left: 1 wk 6 d 4 h 44 m 58 s
+++ [69667] Checked [1901333333333342] to [1901495333333334]
*** [69667] [1455665856] working on: 1901495333333334 tried: 52000000000 rate: 58100558 / sec
*** [69667] time left: 1 wk 6 d 18 h 42 m 26 s
+++ [69667] Checked [1901333333333342] to [1901550333333334]
*** [69667] [1455666765] working on: 1901550333333334 tried: 55000000000 rate: 60506050 / sec
*** [69667] time left: 1 wk 6 d 5 h 18 m 25 s
+++ [69667] Checked [1901333333333342] to [1901602333333334]
*** [69667] [1455667664] working on: 1901602333333334 tried: 52000000000 rate: 57842046 / sec
*** [69667] time left: 1 wk 6 d 19 h 40 m 17 s
+++ [69667] Checked [1901333333333342] to [1901654333333334]
*** [69667] [1455668563] working on: 1901654333333334 tried: 52000000000 rate: 57842046 / sec
*** [69667] time left: 1 wk 6 d 19 h 25 m 18 s
+++ [69667] Checked [1901333333333342] to [1901708333333334]
*** [69667] [1455669458] working on: 1901708333333334 tried: 54000000000 rate: 60335195 / sec
*** [69667] time left: 1 wk 6 d 5 h 28 m 41 s
+++ [69667] Checked [1901333333333342] to [1901763333333334]
*** [69667] [1455670361] working on: 1901763333333334 tried: 55000000000 rate: 60908084 / sec
*** [69667] time left: 1 wk 6 d 2 h 14 m 28 s
+++ [69667] Checked [1901333333333342] to [1901817333333334]
*** [69667] [1455671259] working on: 1901817333333334 tried: 54000000000 rate: 60133630 / sec
*** [69667] time left: 1 wk 6 d 6 h 2 m 19 s
+++ [69667] Checked [1901333333333342] to [1901871333333334]
*** [69667] [1455672153] working on: 1901871333333334 tried: 54000000000 rate: 60402684 / sec
*** [69667] time left: 1 wk 6 d 4 h 22 m 25 s
+++ [69667] Checked [1901333333333342] to [1901924333333334]
*** [69667] [1455673052] working on: 1901924333333334 tried: 53000000000 rate: 58954393 / sec
*** [69667] time left: 1 wk 6 d 11 h 53 m 46 s
+++ [69667] Checked [1901333333333342] to [1901978333333334]
*** [69667] [1455673951] working on: 1901978333333334 tried: 54000000000 rate: 60066740 / sec
*** [69667] time left: 1 wk 6 d 5 h 38 m 54 s
+++ [69667] Checked [1901333333333342] to [1902033333333334]
*** [69667] [1455674849] working on: 1902033333333334 tried: 55000000000 rate: 61247216 / sec
*** [69667] time left: 1 wk 5 d 23 h 16 m 36 s
+++ [69667] Checked [1901333333333342] to [1902086333333334]
*** [69667] [1455675752] working on: 1902086333333334 tried: 53000000000 rate: 58693244 / sec
*** [69667] time left: 1 wk 6 d 12 h 34 m 14 s
+++ [69667] Checked [1901333333333342] to [1902142333333334]
*** [69667] [1455676656] working on: 1902142333333334 tried: 56000000000 rate: 61946902 / sec
*** [69667] time left: 1 wk 5 d 19 h 16 m 19 s
+++ [69667] Checked [1901333333333342] to [1902198333333334]
*** [69667] [1455677560] working on: 1902198333333334 tried: 56000000000 rate: 61946902 / sec
*** [69667] time left: 1 wk 5 d 19 h 1 m 15 s
+++ [69667] Checked [1901333333333342] to [1902252333333334]
*** [69667] [1455678456] working on: 1902252333333334 tried: 54000000000 rate: 60267857 / sec
*** [69667] time left: 1 wk 6 d 3 h 19 m 32 s
+++ [69667] Checked [1901333333333342] to [1902305333333334]
*** [69667] [1455679358] working on: 1902305333333334 tried: 53000000000 rate: 58758314 / sec
*** [69667] time left: 1 wk 6 d 11 h 10 m 33 s
+++ [69667] Checked [1901333333333342] to [1902358333333334]
*** [69667] [1455680258] working on: 1902358333333334 tried: 53000000000 rate: 58888888 / sec
*** [69667] time left: 1 wk 6 d 10 h 12 m 33 s
+++ [69667] Checked [1901333333333342] to [1902410333333334]
*** [69667] [1455681152] working on: 1902410333333334 tried: 52000000000 rate: 58165548 / sec
*** [69667] time left: 1 wk 6 d 13 h 58 m 4 s
+++ [69667] Checked [1901333333333342] to [1902464333333334]
*** [69667] [1455682049] working on: 1902464333333334 tried: 54000000000 rate: 60200668 / sec
*** [69667] time left: 1 wk 6 d 2 h 41 m 57 s
+++ [69667] Checked [1901333333333342] to [1902520333333334]
*** [69667] [1455682957] working on: 1902520333333334 tried: 56000000000 rate: 61674008 / sec
*** [69667] time left: 1 wk 5 d 18 h 55 m 45 s
+++ [69667] Checked [1901333333333342] to [1902573333333334]
*** [69667] [1455683861] working on: 1902573333333334 tried: 53000000000 rate: 58628318 / sec
*** [69667] time left: 1 wk 6 d 10 h 37 m 22 s
+++ [69667] Checked [1901333333333342] to [1902629333333334]
*** [69667] [1455684760] working on: 1902629333333334 tried: 56000000000 rate: 62291434 / sec
*** [69667] time left: 1 wk 5 d 15 h 24 m 3 s
+++ [69667] Checked [1901333333333342] to [1902685333333334]
*** [69667] [1455685663] working on: 1902685333333334 tried: 56000000000 rate: 62015503 / sec
*** [69667] time left: 1 wk 5 d 16 h 30 m 0 s
+++ [69667] Checked [1901333333333342] to [1902738333333334]
*** [69667] [1455686559] working on: 1902738333333334 tried: 53000000000 rate: 59151785 / sec
*** [69667] time left: 1 wk 6 d 6 h 59 m 34 s
+++ [69667] Checked [1901333333333342] to [1902792333333334]
*** [69667] [1455687455] working on: 1902792333333334 tried: 54000000000 rate: 60267857 / sec
*** [69667] time left: 1 wk 6 d 0 h 50 m 12 s
+++ [69667] Checked [1901333333333342] to [1902846333333334]
*** [69667] [1455688354] working on: 1902846333333334 tried: 54000000000 rate: 60066740 / sec
*** [69667] time left: 1 wk 6 d 1 h 38 m 3 s
+++ [69667] Checked [1901333333333342] to [1902899333333334]
*** [69667] [1455689260] working on: 1902899333333334 tried: 53000000000 rate: 58498896 / sec
*** [69667] time left: 1 wk 6 d 9 h 47 m 18 s
+++ [69667] Checked [1901333333333342] to [1902949333333334]
*** [69667] [1455690148] working on: 1902949333333334 tried: 50000000000 rate: 56306306 / sec
*** [69667] time left: 1 wk 6 d 22 h 4 m 20 s
+++ [69667] Checked [1901333333333342] to [1903003333333334]
*** [69667] [1455691049] working on: 1903003333333334 tried: 54000000000 rate: 59933407 / sec
*** [69667] time left: 1 wk 6 d 1 h 36 m 16 s
+++ [69667] Checked [1901333333333342] to [1903056333333334]
*** [69667] [1455691962] working on: 1903056333333334 tried: 53000000000 rate: 58050383 / sec
*** [69667] time left: 1 wk 6 d 11 h 31 m 24 s
+++ [69667] Checked [1901333333333342] to [1903108333333334]
*** [69667] [1455692852] working on: 1903108333333334 tried: 52000000000 rate: 58426966 / sec
*** [69667] time left: 1 wk 6 d 9 h 11 m 27 s
+++ [69667] Checked [1901333333333342] to [1903161333333334]
*** [69667] [1455693754] working on: 1903161333333334 tried: 53000000000 rate: 58758314 / sec
*** [69667] time left: 1 wk 6 d 7 h 7 m 45 s
+++ [69667] Checked [1901333333333342] to [1903215333333334]
*** [69667] [1455694664] working on: 1903215333333334 tried: 54000000000 rate: 59340659 / sec
*** [69667] time left: 1 wk 6 d 3 h 44 m 40 s
+++ [69667] Checked [1901333333333342] to [1903265333333334]
*** [69667] [1455695550] working on: 1903265333333334 tried: 50000000000 rate: 56433408 / sec
*** [69667] time left: 1 wk 6 d 19 h 45 m 52 s
+++ [69667] Checked [1901333333333342] to [1903318333333334]
*** [69667] [1455696458] working on: 1903318333333334 tried: 53000000000 rate: 58370044 / sec
*** [69667] time left: 1 wk 6 d 8 h 30 m 17 s
+++ [69667] Checked [1901333333333342] to [1903373333333334]
*** [69667] [1455697364] working on: 1903373333333334 tried: 55000000000 rate: 60706401 / sec
*** [69667] time left: 1 wk 5 d 19 h 55 m 5 s
+++ [69667] Checked [1901333333333342] to [1903425333333334]
*** [69667] [1455698260] working on: 1903425333333334 tried: 52000000000 rate: 58035714 / sec
*** [69667] time left: 1 wk 6 d 9 h 50 m 20 s
+++ [69667] Checked [1901333333333342] to [1903478333333334]
*** [69667] [1455699153] working on: 1903478333333334 tried: 53000000000 rate: 59350503 / sec
*** [69667] time left: 1 wk 6 d 2 h 27 m 41 s
+++ [69667] Checked [1901333333333342] to [1903530333333334]
*** [69667] [1455700056] working on: 1903530333333334 tried: 52000000000 rate: 57585825 / sec
*** [69667] time left: 1 wk 6 d 11 h 50 m 49 s
+++ [69667] Checked [1901333333333342] to [1903584333333334]
*** [69667] [1455700963] working on: 1903584333333334 tried: 54000000000 rate: 59536934 / sec
*** [69667] time left: 1 wk 6 d 0 h 58 m 55 s
+++ [69667] Checked [1901333333333342] to [1903636333333334]
*** [69667] [1455701860] working on: 1903636333333334 tried: 52000000000 rate: 57971014 / sec
*** [69667] time left: 1 wk 6 d 9 h 11 m 14 s
+++ [69667] Checked [1901333333333342] to [1903690333333334]
*** [69667] [1455702754] working on: 1903690333333334 tried: 54000000000 rate: 60402684 / sec
*** [69667] time left: 1 wk 5 d 20 h 0 m 31 s
+++ [69667] Checked [1901333333333342] to [1903745333333334]
*** [69667] [1455703660] working on: 1903745333333334 tried: 55000000000 rate: 60706401 / sec
*** [69667] time left: 1 wk 5 d 18 h 12 m 57 s
+++ [69667] Checked [1901333333333342] to [1903799333333334]
*** [69667] [1455704565] working on: 1903799333333334 tried: 54000000000 rate: 59668508 / sec
*** [69667] time left: 1 wk 5 d 23 h 17 m 27 s
+++ [69667] Checked [1901333333333342] to [1903853333333334]
*** [69667] [1455705460] working on: 1903853333333334 tried: 54000000000 rate: 60335195 / sec
*** [69667] time left: 1 wk 5 d 19 h 36 m 10 s
+++ [69667] Checked [1901333333333342] to [1903906333333334]
*** [69667] [1455706359] working on: 1903906333333334 tried: 53000000000 rate: 58954393 / sec
*** [69667] time left: 1 wk 6 d 2 h 33 m 27 s
+++ [69667] Checked [1901333333333342] to [1903959333333334]
*** [69667] [1455707250] working on: 1903959333333334 tried: 53000000000 rate: 59483726 / sec
*** [69667] time left: 1 wk 5 d 23 h 30 m 39 s
+++ [69667] Checked [1901333333333342] to [1904011333333334]
*** [69667] [1455708165] working on: 1904011333333334 tried: 52000000000 rate: 56830601 / sec
*** [69667] time left: 1 wk 6 d 13 h 47 m 58 s
+++ [69667] Checked [1901333333333342] to [1904065333333334]
*** [69667] [1455709054] working on: 1904065333333334 tried: 54000000000 rate: 60742407 / sec
*** [69667] time left: 1 wk 5 d 16 h 34 m 16 s
+++ [69667] Checked [1901333333333342] to [1904120333333334]
*** [69667] [1455709962] working on: 1904120333333334 tried: 55000000000 rate: 60572687 / sec
*** [69667] time left: 1 wk 5 d 17 h 10 m 20 s
+++ [69667] Checked [1901333333333342] to [1904174333333334]
*** [69667] [1455710854] working on: 1904174333333334 tried: 54000000000 rate: 60538116 / sec
*** [69667] time left: 1 wk 5 d 17 h 5 m 55 s
+++ [69667] Checked [1901333333333342] to [1904230333333334]
*** [69667] [1455711749] working on: 1904230333333334 tried: 56000000000 rate: 62569832 / sec
*** [69667] time left: 1 wk 5 d 6 h 56 m 35 s
+++ [69667] Checked [1901333333333342] to [1904284333333334]
*** [69667] [1455712653] working on: 1904284333333334 tried: 54000000000 rate: 59734513 / sec
*** [69667] time left: 1 wk 5 d 20 h 41 m 30 s
+++ [69667] Checked [1901333333333342] to [1904340333333334]
*** [69667] [1455713558] working on: 1904340333333334 tried: 56000000000 rate: 61878453 / sec
*** [69667] time left: 1 wk 5 d 9 h 44 m 41 s
+++ [69667] Checked [1901333333333342] to [1904395333333334]
*** [69667] [1455714459] working on: 1904395333333334 tried: 55000000000 rate: 61043285 / sec
*** [69667] time left: 1 wk 5 d 13 h 34 m 5 s
+++ [69667] Checked [1901333333333342] to [1904449333333334]
*** [69667] [1455715358] working on: 1904449333333334 tried: 54000000000 rate: 60066740 / sec
*** [69667] time left: 1 wk 5 d 18 h 13 m 16 s
+++ [69667] Checked [1901333333333342] to [1904503333333334]
*** [69667] [1455716252] working on: 1904503333333334 tried: 54000000000 rate: 60402684 / sec
*** [69667] time left: 1 wk 5 d 16 h 16 m 11 s
+++ [69667] Checked [1901333333333342] to [1904559333333334]
*** [69667] [1455717162] working on: 1904559333333334 tried: 56000000000 rate: 61538461 / sec
*** [69667] time left: 1 wk 5 d 10 h 24 m 5 s
+++ [69667] Checked [1901333333333342] to [1904612333333334]
*** [69667] [1455718057] working on: 1904612333333334 tried: 53000000000 rate: 59217877 / sec
*** [69667] time left: 1 wk 5 d 21 h 50 m 46 s
+++ [69667] Checked [1901333333333342] to [1904664333333334]
*** [69667] [1455718949] working on: 1904664333333334 tried: 52000000000 rate: 58295964 / sec
*** [69667] time left: 1 wk 6 d 2 h 29 m 54 s
+++ [69667] Checked [1901333333333342] to [1904718333333334]
*** [69667] [1455719857] working on: 1904718333333334 tried: 54000000000 rate: 59471365 / sec
*** [69667] time left: 1 wk 5 d 20 h 1 m 50 s
+++ [69667] Checked [1901333333333342] to [1904772333333334]
*** [69667] [1455720753] working on: 1904772333333334 tried: 54000000000 rate: 60267857 / sec
*** [69667] time left: 1 wk 5 d 15 h 42 m 38 s
+++ [69667] Checked [1901333333333342] to [1904827333333334]
*** [69667] [1455721658] working on: 1904827333333334 tried: 55000000000 rate: 60773480 / sec
*** [69667] time left: 1 wk 5 d 12 h 55 m 57 s
+++ [69667] Checked [1901333333333342] to [1904881333333334]
*** [69667] [1455722564] working on: 1904881333333334 tried: 54000000000 rate: 59602649 / sec
*** [69667] time left: 1 wk 5 d 18 h 35 m 32 s
+++ [69667] Checked [1901333333333342] to [1904937333333334]
*** [69667] [1455723463] working on: 1904937333333334 tried: 56000000000 rate: 62291434 / sec
*** [69667] time left: 1 wk 5 d 5 h 6 m 31 s
+++ [69667] Checked [1901333333333342] to [1904991333333334]
*** [69667] [1455724363] working on: 1904991333333334 tried: 54000000000 rate: 60000000 / sec
*** [69667] time left: 1 wk 5 d 16 h 3 m 9 s
+++ [69667] Checked [1901333333333342] to [1905044333333334]
*** [69667] [1455725251] working on: 1905044333333334 tried: 53000000000 rate: 59684684 / sec
*** [69667] time left: 1 wk 5 d 17 h 24 m 44 s
+++ [69667] Checked [1901333333333342] to [1905099333333334]
*** [69667] [1455726159] working on: 1905099333333334 tried: 55000000000 rate: 60572687 / sec
*** [69667] time left: 1 wk 5 d 12 h 40 m 58 s
+++ [69667] Checked [1901333333333342] to [1905155333333334]
*** [69667] [1455727053] working on: 1905155333333334 tried: 56000000000 rate: 62639821 / sec
*** [69667] time left: 1 wk 5 d 2 h 30 m 42 s
+++ [69667] Checked [1901333333333342] to [1905210333333334]
*** [69667] [1455727958] working on: 1905210333333334 tried: 55000000000 rate: 60773480 / sec
*** [69667] time left: 1 wk 5 d 11 h 10 m 55 s
+++ [69667] Checked [1901333333333342] to [1905265333333334]
*** [69667] [1455728855] working on: 1905265333333334 tried: 55000000000 rate: 61315496 / sec
*** [69667] time left: 1 wk 5 d 8 h 17 m 17 s
+++ [69667] Checked [1901333333333342] to [1905316333333334]
*** [69667] [1455729750] working on: 1905316333333334 tried: 51000000000 rate: 56983240 / sec
*** [69667] time left: 1 wk 6 d 6 h 33 m 55 s
+++ [69667] Checked [1901333333333342] to [1905368333333334]
*** [69667] [1455730652] working on: 1905368333333334 tried: 52000000000 rate: 57649667 / sec
*** [69667] time left: 1 wk 6 d 2 h 37 m 55 s
+++ [69667] Checked [1901333333333342] to [1905422333333334]
