*** [53841] [2016-04-09T16:54:13-00:00] Starting up
*** [53841] start a is 19013333333333342
*** [53841] end a is 19706666666666675
*** [53841] report interval is 15
*** [53841] signal check interval is 10
+++ [53841] Checked [19013333333333342] to [19013376666666666]
*** [53841] [2016-04-09T17:09:55-00:00] working on: 19013376666666666 tried: 43333333324 rate: 46001415 / sec
*** [53841] time left: 24 wk 6 d 10 h 24 m 19 s
+++ [53841] Checked [19013333333333342] to [19013418067940166]
*** [53841] [2016-04-09T17:25:05-00:00] working on: 19013418067940166 tried: 41401273500 rate: 45495904 / sec
*** [53841] time left: 25 wk 1 d 8 h 40 m 5 s
+++ [53841] Checked [19013333333333342] to [19013460530783900]
*** [53841] [2016-04-09T17:40:32-00:00] working on: 19013460530783900 tried: 42462843734 rate: 45806735 / sec
*** [53841] time left: 25 wk 0 d 3 h 41 m 20 s
+++ [53841] Checked [19013333333333342] to [19013501756845400]
*** [53841] [2016-04-09T17:55:37-00:00] working on: 19013501756845400 tried: 41226061500 rate: 45553659 / sec
*** [53841] time left: 25 wk 1 d 2 h 47 m 29 s
+++ [53841] Checked [19013333333333342] to [19013542755138500]
*** [53841] [2016-04-09T18:11:03-00:00] working on: 19013542755138500 tried: 40998293100 rate: 44274614 / sec
*** [53841] time left: 25 wk 6 d 4 h 38 m 30 s
+++ [53841] Checked [19013333333333342] to [19013585553932034]
*** [53841] [2016-04-09T18:26:11-00:00] working on: 19013585553932034 tried: 42798793534 rate: 47135235 / sec
*** [53841] time left: 24 wk 2 d 4 h 28 m 18 s
+++ [53841] Checked [19013333333333342] to [19013626404469034]
*** [53841] [2016-04-09T18:41:18-00:00] working on: 19013626404469034 tried: 40850537000 rate: 45039180 / sec
*** [53841] time left: 25 wk 3 d 2 h 18 m 18 s
+++ [53841] Checked [19013333333333342] to [19013668441037034]
*** [53841] [2016-04-09T18:56:30-00:00] working on: 19013668441037034 tried: 42036568000 rate: 46092728 / sec
*** [53841] time left: 24 wk 6 d 0 h 21 m 12 s
+++ [53841] Checked [19013333333333342] to [19013711460916500]
*** [53841] [2016-04-09T19:11:45-00:00] working on: 19013711460916500 tried: 43019879466 rate: 47016261 / sec
*** [53841] time left: 24 wk 2 d 14 h 3 m 49 s
