*** [75895] [1453083947] Starting up
*** [75895] start a is 4952000000000038
*** [75895] end a is 5021333333333371
+++ [75895] Checked [4952000000000038] to [4952056000000030]
*** [75895] [1453084853] working on: 4952056000000030 tried: 55999999992 rate: 61810154 / sec
*** [75895] time left: 1 wk 5 d 23 h 20 m 9 s
+++ [75895] Checked [4952000000000038] to [4952111000000030]
*** [75895] [1453085750] working on: 4952111000000030 tried: 55000000000 rate: 61315496 / sec
*** [75895] time left: 1 wk 6 d 1 h 35 m 54 s
+++ [75895] Checked [4952000000000038] to [4952167000000030]
*** [75895] [1453086655] working on: 4952167000000030 tried: 56000000000 rate: 61878453 / sec
*** [75895] time left: 1 wk 5 d 22 h 29 m 38 s
+++ [75895] Checked [4952000000000038] to [4952222000000030]
*** [75895] [1453087559] working on: 4952222000000030 tried: 55000000000 rate: 60840707 / sec
*** [75895] time left: 1 wk 6 d 3 h 32 m 20 s
+++ [75895] Checked [4952000000000038] to [4952276000000030]
*** [75895] [1453088448] working on: 4952276000000030 tried: 54000000000 rate: 60742407 / sec
*** [75895] time left: 1 wk 6 d 3 h 48 m 9 s
+++ [75895] Checked [4952000000000038] to [4952330000000030]
*** [75895] [1453089354] working on: 4952330000000030 tried: 54000000000 rate: 59602649 / sec
*** [75895] time left: 1 wk 6 d 9 h 35 m 23 s
+++ [75895] Checked [4952000000000038] to [4952383000000030]
*** [75895] [1453090256] working on: 4952383000000030 tried: 53000000000 rate: 58758314 / sec
*** [75895] time left: 1 wk 6 d 13 h 57 m 37 s
+++ [75895] Checked [4952000000000038] to [4952439000000030]
*** [75895] [1453091155] working on: 4952439000000030 tried: 56000000000 rate: 62291434 / sec
*** [75895] time left: 1 wk 5 d 19 h 13 m 21 s
+++ [75895] Checked [4952000000000038] to [4952493000000030]
*** [75895] [1453092048] working on: 4952493000000030 tried: 54000000000 rate: 60470324 / sec
*** [75895] time left: 1 wk 6 d 4 h 13 m 36 s
+++ [75895] Checked [4952000000000038] to [4952548000000030]
*** [75895] [1453092961] working on: 4952548000000030 tried: 55000000000 rate: 60240963 / sec
*** [75895] time left: 1 wk 6 d 5 h 10 m 37 s
+++ [75895] Checked [4952000000000038] to [4952601000000030]
*** [75895] [1453093859] working on: 4952601000000030 tried: 53000000000 rate: 59020044 / sec
*** [75895] time left: 1 wk 6 d 11 h 29 m 20 s
+++ [75895] Checked [4952000000000038] to [4952656000000030]
*** [75895] [1453094758] working on: 4952656000000030 tried: 55000000000 rate: 61179087 / sec
*** [75895] time left: 1 wk 5 d 23 h 49 m 23 s
+++ [75895] Checked [4952000000000038] to [4952710000000030]
*** [75895] [1453095658] working on: 4952710000000030 tried: 54000000000 rate: 60000000 / sec
*** [75895] time left: 1 wk 6 d 5 h 42 m 3 s
+++ [75895] Checked [4952000000000038] to [4952763000000030]
*** [75895] [1453096557] working on: 4952763000000030 tried: 53000000000 rate: 58954393 / sec
*** [75895] time left: 1 wk 6 d 11 h 5 m 9 s
+++ [75895] Checked [4952000000000038] to [4952815000000030]
*** [75895] [1453097451] working on: 4952815000000030 tried: 52000000000 rate: 58165548 / sec
*** [75895] time left: 1 wk 6 d 15 h 13 m 9 s
+++ [75895] Checked [4952000000000038] to [4952870000000030]
*** [75895] [1453098357] working on: 4952870000000030 tried: 55000000000 rate: 60706401 / sec
*** [75895] time left: 1 wk 6 d 1 h 16 m 18 s
+++ [75895] Checked [4952000000000038] to [4952925000000030]
*** [75895] [1453099262] working on: 4952925000000030 tried: 55000000000 rate: 60773480 / sec
*** [75895] time left: 1 wk 6 d 0 h 40 m 29 s
+++ [75895] Checked [4952000000000038] to [4952979000000030]
*** [75895] [1453100158] working on: 4952979000000030 tried: 54000000000 rate: 60267857 / sec
*** [75895] time left: 1 wk 6 d 3 h 2 m 56 s
+++ [75895] Checked [4952000000000038] to [4953033000000030]
*** [75895] [1453101056] working on: 4953033000000030 tried: 54000000000 rate: 60133630 / sec
*** [75895] time left: 1 wk 6 d 3 h 30 m 10 s
+++ [75895] Checked [4952000000000038] to [4953086000000030]
*** [75895] [1453101954] working on: 4953086000000030 tried: 53000000000 rate: 59020044 / sec
*** [75895] time left: 1 wk 6 d 9 h 12 m 22 s
+++ [75895] Checked [4952000000000038] to [4953139000000030]
*** [75895] [1453102851] working on: 4953139000000030 tried: 53000000000 rate: 59085841 / sec
*** [75895] time left: 1 wk 6 d 8 h 35 m 57 s
+++ [75895] Checked [4952000000000038] to [4953194000000030]
*** [75895] [1453103761] working on: 4953194000000030 tried: 55000000000 rate: 60439560 / sec
*** [75895] time left: 1 wk 6 d 1 h 9 m 57 s
+++ [75895] Checked [4952000000000038] to [4953247000000030]
*** [75895] [1453104651] working on: 4953247000000030 tried: 53000000000 rate: 59550561 / sec
*** [75895] time left: 1 wk 6 d 5 h 35 m 37 s
+++ [75895] Checked [4952000000000038] to [4953300000000030]
*** [75895] [1453105548] working on: 4953300000000030 tried: 53000000000 rate: 59085841 / sec
*** [75895] time left: 1 wk 6 d 7 h 50 m 33 s
+++ [75895] Checked [4952000000000038] to [4953352000000030]
*** [75895] [1453106449] working on: 4953352000000030 tried: 52000000000 rate: 57713651 / sec
*** [75895] time left: 1 wk 6 d 15 h 11 m 48 s
+++ [75895] Checked [4952000000000038] to [4953405000000030]
