*** [69719] [1455663148] Starting up
*** [69719] start a is 5506666666666710
*** [69719] end a is 5576000000000043
+++ [69719] Checked [5506666666666710] to [5506719666666706]
*** [69719] [1455664054] working on: 5506719666666706 tried: 52999999996 rate: 58498896 / sec
*** [69719] time left: 1 wk 6 d 16 h 58 m 22 s
+++ [69719] Checked [5506666666666710] to [5506775666666706]
*** [69719] [1455664966] working on: 5506775666666706 tried: 56000000000 rate: 61403508 / sec
*** [69719] time left: 1 wk 6 d 1 h 9 m 28 s
+++ [69719] Checked [5506666666666710] to [5506830666666706]
*** [69719] [1455665860] working on: 5506830666666706 tried: 55000000000 rate: 61521252 / sec
*** [69719] time left: 1 wk 6 d 0 h 18 m 37 s
+++ [69719] Checked [5506666666666710] to [5506885666666706]
*** [69719] [1455666748] working on: 5506885666666706 tried: 55000000000 rate: 61936936 / sec
*** [69719] time left: 1 wk 5 d 21 h 58 m 3 s
+++ [69719] Checked [5506666666666710] to [5506939666666706]
*** [69719] [1455667656] working on: 5506939666666706 tried: 54000000000 rate: 59471365 / sec
*** [69719] time left: 1 wk 6 d 10 h 33 m 57 s
+++ [69719] Checked [5506666666666710] to [5506995666666706]
*** [69719] [1455668557] working on: 5506995666666706 tried: 56000000000 rate: 62153163 / sec
*** [69719] time left: 1 wk 5 d 20 h 23 m 51 s
+++ [69719] Checked [5506666666666710] to [5507050666666706]
*** [69719] [1455669452] working on: 5507050666666706 tried: 55000000000 rate: 61452513 / sec
*** [69719] time left: 1 wk 5 d 23 h 39 m 54 s
+++ [69719] Checked [5506666666666710] to [5507106666666706]
*** [69719] [1455670356] working on: 5507106666666706 tried: 56000000000 rate: 61946902 / sec
*** [69719] time left: 1 wk 5 d 20 h 55 m 36 s
+++ [69719] Checked [5506666666666710] to [5507161666666706]
*** [69719] [1455671251] working on: 5507161666666706 tried: 55000000000 rate: 61452513 / sec
*** [69719] time left: 1 wk 5 d 23 h 9 m 48 s
+++ [69719] Checked [5506666666666710] to [5507215666666706]
*** [69719] [1455672161] working on: 5507215666666706 tried: 54000000000 rate: 59340659 / sec
*** [69719] time left: 1 wk 6 d 9 h 59 m 4 s
+++ [69719] Checked [5506666666666710] to [5507269666666706]
*** [69719] [1455673060] working on: 5507269666666706 tried: 54000000000 rate: 60066740 / sec
*** [69719] time left: 1 wk 6 d 5 h 50 m 33 s
+++ [69719] Checked [5506666666666710] to [5507320666666706]
*** [69719] [1455673961] working on: 5507320666666706 tried: 51000000000 rate: 56603773 / sec
*** [69719] time left: 2 wk 0 d 1 h 2 m 15 s
+++ [69719] Checked [5506666666666710] to [5507372666666706]
*** [69719] [1455674849] working on: 5507372666666706 tried: 52000000000 rate: 58558558 / sec
*** [69719] time left: 1 wk 6 d 13 h 32 m 24 s
+++ [69719] Checked [5506666666666710] to [5507427666666706]
*** [69719] [1455675760] working on: 5507427666666706 tried: 55000000000 rate: 60373216 / sec
*** [69719] time left: 1 wk 6 d 3 h 30 m 8 s
+++ [69719] Checked [5506666666666710] to [5507482666666706]
*** [69719] [1455676653] working on: 5507482666666706 tried: 55000000000 rate: 61590145 / sec
*** [69719] time left: 1 wk 5 d 21 h 1 m 13 s
+++ [69719] Checked [5506666666666710] to [5507537666666706]
*** [69719] [1455677562] working on: 5507537666666706 tried: 55000000000 rate: 60506050 / sec
*** [69719] time left: 1 wk 6 d 2 h 18 m 16 s
+++ [69719] Checked [5506666666666710] to [5507590666666706]
*** [69719] [1455678461] working on: 5507590666666706 tried: 53000000000 rate: 58954393 / sec
*** [69719] time left: 1 wk 6 d 10 h 19 m 38 s
+++ [69719] Checked [5506666666666710] to [5507642666666706]
*** [69719] [1455679353] working on: 5507642666666706 tried: 52000000000 rate: 58295964 / sec
*** [69719] time left: 1 wk 6 d 13 h 43 m 12 s
+++ [69719] Checked [5506666666666710] to [5507696666666706]
*** [69719] [1455680251] working on: 5507696666666706 tried: 54000000000 rate: 60133630 / sec
*** [69719] time left: 1 wk 6 d 3 h 31 m 0 s
+++ [69719] Checked [5506666666666710] to [5507753666666706]
*** [69719] [1455681161] working on: 5507753666666706 tried: 57000000000 rate: 62637362 / sec
*** [69719] time left: 1 wk 5 d 14 h 39 m 7 s
+++ [69719] Checked [5506666666666710] to [5507806666666706]
*** [69719] [1455682052] working on: 5507806666666706 tried: 53000000000 rate: 59483726 / sec
*** [69719] time left: 1 wk 6 d 6 h 27 m 1 s
+++ [69719] Checked [5506666666666710] to [5507859666666706]
*** [69719] [1455682949] working on: 5507859666666706 tried: 53000000000 rate: 59085841 / sec
*** [69719] time left: 1 wk 6 d 8 h 20 m 44 s
+++ [69719] Checked [5506666666666710] to [5507915666666706]
*** [69719] [1455683856] working on: 5507915666666706 tried: 56000000000 rate: 61742006 / sec
*** [69719] time left: 1 wk 5 d 18 h 18 m 44 s
+++ [69719] Checked [5506666666666710] to [5507968666666706]
*** [69719] [1455684751] working on: 5507968666666706 tried: 53000000000 rate: 59217877 / sec
*** [69719] time left: 1 wk 6 d 7 h 7 m 12 s
+++ [69719] Checked [5506666666666710] to [5508023666666706]
*** [69719] [1455685649] working on: 5508023666666706 tried: 55000000000 rate: 61247216 / sec
*** [69719] time left: 1 wk 5 d 20 h 17 m 49 s
+++ [69719] Checked [5506666666666710] to [5508077666666706]
*** [69719] [1455686553] working on: 5508077666666706 tried: 54000000000 rate: 59734513 / sec
*** [69719] time left: 1 wk 6 d 3 h 51 m 11 s
+++ [69719] Checked [5506666666666710] to [5508132666666706]
*** [69719] [1455687450] working on: 5508132666666706 tried: 55000000000 rate: 61315496 / sec
*** [69719] time left: 1 wk 5 d 19 h 27 m 35 s
+++ [69719] Checked [5506666666666710] to [5508188666666706]
*** [69719] [1455688351] working on: 5508188666666706 tried: 56000000000 rate: 62153163 / sec
*** [69719] time left: 1 wk 5 d 15 h 3 m 56 s
+++ [69719] Checked [5506666666666710] to [5508242666666706]
*** [69719] [1455689252] working on: 5508242666666706 tried: 54000000000 rate: 59933407 / sec
*** [69719] time left: 1 wk 6 d 2 h 2 m 24 s
