*** [38974] [1452966354] Starting up
*** [38974] start a is 529866666666708
*** [38974] end a is 536800000000041
+++ [38974] Checked [529866666666708] to [529919666666700]
*** [38974] [1452967263] working on: 529919666666700 tried: 52999999992 rate: 58305830 / sec
*** [38974] time left: 0 wk 1 d 8 h 46 m 45 s
+++ [38974] Checked [529866666666708] to [529974666666700]
*** [38974] [1452968159] working on: 529974666666700 tried: 55000000000 rate: 61383928 / sec
*** [38974] time left: 0 wk 1 d 6 h 53 m 11 s
+++ [38974] Checked [529866666666708] to [530027666666700]
*** [38974] [1452969071] working on: 530027666666700 tried: 53000000000 rate: 58114035 / sec
*** [38974] time left: 0 wk 1 d 8 h 22 m 16 s
+++ [38974] Checked [529866666666708] to [530081666666700]
*** [38974] [1452969968] working on: 530081666666700 tried: 54000000000 rate: 60200668 / sec
*** [38974] time left: 0 wk 1 d 6 h 59 m 59 s
+++ [38974] Checked [529866666666708] to [530137666666700]
*** [38974] [1452970869] working on: 530137666666700 tried: 56000000000 rate: 62153163 / sec
*** [38974] time left: 0 wk 1 d 5 h 46 m 33 s
+++ [38974] Checked [529866666666708] to [530189666666700]
*** [38974] [1452971768] working on: 530189666666700 tried: 52000000000 rate: 57842046 / sec
*** [38974] time left: 0 wk 1 d 7 h 44 m 43 s
+++ [38974] Checked [529866666666708] to [530241666666700]
*** [38974] [1452972661] working on: 530241666666700 tried: 52000000000 rate: 58230683 / sec
*** [38974] time left: 0 wk 1 d 7 h 17 m 7 s
+++ [38974] Checked [529866666666708] to [530294666666700]
*** [38974] [1452973564] working on: 530294666666700 tried: 53000000000 rate: 58693244 / sec
*** [38974] time left: 0 wk 1 d 6 h 47 m 17 s
+++ [38974] Checked [529866666666708] to [530349666666700]
*** [38974] [1452974468] working on: 530349666666700 tried: 55000000000 rate: 60840707 / sec
*** [38974] time left: 0 wk 1 d 5 h 27 m 1 s
+++ [38974] Checked [529866666666708] to [530399666666700]
*** [38974] [1452975355] working on: 530399666666700 tried: 50000000000 rate: 56369785 / sec
*** [38974] time left: 0 wk 1 d 7 h 32 m 22 s
+++ [38974] Checked [529866666666708] to [530453666666700]
*** [38974] [1452976269] working on: 530453666666700 tried: 54000000000 rate: 59080962 / sec
*** [38974] time left: 0 wk 1 d 5 h 50 m 18 s
+++ [38974] Checked [529866666666708] to [530505666666700]
*** [38974] [1452977170] working on: 530505666666700 tried: 52000000000 rate: 57713651 / sec
*** [38974] time left: 0 wk 1 d 6 h 17 m 42 s
530512829344234901086395104853 is excellent
+++ [38974] Checked [529866666666708] to [530557666666700]
*** [38974] [1452978055] working on: 530557666666700 tried: 52000000000 rate: 58757062 / sec
*** [38974] time left: 0 wk 1 d 5 h 30 m 40 s
+++ [38974] Checked [529866666666708] to [530611666666700]
*** [38974] [1452978957] working on: 530611666666700 tried: 54000000000 rate: 59866962 / sec
*** [38974] time left: 0 wk 1 d 4 h 42 m 49 s
+++ [38974] Checked [529866666666708] to [530663666666700]
*** [38974] [1452979854] working on: 530663666666700 tried: 52000000000 rate: 57971014 / sec
*** [38974] time left: 0 wk 1 d 5 h 24 m 12 s
+++ [38974] Checked [529866666666708] to [530714666666700]
*** [38974] [1452980766] working on: 530714666666700 tried: 51000000000 rate: 55921052 / sec
*** [38974] time left: 0 wk 1 d 6 h 13 m 41 s
+++ [38974] Checked [529866666666708] to [530765666666700]
*** [38974] [1452981664] working on: 530765666666700 tried: 51000000000 rate: 56792873 / sec
*** [38974] time left: 0 wk 1 d 5 h 30 m 52 s
+++ [38974] Checked [529866666666708] to [530817666666700]
*** [38974] [1452982560] working on: 530817666666700 tried: 52000000000 rate: 58035714 / sec
*** [38974] time left: 0 wk 1 d 4 h 38 m 1 s
+++ [38974] Checked [529866666666708] to [530869666666700]
*** [38974] [1452983464] working on: 530869666666700 tried: 52000000000 rate: 57522123 / sec
*** [38974] time left: 0 wk 1 d 4 h 38 m 17 s
530901530901530901530901530901 is excellent
+++ [38974] Checked [529866666666708] to [530923666666700]
*** [38974] [1452984356] working on: 530923666666700 tried: 54000000000 rate: 60538116 / sec
*** [38974] time left: 0 wk 1 d 2 h 57 m 49 s
+++ [38974] Checked [529866666666708] to [530979666666700]
*** [38974] [1452985255] working on: 530979666666700 tried: 56000000000 rate: 62291434 / sec
*** [38974] time left: 0 wk 1 d 1 h 57 m 18 s
+++ [38974] Checked [529866666666708] to [531035666666700]
*** [38974] [1452986165] working on: 531035666666700 tried: 56000000000 rate: 61538461 / sec
*** [38974] time left: 0 wk 1 d 2 h 1 m 11 s
531043801937260901693585156976 is excellent
+++ [38974] Checked [529866666666708] to [531090666666700]
*** [38974] [1452987060] working on: 531090666666700 tried: 55000000000 rate: 61452513 / sec
*** [38974] time left: 0 wk 1 d 1 h 48 m 27 s
+++ [38974] Checked [529866666666708] to [531141666666700]
*** [38974] [1452987955] working on: 531141666666700 tried: 51000000000 rate: 56983240 / sec
*** [38974] time left: 0 wk 1 d 3 h 34 m 59 s
+++ [38974] Checked [529866666666708] to [531197666666700]
*** [38974] [1452988863] working on: 531197666666700 tried: 56000000000 rate: 61674008 / sec
*** [38974] time left: 0 wk 1 d 1 h 13 m 58 s
+++ [38974] Checked [529866666666708] to [531247666666700]
*** [38974] [1452989756] working on: 531247666666700 tried: 50000000000 rate: 55991041 / sec
*** [38974] time left: 0 wk 1 d 3 h 32 m 45 s
