*** [38961] [1452966354] Starting up
*** [38961] start a is 439733333333366
*** [38961] end a is 446666666666699
+++ [38961] Checked [439733333333366] to [439789333333364]
*** [38961] [1452967264] working on: 439789333333364 tried: 55999999998 rate: 61538461 / sec
*** [38961] time left: 0 wk 1 d 7 h 2 m 37 s
+++ [38961] Checked [439733333333366] to [439843333333364]
*** [38961] [1452968158] working on: 439843333333364 tried: 54000000000 rate: 60402684 / sec
*** [38961] time left: 0 wk 1 d 7 h 22 m 45 s
+++ [38961] Checked [439733333333366] to [439896333333364]
*** [38961] [1452969067] working on: 439896333333364 tried: 53000000000 rate: 58305830 / sec
*** [38961] time left: 0 wk 1 d 8 h 15 m 18 s
+++ [38961] Checked [439733333333366] to [439950333333364]
*** [38961] [1452969958] working on: 439950333333364 tried: 54000000000 rate: 60606060 / sec
*** [38961] time left: 0 wk 1 d 6 h 47 m 0 s
+++ [38961] Checked [439733333333366] to [440007333333364]
*** [38961] [1452970860] working on: 440007333333364 tried: 57000000000 rate: 63192904 / sec
*** [38961] time left: 0 wk 1 d 5 h 16 m 22 s
+++ [38961] Checked [439733333333366] to [440060333333364]
*** [38961] [1452971764] working on: 440060333333364 tried: 53000000000 rate: 58628318 / sec
*** [38961] time left: 0 wk 1 d 7 h 18 m 2 s
+++ [38961] Checked [439733333333366] to [440115333333364]
*** [38961] [1452972666] working on: 440115333333364 tried: 55000000000 rate: 60975609 / sec
*** [38961] time left: 0 wk 1 d 5 h 50 m 42 s
+++ [38961] Checked [439733333333366] to [440169333333364]
*** [38961] [1452973566] working on: 440169333333364 tried: 54000000000 rate: 60000000 / sec
*** [38961] time left: 0 wk 1 d 6 h 4 m 49 s
+++ [38961] Checked [439733333333366] to [440224333333364]
*** [38961] [1452974469] working on: 440224333333364 tried: 55000000000 rate: 60908084 / sec
*** [38961] time left: 0 wk 1 d 5 h 22 m 52 s
440240535006966796273987814613 is excellent
+++ [38961] Checked [439733333333366] to [440278333333364]
*** [38961] [1452975358] working on: 440278333333364 tried: 54000000000 rate: 60742407 / sec
*** [38961] time left: 0 wk 1 d 5 h 12 m 51 s
+++ [38961] Checked [439733333333366] to [440334333333364]
*** [38961] [1452976270] working on: 440334333333364 tried: 56000000000 rate: 61403508 / sec
*** [38961] time left: 0 wk 1 d 4 h 38 m 47 s
+++ [38961] Checked [439733333333366] to [440389333333364]
*** [38961] [1452977159] working on: 440389333333364 tried: 55000000000 rate: 61867266 / sec
*** [38961] time left: 0 wk 1 d 4 h 11 m 5 s
+++ [38961] Checked [439733333333366] to [440445333333364]
*** [38961] [1452978059] working on: 440445333333364 tried: 56000000000 rate: 62222222 / sec
*** [38961] time left: 0 wk 1 d 3 h 46 m 26 s
+++ [38961] Checked [439733333333366] to [440498333333364]
*** [38961] [1452978960] working on: 440498333333364 tried: 53000000000 rate: 58823529 / sec
*** [38961] time left: 0 wk 1 d 5 h 7 m 42 s
+++ [38961] Checked [439733333333366] to [440553333333364]
*** [38961] [1452979864] working on: 440553333333364 tried: 55000000000 rate: 60840707 / sec
*** [38961] time left: 0 wk 1 d 3 h 54 m 41 s
+++ [38961] Checked [439733333333366] to [440609333333364]
*** [38961] [1452980759] working on: 440609333333364 tried: 56000000000 rate: 62569832 / sec
*** [38961] time left: 0 wk 1 d 2 h 53 m 30 s
+++ [38961] Checked [439733333333366] to [440665333333364]
*** [38961] [1452981659] working on: 440665333333364 tried: 56000000000 rate: 62222222 / sec
*** [38961] time left: 0 wk 1 d 2 h 47 m 31 s
+++ [38961] Checked [439733333333366] to [440719333333364]
*** [38961] [1452982563] working on: 440719333333364 tried: 54000000000 rate: 59734513 / sec
*** [38961] time left: 0 wk 1 d 3 h 39 m 23 s
+++ [38961] Checked [439733333333366] to [440772333333364]
*** [38961] [1452983456] working on: 440772333333364 tried: 53000000000 rate: 59350503 / sec
*** [38961] time left: 0 wk 1 d 3 h 35 m 14 s
+++ [38961] Checked [439733333333366] to [440827333333364]
*** [38961] [1452984359] working on: 440827333333364 tried: 55000000000 rate: 60908084 / sec
*** [38961] time left: 0 wk 1 d 2 h 37 m 52 s
+++ [38961] Checked [439733333333366] to [440880333333364]
*** [38961] [1452985258] working on: 440880333333364 tried: 53000000000 rate: 58954393 / sec
*** [38961] time left: 0 wk 1 d 3 h 15 m 50 s
+++ [38961] Checked [439733333333366] to [440933333333364]
*** [38961] [1452986166] working on: 440933333333364 tried: 53000000000 rate: 58370044 / sec
*** [38961] time left: 0 wk 1 d 3 h 17 m 4 s
+++ [38961] Checked [439733333333366] to [440988333333364]
*** [38961] [1452987056] working on: 440988333333364 tried: 55000000000 rate: 61797752 / sec
*** [38961] time left: 0 wk 1 d 1 h 31 m 26 s
+++ [38961] Checked [439733333333366] to [441042333333364]
*** [38961] [1452987963] working on: 441042333333364 tried: 54000000000 rate: 59536934 / sec
*** [38961] time left: 0 wk 1 d 2 h 14 m 28 s
+++ [38961] Checked [439733333333366] to [441097333333364]
*** [38961] [1452988857] working on: 441097333333364 tried: 55000000000 rate: 61521252 / sec
*** [38961] time left: 0 wk 1 d 1 h 8 m 47 s
+++ [38961] Checked [439733333333366] to [441154333333364]
*** [38961] [1452989754] working on: 441154333333364 tried: 57000000000 rate: 63545150 / sec
*** [38961] time left: 0 wk 1 d 0 h 5 m 47 s
+++ [38961] Checked [439733333333366] to [441211333333364]
*** [38961] [1452990654] working on: 441211333333364 tried: 57000000000 rate: 63333333 / sec
*** [38961] time left: 0 wk 0 d 23 h 55 m 37 s
+++ [38961] Checked [439733333333366] to [441267333333364]
*** [38961] [1452991561] working on: 441267333333364 tried: 56000000000 rate: 61742006 / sec
*** [38961] time left: 0 wk 1 d 0 h 17 m 30 s
441295538613266797519461212853 is excellent
+++ [38961] Checked [439733333333366] to [441323333333364]
*** [38961] [1452992459] working on: 441323333333364 tried: 56000000000 rate: 62360801 / sec
*** [38961] time left: 0 wk 0 d 23 h 48 m 5 s
+++ [38961] Checked [439733333333366] to [441381333333364]
*** [38961] [1452993360] working on: 441381333333364 tried: 58000000000 rate: 64372918 / sec
*** [38961] time left: 0 wk 0 d 22 h 48 m 25 s
+++ [38961] Checked [439733333333366] to [441439333333364]
*** [38961] [1452994268] working on: 441439333333364 tried: 58000000000 rate: 63876651 / sec
*** [38961] time left: 0 wk 0 d 22 h 43 m 55 s
+++ [38961] Checked [439733333333366] to [441497333333364]
*** [38961] [1452995168] working on: 441497333333364 tried: 58000000000 rate: 64444444 / sec
*** [38961] time left: 0 wk 0 d 22 h 16 m 54 s
441509485897790797771967441525 is excellent
+++ [38961] Checked [439733333333366] to [441553333333364]
*** [38961] [1452996067] working on: 441553333333364 tried: 56000000000 rate: 62291434 / sec
*** [38961] time left: 0 wk 0 d 22 h 48 m 8 s
+++ [38961] Checked [439733333333366] to [441608333333364]
*** [38961] [1452996967] working on: 441608333333364 tried: 55000000000 rate: 61111111 / sec
*** [38961] time left: 0 wk 0 d 22 h 59 m 33 s
+++ [38961] Checked [439733333333366] to [441663333333364]
*** [38961] [1452997863] working on: 441663333333364 tried: 55000000000 rate: 61383928 / sec
*** [38961] time left: 0 wk 0 d 22 h 38 m 29 s
+++ [38961] Checked [439733333333366] to [441719333333364]
*** [38961] [1452998760] working on: 441719333333364 tried: 56000000000 rate: 62430323 / sec
*** [38961] time left: 0 wk 0 d 22 h 0 m 46 s
+++ [38961] Checked [439733333333366] to [441775333333364]
*** [38961] [1452999670] working on: 441775333333364 tried: 56000000000 rate: 61538461 / sec
*** [38961] time left: 0 wk 0 d 22 h 4 m 45 s
+++ [38961] Checked [439733333333366] to [441832333333364]
*** [38961] [1453000555] working on: 441832333333364 tried: 57000000000 rate: 64406779 / sec
*** [38961] time left: 0 wk 0 d 20 h 51 m 0 s
+++ [38961] Checked [439733333333366] to [441889333333364]
*** [38961] [1453001462] working on: 441889333333364 tried: 57000000000 rate: 62844542 / sec
*** [38961] time left: 0 wk 0 d 21 h 6 m 59 s
+++ [38961] Checked [439733333333366] to [441945333333364]
*** [38961] [1453002359] working on: 441945333333364 tried: 56000000000 rate: 62430323 / sec
*** [38961] time left: 0 wk 0 d 21 h 0 m 26 s
+++ [38961] Checked [439733333333366] to [442004333333364]
*** [38961] [1453003266] working on: 442004333333364 tried: 59000000000 rate: 65049614 / sec
*** [38961] time left: 0 wk 0 d 19 h 54 m 34 s
+++ [38961] Checked [439733333333366] to [442063333333364]
*** [38961] [1453004169] working on: 442063333333364 tried: 59000000000 rate: 65337763 / sec
*** [38961] time left: 0 wk 0 d 19 h 34 m 15 s
+++ [38961] Checked [439733333333366] to [442116333333364]
*** [38961] [1453005057] working on: 442116333333364 tried: 53000000000 rate: 59684684 / sec
*** [38961] time left: 0 wk 0 d 21 h 10 m 40 s
+++ [38961] Checked [439733333333366] to [442174333333364]
*** [38961] [1453005954] working on: 442174333333364 tried: 58000000000 rate: 64659977 / sec
*** [38961] time left: 0 wk 0 d 19 h 17 m 57 s
+++ [38961] Checked [439733333333366] to [442231333333364]
*** [38961] [1453006855] working on: 442231333333364 tried: 57000000000 rate: 63263041 / sec
*** [38961] time left: 0 wk 0 d 19 h 28 m 30 s
+++ [38961] Checked [439733333333366] to [442289333333364]
*** [38961] [1453007763] working on: 442289333333364 tried: 58000000000 rate: 63876651 / sec
*** [38961] time left: 0 wk 0 d 19 h 2 m 8 s
+++ [38961] Checked [439733333333366] to [442347333333364]
*** [38961] [1453008663] working on: 442347333333364 tried: 58000000000 rate: 64444444 / sec
*** [38961] time left: 0 wk 0 d 18 h 37 m 5 s
+++ [38961] Checked [439733333333366] to [442401333333364]
*** [38961] [1453009563] working on: 442401333333364 tried: 54000000000 rate: 60000000 / sec
*** [38961] time left: 0 wk 0 d 19 h 44 m 49 s
+++ [38961] Checked [439733333333366] to [442458333333364]
*** [38961] [1453010455] working on: 442458333333364 tried: 57000000000 rate: 63901345 / sec
*** [38961] time left: 0 wk 0 d 18 h 17 m 37 s
+++ [38961] Checked [439733333333366] to [442514333333364]
*** [38961] [1453011358] working on: 442514333333364 tried: 56000000000 rate: 62015503 / sec
*** [38961] time left: 0 wk 0 d 18 h 35 m 57 s
+++ [38961] Checked [439733333333366] to [442569333333364]
*** [38961] [1453012256] working on: 442569333333364 tried: 55000000000 rate: 61247216 / sec
*** [38961] time left: 0 wk 0 d 18 h 34 m 59 s
+++ [38961] Checked [439733333333366] to [442627333333364]
*** [38961] [1453013170] working on: 442627333333364 tried: 58000000000 rate: 63457330 / sec
*** [38961] time left: 0 wk 0 d 17 h 40 m 55 s
+++ [38961] Checked [439733333333366] to [442682333333364]
*** [38961] [1453014067] working on: 442682333333364 tried: 55000000000 rate: 61315496 / sec
*** [38961] time left: 0 wk 0 d 18 h 3 m 1 s
+++ [38961] Checked [439733333333366] to [442737333333364]
*** [38961] [1453014960] working on: 442737333333364 tried: 55000000000 rate: 61590145 / sec
*** [38961] time left: 0 wk 0 d 17 h 43 m 19 s
+++ [38961] Checked [439733333333366] to [442790333333364]
*** [38961] [1453015861] working on: 442790333333364 tried: 53000000000 rate: 58823529 / sec
*** [38961] time left: 0 wk 0 d 18 h 18 m 18 s
+++ [38961] Checked [439733333333366] to [442844333333364]
*** [38961] [1453016761] working on: 442844333333364 tried: 54000000000 rate: 60000000 / sec
*** [38961] time left: 0 wk 0 d 17 h 41 m 46 s
+++ [38961] Checked [439733333333366] to [442896333333364]
*** [38961] [1453017658] working on: 442896333333364 tried: 52000000000 rate: 57971014 / sec
*** [38961] time left: 0 wk 0 d 18 h 3 m 59 s
+++ [38961] Checked [439733333333366] to [442948333333364]
*** [38961] [1453018560] working on: 442948333333364 tried: 52000000000 rate: 57649667 / sec
*** [38961] time left: 0 wk 0 d 17 h 54 m 59 s
+++ [38961] Checked [439733333333366] to [443003333333364]
*** [38961] [1453019469] working on: 443003333333364 tried: 55000000000 rate: 60506050 / sec
*** [38961] time left: 0 wk 0 d 16 h 49 m 5 s
+++ [38961] Checked [439733333333366] to [443056333333364]
*** [38961] [1453020362] working on: 443056333333364 tried: 53000000000 rate: 59350503 / sec
*** [38961] time left: 0 wk 0 d 16 h 53 m 51 s
+++ [38961] Checked [439733333333366] to [443109333333364]
*** [38961] [1453021255] working on: 443109333333364 tried: 53000000000 rate: 59350503 / sec
*** [38961] time left: 0 wk 0 d 16 h 38 m 58 s
+++ [38961] Checked [439733333333366] to [443162333333364]
*** [38961] [1453022168] working on: 443162333333364 tried: 53000000000 rate: 58050383 / sec
*** [38961] time left: 0 wk 0 d 16 h 46 m 8 s
+++ [38961] Checked [439733333333366] to [443216333333364]
*** [38961] [1453023068] working on: 443216333333364 tried: 54000000000 rate: 60000000 / sec
*** [38961] time left: 0 wk 0 d 15 h 58 m 26 s
+++ [38961] Checked [439733333333366] to [443267333333364]
*** [38961] [1453023957] working on: 443267333333364 tried: 51000000000 rate: 57367829 / sec
*** [38961] time left: 0 wk 0 d 16 h 27 m 36 s
+++ [38961] Checked [439733333333366] to [443321333333364]
*** [38961] [1453024857] working on: 443321333333364 tried: 54000000000 rate: 60000000 / sec
*** [38961] time left: 0 wk 0 d 15 h 29 m 16 s
+++ [38961] Checked [439733333333366] to [443374333333364]
*** [38961] [1453025759] working on: 443374333333364 tried: 53000000000 rate: 58758314 / sec
*** [38961] time left: 0 wk 0 d 15 h 33 m 52 s
+++ [38961] Checked [439733333333366] to [443428333333364]
*** [38961] [1453026656] working on: 443428333333364 tried: 54000000000 rate: 60200668 / sec
*** [38961] time left: 0 wk 0 d 14 h 56 m 33 s
+++ [38961] Checked [439733333333366] to [443482333333364]
*** [38961] [1453027562] working on: 443482333333364 tried: 54000000000 rate: 59602649 / sec
*** [38961] time left: 0 wk 0 d 14 h 50 m 27 s
+++ [38961] Checked [439733333333366] to [443536333333364]
*** [38961] [1453028454] working on: 443536333333364 tried: 54000000000 rate: 60538116 / sec
*** [38961] time left: 0 wk 0 d 14 h 21 m 49 s
+++ [38961] Checked [439733333333366] to [443591333333364]
*** [38961] [1453029366] working on: 443591333333364 tried: 55000000000 rate: 60307017 / sec
*** [38961] time left: 0 wk 0 d 14 h 9 m 55 s
443629541190516800272897833873 is excellent
+++ [38961] Checked [439733333333366] to [443646333333364]
*** [38961] [1453030267] working on: 443646333333364 tried: 55000000000 rate: 61043285 / sec
*** [38961] time left: 0 wk 0 d 13 h 44 m 39 s
+++ [38961] Checked [439733333333366] to [443699333333364]
*** [38961] [1453031165] working on: 443699333333364 tried: 53000000000 rate: 59020044 / sec
*** [38961] time left: 0 wk 0 d 13 h 57 m 57 s
+++ [38961] Checked [439733333333366] to [443752333333364]
*** [38961] [1453032057] working on: 443752333333364 tried: 53000000000 rate: 59417040 / sec
*** [38961] time left: 0 wk 0 d 13 h 37 m 29 s
+++ [38961] Checked [439733333333366] to [443807333333364]
*** [38961] [1453032965] working on: 443807333333364 tried: 55000000000 rate: 60572687 / sec
*** [38961] time left: 0 wk 0 d 13 h 6 m 45 s
+++ [38961] Checked [439733333333366] to [443861333333364]
*** [38961] [1453033861] working on: 443861333333364 tried: 54000000000 rate: 60267857 / sec
*** [38961] time left: 0 wk 0 d 12 h 55 m 48 s
+++ [38961] Checked [439733333333366] to [443915333333364]
*** [38961] [1453034758] working on: 443915333333364 tried: 54000000000 rate: 60200668 / sec
*** [38961] time left: 0 wk 0 d 12 h 41 m 43 s
+++ [38961] Checked [439733333333366] to [443970333333364]
*** [38961] [1453035663] working on: 443970333333364 tried: 55000000000 rate: 60773480 / sec
*** [38961] time left: 0 wk 0 d 12 h 19 m 27 s
+++ [38961] Checked [439733333333366] to [444025333333364]
*** [38961] [1453036558] working on: 444025333333364 tried: 55000000000 rate: 61452513 / sec
*** [38961] time left: 0 wk 0 d 11 h 56 m 22 s
+++ [38961] Checked [439733333333366] to [444078333333364]
*** [38961] [1453037469] working on: 444078333333364 tried: 53000000000 rate: 58177826 / sec
*** [38961] time left: 0 wk 0 d 12 h 21 m 31 s
+++ [38961] Checked [439733333333366] to [444131333333364]
*** [38961] [1453038361] working on: 444131333333364 tried: 53000000000 rate: 59417040 / sec
*** [38961] time left: 0 wk 0 d 11 h 51 m 11 s
+++ [38961] Checked [439733333333366] to [444186333333364]
*** [38961] [1453039267] working on: 444186333333364 tried: 55000000000 rate: 60706401 / sec
*** [38961] time left: 0 wk 0 d 11 h 20 m 58 s
+++ [38961] Checked [439733333333366] to [444241333333364]
*** [38961] [1453040166] working on: 444241333333364 tried: 55000000000 rate: 61179087 / sec
*** [38961] time left: 0 wk 0 d 11 h 0 m 44 s
+++ [38961] Checked [439733333333366] to [444296333333364]
*** [38961] [1453041059] working on: 444296333333364 tried: 55000000000 rate: 61590145 / sec
*** [38961] time left: 0 wk 0 d 10 h 41 m 26 s
