*** [53836] [2016-04-09T16:54:13-00:00] Starting up
*** [53836] start a is 15546666666666672
*** [53836] end a is 16240000000000005
*** [53836] report interval is 15
*** [53836] signal check interval is 10
+++ [53836] Checked [15546666666666672] to [15546713333333330]
*** [53836] [2016-04-09T17:10:11-00:00] working on: 15546713333333330 tried: 46666666658 rate: 48712595 / sec
*** [53836] time left: 23 wk 3 d 17 h 23 m 6 s
+++ [53836] Checked [15546666666666672] to [15546758798421996]
*** [53836] [2016-04-09T17:25:28-00:00] working on: 15546758798421996 tried: 45465088666 rate: 49580249 / sec
*** [53836] time left: 23 wk 0 d 19 h 56 m 45 s
+++ [53836] Checked [15546666666666672] to [15546803420646096]
*** [53836] [2016-04-09T17:40:56-00:00] working on: 15546803420646096 tried: 44622224100 rate: 48084293 / sec
*** [53836] time left: 23 wk 5 d 20 h 31 m 19 s
+++ [53836] Checked [15546666666666672] to [15546846696509796]
*** [53836] [2016-04-09T17:56:15-00:00] working on: 15546846696509796 tried: 43275863700 rate: 47090167 / sec
*** [53836] time left: 24 wk 2 d 8 h 48 m 24 s
+++ [53836] Checked [15546666666666672] to [15546892217004564]
*** [53836] [2016-04-09T18:11:37-00:00] working on: 15546892217004564 tried: 45520494768 rate: 49371469 / sec
*** [53836] time left: 23 wk 1 d 11 h 37 m 10 s
+++ [53836] Checked [15546666666666672] to [15546936651326664]
*** [53836] [2016-04-09T18:26:45-00:00] working on: 15546936651326664 tried: 44434322100 rate: 48936478 / sec
*** [53836] time left: 23 wk 2 d 22 h 1 m 50 s
+++ [53836] Checked [15546666666666672] to [15546982325372796]
*** [53836] [2016-04-09T18:42:04-00:00] working on: 15546982325372796 tried: 45674046132 rate: 49699723 / sec
*** [53836] time left: 23 wk 0 d 9 h 21 m 36 s
+++ [53836] Checked [15546666666666672] to [15547025398466064]
*** [53836] [2016-04-09T18:57:04-00:00] working on: 15547025398466064 tried: 43073093268 rate: 47858992 / sec
*** [53836] time left: 23 wk 6 d 14 h 5 m 7 s
+++ [53836] Checked [15546666666666672] to [15547070066858596]
*** [53836] [2016-04-09T19:12:16-00:00] working on: 15547070066858596 tried: 44668392532 rate: 48978500 / sec
*** [53836] time left: 23 wk 2 d 17 h 53 m 55 s
+++ [53836] Checked [15546666666666672] to [15547114147508596]
*** [53836] [2016-04-09T19:27:22-00:00] working on: 15547114147508596 tried: 44080650000 rate: 48654139 / sec
*** [53836] time left: 23 wk 3 d 19 h 50 m 47 s
+++ [53836] Checked [15546666666666672] to [15547159558038330]
*** [53836] [2016-04-09T19:42:43-00:00] working on: 15547159558038330 tried: 45410529734 rate: 49305678 / sec
*** [53836] time left: 23 wk 1 d 15 h 19 m 1 s
+++ [53836] Checked [15546666666666672] to [15547203933148530]
*** [53836] [2016-04-09T19:57:48-00:00] working on: 15547203933148530 tried: 44375110200 rate: 49033270 / sec
*** [53836] time left: 23 wk 2 d 12 h 45 m 2 s
+++ [53836] Checked [15546666666666672] to [15547246428649196]
*** [53836] [2016-04-09T20:12:49-00:00] working on: 15547246428649196 tried: 42495500666 rate: 47164817 / sec
*** [53836] time left: 24 wk 1 d 23 h 58 m 51 s
+++ [53836] Checked [15546666666666672] to [15547288876984496]
*** [53836] [2016-04-09T20:28:04-00:00] working on: 15547288876984496 tried: 42448335300 rate: 46391623 / sec
*** [53836] time left: 24 wk 4 d 19 h 43 m 35 s
+++ [53836] Checked [15546666666666672] to [15547333722220064]
*** [53836] [2016-04-09T20:43:06-00:00] working on: 15547333722220064 tried: 44845235568 rate: 49717556 / sec
*** [53836] time left: 23 wk 0 d 6 h 0 m 26 s
+++ [53836] Checked [15546666666666672] to [15547376810768596]
*** [53836] [2016-04-09T20:58:10-00:00] working on: 15547376810768596 tried: 43088548532 rate: 47664323 / sec
*** [53836] time left: 24 wk 0 d 4 h 27 m 51 s
+++ [53836] Checked [15546666666666672] to [15547421297470064]
*** [53836] [2016-04-09T21:13:19-00:00] working on: 15547421297470064 tried: 44486701468 rate: 48940265 / sec
*** [53836] time left: 23 wk 2 d 18 h 58 m 32 s
+++ [53836] Checked [15546666666666672] to [15547466975050730]
*** [53836] [2016-04-09T21:28:50-00:00] working on: 15547466975050730 tried: 45677580666 rate: 49062922 / sec
*** [53836] time left: 23 wk 2 d 8 h 53 m 22 s
+++ [53836] Checked [15546666666666672] to [15547509496249796]
*** [53836] [2016-04-09T21:44:05-00:00] working on: 15547509496249796 tried: 42521199066 rate: 46471255 / sec
