*** [3611] [2016-03-22T20:57:44-00:00] Starting up
*** [3611] start a is 2872000000000018
*** [3611] end a is 2941333333333351
*** [3611] report interval is 15
*** [3611] signal check interval is 10
+++ [3611] Checked [2872000000000018] to [2872043333333344]
*** [3611] [2016-03-22T21:13:33-00:00] working on: 2872043333333344 tried: 43333333326 rate: 45662100 / sec
*** [3611] time left: 2 wk 3 d 13 h 30 m 52 s
+++ [3611] Checked [2872000000000018] to [2872084429223344]
*** [3611] [2016-03-22T21:28:36-00:00] working on: 2872084429223344 tried: 41095890000 rate: 45510398 / sec
*** [3611] time left: 2 wk 3 d 14 h 40 m 7 s
+++ [3611] Checked [2872000000000018] to [2872126905594810]
*** [3611] [2016-03-22T21:43:53-00:00] working on: 2872126905594810 tried: 42476371466 rate: 46321015 / sec
*** [3611] time left: 2 wk 3 d 7 h 1 m 2 s
+++ [3611] Checked [2872000000000018] to [2872168594508310]
*** [3611] [2016-03-22T21:58:59-00:00] working on: 2872168594508310 tried: 41688913500 rate: 46014253 / sec
*** [3611] time left: 2 wk 3 d 9 h 31 m 56 s
+++ [3611] Checked [2872000000000018] to [2872211541144444]
*** [3611] [2016-03-22T22:14:14-00:00] working on: 2872211541144444 tried: 42946636134 rate: 46936214 / sec
*** [3611] time left: 2 wk 3 d 1 h 4 m 36 s
+++ [3611] Checked [2872000000000018] to [2872253783737044]
*** [3611] [2016-03-22T22:29:26-00:00] working on: 2872253783737044 tried: 42242592600 rate: 46318632 / sec
*** [3611] time left: 2 wk 3 d 6 h 16 m 39 s
+++ [3611] Checked [2872000000000018] to [2872297014460244]
*** [3611] [2016-03-22T22:44:58-00:00] working on: 2872297014460244 tried: 43230723200 rate: 46384896 / sec
*** [3611] time left: 2 wk 3 d 5 h 25 m 37 s
+++ [3611] Checked [2872000000000018] to [2872340307029844]
*** [3611] [2016-03-22T23:00:19-00:00] working on: 2872340307029844 tried: 43292569600 rate: 47006047 / sec
*** [3611] time left: 2 wk 2 d 23 h 42 m 28 s
+++ [3611] Checked [2872000000000018] to [2872382612472144]
*** [3611] [2016-03-22T23:15:48-00:00] working on: 2872382612472144 tried: 42305442300 rate: 45538689 / sec
*** [3611] time left: 2 wk 3 d 12 h 35 m 13 s
+++ [3611] Checked [2872000000000018] to [2872423597292244]
*** [3611] [2016-03-22T23:31:07-00:00] working on: 2872423597292244 tried: 40984820100 rate: 44597192 / sec
*** [3611] time left: 2 wk 3 d 21 h 12 m 39 s
+++ [3611] Checked [2872000000000018] to [2872463734765044]
*** [3611] [2016-03-22T23:46:12-00:00] working on: 2872463734765044 tried: 40137472800 rate: 44350798 / sec
*** [3611] time left: 2 wk 3 d 23 h 20 m 38 s
