*** [75872] [1453083947] Starting up
*** [75872] start a is 3357333333333356
*** [75872] end a is 3426666666666689
+++ [75872] Checked [3357333333333356] to [3357387333333354]
*** [75872] [1453084864] working on: 3357387333333354 tried: 53999999998 rate: 58887677 / sec
*** [75872] time left: 1 wk 6 d 14 h 47 m 46 s
+++ [75872] Checked [3357333333333356] to [3357441333333354]
*** [75872] [1453085748] working on: 3357441333333354 tried: 54000000000 rate: 61085972 / sec
*** [75872] time left: 1 wk 6 d 2 h 47 m 25 s
+++ [75872] Checked [3357333333333356] to [3357497333333354]
*** [75872] [1453086650] working on: 3357497333333354 tried: 56000000000 rate: 62084257 / sec
*** [75872] time left: 1 wk 5 d 21 h 28 m 41 s
+++ [75872] Checked [3357333333333356] to [3357552333333354]
*** [75872] [1453087561] working on: 3357552333333354 tried: 55000000000 rate: 60373216 / sec
*** [75872] time left: 1 wk 6 d 5 h 59 m 45 s
+++ [75872] Checked [3357333333333356] to [3357606333333354]
*** [75872] [1453088458] working on: 3357606333333354 tried: 54000000000 rate: 60200668 / sec
*** [75872] time left: 1 wk 6 d 6 h 39 m 29 s
+++ [75872] Checked [3357333333333356] to [3357660333333354]
*** [75872] [1453089350] working on: 3357660333333354 tried: 54000000000 rate: 60538116 / sec
*** [75872] time left: 1 wk 6 d 4 h 38 m 3 s
+++ [75872] Checked [3357333333333356] to [3357714333333354]
*** [75872] [1453090251] working on: 3357714333333354 tried: 54000000000 rate: 59933407 / sec
*** [75872] time left: 1 wk 6 d 7 h 34 m 43 s
+++ [75872] Checked [3357333333333356] to [3357770333333354]
*** [75872] [1453091162] working on: 3357770333333354 tried: 56000000000 rate: 61470911 / sec
*** [75872] time left: 1 wk 5 d 23 h 19 m 56 s
+++ [75872] Checked [3357333333333356] to [3357825333333354]
*** [75872] [1453092065] working on: 3357825333333354 tried: 55000000000 rate: 60908084 / sec
*** [75872] time left: 1 wk 6 d 1 h 57 m 30 s
+++ [75872] Checked [3357333333333356] to [3357879333333354]
*** [75872] [1453092960] working on: 3357879333333354 tried: 54000000000 rate: 60335195 / sec
*** [75872] time left: 1 wk 6 d 4 h 41 m 27 s
+++ [75872] Checked [3357333333333356] to [3357933333333354]
*** [75872] [1453093853] working on: 3357933333333354 tried: 54000000000 rate: 60470324 / sec
*** [75872] time left: 1 wk 6 d 3 h 44 m 6 s
+++ [75872] Checked [3357333333333356] to [3357988333333354]
*** [75872] [1453094751] working on: 3357988333333354 tried: 55000000000 rate: 61247216 / sec
*** [75872] time left: 1 wk 5 d 23 h 28 m 50 s
+++ [75872] Checked [3357333333333356] to [3358044333333354]
*** [75872] [1453095651] working on: 3358044333333354 tried: 56000000000 rate: 62222222 / sec
*** [75872] time left: 1 wk 5 d 18 h 20 m 59 s
+++ [75872] Checked [3357333333333356] to [3358100333333354]
*** [75872] [1453096555] working on: 3358100333333354 tried: 56000000000 rate: 61946902 / sec
*** [75872] time left: 1 wk 5 d 19 h 27 m 37 s
+++ [75872] Checked [3357333333333356] to [3358155333333354]
*** [75872] [1453097454] working on: 3358155333333354 tried: 55000000000 rate: 61179087 / sec
*** [75872] time left: 1 wk 5 d 23 h 4 m 9 s
+++ [75872] Checked [3357333333333356] to [3358210333333354]
*** [75872] [1453098355] working on: 3358210333333354 tried: 55000000000 rate: 61043285 / sec
*** [75872] time left: 1 wk 5 d 23 h 30 m 40 s
+++ [75872] Checked [3357333333333356] to [3358265333333354]
*** [75872] [1453099248] working on: 3358265333333354 tried: 55000000000 rate: 61590145 / sec
*** [75872] time left: 1 wk 5 d 20 h 29 m 49 s
+++ [75872] Checked [3357333333333356] to [3358321333333354]
*** [75872] [1453100161] working on: 3358321333333354 tried: 56000000000 rate: 61336254 / sec
*** [75872] time left: 1 wk 5 d 21 h 31 m 14 s
+++ [75872] Checked [3357333333333356] to [3358378333333354]
*** [75872] [1453101055] working on: 3358378333333354 tried: 57000000000 rate: 63758389 / sec
*** [75872] time left: 1 wk 5 d 9 h 30 m 49 s
+++ [75872] Checked [3357333333333356] to [3358432333333354]
*** [75872] [1453101948] working on: 3358432333333354 tried: 54000000000 rate: 60470324 / sec
*** [75872] time left: 1 wk 6 d 1 h 26 m 34 s
+++ [75872] Checked [3357333333333356] to [3358487333333354]
*** [75872] [1453102854] working on: 3358487333333354 tried: 55000000000 rate: 60706401 / sec
*** [75872] time left: 1 wk 5 d 23 h 58 m 20 s
+++ [75872] Checked [3357333333333356] to [3358545333333354]
*** [75872] [1453103752] working on: 3358545333333354 tried: 58000000000 rate: 64587973 / sec
*** [75872] time left: 1 wk 5 d 4 h 58 m 27 s
+++ [75872] Checked [3357333333333356] to [3358599333333354]
*** [75872] [1453104651] working on: 3358599333333354 tried: 54000000000 rate: 60066740 / sec
*** [75872] time left: 1 wk 6 d 2 h 46 m 36 s
+++ [75872] Checked [3357333333333356] to [3358654333333354]
*** [75872] [1453105554] working on: 3358654333333354 tried: 55000000000 rate: 60908084 / sec
*** [75872] time left: 1 wk 5 d 22 h 10 m 39 s
+++ [75872] Checked [3357333333333356] to [3358711333333354]
*** [75872] [1453106450] working on: 3358711333333354 tried: 57000000000 rate: 63616071 / sec
*** [75872] time left: 1 wk 5 d 8 h 43 m 31 s
+++ [75872] Checked [3357333333333356] to [3358768333333354]
