*** [37565] [2016-03-06T20:25:37-00:00] Starting up
*** [37565] start a is 3357333333333356
*** [37565] end a is 3426666666666689
*** [37565] report interval is 15
*** [37565] signal check interval is 10
+++ [37565] Checked [3357333333333356] to [3357380000000020]
*** [37565] [2016-03-06T20:41:45-00:00] working on: 3357380000000020 tried: 46666666664 rate: 48209366 / sec
*** [37565] time left: 2 wk 2 d 15 h 13 m 24 s
+++ [37565] Checked [3357333333333356] to [3357423388429420]
*** [37565] [2016-03-06T20:57:18-00:00] working on: 3357423388429420 tried: 43388429400 rate: 46504211 / sec
*** [37565] time left: 2 wk 3 d 5 h 36 m 8 s
+++ [37565] Checked [3357333333333356] to [3357466792359686]
*** [37565] [2016-03-06T21:12:36-00:00] working on: 3357466792359686 tried: 43403930266 rate: 47280969 / sec
*** [37565] time left: 2 wk 2 d 22 h 33 m 9 s
+++ [37565] Checked [3357333333333356] to [3357512497296386]
*** [37565] [2016-03-06T21:27:52-00:00] working on: 3357512497296386 tried: 45704936700 rate: 49896219 / sec
*** [37565] time left: 2 wk 2 d 0 h 59 m 21 s
+++ [37565] Checked [3357333333333356] to [3357557403893486]
*** [37565] [2016-03-06T21:43:14-00:00] working on: 3357557403893486 tried: 44906597100 rate: 48705636 / sec
*** [37565] time left: 2 wk 2 d 10 h 8 m 38 s
+++ [37565] Checked [3357333333333356] to [3357601238965886]
*** [37565] [2016-03-06T21:58:44-00:00] working on: 3357601238965886 tried: 43835072400 rate: 47134486 / sec
*** [37565] time left: 2 wk 2 d 23 h 1 m 25 s
+++ [37565] Checked [3357333333333356] to [3357642088853754]
*** [37565] [2016-03-06T22:13:51-00:00] working on: 3357642088853754 tried: 40849887868 rate: 45038465 / sec
*** [37565] time left: 2 wk 3 d 17 h 42 m 50 s
+++ [37565] Checked [3357333333333356] to [3357684124754420]
*** [37565] [2016-03-06T22:29:10-00:00] working on: 3357684124754420 tried: 42035900666 rate: 45740914 / sec
*** [37565] time left: 2 wk 3 d 10 h 55 m 15 s
+++ [37565] Checked [3357333333333356] to [3357723766879886]
*** [37565] [2016-03-06T22:44:10-00:00] working on: 3357723766879886 tried: 39642125466 rate: 44046806 / sec
*** [37565] time left: 2 wk 4 d 2 h 47 m 0 s
+++ [37565] Checked [3357333333333356] to [3357764877232154]
*** [37565] [2016-03-06T22:59:13-00:00] working on: 3357764877232154 tried: 41110352268 rate: 45526414 / sec
*** [37565] time left: 2 wk 3 d 12 h 24 m 7 s
+++ [37565] Checked [3357333333333356] to [3357807368551886]
*** [37565] [2016-03-06T23:14:45-00:00] working on: 3357807368551886 tried: 42491319732 rate: 45591544 / sec
*** [37565] time left: 2 wk 3 d 11 h 32 m 33 s
+++ [37565] Checked [3357333333333356] to [3357849920659620]
*** [37565] [2016-03-06T23:30:18-00:00] working on: 3357849920659620 tried: 42552107734 rate: 45607832 / sec
*** [37565] time left: 2 wk 3 d 11 h 8 m 1 s
+++ [37565] Checked [3357333333333356] to [3357892487969486]
*** [37565] [2016-03-06T23:45:23-00:00] working on: 3357892487969486 tried: 42567309866 rate: 47035701 / sec
*** [37565] time left: 2 wk 2 d 22 h 9 m 30 s
+++ [37565] Checked [3357333333333356] to [3357934820100386]
*** [37565] [2016-03-07T00:00:25-00:00] working on: 3357934820100386 tried: 42332130900 rate: 46931408 / sec
*** [37565] time left: 2 wk 2 d 22 h 48 m 38 s
+++ [37565] Checked [3357333333333356] to [3357975493987320]
*** [37565] [2016-03-07T00:15:26-00:00] working on: 3357975493987320 tried: 40673886934 rate: 45143048 / sec
*** [37565] time left: 2 wk 3 d 14 h 40 m 34 s
+++ [37565] Checked [3357333333333356] to [3358017627498786]
*** [37565] [2016-03-07T00:30:36-00:00] working on: 3358017627498786 tried: 42133511466 rate: 46300562 / sec
*** [37565] time left: 2 wk 3 d 3 h 51 m 23 s
+++ [37565] Checked [3357333333333356] to [3358059298004586]
*** [37565] [2016-03-07T00:45:57-00:00] working on: 3358059298004586 tried: 41670505800 rate: 45244848 / sec
*** [37565] time left: 2 wk 3 d 13 h 12 m 38 s
+++ [37565] Checked [3357333333333356] to [3358101526529386]
*** [37565] [2016-03-07T01:01:03-00:00] working on: 3358101526529386 tried: 42228524800 rate: 46609850 / sec
*** [37565] time left: 2 wk 3 d 0 h 37 m 24 s
+++ [37565] Checked [3357333333333356] to [3358145029056054]
*** [37565] [2016-03-07T01:16:27-00:00] working on: 3358145029056054 tried: 43502526668 rate: 47080656 / sec
*** [37565] time left: 2 wk 2 d 20 h 16 m 50 s
+++ [37565] Checked [3357333333333356] to [3358187401646454]
*** [37565] [2016-03-07T01:31:51-00:00] working on: 3358187401646454 tried: 42372590400 rate: 45857781 / sec
*** [37565] time left: 2 wk 3 d 6 h 48 m 17 s
+++ [37565] Checked [3357333333333356] to [3358230202242054]
*** [37565] [2016-03-07T01:47:19-00:00] working on: 3358230202242054 tried: 42800595600 rate: 46121331 / sec
*** [37565] time left: 2 wk 3 d 4 h 10 m 36 s
+++ [37565] Checked [3357333333333356] to [3358271711439954]
*** [37565] [2016-03-07T02:02:20-00:00] working on: 3358271711439954 tried: 41509197900 rate: 46070141 / sec
*** [37565] time left: 2 wk 3 d 4 h 23 m 4 s
