*** [38933] [1452966354] Starting up
*** [38933] start a is 245600000000014
*** [38933] end a is 252533333333347
+++ [38933] Checked [245600000000014] to [245655000000010]
*** [38933] [1452967271] working on: 245655000000010 tried: 54999999996 rate: 59978189 / sec
*** [38933] time left: 0 wk 1 d 7 h 51 m 21 s
+++ [38933] Checked [245600000000014] to [245708000000010]
*** [38933] [1452968160] working on: 245708000000010 tried: 53000000000 rate: 59617547 / sec
*** [38933] time left: 0 wk 1 d 7 h 48 m 6 s
+++ [38933] Checked [245600000000014] to [245763000000010]
*** [38933] [1452969058] working on: 245763000000010 tried: 55000000000 rate: 61247216 / sec
*** [38933] time left: 0 wk 1 d 6 h 42 m 22 s
+++ [38933] Checked [245600000000014] to [245817000000010]
*** [38933] [1452969963] working on: 245817000000010 tried: 54000000000 rate: 59668508 / sec
*** [38933] time left: 0 wk 1 d 7 h 16 m 1 s
+++ [38933] Checked [245600000000014] to [245870000000010]
*** [38933] [1452970860] working on: 245870000000010 tried: 53000000000 rate: 59085841 / sec
*** [38933] time left: 0 wk 1 d 7 h 19 m 34 s
+++ [38933] Checked [245600000000014] to [245922000000010]
*** [38933] [1452971760] working on: 245922000000010 tried: 52000000000 rate: 57777777 / sec
*** [38933] time left: 0 wk 1 d 7 h 47 m 7 s
+++ [38933] Checked [245600000000014] to [245976000000010]
*** [38933] [1452972669] working on: 245976000000010 tried: 54000000000 rate: 59405940 / sec
*** [38933] time left: 0 wk 1 d 6 h 39 m 42 s
246009725680840553651976254400 is excellent
+++ [38933] Checked [245600000000014] to [246029000000010]
*** [38933] [1452973561] working on: 246029000000010 tried: 53000000000 rate: 59417040 / sec
*** [38933] time left: 0 wk 1 d 6 h 24 m 30 s
+++ [38933] Checked [245600000000014] to [246084000000010]
*** [38933] [1452974468] working on: 246084000000010 tried: 55000000000 rate: 60639470 / sec
*** [38933] time left: 0 wk 1 d 5 h 32 m 36 s
+++ [38933] Checked [245600000000014] to [246138000000010]
*** [38933] [1452975356] working on: 246138000000010 tried: 54000000000 rate: 60810810 / sec
*** [38933] time left: 0 wk 1 d 5 h 12 m 48 s
+++ [38933] Checked [245600000000014] to [246194000000010]
*** [38933] [1452976269] working on: 246194000000010 tried: 56000000000 rate: 61336254 / sec
*** [38933] time left: 0 wk 1 d 4 h 42 m 34 s
+++ [38933] Checked [245600000000014] to [246249000000010]
*** [38933] [1452977169] working on: 246249000000010 tried: 55000000000 rate: 61111111 / sec
*** [38933] time left: 0 wk 1 d 4 h 33 m 55 s
+++ [38933] Checked [245600000000014] to [246304000000010]
*** [38933] [1452978071] working on: 246304000000010 tried: 55000000000 rate: 60975609 / sec
*** [38933] time left: 0 wk 1 d 4 h 22 m 42 s
246344311037530554102725690901 is excellent
+++ [38933] Checked [245600000000014] to [246358000000010]
*** [38933] [1452978965] working on: 246358000000010 tried: 54000000000 rate: 60402684 / sec
*** [38933] time left: 0 wk 1 d 4 h 23 m 57 s
+++ [38933] Checked [245600000000014] to [246413000000010]
*** [38933] [1452979864] working on: 246413000000010 tried: 55000000000 rate: 61179087 / sec
*** [38933] time left: 0 wk 1 d 3 h 47 m 20 s
+++ [38933] Checked [245600000000014] to [246469000000010]
*** [38933] [1452980765] working on: 246469000000010 tried: 56000000000 rate: 62153163 / sec
*** [38933] time left: 0 wk 1 d 3 h 6 m 11 s
+++ [38933] Checked [245600000000014] to [246524000000010]
*** [38933] [1452981660] working on: 246524000000010 tried: 55000000000 rate: 61452513 / sec
*** [38933] time left: 0 wk 1 d 3 h 9 m 49 s
+++ [38933] Checked [245600000000014] to [246579000000010]
*** [38933] [1452982569] working on: 246579000000010 tried: 55000000000 rate: 60506050 / sec
*** [38933] time left: 0 wk 1 d 3 h 20 m 9 s
+++ [38933] Checked [245600000000014] to [246635000000010]
*** [38933] [1452983471] working on: 246635000000010 tried: 56000000000 rate: 62084257 / sec
*** [38933] time left: 0 wk 1 d 2 h 23 m 26 s
+++ [38933] Checked [245600000000014] to [246688000000010]
*** [38933] [1452984358] working on: 246688000000010 tried: 53000000000 rate: 59751972 / sec
*** [38933] time left: 0 wk 1 d 3 h 10 m 27 s
+++ [38933] Checked [245600000000014] to [246744000000010]
*** [38933] [1452985259] working on: 246744000000010 tried: 56000000000 rate: 62153163 / sec
*** [38933] time left: 0 wk 1 d 1 h 52 m 27 s
+++ [38933] Checked [245600000000014] to [246799000000010]
*** [38933] [1452986154] working on: 246799000000010 tried: 55000000000 rate: 61452513 / sec
*** [38933] time left: 0 wk 1 d 1 h 55 m 14 s
+++ [38933] Checked [245600000000014] to [246853000000010]
*** [38933] [1452987062] working on: 246853000000010 tried: 54000000000 rate: 59471365 / sec
*** [38933] time left: 0 wk 1 d 2 h 31 m 54 s
+++ [38933] Checked [245600000000014] to [246908000000010]
*** [38933] [1452987971] working on: 246908000000010 tried: 55000000000 rate: 60506050 / sec
*** [38933] time left: 0 wk 1 d 1 h 49 m 32 s
+++ [38933] Checked [245600000000014] to [246963000000010]
*** [38933] [1452988854] working on: 246963000000010 tried: 55000000000 rate: 62287655 / sec
*** [38933] time left: 0 wk 1 d 0 h 50 m 30 s
+++ [38933] Checked [245600000000014] to [247019000000010]
*** [38933] [1452989766] working on: 247019000000010 tried: 56000000000 rate: 61403508 / sec
*** [38933] time left: 0 wk 1 d 0 h 56 m 45 s
+++ [38933] Checked [245600000000014] to [247074000000010]
*** [38933] [1452990666] working on: 247074000000010 tried: 55000000000 rate: 61111111 / sec
*** [38933] time left: 0 wk 1 d 0 h 48 m 55 s
+++ [38933] Checked [245600000000014] to [247129000000010]
*** [38933] [1452991561] working on: 247129000000010 tried: 55000000000 rate: 61452513 / sec
*** [38933] time left: 0 wk 1 d 0 h 25 m 44 s
+++ [38933] Checked [245600000000014] to [247184000000010]
*** [38933] [1452992467] working on: 247184000000010 tried: 55000000000 rate: 60706401 / sec
*** [38933] time left: 0 wk 1 d 0 h 28 m 39 s
+++ [38933] Checked [245600000000014] to [247240000000010]
*** [38933] [1452993366] working on: 247240000000010 tried: 56000000000 rate: 62291434 / sec
*** [38933] time left: 0 wk 0 d 23 h 36 m 17 s
+++ [38933] Checked [245600000000014] to [247295000000010]
*** [38933] [1452994266] working on: 247295000000010 tried: 55000000000 rate: 61111111 / sec
*** [38933] time left: 0 wk 0 d 23 h 48 m 39 s
+++ [38933] Checked [245600000000014] to [247350000000010]
*** [38933] [1452995158] working on: 247350000000010 tried: 55000000000 rate: 61659192 / sec
*** [38933] time left: 0 wk 0 d 23 h 21 m 5 s
+++ [38933] Checked [245600000000014] to [247404000000010]
*** [38933] [1452996066] working on: 247404000000010 tried: 54000000000 rate: 59471365 / sec
*** [38933] time left: 0 wk 0 d 23 h 57 m 29 s
+++ [38933] Checked [245600000000014] to [247456000000010]
*** [38933] [1452996960] working on: 247456000000010 tried: 52000000000 rate: 58165548 / sec
*** [38933] time left: 0 wk 1 d 0 h 14 m 52 s
+++ [38933] Checked [245600000000014] to [247509000000010]
*** [38933] [1452997865] working on: 247509000000010 tried: 53000000000 rate: 58563535 / sec
*** [38933] time left: 0 wk 0 d 23 h 49 m 53 s
+++ [38933] Checked [245600000000014] to [247562000000010]
*** [38933] [1452998761] working on: 247562000000010 tried: 53000000000 rate: 59151785 / sec
*** [38933] time left: 0 wk 0 d 23 h 20 m 44 s
+++ [38933] Checked [245600000000014] to [247617000000010]
*** [38933] [1452999659] working on: 247617000000010 tried: 55000000000 rate: 61247216 / sec
*** [38933] time left: 0 wk 0 d 22 h 17 m 51 s
+++ [38933] Checked [245600000000014] to [247672000000010]
*** [38933] [1453000564] working on: 247672000000010 tried: 55000000000 rate: 60773480 / sec
*** [38933] time left: 0 wk 0 d 22 h 13 m 12 s
+++ [38933] Checked [245600000000014] to [247725000000010]
*** [38933] [1453001458] working on: 247725000000010 tried: 53000000000 rate: 59284116 / sec
*** [38933] time left: 0 wk 0 d 22 h 31 m 47 s
+++ [38933] Checked [245600000000014] to [247777000000010]
*** [38933] [1453002355] working on: 247777000000010 tried: 52000000000 rate: 57971014 / sec
*** [38933] time left: 0 wk 0 d 22 h 47 m 27 s
+++ [38933] Checked [245600000000014] to [247832000000010]
*** [38933] [1453003258] working on: 247832000000010 tried: 55000000000 rate: 60908084 / sec
