*** [75889] [1453083947] Starting up
*** [75889] start a is 4536000000000034
*** [75889] end a is 4605333333333367
+++ [75889] Checked [4536000000000034] to [4536055000000030]
*** [75889] [1453084849] working on: 4536055000000030 tried: 54999999996 rate: 60975609 / sec
*** [75889] time left: 1 wk 6 d 3 h 36 m 5 s
+++ [75889] Checked [4536000000000034] to [4536111000000030]
*** [75889] [1453085754] working on: 4536111000000030 tried: 56000000000 rate: 61878453 / sec
*** [75889] time left: 1 wk 5 d 22 h 44 m 43 s
+++ [75889] Checked [4536000000000034] to [4536168000000030]
*** [75889] [1453086656] working on: 4536168000000030 tried: 57000000000 rate: 63192904 / sec
*** [75889] time left: 1 wk 5 d 16 h 1 m 52 s
+++ [75889] Checked [4536000000000034] to [4536226000000030]
*** [75889] [1453087554] working on: 4536226000000030 tried: 58000000000 rate: 64587973 / sec
*** [75889] time left: 1 wk 5 d 9 h 12 m 53 s
+++ [75889] Checked [4536000000000034] to [4536283000000030]
*** [75889] [1453088463] working on: 4536283000000030 tried: 57000000000 rate: 62706270 / sec
*** [75889] time left: 1 wk 5 d 17 h 52 m 52 s
+++ [75889] Checked [4536000000000034] to [4536340000000030]
*** [75889] [1453089358] working on: 4536340000000030 tried: 57000000000 rate: 63687150 / sec
*** [75889] time left: 1 wk 5 d 12 h 55 m 17 s
+++ [75889] Checked [4536000000000034] to [4536397000000030]
*** [75889] [1453090259] working on: 4536397000000030 tried: 57000000000 rate: 63263041 / sec
*** [75889] time left: 1 wk 5 d 14 h 41 m 18 s
+++ [75889] Checked [4536000000000034] to [4536452000000030]
*** [75889] [1453091163] working on: 4536452000000030 tried: 55000000000 rate: 60840707 / sec
*** [75889] time left: 1 wk 6 d 2 h 29 m 19 s
+++ [75889] Checked [4536000000000034] to [4536507000000030]
*** [75889] [1453092054] working on: 4536507000000030 tried: 55000000000 rate: 61728395 / sec
*** [75889] time left: 1 wk 5 d 21 h 43 m 7 s
+++ [75889] Checked [4536000000000034] to [4536561000000030]
*** [75889] [1453092954] working on: 4536561000000030 tried: 54000000000 rate: 60000000 / sec
*** [75889] time left: 1 wk 6 d 6 h 23 m 26 s
+++ [75889] Checked [4536000000000034] to [4536616000000030]
*** [75889] [1453093864] working on: 4536616000000030 tried: 55000000000 rate: 60439560 / sec
*** [75889] time left: 1 wk 6 d 3 h 49 m 20 s
+++ [75889] Checked [4536000000000034] to [4536670000000030]
*** [75889] [1453094762] working on: 4536670000000030 tried: 54000000000 rate: 60133630 / sec
*** [75889] time left: 1 wk 6 d 5 h 10 m 46 s
+++ [75889] Checked [4536000000000034] to [4536726000000030]
*** [75889] [1453095649] working on: 4536726000000030 tried: 56000000000 rate: 63134160 / sec
*** [75889] time left: 1 wk 5 d 13 h 51 m 32 s
+++ [75889] Checked [4536000000000034] to [4536782000000030]
*** [75889] [1453096562] working on: 4536782000000030 tried: 56000000000 rate: 61336254 / sec
*** [75889] time left: 1 wk 5 d 22 h 27 m 12 s
+++ [75889] Checked [4536000000000034] to [4536839000000030]
*** [75889] [1453097462] working on: 4536839000000030 tried: 57000000000 rate: 63333333 / sec
*** [75889] time left: 1 wk 5 d 12 h 24 m 50 s
+++ [75889] Checked [4536000000000034] to [4536894000000030]
*** [75889] [1453098356] working on: 4536894000000030 tried: 55000000000 rate: 61521252 / sec
*** [75889] time left: 1 wk 5 d 21 h 0 m 51 s
+++ [75889] Checked [4536000000000034] to [4536949000000030]
*** [75889] [1453099249] working on: 4536949000000030 tried: 55000000000 rate: 61590145 / sec
*** [75889] time left: 1 wk 5 d 20 h 25 m 13 s
+++ [75889] Checked [4536000000000034] to [4537006000000030]
*** [75889] [1453100158] working on: 4537006000000030 tried: 57000000000 rate: 62706270 / sec
*** [75889] time left: 1 wk 5 d 14 h 40 m 42 s
+++ [75889] Checked [4536000000000034] to [4537061000000030]
*** [75889] [1453101056] working on: 4537061000000030 tried: 55000000000 rate: 61247216 / sec
*** [75889] time left: 1 wk 5 d 21 h 38 m 22 s
+++ [75889] Checked [4536000000000034] to [4537117000000030]
*** [75889] [1453101959] working on: 4537117000000030 tried: 56000000000 rate: 62015503 / sec
*** [75889] time left: 1 wk 5 d 17 h 33 m 9 s
+++ [75889] Checked [4536000000000034] to [4537173000000030]
*** [75889] [1453102853] working on: 4537173000000030 tried: 56000000000 rate: 62639821 / sec
*** [75889] time left: 1 wk 5 d 14 h 15 m 32 s
+++ [75889] Checked [4536000000000034] to [4537228000000030]
*** [75889] [1453103759] working on: 4537228000000030 tried: 55000000000 rate: 60706401 / sec
*** [75889] time left: 1 wk 5 d 23 h 38 m 1 s
+++ [75889] Checked [4536000000000034] to [4537286000000030]
*** [75889] [1453104659] working on: 4537286000000030 tried: 58000000000 rate: 64444444 / sec
*** [75889] time left: 1 wk 5 d 5 h 18 m 27 s
+++ [75889] Checked [4536000000000034] to [4537341000000030]
*** [75889] [1453105555] working on: 4537341000000030 tried: 55000000000 rate: 61383928 / sec
*** [75889] time left: 1 wk 5 d 19 h 40 m 57 s
+++ [75889] Checked [4536000000000034] to [4537399000000030]
*** [75889] [1453106452] working on: 4537399000000030 tried: 58000000000 rate: 64659977 / sec
*** [75889] time left: 1 wk 5 d 3 h 50 m 40 s
+++ [75889] Checked [4536000000000034] to [4537456000000030]
*** [75889] [1453107359] working on: 4537456000000030 tried: 57000000000 rate: 62844542 / sec
*** [75889] time left: 1 wk 5 d 12 h 1 m 24 s
+++ [75889] Checked [4536000000000034] to [4537514000000030]
*** [75889] [1453108256] working on: 4537514000000030 tried: 58000000000 rate: 64659977 / sec
*** [75889] time left: 1 wk 5 d 3 h 21 m 2 s
+++ [75889] Checked [4536000000000034] to [4537568000000030]
*** [75889] [1453109150] working on: 4537568000000030 tried: 54000000000 rate: 60402684 / sec
*** [75889] time left: 1 wk 5 d 23 h 38 m 13 s
+++ [75889] Checked [4536000000000034] to [4537626000000030]
*** [75889] [1453110052] working on: 4537626000000030 tried: 58000000000 rate: 64301552 / sec
*** [75889] time left: 1 wk 5 d 4 h 29 m 26 s
+++ [75889] Checked [4536000000000034] to [4537684000000030]
*** [75889] [1453110957] working on: 4537684000000030 tried: 58000000000 rate: 64088397 / sec
*** [75889] time left: 1 wk 5 d 5 h 12 m 43 s
+++ [75889] Checked [4536000000000034] to [4537740000000030]
*** [75889] [1453111854] working on: 4537740000000030 tried: 56000000000 rate: 62430323 / sec
*** [75889] time left: 1 wk 5 d 12 h 45 m 1 s
+++ [75889] Checked [4536000000000034] to [4537794000000030]
*** [75889] [1453112756] working on: 4537794000000030 tried: 54000000000 rate: 59866962 / sec
*** [75889] time left: 1 wk 6 d 1 h 22 m 38 s
+++ [75889] Checked [4536000000000034] to [4537848000000030]
*** [75889] [1453113648] working on: 4537848000000030 tried: 54000000000 rate: 60538116 / sec
*** [75889] time left: 1 wk 5 d 21 h 39 m 18 s
+++ [75889] Checked [4536000000000034] to [4537903000000030]
*** [75889] [1453114554] working on: 4537903000000030 tried: 55000000000 rate: 60706401 / sec
*** [75889] time left: 1 wk 5 d 20 h 32 m 42 s
+++ [75889] Checked [4536000000000034] to [4537957000000030]
*** [75889] [1453115450] working on: 4537957000000030 tried: 54000000000 rate: 60267857 / sec
*** [75889] time left: 1 wk 5 d 22 h 32 m 29 s
+++ [75889] Checked [4536000000000034] to [4538014000000030]
*** [75889] [1453116355] working on: 4538014000000030 tried: 57000000000 rate: 62983425 / sec
*** [75889] time left: 1 wk 5 d 8 h 54 m 3 s
+++ [75889] Checked [4536000000000034] to [4538070000000030]
*** [75889] [1453117256] working on: 4538070000000030 tried: 56000000000 rate: 62153163 / sec
*** [75889] time left: 1 wk 5 d 12 h 36 m 59 s
+++ [75889] Checked [4536000000000034] to [4538126000000030]
*** [75889] [1453118153] working on: 4538126000000030 tried: 56000000000 rate: 62430323 / sec
*** [75889] time left: 1 wk 5 d 11 h 1 m 58 s
+++ [75889] Checked [4536000000000034] to [4538184000000030]
*** [75889] [1453119052] working on: 4538184000000030 tried: 58000000000 rate: 64516129 / sec
*** [75889] time left: 1 wk 5 d 1 h 6 m 55 s
+++ [75889] Checked [4536000000000034] to [4538241000000030]
*** [75889] [1453119960] working on: 4538241000000030 tried: 57000000000 rate: 62775330 / sec
*** [75889] time left: 1 wk 5 d 8 h 52 m 50 s
+++ [75889] Checked [4536000000000034] to [4538299000000030]
*** [75889] [1453120859] working on: 4538299000000030 tried: 58000000000 rate: 64516129 / sec
*** [75889] time left: 1 wk 5 d 0 h 37 m 13 s
+++ [75889] Checked [4536000000000034] to [4538355000000030]
*** [75889] [1453121749] working on: 4538355000000030 tried: 56000000000 rate: 62921348 / sec
*** [75889] time left: 1 wk 5 d 7 h 41 m 18 s
+++ [75889] Checked [4536000000000034] to [4538412000000030]
*** [75889] [1453122652] working on: 4538412000000030 tried: 57000000000 rate: 63122923 / sec
*** [75889] time left: 1 wk 5 d 6 h 29 m 35 s
