*** [53881] [2016-04-09T16:54:13-00:00] Starting up
*** [53881] start a is 46746666666666702
*** [53881] end a is 47440000000000035
*** [53881] report interval is 15
*** [53881] signal check interval is 10
+++ [53881] Checked [46746666666666702] to [46746710000000026]
*** [53881] [2016-04-09T17:09:44-00:00] working on: 46746710000000026 tried: 43333333324 rate: 46544933 / sec
*** [53881] time left: 24 wk 4 d 9 h 31 m 10 s
+++ [53881] Checked [46746666666666702] to [46746750338941960]
*** [53881] [2016-04-09T17:24:51-00:00] working on: 46746750338941960 tried: 40338941934 rate: 44475128 / sec
*** [53881] time left: 25 wk 5 d 9 h 49 m 17 s
+++ [53881] Checked [46746666666666702] to [46746793331565694]
*** [53881] [2016-04-09T17:40:06-00:00] working on: 46746793331565694 tried: 42992623734 rate: 46986474 / sec
*** [53881] time left: 24 wk 2 d 18 h 8 m 44 s
+++ [53881] Checked [46746666666666702] to [46746835619392294]
*** [53881] [2016-04-09T17:55:30-00:00] working on: 46746835619392294 tried: 42287826600 rate: 45766046 / sec
*** [53881] time left: 25 wk 0 d 7 h 10 m 22 s
+++ [53881] Checked [46746666666666702] to [46746878334368560]
*** [53881] [2016-04-09T18:10:46-00:00] working on: 46746878334368560 tried: 42714976266 rate: 46632070 / sec
*** [53881] time left: 24 wk 4 d 0 h 47 m 7 s
+++ [53881] Checked [46746666666666702] to [46746923412036226]
*** [53881] [2016-04-09T18:26:18-00:00] working on: 46746923412036226 tried: 45077667666 rate: 48366596 / sec
*** [53881] time left: 23 wk 4 d 20 h 27 m 35 s
+++ [53881] Checked [46746666666666702] to [46746965329752760]
*** [53881] [2016-04-09T18:41:52-00:00] working on: 46746965329752760 tried: 41917716534 rate: 44879782 / sec
*** [53881] time left: 25 wk 3 d 17 h 27 m 4 s
+++ [53881] Checked [46746666666666702] to [46747007217549294]
*** [53881] [2016-04-09T18:56:57-00:00] working on: 46747007217549294 tried: 41887796534 rate: 46284858 / sec
*** [53881] time left: 24 wk 5 d 6 h 59 m 4 s
+++ [53881] Checked [46746666666666702] to [46747048873921494]
*** [53881] [2016-04-09T19:12:11-00:00] working on: 46747048873921494 tried: 41656372200 rate: 45575899 / sec
*** [53881] time left: 25 wk 0 d 23 h 25 m 33 s
+++ [53881] Checked [46746666666666702] to [46747091411427226]
*** [53881] [2016-04-09T19:27:18-00:00] working on: 46747091411427226 tried: 42537505732 rate: 46899124 / sec
*** [53881] time left: 24 wk 3 d 0 h 0 m 47 s
+++ [53881] Checked [46746666666666702] to [46747135183942960]
*** [53881] [2016-04-09T19:42:40-00:00] working on: 46747135183942960 tried: 43772515734 rate: 47475613 / sec
*** [53881] time left: 24 wk 0 d 21 h 55 m 21 s
+++ [53881] Checked [46746666666666702] to [46747176329474226]
*** [53881] [2016-04-09T19:58:00-00:00] working on: 46747176329474226 tried: 41145531266 rate: 44723403 / sec
*** [53881] time left: 25 wk 4 d 7 h 8 m 21 s
+++ [53881] Checked [46746666666666702] to [46747218071317026]
*** [53881] [2016-04-09T20:13:22-00:00] working on: 46747218071317026 tried: 41741842800 rate: 45273148 / sec
*** [53881] time left: 25 wk 2 d 2 h 37 m 50 s
+++ [53881] Checked [46746666666666702] to [46747260326255160]
*** [53881] [2016-04-09T20:28:44-00:00] working on: 46747260326255160 tried: 42254938134 rate: 45829650 / sec
*** [53881] time left: 24 wk 6 d 22 h 45 m 35 s
+++ [53881] Checked [46746666666666702] to [46747303100595160]
*** [53881] [2016-04-09T20:44:03-00:00] working on: 46747303100595160 tried: 42774340000 rate: 46544439 / sec
*** [53881] time left: 24 wk 4 d 6 h 1 m 25 s
+++ [53881] Checked [46746666666666702] to [46747344990590260]
*** [53881] [2016-04-09T20:59:04-00:00] working on: 46747344990590260 tried: 41889995100 rate: 46492780 / sec
*** [53881] time left: 24 wk 4 d 10 h 22 m 0 s
+++ [53881] Checked [46746666666666702] to [46747385284332926]
*** [53881] [2016-04-09T21:14:23-00:00] working on: 46747385284332926 tried: 40293742666 rate: 43845204 / sec
*** [53881] time left: 26 wk 0 d 20 h 0 m 19 s
+++ [53881] Checked [46746666666666702] to [46747426206523326]
*** [53881] [2016-04-09T21:29:44-00:00] working on: 46747426206523326 tried: 40922190400 rate: 44432345 / sec
*** [53881] time left: 25 wk 5 d 9 h 45 m 54 s
+++ [53881] Checked [46746666666666702] to [46747466195633826]
*** [53881] [2016-04-09T21:44:51-00:00] working on: 46747466195633826 tried: 39989110500 rate: 44089427 / sec
*** [53881] time left: 25 wk 6 d 19 h 11 m 21 s
+++ [53881] Checked [46746666666666702] to [46747505876118126]
*** [53881] [2016-04-09T22:00:02-00:00] working on: 46747505876118126 tried: 39680484300 rate: 43557062 / sec
*** [53881] time left: 26 wk 2 d 0 h 15 m 50 s
+++ [53881] Checked [46746666666666702] to [46747549433180126]
*** [53881] [2016-04-09T22:15:24-00:00] working on: 46747549433180126 tried: 43557062000 rate: 47241932 / sec
*** [53881] time left: 24 wk 1 d 15 h 32 m 22 s
+++ [53881] Checked [46746666666666702] to [46747591950918926]
*** [53881] [2016-04-09T22:30:55-00:00] working on: 46747591950918926 tried: 42517738800 rate: 45668892 / sec
*** [53881] time left: 25 wk 0 d 11 h 31 m 22 s
+++ [53881] Checked [46746666666666702] to [46747634575218126]
*** [53881] [2016-04-09T22:46:01-00:00] working on: 46747634575218126 tried: 42624299200 rate: 47046687 / sec
*** [53881] time left: 24 wk 2 d 7 h 56 m 1 s
+++ [53881] Checked [46746666666666702] to [46747676917236426]
*** [53881] [2016-04-09T23:01:34-00:00] working on: 46747676917236426 tried: 42342018300 rate: 45382656 / sec
*** [53881] time left: 25 wk 1 d 13 h 33 m 56 s
