*** [38924] [1452966354] Starting up
*** [38924] start a is 183200000000008
*** [38924] end a is 190133333333341
+++ [38924] Checked [183200000000008] to [183259000000000]
*** [38924] [1452967254] working on: 183259000000000 tried: 58999999992 rate: 65555555 / sec
*** [38924] time left: 0 wk 1 d 5 h 7 m 43 s
+++ [38924] Checked [183200000000008] to [183318000000000]
*** [38924] [1452968164] working on: 183318000000000 tried: 59000000000 rate: 64835164 / sec
*** [38924] time left: 0 wk 1 d 5 h 11 m 58 s
+++ [38924] Checked [183200000000008] to [183374000000000]
*** [38924] [1452969066] working on: 183374000000000 tried: 56000000000 rate: 62084257 / sec
*** [38924] time left: 0 wk 1 d 6 h 14 m 34 s
+++ [38924] Checked [183200000000008] to [183428000000000]
*** [38924] [1452969970] working on: 183428000000000 tried: 54000000000 rate: 59734513 / sec
*** [38924] time left: 0 wk 1 d 7 h 10 m 53 s
+++ [38924] Checked [183200000000008] to [183483000000000]
*** [38924] [1452970861] working on: 183483000000000 tried: 55000000000 rate: 61728395 / sec
*** [38924] time left: 0 wk 1 d 5 h 55 m 36 s
+++ [38924] Checked [183200000000008] to [183538000000000]
*** [38924] [1452971755] working on: 183538000000000 tried: 55000000000 rate: 61521252 / sec
*** [38924] time left: 0 wk 1 d 5 h 46 m 45 s
+++ [38924] Checked [183200000000008] to [183593000000000]
*** [38924] [1452972664] working on: 183593000000000 tried: 55000000000 rate: 60506050 / sec
*** [38924] time left: 0 wk 1 d 6 h 1 m 34 s
+++ [38924] Checked [183200000000008] to [183648000000000]
*** [38924] [1452973568] working on: 183648000000000 tried: 55000000000 rate: 60840707 / sec
*** [38924] time left: 0 wk 1 d 5 h 36 m 36 s
+++ [38924] Checked [183200000000008] to [183704000000000]
*** [38924] [1452974467] working on: 183704000000000 tried: 56000000000 rate: 62291434 / sec
*** [38924] time left: 0 wk 1 d 4 h 40 m 14 s
+++ [38924] Checked [183200000000008] to [183758000000000]
*** [38924] [1452975368] working on: 183758000000000 tried: 54000000000 rate: 59933407 / sec
*** [38924] time left: 0 wk 1 d 5 h 32 m 54 s
+++ [38924] Checked [183200000000008] to [183811000000000]
*** [38924] [1452976264] working on: 183811000000000 tried: 53000000000 rate: 59151785 / sec
*** [38924] time left: 0 wk 1 d 5 h 41 m 24 s
+++ [38924] Checked [183200000000008] to [183867000000000]
*** [38924] [1452977169] working on: 183867000000000 tried: 56000000000 rate: 61878453 / sec
*** [38924] time left: 0 wk 1 d 4 h 7 m 49 s
+++ [38924] Checked [183200000000008] to [183924000000000]
*** [38924] [1452978055] working on: 183924000000000 tried: 57000000000 rate: 64334085 / sec
*** [38924] time left: 0 wk 1 d 2 h 48 m 38 s
+++ [38924] Checked [183200000000008] to [183983000000000]
*** [38924] [1452978967] working on: 183983000000000 tried: 59000000000 rate: 64692982 / sec
*** [38924] time left: 0 wk 1 d 2 h 24 m 30 s
+++ [38924] Checked [183200000000008] to [184038000000000]
*** [38924] [1452979857] working on: 184038000000000 tried: 55000000000 rate: 61797752 / sec
*** [38924] time left: 0 wk 1 d 3 h 23 m 54 s
+++ [38924] Checked [183200000000008] to [184092000000000]
*** [38924] [1452980768] working on: 184092000000000 tried: 54000000000 rate: 59275521 / sec
*** [38924] time left: 0 wk 1 d 4 h 18 m 40 s
184124120718216466932342581313 is excellent
+++ [38924] Checked [183200000000008] to [184147000000000]
*** [38924] [1452981657] working on: 184147000000000 tried: 55000000000 rate: 61867266 / sec
*** [38924] time left: 0 wk 1 d 2 h 52 m 41 s
+++ [38924] Checked [183200000000008] to [184205000000000]
*** [38924] [1452982566] working on: 184205000000000 tried: 58000000000 rate: 63806380 / sec
*** [38924] time left: 0 wk 1 d 1 h 48 m 32 s
184247680896484467113357561328 is excellent
+++ [38924] Checked [183200000000008] to [184263000000000]
*** [38924] [1452983467] working on: 184263000000000 tried: 58000000000 rate: 64372918 / sec
*** [38924] time left: 0 wk 1 d 1 h 19 m 53 s
+++ [38924] Checked [183200000000008] to [184318000000000]
*** [38924] [1452984368] working on: 184318000000000 tried: 55000000000 rate: 61043285 / sec
*** [38924] time left: 0 wk 1 d 2 h 27 m 46 s
+++ [38924] Checked [183200000000008] to [184373000000000]
*** [38924] [1452985258] working on: 184373000000000 tried: 55000000000 rate: 61797752 / sec
*** [38924] time left: 0 wk 1 d 1 h 53 m 33 s
+++ [38924] Checked [183200000000008] to [184428000000000]
*** [38924] [1452986157] working on: 184428000000000 tried: 55000000000 rate: 61179087 / sec
*** [38924] time left: 0 wk 1 d 1 h 54 m 17 s
+++ [38924] Checked [183200000000008] to [184486000000000]
*** [38924] [1452987063] working on: 184486000000000 tried: 58000000000 rate: 64017660 / sec
*** [38924] time left: 0 wk 1 d 0 h 30 m 16 s
+++ [38924] Checked [183200000000008] to [184544000000000]
*** [38924] [1452987966] working on: 184544000000000 tried: 58000000000 rate: 64230343 / sec
*** [38924] time left: 0 wk 1 d 0 h 10 m 21 s
+++ [38924] Checked [183200000000008] to [184599000000000]
*** [38924] [1452988863] working on: 184599000000000 tried: 55000000000 rate: 61315496 / sec
*** [38924] time left: 0 wk 1 d 1 h 4 m 20 s
+++ [38924] Checked [183200000000008] to [184658000000000]
*** [38924] [1452989769] working on: 184658000000000 tried: 59000000000 rate: 65121412 / sec
*** [38924] time left: 0 wk 0 d 23 h 21 m 19 s
+++ [38924] Checked [183200000000008] to [184712000000000]
*** [38924] [1452990662] working on: 184712000000000 tried: 54000000000 rate: 60470324 / sec
*** [38924] time left: 0 wk 1 d 0 h 54 m 13 s
+++ [38924] Checked [183200000000008] to [184767000000000]
*** [38924] [1452991559] working on: 184767000000000 tried: 55000000000 rate: 61315496 / sec
*** [38924] time left: 0 wk 1 d 0 h 18 m 41 s
+++ [38924] Checked [183200000000008] to [184821000000000]
*** [38924] [1452992465] working on: 184821000000000 tried: 54000000000 rate: 59602649 / sec
*** [38924] time left: 0 wk 1 d 0 h 45 m 30 s
+++ [38924] Checked [183200000000008] to [184877000000000]
*** [38924] [1452993356] working on: 184877000000000 tried: 56000000000 rate: 62850729 / sec
*** [38924] time left: 0 wk 0 d 23 h 13 m 53 s
+++ [38924] Checked [183200000000008] to [184936000000000]
*** [38924] [1452994263] working on: 184936000000000 tried: 59000000000 rate: 65049614 / sec
*** [38924] time left: 0 wk 0 d 22 h 11 m 38 s
+++ [38924] Checked [183200000000008] to [184993000000000]
*** [38924] [1452995168] working on: 184993000000000 tried: 57000000000 rate: 62983425 / sec
*** [38924] time left: 0 wk 0 d 22 h 40 m 15 s
+++ [38924] Checked [183200000000008] to [185048000000000]
*** [38924] [1452996057] working on: 185048000000000 tried: 55000000000 rate: 61867266 / sec
*** [38924] time left: 0 wk 0 d 22 h 49 m 58 s
+++ [38924] Checked [183200000000008] to [185106000000000]
*** [38924] [1452996958] working on: 185106000000000 tried: 58000000000 rate: 64372918 / sec
*** [38924] time left: 0 wk 0 d 21 h 41 m 38 s
+++ [38924] Checked [183200000000008] to [185164000000000]
*** [38924] [1452997864] working on: 185164000000000 tried: 58000000000 rate: 64017660 / sec
*** [38924] time left: 0 wk 0 d 21 h 33 m 45 s
+++ [38924] Checked [183200000000008] to [185222000000000]
*** [38924] [1452998763] working on: 185222000000000 tried: 58000000000 rate: 64516129 / sec
*** [38924] time left: 0 wk 0 d 21 h 8 m 46 s
